time_s,src,dst,latency_ms,bandwidth_mbps
60.0,13,11,8.259715873715255,629.557529595727
60.0,13,12,8.120496083842179,640.3433214328975
60.0,13,14,11.18831281286013,595.3588632298693
60.0,13,15,16.587012230321363,540.7022007494442
60.0,13,16,32.59172218069773,384.0475360947077
60.0,13,17,37.41387355155377,399.081851748273
60.0,13,18,8.678263014339652,599.3089234044875
60.0,13,19,9.090922070591125,572.7085257342922
60.0,13,20,9.059523462804766,574.6061875857062
60.0,13,21,11.506376627033756,504.9902131356691
60.0,13,22,9.373596320654919,555.7576895159625
60.0,13,23,9.467230373191116,550.2505662881498
60.0,13,24,9.580588795789254,543.7797782186416
60.0,13,25,10.125703045299572,515.7909231929959
60.0,13,26,10.116666743629487,516.2736973332537
60.0,13,27,13.845756927088038,488.23689614565734
60.0,13,28,10.40265648134698,502.59856671425894
60.0,13,29,34.98803116680157,399.18074691546326
60.0,13,30,40.57068107784936,272.83171057745005
60.0,13,31,14.778970394721505,443.2126967962183
60.0,13,32,11.032641331632433,475.1696494888777
60.0,13,33,42.20474896591868,362.6676387406887
60.0,13,34,11.198146372634254,468.22607978015026
60.0,13,35,22.888670296541513,352.98578109439353
60.0,13,36,26.329676471187,399.51149323948033
60.0,13,37,29.527024508012627,345.2151141288849
60.0,13,38,37.34509215768122,257.9635075633083
60.0,13,39,11.852933061947429,443.43537040618554
60.0,13,40,18.49116698621284,396.6162173100021
60.0,13,41,41.402001393075594,295.76687678428755
60.0,13,42,20.801665368471795,340.26554298110386
60.0,13,43,13.006188206636772,407.461741433327
60.0,13,44,45.13648357299164,306.27541071004833
60.0,14,0,10.206507197033233,511.8226386281565
60.0,14,1,9.96354023405434,523.6873015056669
60.0,14,2,22.952657343121228,399.8324190945695
60.0,14,3,18.01458814181009,448.8430093277445
60.0,14,4,36.619305938623945,293.7060231965564
60.0,14,5,9.4397363831707,552.0539401981512
60.0,14,6,9.241289947355014,563.5716435800847
60.0,14,7,17.493317674673772,452.0181954326912
60.0,14,8,8.548251371358193,606.8533661300286
60.0,14,9,36.733412209085934,324.88970340255423
60.0,14,10,12.52768136590025,535.9797820333571
60.0,14,11,8.47348377820837,613.8362791750802
60.0,14,12,8.231913214571783,631.6243340774229
60.0,14,13,8.086494696537015,642.9845156171453
60.0,14,15,13.524694400920328,518.5484457195174
60.0,14,16,8.230406095280172,631.736370875424
60.0,14,17,32.893575738399754,486.65793299300026
60.0,14,18,8.4862211319101,612.6326276868118
60.0,14,19,22.508924731381974,409.95017927299483
60.0,14,20,8.826291467543893,589.3590832780242
60.0,14,21,29.517796452141717,398.8319186662046
60.0,14,22,25.611425938960156,351.8435237697744
60.0,14,23,16.140563650481898,472.4496886944614
60.0,14,24,9.639896116860413,540.9363270977585
60.0,14,25,18.59285510362418,404.5107733148798
60.0,14,26,32.760628621760034,417.49234522240795
60.0,14,27,10.037132090958382,520.1243593416148
60.0,14,28,24.415215716409925,268.66169154645013
60.0,14,29,33.36522812154415,201.06319281189508
60.0,14,30,29.674101263670835,332.51843331874727
60.0,14,31,16.359349383747862,413.31759917512335
60.0,14,32,19.591223275218475,335.06144745965946
60.0,14,33,20.081480492483408,396.4438876394039
60.0,14,34,11.299634879657017,464.61703843427233
60.0,14,35,34.34905890939103,215.91330704532044
60.0,14,36,25.970125649232617,368.4986256776122
60.0,14,37,22.78058039436453,360.9862883519269
60.0,14,38,12.015517866861998,438.5667682045934
60.0,14,39,35.31616288205854,211.9828326167368
60.0,14,40,31.473579360687218,351.51121005718255
60.0,14,41,12.330173930035064,428.00517766508693
60.0,14,42,12.378483402056798,426.2894125405572
60.0,14,43,35.82428841967507,281.2063277400693
60.0,14,44,25.78876525984758,348.72750939827995
60.0,15,0,27.88769210092944,406.3752424303659
60.0,15,1,24.124348108861888,376.5771271203556
60.0,15,2,10.181623799738954,513.1288081593482
60.0,15,3,31.03601744747681,327.15778600762025
60.0,15,4,29.810160633296462,403.8128346742375
60.0,15,5,9.444648643589545,551.4687096579463
60.0,15,6,37.56295490228898,379.0452072926652
60.0,15,7,9.203389680881672,565.7764186970434
60.0,15,8,8.963039990147237,580.4411934484625
60.0,15,9,8.876702601905183,586.1872147040118
60.0,15,10,38.96045613087376,367.0621456263983
60.0,15,11,18.59747147898935,481.2534098932843
60.0,15,12,13.986156234726588,482.3812027813275
60.0,15,13,8.165873772342481,636.5335988518411
60.0,15,14,20.729991955225362,455.3263025026041
60.0,15,16,32.199439165040225,374.49443779449683
60.0,15,17,27.161021676920605,496.5580405975539
60.0,15,18,13.329640268854092,558.8827087256464
60.0,15,19,8.467412704421065,613.9167273586978
60.0,15,20,17.14983503236987,347.6537901249714
60.0,15,21,28.63593170038867,448.82540395833473
60.0,15,22,8.934671799951678,582.1568091031191
60.0,15,23,16.990364577443128,332.7929450142472
60.0,15,24,9.402237776345665,554.1538087825509
60.0,15,25,24.34333988041997,341.78310479542034
60.0,15,26,9.883013637156546,528.0536864675423
60.0,15,27,35.215523886779955,379.7939887969024
60.0,15,28,30.425489120313063,346.08894081266953
60.0,15,29,41.533522645695534,357.8527308535217
60.0,15,30,28.44096642372341,382.07677175409884
60.0,15,31,45.887082492873105,274.7628534217946
60.0,15,32,14.658835576958438,384.7777793871359
60.0,15,33,30.544109290615282,303.15984639634667
60.0,15,34,25.654286394185903,400.73953980066034
60.0,15,35,11.402732741699209,460.65773821473203
60.0,15,36,37.267776997404916,311.56304124318814
60.0,15,37,31.056182020052283,318.9690534864493
60.0,15,38,15.464317867758252,404.77541251955085
60.0,15,39,44.63604631667191,290.07195390755885
60.0,15,40,12.156597471136907,433.8068996083193
60.0,15,41,19.55187423045817,357.94343532508304
60.0,15,42,18.922345611366655,394.831594896214
60.0,15,43,24.13854365301492,336.2443821320286
60.0,15,44,21.235665788865266,369.55353404473624
60.0,16,0,10.35279037327554,504.47683503381324
60.0,16,1,39.81750495201371,327.77228190865026
60.0,16,2,10.284031821365788,508.1976019434028
60.0,16,3,13.039544104838807,471.72511952096187
60.0,16,4,17.445567969838685,460.6772824840959
60.0,16,5,25.255430765256587,268.22877788793744
60.0,16,6,9.632244892328297,541.3490629067098
60.0,16,7,17.63032907519931,240.7781181064884
60.0,16,8,25.27954100311197,334.54276754907727
60.0,16,9,17.75032815049763,342.3120639765092
60.0,16,10,9.165745321580198,568.0006467820597
60.0,16,11,39.13907900552472,355.1704528920924
60.0,16,12,31.3422662509507,432.3257653570635
60.0,16,13,10.548119385529251,522.385353914716
60.0,16,14,12.35807875425801,464.06232690043385
60.0,16,15,19.93676866238261,572.8187858179256
60.0,16,17,8.126762278909375,639.8565695889123
60.0,16,18,18.372711707045063,541.5128018036635
60.0,16,19,8.538668008497607,609.1945954156879
60.0,16,20,14.36453263740492,510.98651389797465
60.0,16,21,16.266236830003812,287.6404052901064
60.0,16,22,27.502749459573756,390.29463741105155
60.0,16,23,9.057597576376667,574.72265891794
60.0,16,24,20.304703427040767,491.8228431938536
60.0,16,25,9.45821162750279,551.0193528241967
60.0,16,26,9.6542816502193,540.1603173592973
60.0,16,27,9.828648157647601,530.8806914020075
60.0,16,28,15.02833711892719,468.66758001880714
60.0,16,29,24.884331233768265,301.5971420163421
60.0,16,30,10.137337311752177,515.0570093043485
60.0,16,31,22.89120196271588,464.0460528092729
60.0,16,32,10.74697635826731,487.25309741181167
60.0,16,33,23.0476117028852,365.09831288665094
60.0,16,34,18.11929183670878,336.92168173283153
60.0,16,35,11.3209834150206,463.74203303209805
60.0,16,36,43.59870120772448,333.375838849218
60.0,16,37,20.039896462836523,309.9904776579498
60.0,16,38,40.6629280562972,320.6666235227398
60.0,16,39,11.676929306953276,450.36255331299947
60.0,16,40,22.54941656258186,357.8607069190801
60.0,16,41,54.33886244672062,244.73180241568093
60.0,16,42,12.285958949843733,429.5343556784123
60.0,16,43,12.665669848214124,417.53632070623644
60.0,16,44,47.55235301970568,252.83525103670647
60.0,17,0,19.947896578876897,382.21288869257506
60.0,17,1,26.294327563707697,413.44530737457114
60.0,17,2,10.611390655442488,493.166252555907
60.0,17,3,18.2815128894392,426.5740987389411
60.0,17,4,10.011334042846682,521.3733691809407
60.0,17,5,19.09252213612323,384.36835325949187
60.0,17,6,9.69742607812151,537.7042395373644
60.0,17,7,23.196515179661766,481.64190513195933
60.0,17,8,9.369018081994156,556.0140643615795
60.0,17,9,17.895671350117333,408.8741486539052
60.0,17,10,10.719134383004382,536.4902964174613
60.0,17,11,19.320451172345035,396.1434447606393
60.0,17,12,12.5824138834041,572.2894902794972
60.0,17,13,13.024248223953002,449.61987368447296
60.0,17,14,13.008302305976974,437.2150875033703
60.0,17,15,8.347541024024324,623.0287506998782
60.0,17,16,14.989460628484043,584.1040798781225
60.0,17,18,11.225320721150025,535.7647240769007
60.0,17,19,8.251286570691423,630.184150278926
60.0,17,20,13.798484592571802,568.0866466143491
60.0,17,21,8.67220560590623,599.9349897703227
60.0,17,22,23.349001311330976,369.5428999594912
60.0,17,23,8.990906369647139,579.0015136376879
60.0,17,24,8.968140771176282,580.1327148418233
60.0,17,25,9.245737324524223,563.3129259659142
60.0,17,26,13.318686807447726,462.8183299850185
60.0,17,27,9.448341341806167,551.2695116368646
60.0,17,28,25.0150883854247,336.2010080859659
60.0,17,29,10.137658775720755,515.1912304649181
60.0,17,30,21.425261630296305,401.5359841755602
60.0,17,31,37.459876629831925,314.167431599714
60.0,17,32,24.06479858601156,438.6012255893462
60.0,17,33,24.696890956352494,403.0964893196394
60.0,17,34,18.145975174808775,446.9461949335289
60.0,17,35,15.256752565439086,441.8299066840499
60.0,17,36,11.207538833649199,468.2380856019447
60.0,17,37,17.896386715352417,408.1839526023965
60.0,17,38,11.479305958536319,457.75829212041174
60.0,17,39,18.7389142586111,387.66182919800025
60.0,17,40,15.530684351113704,386.11430537410104
60.0,17,41,12.122602139319005,434.92395763852784
60.0,17,42,12.093830238420807,435.8806836255934
60.0,17,43,12.347574019035086,427.55638621233066
60.0,17,44,39.75719799579812,319.88740521269534
60.0,18,0,10.89769450354258,480.78898515873647
60.0,18,1,29.158616588343765,420.88710290601654
60.0,18,2,39.874349410511655,270.58561335009836
60.0,18,3,20.963300518879954,419.70317300576875
60.0,18,4,42.87979831993434,291.7759019410354
60.0,18,5,10.080224191776688,518.0380597236648
60.0,18,6,19.690443297468985,405.0310701445619
60.0,18,7,9.598391842582483,542.8540197853936
60.0,18,8,25.221053684599557,416.8034882361194
60.0,18,9,25.6722150781465,363.8756373457088
60.0,18,10,9.40512188181795,554.041035854116
60.0,18,11,26.425867726865352,348.2870366972398
60.0,18,12,17.283045271112098,532.4177903951097
60.0,18,13,8.79727972814953,591.5116184972431
60.0,18,14,8.48405438305082,612.7805571987757
60.0,18,15,14.877397974541513,408.4248858449731
60.0,18,16,8.540584714598351,608.6781965754477
60.0,18,17,8.040433671325685,646.562490563191
60.0,18,19,7.95670035205443,653.0668121046074
60.0,18,20,16.268982562106995,418.4669289636456
60.0,18,21,12.992670518157839,474.46060264716743
60.0,18,22,8.634633788087177,602.500114311528
60.0,18,23,8.79770703787356,591.4836235703001
60.0,18,24,9.018163237492349,577.2865115128673
60.0,18,25,29.018766078878905,392.23898030566073
60.0,18,26,22.355573857592,477.0351165655806
60.0,18,27,9.470922797425894,550.3075454091364
60.0,18,28,21.509217115171303,274.19999198477933
60.0,18,29,16.913615225025396,433.44883402985005
60.0,18,30,22.22610206969843,362.1224034473163
60.0,18,31,35.46857196245437,299.2828638073327
60.0,18,32,10.083298572908769,517.5838504518122
60.0,18,33,10.210225346920897,511.2941764371039
60.0,18,34,23.30735688042709,315.8896100691653
60.0,18,35,31.97875763356866,382.58648476241143
60.0,18,36,38.31150253286966,280.31508004109463
60.0,18,37,22.38964101851539,398.4460140257032
60.0,18,38,13.863032437663904,435.5530496047957
60.0,18,39,28.900477553111333,345.3256996401087
60.0,18,40,30.590959950608845,391.22295995246384
60.0,18,41,44.78535250778926,270.18722211519037
60.0,18,42,15.873787005325285,379.7169554223464
60.0,18,43,22.245387922073114,291.6900747943608
60.0,18,44,39.01826267881696,268.17424859027096
60.0,19,0,12.839966378579305,418.54938086606046
60.0,19,1,35.329570149456565,315.8143632289881
60.0,19,2,11.0287820718118,475.3046730211535
60.0,19,3,26.910026350971407,365.9122605406227
60.0,19,4,26.70766489483025,412.2468596277205
60.0,19,5,10.38651534230289,503.4054920018434
60.0,19,6,18.57314074998679,374.7324138769302
60.0,19,7,25.59738545060214,449.2274997432335
60.0,19,8,19.23135462924818,490.78943981115674
60.0,19,9,9.722649999277882,536.4722716436202
60.0,19,10,9.460975235996235,550.8645946839265
60.0,19,11,36.080569931401804,439.79318928891854
60.0,19,12,8.85360921578099,587.0592099066749
60.0,19,13,18.09546817350223,442.26994819270476
60.0,19,14,13.437105912024556,525.6976389112755
60.0,19,15,8.802081597199496,591.0680221355871
60.0,19,16,30.626404444323295,294.76740079570106
60.0,19,17,17.56585400402281,396.5523056157177
60.0,19,18,14.192343117585846,508.1901955944097
60.0,19,20,23.653736390055638,341.60040163979045
60.0,19,21,13.833081181678732,496.0202448376043
60.0,19,22,15.787937852717182,324.0761648336237
60.0,19,23,19.235825280317812,535.1089387587887
60.0,19,24,17.38666933670015,530.0199885287341
60.0,19,25,36.89652445504702,398.8250979266844
60.0,19,26,11.21779502133241,515.9269194757799
60.0,19,27,35.91779376084844,359.3307487383315
60.0,19,28,24.872713649985553,484.8283644848116
60.0,19,29,19.257345359363633,428.9901788783737
60.0,19,30,17.046486094858082,309.1367838691777
60.0,19,31,29.684861639534404,347.1380506309642
60.0,19,32,10.064870912767606,518.7813871438335
60.0,19,33,13.254828094184358,423.491077329935
60.0,19,34,22.598576844850694,396.8406101747587
60.0,19,35,33.188719036059354,338.9469415208706
60.0,19,36,10.804361234375754,484.7917457781247
60.0,19,37,34.14784103418101,331.13950870848237
60.0,19,38,36.70278106028546,293.29434140649386
60.0,19,39,20.902881029638465,343.759228929557
60.0,19,40,11.383782147702437,461.3147170776117
60.0,19,41,14.876838167741465,417.59674443324
60.0,19,42,11.951322812982355,440.74747233764316
60.0,19,43,21.058263698876033,386.05617301593384
60.0,19,44,24.543154640556164,376.8242566085123
60.0,20,0,11.18096975049643,469.17417339935054
60.0,20,1,11.246925379916739,466.67711212553127
60.0,20,2,10.575970239806821,493.9542366378297
60.0,20,3,35.30457663791257,380.51106815392313
60.0,20,4,10.577123489063487,494.6747241689676
60.0,20,5,16.289255444118396,392.11475807941696
60.0,20,6,22.80669855743243,299.11621601515856
60.0,20,7,29.643787612283607,360.66167017405826
60.0,20,8,22.911242548393254,390.29449354967994
60.0,20,9,9.893481168520823,527.5093748365999
60.0,20,10,18.320752127966617,459.86753977688244
60.0,20,11,28.849979452805233,344.5772670483212
60.0,20,12,9.354123537572468,557.0077664568579
60.0,20,13,9.044630228755226,575.506881824842
60.0,20,14,12.92333961828777,476.63534640528667
60.0,20,15,8.756836408838431,594.1612370426975
60.0,20,16,14.790709164480516,412.4846140034565
60.0,20,17,12.847229503827128,571.1986054449667
60.0,20,18,11.01166912762481,569.2270519503306
60.0,20,19,37.57711668106692,322.23259842917093
60.0,20,21,27.9698417340638,470.0790148874987
60.0,20,22,8.342691426527361,623.3892618937688
60.0,20,23,8.447588147355143,615.6802731692911
60.0,20,24,31.234618020062378,376.67172821877097
60.0,20,25,19.32329558640304,371.4885055441615
60.0,20,26,23.91512380060305,490.22446611919804
60.0,20,27,9.30282121719487,559.8923326200916
60.0,20,28,9.363596040429226,556.4567218195175
60.0,20,29,21.852344492229264,445.9526232236304
60.0,20,30,9.633100711414597,541.3028968085359
60.0,20,31,17.880016763409934,414.11200856491837
60.0,20,32,28.065300457836553,367.67378704007234
60.0,20,33,10.209056023944864,511.80067985291873
60.0,20,34,10.229026473672507,510.7696415367897
60.0,20,35,10.393158825578174,503.0277483438002
60.0,20,36,10.590608541151234,494.0855023096891
60.0,20,37,10.872102232422774,481.9280911173356
60.0,20,38,28.722413971718495,317.6109571414125
60.0,20,39,10.913897261956336,479.8757321696662
60.0,20,40,27.26490440577243,412.8957251230897
60.0,20,41,36.800595057990755,307.71854335532294
60.0,20,42,23.302393723076054,362.27431772662214
60.0,20,43,11.977224810469718,439.8398349563196
60.0,20,44,23.960244319552,408.51943517768893
60.0,21,0,25.157129857672473,343.7895948446379
60.0,21,1,33.996582768429484,253.20396279849618
60.0,21,2,39.38733151946982,324.31597867099003
60.0,21,3,10.981499546122867,477.359606075001
60.0,21,4,40.14859265043074,361.3217939359928
60.0,21,5,10.38732889376147,502.96769356924744
60.0,21,6,10.330722538937046,505.8491295241075
60.0,21,7,43.21298328246808,291.6197476210255
60.0,21,8,38.32548302754461,308.98785578722067
60.0,21,9,18.1986724941411,480.4876018727458
60.0,21,10,9.822094312293316,531.2214913604302
60.0,21,11,27.82926615636458,348.9029227202947
60.0,21,12,9.598160849358488,543.1823956871725
60.0,21,13,9.22169981395429,564.7112619173382
60.0,21,14,9.06539360423461,574.2511805703604
60.0,21,15,8.83563949884201,588.7709051487467
60.0,21,16,8.852503736829487,587.8936524142122
60.0,21,17,25.510037659178202,350.7998316490834
60.0,21,18,23.920386000288516,484.34879192625755
60.0,21,19,22.00999609168916,431.5884780570235
60.0,21,20,14.105635708796896,591.7566245931497
60.0,21,22,27.522131876614093,477.5111350441061
60.0,21,23,25.012110773237474,325.6177926485683
60.0,21,24,25.849855591506735,452.5823783257028
60.0,21,25,36.043784604696086,420.9050797252222
60.0,21,26,15.674766800548285,508.43533951408267
60.0,21,27,16.955037524525547,350.89954617130593
60.0,21,28,23.618472394259488,465.9876827605994
60.0,21,29,22.71900349904833,333.45056560049
60.0,21,30,9.335120909079292,557.9122577754307
60.0,21,31,9.415303939373773,553.0516732975696
60.0,21,32,9.697220706166837,537.7149188790073
60.0,21,33,18.238195955035412,466.27819247271157
60.0,21,34,10.182442569671748,513.0891674974744
60.0,21,35,27.322080425165062,358.37384330315257
60.0,21,36,27.223865910092904,411.7633195004945
60.0,21,37,34.25813740102261,324.72577823439366
60.0,21,38,14.71926464210851,400.9912581133598
60.0,21,39,18.687820088756133,377.137260928017
60.0,21,40,30.572441793754557,328.71081062412946
60.0,21,41,28.115379999212696,285.25599028916014
60.0,21,42,37.50455764944641,332.8402020849965
60.0,21,43,11.460905110881885,458.2739698839398
60.0,21,44,21.611729027516947,400.6089137106555
60.0,22,0,17.735887778430858,390.5809859481226
60.0,22,1,44.32973371485591,243.0620171998694
60.0,22,2,11.2439017669396,466.7573750139718
60.0,22,3,46.86094370518617,276.52352728893896
60.0,22,4,40.952686179245035,384.13643449422517
60.0,22,5,17.892717200993815,353.42183829116834
60.0,22,6,10.777479330822977,485.9202869720877
60.0,22,7,20.067112270013986,353.73076475876053
60.0,22,8,20.992448962303378,402.12581621140527
60.0,22,9,21.87808117398095,394.2721936334988
60.0,22,10,17.616284290009602,474.3782022931972
60.0,22,11,30.723383314058495,298.12859160024243
60.0,22,12,12.545169531413384,456.1639589738316
60.0,22,13,23.32687092981991,404.20003510279287
60.0,22,14,13.868444583582951,473.6210669719781
60.0,22,15,22.77369232978943,308.5912941390565
60.0,22,16,8.874259742005535,586.3409194488975
60.0,22,17,18.646844931010683,403.0033341400388
60.0,22,18,8.677211668504345,599.5932130139496
60.0,22,19,8.54787422742607,608.5390326101437
60.0,22,20,27.382029093163908,436.5881612038677
60.0,22,21,23.11425266172867,482.0964811793681
60.0,22,23,15.50685520440139,526.4318325094898
60.0,22,24,8.244612184759545,630.6803132784935
60.0,22,25,8.459338118735392,614.8435730796069
60.0,22,26,18.728942278463833,535.7254015102765
60.0,22,27,8.59675750177221,604.6487056314174
60.0,22,28,8.859677535715619,587.2584318686592
60.0,22,29,9.102101696785716,572.0311948116947
60.0,22,30,15.156737578543765,412.8075788112875
60.0,22,31,9.282088636910315,560.88198949924
60.0,22,32,19.906786158332608,487.07721306706384
60.0,22,33,9.664704436485852,539.4057649024185
60.0,22,34,9.811382206459749,531.557080064649
60.0,22,35,9.969261434173418,523.4103101918072
60.0,22,36,21.96647648416122,362.5079213166704
60.0,22,37,13.93235840438709,474.38600730362595
60.0,22,38,29.535658143449304,385.993177457774
60.0,22,39,23.25183301954693,361.63573764489297
60.0,22,40,11.058771641322382,474.1975611803902
60.0,22,41,18.88264013900532,454.65351902456587
60.0,22,42,11.265940317843185,465.91102148439825
60.0,22,43,21.774842608264525,367.2948871260642
60.0,22,44,11.639677379751127,451.81830461921703
60.0,23,0,29.301786868962825,290.3412327027397
60.0,23,1,11.600414138906899,453.2361438719254
60.0,23,2,23.889328117789383,405.21981587305197
60.0,23,3,24.072412314102575,328.3408868669219
60.0,23,4,11.054838181641543,474.28994061852416
60.0,23,5,11.064384753205944,473.9678675021165
60.0,23,6,11.073611047836858,473.40959161058066
60.0,23,7,15.395788476659828,379.10861118551816
60.0,23,8,13.562357377971297,454.8949421638172
60.0,23,9,10.26107340671767,509.2711330445173
60.0,23,10,19.153173119102718,367.35149543384716
60.0,23,11,9.887587601859195,527.7346601997469
60.0,23,12,31.03942349586756,252.22525210829295
60.0,23,13,15.000865264403386,476.7569562430092
60.0,23,14,9.34146932494893,557.5567555268392
60.0,23,15,32.628677587165406,358.99427044031347
60.0,23,16,18.14680399957244,368.65695794832976
60.0,23,17,19.02408520592192,535.4949664480301
60.0,23,18,8.74237737679619,595.1085114034825
60.0,23,19,8.66356845417847,600.5246703114581
60.0,23,20,15.753945329879704,560.2083678350162
60.0,23,21,11.497851546042144,520.0763374982849
60.0,23,22,7.918596860203251,656.0266537185286
60.0,23,24,14.185385839560675,575.4112662765328
60.0,23,25,9.882238775256923,562.3428232311621
60.0,23,26,14.729283555925303,487.3637856058892
60.0,23,27,17.279651089893086,527.4863815050119
60.0,23,28,17.879133278682342,434.68688169436416
60.0,23,29,24.928501109179436,378.53907844981256
60.0,23,30,9.107024394217303,571.7334861204267
60.0,23,31,9.203585949788607,565.7650011308226
60.0,23,32,13.263948234858372,521.8043055207014
60.0,23,33,9.677256769216202,538.9209530869335
60.0,23,34,34.025406865139146,338.96951506819994
60.0,23,35,9.905293352217363,526.846549698682
60.0,23,36,10.067480234755463,518.6550570888352
60.0,23,37,16.88976160304682,374.722753773251
60.0,23,38,43.13852640135752,396.9188892689307
60.0,23,39,10.731408725294514,487.933316485873
60.0,23,40,20.786486548304076,414.4472630101193
60.0,23,41,19.744129839747053,402.55636186943235
60.0,23,42,11.15454832966326,470.3382131597648
60.0,23,43,16.449711625276073,418.1987963955787
60.0,23,44,25.709241520213432,308.7469613436002
60.0,24,0,11.843467944241215,444.4195910480729
60.0,24,1,12.050920374505885,437.2574530844351
60.0,24,2,57.58790624462297,209.491376838582
60.0,24,3,32.50830709422033,377.5671611089115
60.0,24,4,11.17543985120084,469.38653989329487
60.0,24,5,27.740782506541706,344.20824522789826
60.0,24,6,20.541871267471635,429.78739820483975
60.0,24,7,10.92099871910067,479.86106146013776
60.0,24,8,39.499259132427575,319.04144565582203
60.0,24,9,24.003419603912775,429.06699907427316
60.0,24,10,18.78406660523898,467.6075432445196
60.0,24,11,14.624937550887292,474.75414800069177
60.0,24,12,28.447533817330307,355.9289105579127
60.0,24,13,9.826165687946073,531.009779826487
60.0,24,14,9.334060682663813,557.4342399232476
60.0,24,15,9.551288791367298,545.8071641891355
60.0,24,16,27.20622194757302,354.85576600061376
60.0,24,17,15.559861322248699,344.0436031556765
60.0,24,18,15.261863413748816,507.8192399384661
60.0,24,19,25.355098155566395,445.473647812165
60.0,24,20,8.451588163922484,614.9971093988137
60.0,24,21,10.76972552696673,588.9852735558884
60.0,24,22,16.038384845728526,475.16151644545374
60.0,24,23,22.55943954268756,447.2524814684525
60.0,24,25,13.116050373196302,457.8757505665404
60.0,24,26,8.220838803276886,632.4475878093168
60.0,24,27,8.504641192443147,611.6176004701772
60.0,24,28,19.90138523857659,482.24879357212234
60.0,24,29,16.358373569666213,466.2168942743641
60.0,24,30,41.23349627341403,404.53009809995444
60.0,24,31,28.14676064550175,424.2421309278177
60.0,24,32,19.475915804523588,310.4722284770758
60.0,24,33,18.416930334567596,350.2421107737715
60.0,24,34,9.763966779470504,534.2434892278796
60.0,24,35,9.575301416298851,544.0547219521425
60.0,24,36,14.905223014205696,422.7437611646383
60.0,24,37,17.563793443599188,336.4595080141923
60.0,24,38,26.79452645711539,271.1904243901661
60.0,24,39,24.033864644866615,333.3780523903862
60.0,24,40,10.572046846175807,494.8965452595877
60.0,24,41,10.756946132212198,486.79615200503343
60.0,24,42,21.614827651841534,397.4963251909177
60.0,24,43,22.073908976582178,279.97460498023224
60.0,24,44,34.282669788928246,302.5726124873057
60.0,25,0,12.335426637556976,427.89851316054
60.0,25,1,11.90905020092415,442.18860294767813
60.0,25,2,11.918863736069234,441.88487772825
60.0,25,3,11.767513416104267,447.20200330646475
60.0,25,4,11.423435899190485,459.838377406826
60.0,25,5,11.590379167239087,453.45149242922844
60.0,25,6,15.012685269994734,381.52074605976844
60.0,25,7,26.36620226494002,374.8607222647735
60.0,25,8,10.902253058171826,480.65350770149973
60.0,25,9,28.872028697745435,328.605708179015
60.0,25,10,10.443295257195782,500.76217503341536
60.0,25,11,10.414646887314216,502.0900663091319
60.0,25,12,10.33025226379153,505.93297639712273
60.0,25,13,22.17443815281431,411.977167817592
60.0,25,14,23.60234206062473,396.0521602646979
60.0,25,15,34.18875332977408,353.56769803909015
60.0,25,16,9.535646472510512,546.6831117705426
60.0,25,17,17.66267301297562,485.94454291565296
60.0,25,18,9.174504117454356,567.6525324621458
60.0,25,19,22.16376757698043,477.2174102175183
60.0,25,20,8.735714866908085,595.5450015348438
60.0,25,21,26.532667472367052,503.39319503777523
60.0,25,22,8.345213686866177,622.970224565812
60.0,25,23,36.17623538855264,293.7763073058557
60.0,25,24,32.914998230329225,343.5199375544803
60.0,25,26,15.43852632328977,452.1611317361913
60.0,25,27,21.231199657785016,482.88547483986383
60.0,25,28,22.261909422192105,301.3670871491696
60.0,25,29,8.72607970390434,596.2568666734899
60.0,25,30,18.962224264282135,400.55425570822797
60.0,25,31,8.902038568784418,584.5930756679703
60.0,25,32,32.894714588390926,447.6685808623418
60.0,25,33,9.412140546432356,553.6327385376045
60.0,25,34,23.245339832243488,452.5441482027288
60.0,25,35,9.598600245042002,543.1639816372086
60.0,25,36,9.734239150801585,535.7899597580002
60.0,25,37,22.413687159788395,426.2032660645278
60.0,25,38,10.185880533203699,512.9227188475586
60.0,25,39,48.87162696895773,370.93107997085184
60.0,25,40,26.60169015167336,401.90346769737124
60.0,25,41,10.495318603497228,498.2491431966267
60.0,25,42,14.268528331119551,383.48622382837493
60.0,25,43,26.97394969006337,361.9817253404938
60.0,25,44,29.314988856747448,307.89745045532896
60.0,26,0,49.99428891491896,287.16766249721127
60.0,26,1,14.194172844245145,405.9238484137715
60.0,26,2,41.42274891532791,277.8809914818798
60.0,26,3,23.56499111593272,365.4216464908906
60.0,26,4,20.02993764865353,399.02075597066454
60.0,26,5,15.82413632917384,371.3704837648145
60.0,26,6,21.96347946828933,387.2076304719034
60.0,26,7,19.79732012570706,377.919196201565
60.0,26,8,35.48503762264946,291.21156192255324
60.0,26,9,13.413433937497572,449.0282298476751
60.0,26,10,25.573959754772737,345.23681919293676
60.0,26,11,14.28761624306575,439.4652860638078
60.0,26,12,10.242055052009004,510.16042769245814
60.0,26,13,29.90989682730769,366.3411628521554
60.0,26,14,9.814825869614289,531.3843478534855
60.0,26,15,21.611472610695124,471.32020054748443
60.0,26,16,30.42665331855241,382.8433715802511
60.0,26,17,22.676833564468982,414.61512705184714
60.0,26,18,9.151139117620364,568.8159947329176
60.0,26,19,13.609403881244237,506.4407307232367
60.0,26,20,21.289502888244115,346.9868506462409
60.0,26,21,9.770748995345256,575.5998889903227
