policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,269,1345.000,replay/model/control-plane,0.951509,0.012184,15,1.493747,0.000000,0.255846,1.014696,,,91.338228,134.207894,0.680573,0.000000
kubernetes-default,K8s default,270,1350.000,replay/model/control-plane,0.946431,0.005277,15,1.494379,0.000000,0.255328,1.012482,,,108.285719,134.221580,0.806768,0.000000
cga,CGA,270,1350.000,replay/model/control-plane,0.946431,0.005277,15,1.494379,0.000000,0.255328,1.012482,,,94.897013,134.221580,0.707018,0.000000
hda,HDA,270,1350.000,replay/model/control-plane,0.946431,0.005277,15,1.494379,0.000000,0.255328,1.012482,,,96.644596,134.221580,0.720038,0.000000
kubernetes-default,K8s default,271,1355.000,replay/model/control-plane,0.962193,0.016440,15,1.495008,0.000000,0.254810,1.010258,,,102.625382,134.235224,0.764519,0.000000
cga,CGA,271,1355.000,replay/model/control-plane,0.962193,0.016440,15,1.495008,0.000000,0.254810,1.010258,,,99.856198,134.235224,0.743890,0.000000
hda,HDA,271,1355.000,replay/model/control-plane,0.962193,0.016440,15,1.495008,0.000000,0.254810,1.010258,,,91.042133,134.235224,0.678228,0.000000
kubernetes-default,K8s default,272,1360.000,replay/model/control-plane,0.984102,0.022321,15,1.495633,0.000000,0.254293,1.008023,,,106.725941,134.248824,0.794986,0.000000
cga,CGA,272,1360.000,replay/model/control-plane,0.984102,0.022321,15,1.495633,0.000000,0.254293,1.008023,,,102.693731,134.248824,0.764951,0.000000
hda,HDA,272,1360.000,replay/model/control-plane,0.984102,0.022321,15,1.495633,0.000000,0.254293,1.008023,,,97.366564,134.248824,0.725269,0.000000
kubernetes-default,K8s default,273,1365.000,replay/model/control-plane,0.950356,0.034234,15,1.496256,0.000000,0.253777,1.005778,,,107.059325,134.262382,0.797389,0.000000
cga,CGA,273,1365.000,replay/model/control-plane,0.950356,0.034234,15,1.496256,0.000000,0.253777,1.005778,,,101.968362,134.262382,0.759471,0.000000
hda,HDA,273,1365.000,replay/model/control-plane,0.950356,0.034234,15,1.496256,0.000000,0.253777,1.005778,,,95.832069,134.262382,0.713767,0.000000
kubernetes-default,K8s default,274,1370.000,replay/model/control-plane,0.933691,0.017478,15,1.496875,0.000000,0.253263,1.003522,,,103.852990,134.275896,0.773430,0.000000
cga,CGA,274,1370.000,replay/model/control-plane,0.933691,0.017478,15,1.496875,0.000000,0.253263,1.003522,,,97.387456,134.275896,0.725279,0.000000
hda,HDA,274,1370.000,replay/model/control-plane,0.933691,0.017478,15,1.496875,0.000000,0.253263,1.003522,,,96.052127,134.275896,0.715334,0.000000
kubernetes-default,K8s default,275,1375.000,replay/model/control-plane,0.936633,0.003198,15,1.497492,0.000000,0.252768,1.001256,,,107.907044,134.289367,0.803541,0.000000
cga,CGA,275,1375.000,replay/model/control-plane,0.936633,0.003198,15,1.497492,0.000000,0.252768,1.001256,,,103.521864,134.289367,0.770887,0.000000
hda,HDA,275,1375.000,replay/model/control-plane,0.936633,0.003198,15,1.497492,0.000000,0.252768,1.001256,,,94.460782,134.289367,0.703412,0.000000
kubernetes-default,K8s default,276,1380.000,replay/model/control-plane,0.938968,0.002544,15,1.498106,0.000000,0.252274,0.998979,,,107.146133,134.302795,0.797795,0.000000
cga,CGA,276,1380.000,replay/model/control-plane,0.938968,0.002544,15,1.498106,0.000000,0.252274,0.998979,,,97.375234,134.302795,0.725042,0.000000
hda,HDA,276,1380.000,replay/model/control-plane,0.938968,0.002544,15,1.498106,0.000000,0.252274,0.998979,,,94.222166,134.302795,0.701565,0.000000
kubernetes-default,K8s default,277,1385.000,replay/model/control-plane,1.002544,0.063467,15,1.498716,0.000000,0.251781,0.996692,,,110.812468,134.316179,0.825012,0.000000
cga,CGA,277,1385.000,replay/model/control-plane,1.002544,0.063467,15,1.498716,0.000000,0.251781,0.996692,,,105.001399,134.316179,0.781748,0.000000
hda,HDA,277,1385.000,replay/model/control-plane,1.002544,0.063467,15,1.498716,0.000000,0.251781,0.996692,,,98.642823,134.316179,0.734408,0.000000
kubernetes-default,K8s default,278,1390.000,replay/model/control-plane,0.927806,0.074497,15,1.499324,0.000000,0.251289,0.994394,,,108.600069,134.329521,0.808460,0.000000
cga,CGA,278,1390.000,replay/model/control-plane,0.927806,0.074497,15,1.499324,0.000000,0.251289,0.994394,,,101.691905,134.329521,0.757033,0.000000
hda,HDA,278,1390.000,replay/model/control-plane,0.927806,0.074497,15,1.499324,0.000000,0.251289,0.994394,,,97.186524,134.329521,0.723493,0.000000
kubernetes-default,K8s default,279,1395.000,replay/model/control-plane,0.985199,0.058308,15,1.499928,0.000000,0.250798,0.992086,,,107.365015,134.342820,0.799187,0.000000
cga,CGA,279,1395.000,replay/model/control-plane,0.985199,0.058308,15,1.499928,0.000000,0.250798,0.992086,,,102.234899,134.342820,0.761000,0.000000
hda,HDA,279,1395.000,replay/model/control-plane,0.985199,0.058308,15,1.499928,0.000000,0.250798,0.992086,,,96.473820,134.342820,0.718117,0.000000
kubernetes-default,K8s default,280,1400.000,replay/model/control-plane,0.919546,0.066588,15,1.500530,0.000000,0.250308,0.989767,,,107.715797,134.356075,0.801719,0.000000
cga,CGA,280,1400.000,replay/model/control-plane,0.919546,0.066588,15,1.500530,0.000000,0.250308,0.989767,,,103.574514,134.356075,0.770896,0.000000
hda,HDA,280,1400.000,replay/model/control-plane,0.919546,0.066588,15,1.500530,0.000000,0.250308,0.989767,,,96.429582,134.356075,0.717717,0.000000
kubernetes-default,K8s default,281,1405.000,replay/model/control-plane,0.986244,0.067678,15,1.501129,0.000000,0.249818,0.987438,,,109.838795,134.369288,0.817440,0.000000
cga,CGA,281,1405.000,replay/model/control-plane,0.986244,0.067678,15,1.501129,0.000000,0.249818,0.987438,,,101.610517,134.369288,0.756203,0.000000
hda,HDA,281,1405.000,replay/model/control-plane,0.986244,0.067678,15,1.501129,0.000000,0.249818,0.987438,,,97.667859,134.369288,0.726861,0.000000
kubernetes-default,K8s default,282,1410.000,replay/model/control-plane,0.933169,0.053764,15,1.501725,0.000000,0.249330,0.985098,,,109.899327,134.382457,0.817810,0.000000
cga,CGA,282,1410.000,replay/model/control-plane,0.933169,0.053764,15,1.501725,0.000000,0.249330,0.985098,,,100.019619,134.382457,0.744291,0.000000
hda,HDA,282,1410.000,replay/model/control-plane,0.933169,0.053764,15,1.501725,0.000000,0.249330,0.985098,,,98.039825,134.382457,0.729558,0.000000
kubernetes-default,K8s default,283,1415.000,replay/model/control-plane,0.983443,0.051170,15,1.502318,0.000000,0.248843,0.982748,,,112.516465,134.395583,0.837204,0.000000
cga,CGA,283,1415.000,replay/model/control-plane,0.983443,0.051170,15,1.502318,0.000000,0.248843,0.982748,,,101.488821,134.395583,0.755150,0.000000
hda,HDA,283,1415.000,replay/model/control-plane,0.983443,0.051170,15,1.502318,0.000000,0.248843,0.982748,,,101.325585,134.395583,0.753935,0.000000
kubernetes-default,K8s default,284,1420.000,replay/model/control-plane,0.947603,0.036393,15,1.502908,0.000000,0.248356,0.980387,,,103.596472,134.408667,0.770757,0.000000
cga,CGA,284,1420.000,replay/model/control-plane,0.947603,0.036393,15,1.502908,0.000000,0.248356,0.980387,,,100.020065,134.408667,0.744149,0.000000
hda,HDA,284,1420.000,replay/model/control-plane,0.947603,0.036393,15,1.502908,0.000000,0.248356,0.980387,,,98.362626,134.408667,0.731818,0.000000
kubernetes-default,K8s default,285,1425.000,replay/model/control-plane,0.911117,0.038453,15,1.503495,0.000000,0.247871,0.978015,,,102.198679,134.421707,0.760284,0.000000
cga,CGA,285,1425.000,replay/model/control-plane,0.911117,0.038453,15,1.503495,0.000000,0.247871,0.978015,,,100.158034,134.421707,0.745103,0.000000
hda,HDA,285,1425.000,replay/model/control-plane,0.911117,0.038453,15,1.503495,0.000000,0.247871,0.978015,,,94.711849,134.421707,0.704587,0.000000
kubernetes-default,K8s default,286,1430.000,replay/model/control-plane,0.911644,0.001188,15,1.504079,0.000000,0.247386,0.975633,,,106.526860,134.434704,0.792406,0.000000
cga,CGA,286,1430.000,replay/model/control-plane,0.911644,0.001188,15,1.504079,0.000000,0.247386,0.975633,,,102.812902,134.434704,0.764779,0.000000
hda,HDA,286,1430.000,replay/model/control-plane,0.911644,0.001188,15,1.504079,0.000000,0.247386,0.975633,,,90.967970,134.434704,0.676670,0.000000
kubernetes-default,K8s default,287,1435.000,replay/model/control-plane,0.981074,0.070817,15,1.504660,0.000000,0.246902,0.973241,,,109.816746,134.447659,0.816799,0.000000
cga,CGA,287,1435.000,replay/model/control-plane,0.981074,0.070817,15,1.504660,0.000000,0.246902,0.973241,,,104.769528,134.447659,0.779259,0.000000
hda,HDA,287,1435.000,replay/model/control-plane,0.981074,0.070817,15,1.504660,0.000000,0.246902,0.973241,,,98.902459,134.447659,0.735621,0.000000
kubernetes-default,K8s default,288,1440.000,replay/model/control-plane,0.954170,0.027375,15,1.505239,0.000000,0.246419,0.970837,,,107.358456,134.460570,0.798438,0.000000
cga,CGA,288,1440.000,replay/model/control-plane,0.954170,0.027375,15,1.505239,0.000000,0.246419,0.970837,,,101.852257,134.460570,0.757488,0.000000
hda,HDA,288,1440.000,replay/model/control-plane,0.954170,0.027375,15,1.505239,0.000000,0.246419,0.970837,,,93.818505,134.460570,0.697740,0.000000
kubernetes-default,K8s default,289,1445.000,replay/model/control-plane,0.947455,0.006988,15,1.505814,0.000000,0.245937,0.968424,,,100.933626,134.473438,0.750584,0.000000
cga,CGA,289,1445.000,replay/model/control-plane,0.947455,0.006988,15,1.505814,0.000000,0.245937,0.968424,,,100.920389,134.473438,0.750486,0.000000
hda,HDA,289,1445.000,replay/model/control-plane,0.947455,0.006988,15,1.505814,0.000000,0.245937,0.968424,,,98.397025,134.473438,0.731721,0.000000
kubernetes-default,K8s default,290,1450.000,replay/model/control-plane,0.932953,0.015258,15,1.506387,0.000000,0.245456,0.965999,,,104.606670,134.486263,0.777824,0.000000
cga,CGA,290,1450.000,replay/model/control-plane,0.932953,0.015258,15,1.506387,0.000000,0.245456,0.965999,,,97.723430,134.486263,0.726642,0.000000
hda,HDA,290,1450.000,replay/model/control-plane,0.932953,0.015258,15,1.506387,0.000000,0.245456,0.965999,,,99.185069,134.486263,0.737511,0.000000
kubernetes-default,K8s default,291,1455.000,replay/model/control-plane,0.965741,0.033998,15,1.506957,0.000000,0.244976,0.963564,,,110.419987,134.499046,0.820972,0.000000
cga,CGA,291,1455.000,replay/model/control-plane,0.965741,0.033998,15,1.506957,0.000000,0.244976,0.963564,,,101.894705,134.499046,0.757587,0.000000
hda,HDA,291,1455.000,replay/model/control-plane,0.965741,0.033998,15,1.506957,0.000000,0.244976,0.963564,,,97.090959,134.499046,0.721871,0.000000
kubernetes-default,K8s default,292,1460.000,replay/model/control-plane,0.943706,0.022770,15,1.507524,0.000000,0.244497,0.961118,,,105.789467,134.511785,0.786470,0.000000
cga,CGA,292,1460.000,replay/model/control-plane,0.943706,0.022770,15,1.507524,0.000000,0.244497,0.961118,,,98.992026,134.511785,0.735936,0.000000
hda,HDA,292,1460.000,replay/model/control-plane,0.943706,0.022770,15,1.507524,0.000000,0.244497,0.961118,,,94.628986,134.511785,0.703500,0.000000
kubernetes-default,K8s default,293,1465.000,replay/model/control-plane,0.900535,0.045701,15,1.508089,0.000000,0.244018,0.958662,,,106.117564,134.524481,0.788835,0.000000
cga,CGA,293,1465.000,replay/model/control-plane,0.900535,0.045701,15,1.508089,0.000000,0.244018,0.958662,,,99.597174,134.524481,0.740365,0.000000
hda,HDA,293,1465.000,replay/model/control-plane,0.900535,0.045701,15,1.508089,0.000000,0.244018,0.958662,,,96.279069,134.524481,0.715699,0.000000
kubernetes-default,K8s default,294,1470.000,replay/model/control-plane,0.953288,0.055381,15,1.508650,0.000000,0.243541,0.956195,,,106.596886,134.537135,0.792323,0.000000
cga,CGA,294,1470.000,replay/model/control-plane,0.953288,0.055381,15,1.508650,0.000000,0.243541,0.956195,,,101.909865,134.537135,0.757485,0.000000
hda,HDA,294,1470.000,replay/model/control-plane,0.953288,0.055381,15,1.508650,0.000000,0.243541,0.956195,,,97.349641,134.537135,0.723589,0.000000
kubernetes-default,K8s default,295,1475.000,replay/model/control-plane,0.923410,0.031297,15,1.509209,0.000000,0.243064,0.953717,,,106.087827,134.549746,0.788465,0.000000
cga,CGA,295,1475.000,replay/model/control-plane,0.923410,0.031297,15,1.509209,0.000000,0.243064,0.953717,,,102.869677,134.549746,0.764548,0.000000
hda,HDA,295,1475.000,replay/model/control-plane,0.923410,0.031297,15,1.509209,0.000000,0.243064,0.953717,,,95.415212,134.549746,0.709145,0.000000
kubernetes-default,K8s default,296,1480.000,replay/model/control-plane,0.975557,0.053496,15,1.509765,0.000000,0.242588,0.951229,,,106.975758,134.562313,0.794990,0.000000
cga,CGA,296,1480.000,replay/model/control-plane,0.975557,0.053496,15,1.509765,0.000000,0.242588,0.951229,,,107.989991,134.562313,0.802528,0.000000
hda,HDA,296,1480.000,replay/model/control-plane,0.975557,0.053496,15,1.509765,0.000000,0.242588,0.951229,,,95.258468,134.562313,0.707913,0.000000
kubernetes-default,K8s default,297,1485.000,replay/model/control-plane,0.944635,0.031653,15,1.510318,0.000000,0.242113,0.948730,,,105.957438,134.574838,0.787350,0.000000
cga,CGA,297,1485.000,replay/model/control-plane,0.944635,0.031653,15,1.510318,0.000000,0.242113,0.948730,,,102.455020,134.574838,0.761324,0.000000
hda,HDA,297,1485.000,replay/model/control-plane,0.944635,0.031653,15,1.510318,0.000000,0.242113,0.948730,,,93.697662,134.574838,0.696249,0.000000
kubernetes-default,K8s default,298,1490.000,replay/model/control-plane,0.965952,0.022112,15,1.510869,0.000000,0.241639,0.946220,,,104.298083,134.587320,0.774947,0.000000
cga,CGA,298,1490.000,replay/model/control-plane,0.965952,0.022112,15,1.510869,0.000000,0.241639,0.946220,,,101.493439,134.587320,0.754108,0.000000
hda,HDA,298,1490.000,replay/model/control-plane,0.965952,0.022112,15,1.510869,0.000000,0.241639,0.946220,,,93.067161,134.587320,0.691500,0.000000
kubernetes-default,K8s default,299,1495.000,replay/model/control-plane,0.899423,0.068833,15,1.511417,0.000000,0.241166,0.943700,,,104.984209,134.599759,0.779973,0.000000
cga,CGA,299,1495.000,replay/model/control-plane,0.899423,0.068833,15,1.511417,0.000000,0.241166,0.943700,,,97.069639,134.599759,0.721172,0.000000
hda,HDA,299,1495.000,replay/model/control-plane,0.899423,0.068833,15,1.511417,0.000000,0.241166,0.943700,,,96.290593,134.599759,0.715385,0.000000
kubernetes-default,K8s default,300,1500.000,replay/model/control-plane,0.956941,0.060147,15,1.511962,0.000000,0.240694,0.941169,,,108.991311,134.612155,0.809669,0.000000
cga,CGA,300,1500.000,replay/model/control-plane,0.956941,0.060147,15,1.511962,0.000000,0.240694,0.941169,,,99.570376,134.612155,0.739683,0.000000
hda,HDA,300,1500.000,replay/model/control-plane,0.956941,0.060147,15,1.511962,0.000000,0.240694,0.941169,,,101.078137,134.612155,0.750884,0.000000
kubernetes-default,K8s default,301,1505.000,replay/model/control-plane,0.946106,0.011280,15,1.512504,0.000000,0.240223,0.938627,,,104.883987,134.624508,0.779085,0.000000
cga,CGA,301,1505.000,replay/model/control-plane,0.946106,0.011280,15,1.512504,0.000000,0.240223,0.938627,,,96.308192,134.624508,0.715384,0.000000
hda,HDA,301,1505.000,replay/model/control-plane,0.946106,0.011280,15,1.512504,0.000000,0.240223,0.938627,,,93.691440,134.624508,0.695946,0.000000
kubernetes-default,K8s default,302,1510.000,replay/model/control-plane,0.968969,0.023636,15,1.513044,0.000000,0.239752,0.936075,,,108.650551,134.636819,0.806990,0.000000
cga,CGA,302,1510.000,replay/model/control-plane,0.968969,0.023636,15,1.513044,0.000000,0.239752,0.936075,,,100.943127,134.636819,0.749744,0.000000
hda,HDA,302,1510.000,replay/model/control-plane,0.968969,0.023636,15,1.513044,0.000000,0.239752,0.936075,,,98.138000,134.636819,0.728909,0.000000
kubernetes-default,K8s default,303,1515.000,replay/model/control-plane,0.971107,0.002244,15,1.513581,0.000000,0.239282,0.933512,,,105.590876,134.649086,0.784193,0.000000
cga,CGA,303,1515.000,replay/model/control-plane,0.971107,0.002244,15,1.513581,0.000000,0.239282,0.933512,,,99.095954,134.649086,0.735957,0.000000
hda,HDA,303,1515.000,replay/model/control-plane,0.971107,0.002244,15,1.513581,0.000000,0.239282,0.933512,,,95.389326,134.649086,0.708429,0.000000
kubernetes-default,K8s default,304,1520.000,replay/model/control-plane,0.936648,0.035446,15,1.514115,0.000000,0.238814,0.930938,,,104.992232,134.661311,0.779676,0.000000
cga,CGA,304,1520.000,replay/model/control-plane,0.936648,0.035446,15,1.514115,0.000000,0.238814,0.930938,,,97.783217,134.661311,0.726142,0.000000
hda,HDA,304,1520.000,replay/model/control-plane,0.936648,0.035446,15,1.514115,0.000000,0.238814,0.930938,,,95.396872,134.661311,0.708421,0.000000
kubernetes-default,K8s default,305,1525.000,replay/model/control-plane,0.939518,0.003096,15,1.514647,0.000000,0.238346,0.928354,,,106.710120,134.673493,0.792362,0.000000
cga,CGA,305,1525.000,replay/model/control-plane,0.939518,0.003096,15,1.514647,0.000000,0.238346,0.928354,,,99.112929,134.673493,0.735950,0.000000
hda,HDA,305,1525.000,replay/model/control-plane,0.939518,0.003096,15,1.514647,0.000000,0.238346,0.928354,,,96.385388,134.673493,0.715697,0.000000
kubernetes-default,K8s default,306,1530.000,replay/model/control-plane,0.955816,0.017090,15,1.515176,0.000000,0.237878,0.925759,,,106.854966,134.685632,0.793366,0.000000
cga,CGA,306,1530.000,replay/model/control-plane,0.955816,0.017090,15,1.515176,0.000000,0.237878,0.925759,,,101.176110,134.685632,0.751202,0.000000
hda,HDA,306,1530.000,replay/model/control-plane,0.955816,0.017090,15,1.515176,0.000000,0.237878,0.925759,,,99.499388,134.685632,0.738753,0.000000
kubernetes-default,K8s default,307,1535.000,replay/model/control-plane,0.904287,0.053875,15,1.515702,0.000000,0.237412,0.923153,,,99.174855,134.697729,0.736277,0.000000
cga,CGA,307,1535.000,replay/model/control-plane,0.904287,0.053875,15,1.515702,0.000000,0.237412,0.923153,,,105.365377,134.697729,0.782236,0.000000
hda,HDA,307,1535.000,replay/model/control-plane,0.904287,0.053875,15,1.515702,0.000000,0.237412,0.923153,,,95.652189,134.697729,0.710125,0.000000
kubernetes-default,K8s default,308,1540.000,replay/model/control-plane,0.931194,0.028933,15,1.516226,0.000000,0.236947,0.920536,,,109.225053,134.709782,0.810818,0.000000
cga,CGA,308,1540.000,replay/model/control-plane,0.931194,0.028933,15,1.516226,0.000000,0.236947,0.920536,,,95.594710,134.709782,0.709635,0.000000
hda,HDA,308,1540.000,replay/model/control-plane,0.931194,0.028933,15,1.516226,0.000000,0.236947,0.920536,,,97.784507,134.709782,0.725890,0.000000
kubernetes-default,K8s default,309,1545.000,replay/model/control-plane,0.954175,0.024122,15,1.516747,0.000000,0.236482,0.917909,,,110.616887,134.721793,0.821076,0.000000
cga,CGA,309,1545.000,replay/model/control-plane,0.954175,0.024122,15,1.516747,0.000000,0.236482,0.917909,,,95.773641,134.721793,0.710899,0.000000
hda,HDA,309,1545.000,replay/model/control-plane,0.954175,0.024122,15,1.516747,0.000000,0.236482,0.917909,,,97.287019,134.721793,0.722133,0.000000
kubernetes-default,K8s default,310,1550.000,replay/model/control-plane,0.933721,0.021400,15,1.517265,0.000000,0.236019,0.915272,,,105.422965,134.733762,0.782454,0.000000
cga,CGA,310,1550.000,replay/model/control-plane,0.933721,0.021400,15,1.517265,0.000000,0.236019,0.915272,,,97.695424,134.733762,0.725100,0.000000
hda,HDA,310,1550.000,replay/model/control-plane,0.933721,0.021400,15,1.517265,0.000000,0.236019,0.915272,,,94.134795,134.733762,0.698673,0.000000
kubernetes-default,K8s default,311,1555.000,replay/model/control-plane,0.927305,0.006835,15,1.517781,0.000000,0.235556,0.912623,,,102.539856,134.745687,0.760988,0.000000
cga,CGA,311,1555.000,replay/model/control-plane,0.927305,0.006835,15,1.517781,0.000000,0.235556,0.912623,,,99.931811,134.745687,0.741633,0.000000
hda,HDA,311,1555.000,replay/model/control-plane,0.927305,0.006835,15,1.517781,0.000000,0.235556,0.912623,,,93.527956,134.745687,0.694107,0.000000
kubernetes-default,K8s default,312,1560.000,replay/model/control-plane,0.957414,0.031483,15,1.518294,0.000000,0.235094,0.909964,,,108.408234,134.757570,0.804469,0.000000
cga,CGA,312,1560.000,replay/model/control-plane,0.957414,0.031483,15,1.518294,0.000000,0.235094,0.909964,,,102.478859,134.757570,0.760468,0.000000
hda,HDA,312,1560.000,replay/model/control-plane,0.957414,0.031483,15,1.518294,0.000000,0.235094,0.909964,,,97.340837,134.757570,0.722340,0.000000
kubernetes-default,K8s default,313,1565.000,replay/model/control-plane,0.968136,0.011110,15,1.518805,0.000000,0.234634,0.907294,,,106.702222,134.769410,0.791739,0.000000
cga,CGA,313,1565.000,replay/model/control-plane,0.968136,0.011110,15,1.518805,0.000000,0.234634,0.907294,,,100.296338,134.769410,0.744207,0.000000
hda,HDA,313,1565.000,replay/model/control-plane,0.968136,0.011110,15,1.518805,0.000000,0.234634,0.907294,,,95.286198,134.769410,0.707031,0.000000
kubernetes-default,K8s default,314,1570.000,replay/model/control-plane,0.895274,0.075228,15,1.519313,0.000000,0.234182,0.904613,,,107.658269,134.781207,0.798763,0.000000
cga,CGA,314,1570.000,replay/model/control-plane,0.895274,0.075228,15,1.519313,0.000000,0.234182,0.904613,,,101.109600,134.781207,0.750176,0.000000
hda,HDA,314,1570.000,replay/model/control-plane,0.895274,0.075228,15,1.519313,0.000000,0.234182,0.904613,,,94.137488,134.781207,0.698447,0.000000
kubernetes-default,K8s default,315,1575.000,replay/model/control-plane,0.875621,0.021918,15,1.519819,0.000000,0.233731,0.901922,,,98.197206,134.792962,0.728504,0.000000
cga,CGA,315,1575.000,replay/model/control-plane,0.875621,0.021918,15,1.519819,0.000000,0.233731,0.901922,,,96.353723,134.792962,0.714828,0.000000
hda,HDA,315,1575.000,replay/model/control-plane,0.875621,0.021918,15,1.519819,0.000000,0.233731,0.901922,,,96.806332,134.792962,0.718185,0.000000
kubernetes-default,K8s default,316,1580.000,replay/model/control-plane,0.928243,0.056721,15,1.520322,0.000000,0.233281,0.899220,,,108.601555,134.804674,0.805622,0.000000
cga,CGA,316,1580.000,replay/model/control-plane,0.928243,0.056721,15,1.520322,0.000000,0.233281,0.899220,,,104.532333,134.804674,0.775436,0.000000
hda,HDA,316,1580.000,replay/model/control-plane,0.928243,0.056721,15,1.520322,0.000000,0.233281,0.899220,,,96.279304,134.804674,0.714213,0.000000
kubernetes-default,K8s default,317,1585.000,replay/model/control-plane,0.880505,0.051397,15,1.520822,0.000000,0.232831,0.896508,,,101.696714,134.816343,0.754335,0.000000
cga,CGA,317,1585.000,replay/model/control-plane,0.880505,0.051397,15,1.520822,0.000000,0.232831,0.896508,,,101.436818,134.816343,0.752407,0.000000
hda,HDA,317,1585.000,replay/model/control-plane,0.880505,0.051397,15,1.520822,0.000000,0.232831,0.896508,,,91.215619,134.816343,0.676592,0.000000
kubernetes-default,K8s default,318,1590.000,replay/model/control-plane,0.961374,0.084148,15,1.521320,0.000000,0.232383,0.893784,,,107.247302,134.827970,0.795438,0.000000
cga,CGA,318,1590.000,replay/model/control-plane,0.961374,0.084148,15,1.521320,0.000000,0.232383,0.893784,,,103.532435,134.827970,0.767885,0.000000
hda,HDA,318,1590.000,replay/model/control-plane,0.961374,0.084148,15,1.521320,0.000000,0.232383,0.893784,,,97.041646,134.827970,0.719744,0.000000
kubernetes-default,K8s default,319,1595.000,replay/model/control-plane,0.910619,0.052764,15,1.521815,0.000000,0.231935,0.891050,,,108.834688,134.839554,0.807142,0.000000
cga,CGA,319,1595.000,replay/model/control-plane,0.910619,0.052764,15,1.521815,0.000000,0.231935,0.891050,,,98.653499,134.839554,0.731636,0.000000
hda,HDA,319,1595.000,replay/model/control-plane,0.910619,0.052764,15,1.521815,0.000000,0.231935,0.891050,,,93.752420,134.839554,0.695289,0.000000
kubernetes-default,K8s default,320,1600.000,replay/model/control-plane,0.915318,0.005165,15,1.522308,0.000000,0.231488,0.888306,,,102.631769,134.851096,0.761075,0.000000
cga,CGA,320,1600.000,replay/model/control-plane,0.915318,0.005165,15,1.522308,0.000000,0.231488,0.888306,,,100.859810,134.851096,0.747935,0.000000
hda,HDA,320,1600.000,replay/model/control-plane,0.915318,0.005165,15,1.522308,0.000000,0.231488,0.888306,,,93.152102,134.851096,0.690777,0.000000
kubernetes-default,K8s default,321,1605.000,replay/model/control-plane,0.942385,0.028751,15,1.522798,0.000000,0.231042,0.885551,,,98.031273,134.862595,0.726897,0.000000
cga,CGA,321,1605.000,replay/model/control-plane,0.942385,0.028751,15,1.522798,0.000000,0.231042,0.885551,,,103.513432,134.862595,0.767547,0.000000
hda,HDA,321,1605.000,replay/model/control-plane,0.942385,0.028751,15,1.522798,0.000000,0.231042,0.885551,,,97.009150,134.862595,0.719318,0.000000
kubernetes-default,K8s default,322,1610.000,replay/model/control-plane,0.946366,0.004237,15,1.523286,0.000000,0.230610,0.882785,,,104.634811,134.874051,0.775796,0.000000
cga,CGA,322,1610.000,replay/model/control-plane,0.946366,0.004237,15,1.523286,0.000000,0.230610,0.882785,,,101.297631,134.874051,0.751054,0.000000
hda,HDA,322,1610.000,replay/model/control-plane,0.946366,0.004237,15,1.523286,0.000000,0.230610,0.882785,,,98.595792,134.874051,0.731021,0.000000
kubernetes-default,K8s default,323,1615.000,replay/model/control-plane,0.872354,0.078179,15,1.523772,0.000000,0.230181,0.880008,,,110.543507,134.885465,0.819536,0.000000
cga,CGA,323,1615.000,replay/model/control-plane,0.872354,0.078179,15,1.523772,0.000000,0.230181,0.880008,,,99.366548,134.885465,0.736673,0.000000
hda,HDA,323,1615.000,replay/model/control-plane,0.872354,0.078179,15,1.523772,0.000000,0.230181,0.880008,,,93.550452,134.885465,0.693555,0.000000
kubernetes-default,K8s default,324,1620.000,replay/model/control-plane,0.902191,0.033100,15,1.524255,0.000000,0.229752,0.877221,,,104.184253,134.896837,0.772325,0.000000
cga,CGA,324,1620.000,replay/model/control-plane,0.902191,0.033100,15,1.524255,0.000000,0.229752,0.877221,,,99.125612,134.896837,0.734825,0.000000
hda,HDA,324,1620.000,replay/model/control-plane,0.902191,0.033100,15,1.524255,0.000000,0.229752,0.877221,,,94.186782,134.896837,0.698213,0.000000
kubernetes-default,K8s default,325,1625.000,replay/model/control-plane,0.873625,0.031636,15,1.524735,0.000000,0.229324,0.874423,,,105.109648,134.908165,0.779120,0.000000
cga,CGA,325,1625.000,replay/model/control-plane,0.873625,0.031636,15,1.524735,0.000000,0.229324,0.874423,,,97.189418,134.908165,0.720412,0.000000
hda,HDA,325,1625.000,replay/model/control-plane,0.873625,0.031636,15,1.524735,0.000000,0.229324,0.874423,,,88.729386,134.908165,0.657702,0.000000
kubernetes-default,K8s default,326,1630.000,replay/model/control-plane,0.900353,0.029713,15,1.525213,0.000000,0.228897,0.871614,,,107.426115,134.919452,0.796224,0.000000
cga,CGA,326,1630.000,replay/model/control-plane,0.900353,0.029713,15,1.525213,0.000000,0.228897,0.871614,,,97.060471,134.919452,0.719396,0.000000
hda,HDA,326,1630.000,replay/model/control-plane,0.900353,0.029713,15,1.525213,0.000000,0.228897,0.871614,,,95.472571,134.919452,0.707626,0.000000
kubernetes-default,K8s default,327,1635.000,replay/model/control-plane,0.866355,0.037735,15,1.525688,0.000000,0.228471,0.868795,,,104.452229,134.930696,0.774118,0.000000
