step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,462.000,replay,0.000000,0.012323,0.012323,7,7,0
463,463.000,replay,0.000000,0.011742,0.011742,7,7,0
464,464.000,replay,0.000000,0.009678,0.009678,7,7,0
465,465.000,replay,0.000000,0.012102,0.012102,7,7,0
466,466.000,replay,0.000000,0.008697,0.008697,7,7,0
467,467.000,replay,0.000000,0.008928,0.008928,7,7,0
468,468.000,replay,0.000000,0.012204,0.012204,11,14,0
469,469.000,replay,0.000000,0.009478,0.009478,11,14,0
470,470.000,replay,0.000000,0.008747,0.008747,11,14,0
471,471.000,replay,0.000000,0.008897,0.008897,11,14,0
472,472.000,replay,0.000000,0.009318,0.009318,7,7,0
473,473.000,replay,0.000000,0.009026,0.009026,7,7,0
474,474.000,replay,0.000000,0.015640,0.015640,7,7,0
475,475.000,replay,0.000000,0.011952,0.011952,7,7,0
476,476.000,replay,0.000000,0.008887,0.008887,7,7,0
477,477.000,replay,0.000000,0.008436,0.008436,7,7,0
478,478.000,replay,0.000000,0.008626,0.008626,7,7,0
479,479.000,replay,0.000000,0.011952,0.011952,7,7,0
480,480.000,replay,0.000000,0.013034,0.013034,7,7,0
481,481.000,replay,0.000000,0.009597,0.009597,7,7,0
482,482.000,replay,0.000000,0.008406,0.008406,7,7,0
483,483.000,replay,0.000000,0.008406,0.008406,7,7,0
484,484.000,replay,0.000000,0.008185,0.008185,7,7,0
485,485.000,replay,0.000000,0.008356,0.008356,7,7,0
486,486.000,replay,0.000000,0.009007,0.009007,7,7,0
487,487.000,replay,0.000000,0.012113,0.012113,7,7,0
488,488.000,replay,0.000000,0.012123,0.012123,7,7,0
489,489.000,replay,0.000000,0.010019,0.010019,7,7,0
490,490.000,replay,0.000000,0.012213,0.012213,7,7,0
491,491.000,replay,0.000000,0.008637,0.008637,7,7,0
492,492.000,replay,0.000000,0.008326,0.008326,7,7,0
493,493.000,replay,0.000000,0.008576,0.008576,7,7,0
494,494.000,replay,0.000000,0.011822,0.011822,7,7,0
495,495.000,replay,0.000000,0.008706,0.008706,7,7,0
496,496.000,replay,0.000000,0.008366,0.008366,7,7,0
497,497.000,replay,0.000000,0.008936,0.008936,7,7,0
498,498.000,replay,0.000000,0.008776,0.008776,7,7,0
499,499.000,replay,0.000000,0.008426,0.008426,7,7,0
