step,time_s,source,destination,weight
130,130.0,cartservice,redis-cart,81.792408
130,130.0,frontend,adservice,8.188726
130,130.0,frontend,cartservice,89.159100
130,130.0,frontend,currencyservice,19.143913
130,130.0,frontend,productcatalogservice,56.246113
130,130.0,frontend,recommendationservice,13.279015
130,130.0,recommendationservice,productcatalogservice,17.705353
131,131.0,cartservice,redis-cart,10.881782
131,131.0,frontend,adservice,22.510939
131,131.0,frontend,cartservice,10.463252
131,131.0,frontend,currencyservice,40.253625
131,131.0,frontend,productcatalogservice,60.567281
131,131.0,frontend,recommendationservice,12.555902
131,131.0,recommendationservice,productcatalogservice,16.741203
132,132.0,cartservice,redis-cart,11.583057
132,132.0,frontend,adservice,23.961654
132,132.0,frontend,cartservice,11.137555
132,132.0,frontend,currencyservice,42.847766
132,132.0,frontend,productcatalogservice,64.470533
132,132.0,frontend,recommendationservice,13.365066
132,132.0,recommendationservice,productcatalogservice,17.820088
133,133.0,cartservice,redis-cart,10.961665
133,133.0,frontend,adservice,22.676192
133,133.0,frontend,cartservice,10.540063
133,133.0,frontend,currencyservice,40.549127
133,133.0,frontend,productcatalogservice,61.011907
133,133.0,frontend,recommendationservice,12.648075
133,133.0,recommendationservice,productcatalogservice,16.864101
134,134.0,cartservice,redis-cart,11.105140
134,134.0,frontend,adservice,22.972995
134,134.0,frontend,cartservice,10.678019
134,134.0,frontend,currencyservice,41.079864
134,134.0,frontend,productcatalogservice,61.810474
134,134.0,frontend,recommendationservice,12.813623
134,134.0,recommendationservice,productcatalogservice,17.084830
135,135.0,cartservice,redis-cart,11.243001
135,135.0,frontend,adservice,23.258187
135,135.0,frontend,cartservice,10.810578
135,135.0,frontend,currencyservice,41.589839
135,135.0,frontend,productcatalogservice,62.577804
135,135.0,frontend,recommendationservice,12.972694
135,135.0,recommendationservice,productcatalogservice,17.296925
136,136.0,cartservice,redis-cart,10.712283
136,136.0,frontend,adservice,22.160301
136,136.0,frontend,cartservice,10.300273
136,136.0,frontend,currencyservice,39.626620
136,136.0,frontend,productcatalogservice,59.623863
136,136.0,frontend,recommendationservice,12.360327
136,136.0,recommendationservice,productcatalogservice,16.480436
137,137.0,cartservice,redis-cart,10.784520
137,137.0,frontend,adservice,22.309734
137,137.0,frontend,cartservice,10.369730
137,137.0,frontend,currencyservice,39.893834
137,137.0,frontend,productcatalogservice,60.025925
137,137.0,frontend,recommendationservice,12.443676
137,137.0,recommendationservice,productcatalogservice,16.591569
138,138.0,cartservice,redis-cart,10.709846
138,138.0,frontend,adservice,22.155258
138,138.0,frontend,cartservice,10.297929
138,138.0,frontend,currencyservice,39.617603
138,138.0,frontend,productcatalogservice,59.610296
138,138.0,frontend,recommendationservice,12.357514
138,138.0,recommendationservice,productcatalogservice,16.476686
139,139.0,cartservice,redis-cart,10.689907
139,139.0,frontend,adservice,22.114010
139,139.0,frontend,cartservice,10.278757
139,139.0,frontend,currencyservice,39.543845
139,139.0,frontend,productcatalogservice,59.499316
139,139.0,frontend,recommendationservice,12.334508
139,139.0,recommendationservice,productcatalogservice,16.446010
140,140.0,cartservice,redis-cart,11.018007
140,140.0,frontend,adservice,22.792745
140,140.0,frontend,cartservice,10.594238
140,140.0,frontend,currencyservice,40.757545
140,140.0,frontend,productcatalogservice,61.325501
140,140.0,frontend,recommendationservice,12.713085
140,140.0,recommendationservice,productcatalogservice,16.950780
141,141.0,cartservice,redis-cart,11.169865
141,141.0,frontend,adservice,23.106890
141,141.0,frontend,cartservice,10.740255
141,141.0,frontend,currencyservice,41.319294
141,141.0,frontend,productcatalogservice,62.170731
141,141.0,frontend,recommendationservice,12.888305
141,141.0,recommendationservice,productcatalogservice,17.184407
142,142.0,cartservice,redis-cart,11.300954
142,142.0,frontend,adservice,23.378072
142,142.0,frontend,cartservice,10.866302
142,142.0,frontend,currencyservice,41.804215
142,142.0,frontend,productcatalogservice,62.900363
142,142.0,frontend,recommendationservice,13.039562
142,142.0,recommendationservice,productcatalogservice,17.386083
143,143.0,cartservice,redis-cart,10.838977
143,143.0,frontend,adservice,22.422390
143,143.0,frontend,cartservice,10.422094
143,143.0,frontend,currencyservice,40.095283
143,143.0,frontend,productcatalogservice,60.329034
143,143.0,frontend,recommendationservice,12.506512
143,143.0,recommendationservice,productcatalogservice,16.675350
144,144.0,cartservice,redis-cart,10.563373
144,144.0,frontend,adservice,21.852252
144,144.0,frontend,cartservice,10.157089
144,144.0,frontend,currencyservice,39.075774
144,144.0,frontend,productcatalogservice,58.795037
144,144.0,frontend,recommendationservice,12.188507
144,144.0,recommendationservice,productcatalogservice,16.251343
145,145.0,cartservice,redis-cart,10.901285
145,145.0,frontend,adservice,22.551284
145,145.0,frontend,cartservice,10.482004
145,145.0,frontend,currencyservice,40.325769
145,145.0,frontend,productcatalogservice,60.675831
145,145.0,frontend,recommendationservice,12.578405
145,145.0,recommendationservice,productcatalogservice,16.771207
146,146.0,cartservice,redis-cart,10.552333
146,146.0,frontend,adservice,21.829414
146,146.0,frontend,cartservice,10.146474
146,146.0,frontend,currencyservice,39.034934
146,146.0,frontend,productcatalogservice,58.733588
146,146.0,frontend,recommendationservice,12.175769
146,146.0,recommendationservice,productcatalogservice,16.234358
147,147.0,cartservice,redis-cart,76.743235
147,147.0,frontend,adservice,7.683223
147,147.0,frontend,cartservice,83.655170
147,147.0,frontend,currencyservice,17.962130
147,147.0,frontend,productcatalogservice,52.773953
147,147.0,frontend,recommendationservice,12.459281
147,147.0,recommendationservice,productcatalogservice,16.612374
148,148.0,cartservice,redis-cart,77.243186
148,148.0,frontend,adservice,7.733276
148,148.0,frontend,cartservice,84.200148
148,148.0,frontend,currencyservice,18.079145
148,148.0,frontend,productcatalogservice,53.117753
148,148.0,frontend,recommendationservice,12.540448
148,148.0,recommendationservice,productcatalogservice,16.720597
149,149.0,cartservice,redis-cart,74.744195
149,149.0,frontend,adservice,7.483087
149,149.0,frontend,cartservice,81.476084
149,149.0,frontend,currencyservice,17.494244
149,149.0,frontend,productcatalogservice,51.399275
149,149.0,frontend,recommendationservice,12.134736
149,149.0,recommendationservice,productcatalogservice,16.179648
150,150.0,cartservice,redis-cart,64.073062
150,150.0,checkoutservice,cartservice,62.205668
150,150.0,checkoutservice,currencyservice,31.102834
150,150.0,checkoutservice,emailservice,31.102834
150,150.0,checkoutservice,paymentservice,54.429959
150,150.0,checkoutservice,productcatalogservice,31.102834
150,150.0,checkoutservice,shippingservice,46.654251
150,150.0,frontend,adservice,7.928774
150,150.0,frontend,cartservice,10.714559
150,150.0,frontend,checkoutservice,77.757085
150,150.0,frontend,currencyservice,18.536187
150,150.0,frontend,productcatalogservice,24.214903
150,150.0,frontend,recommendationservice,12.857471
150,150.0,recommendationservice,productcatalogservice,17.143294
151,151.0,cartservice,redis-cart,62.668287
151,151.0,checkoutservice,cartservice,60.841834
151,151.0,checkoutservice,currencyservice,30.420917
151,151.0,checkoutservice,emailservice,30.420917
151,151.0,checkoutservice,paymentservice,53.236605
151,151.0,checkoutservice,productcatalogservice,30.420917
151,151.0,checkoutservice,shippingservice,45.631376
151,151.0,frontend,adservice,7.754939
151,151.0,frontend,cartservice,10.479647
151,151.0,frontend,checkoutservice,76.052293
151,151.0,frontend,currencyservice,18.129789
151,151.0,frontend,productcatalogservice,23.684001
151,151.0,frontend,recommendationservice,12.575576
151,151.0,recommendationservice,productcatalogservice,16.767435
152,152.0,cartservice,redis-cart,59.233347
152,152.0,checkoutservice,cartservice,57.507005
152,152.0,checkoutservice,currencyservice,28.753502
152,152.0,checkoutservice,emailservice,28.753502
152,152.0,checkoutservice,paymentservice,50.318629
152,152.0,checkoutservice,productcatalogservice,28.753502
152,152.0,checkoutservice,shippingservice,43.130253
152,152.0,frontend,adservice,7.329879
152,152.0,frontend,cartservice,9.905242
152,152.0,frontend,checkoutservice,71.883756
152,152.0,frontend,currencyservice,17.136069
152,152.0,frontend,productcatalogservice,22.385847
152,152.0,frontend,recommendationservice,11.886290
152,152.0,recommendationservice,productcatalogservice,15.848387
153,153.0,cartservice,redis-cart,58.340493
153,153.0,checkoutservice,cartservice,56.640173
153,153.0,checkoutservice,currencyservice,28.320087
153,153.0,checkoutservice,emailservice,28.320087
153,153.0,checkoutservice,paymentservice,49.560152
153,153.0,checkoutservice,productcatalogservice,28.320087
153,153.0,checkoutservice,shippingservice,42.480130
153,153.0,frontend,adservice,7.219392
153,153.0,frontend,cartservice,9.755935
153,153.0,frontend,checkoutservice,70.800217
153,153.0,frontend,currencyservice,16.877768
153,153.0,frontend,productcatalogservice,22.048414
153,153.0,frontend,recommendationservice,11.707122
153,153.0,recommendationservice,productcatalogservice,15.609497
154,154.0,cartservice,redis-cart,58.193483
154,154.0,checkoutservice,cartservice,56.497447
154,154.0,checkoutservice,currencyservice,28.248724
154,154.0,checkoutservice,emailservice,28.248724
154,154.0,checkoutservice,paymentservice,49.435267
154,154.0,checkoutservice,productcatalogservice,28.248724
154,154.0,checkoutservice,shippingservice,42.373086
154,154.0,frontend,adservice,7.201200
154,154.0,frontend,cartservice,9.731352
154,154.0,frontend,checkoutservice,70.621809
154,154.0,frontend,currencyservice,16.835238
154,154.0,frontend,productcatalogservice,21.992855
154,154.0,frontend,recommendationservice,11.677622
154,154.0,recommendationservice,productcatalogservice,15.570163
155,155.0,cartservice,redis-cart,11.119115
155,155.0,frontend,adservice,34.319576
155,155.0,frontend,cartservice,10.691457
155,155.0,frontend,currencyservice,56.221789
155,155.0,frontend,productcatalogservice,99.613830
155,155.0,frontend,recommendationservice,58.100431
155,155.0,recommendationservice,productcatalogservice,77.467241
156,156.0,cartservice,redis-cart,10.305339
156,156.0,frontend,adservice,31.807826
156,156.0,frontend,cartservice,9.908980
156,156.0,frontend,currencyservice,52.107080
156,156.0,frontend,productcatalogservice,92.323384
156,156.0,frontend,recommendationservice,53.848229
156,156.0,recommendationservice,productcatalogservice,71.797639
157,157.0,cartservice,redis-cart,57.745338
157,157.0,checkoutservice,cartservice,56.062363
157,157.0,checkoutservice,currencyservice,28.031182
157,157.0,checkoutservice,emailservice,28.031182
157,157.0,checkoutservice,paymentservice,49.054568
157,157.0,checkoutservice,productcatalogservice,28.031182
157,157.0,checkoutservice,shippingservice,42.046772
157,157.0,frontend,adservice,7.145744
157,157.0,frontend,cartservice,9.656411
157,157.0,frontend,checkoutservice,70.077954
157,157.0,frontend,currencyservice,16.705591
157,157.0,frontend,productcatalogservice,21.823489
157,157.0,frontend,recommendationservice,11.587693
157,157.0,recommendationservice,productcatalogservice,15.450258
158,158.0,cartservice,redis-cart,74.034538
158,158.0,frontend,adservice,7.412039
158,158.0,frontend,cartservice,80.702512
158,158.0,frontend,currencyservice,49.136955
158,158.0,frontend,productcatalogservice,22.636768
158,158.0,frontend,recommendationservice,12.019523
158,158.0,recommendationservice,productcatalogservice,16.026031
159,159.0,cartservice,redis-cart,74.537723
159,159.0,frontend,adservice,7.462416
159,159.0,frontend,cartservice,81.251016
159,159.0,frontend,currencyservice,49.470920
159,159.0,frontend,productcatalogservice,22.790622
159,159.0,frontend,recommendationservice,12.101215
159,159.0,recommendationservice,productcatalogservice,16.134954
160,160.0,cartservice,redis-cart,76.238287
160,160.0,frontend,adservice,7.632670
160,160.0,frontend,cartservice,83.104743
160,160.0,frontend,currencyservice,50.599590
160,160.0,frontend,productcatalogservice,23.310586
160,160.0,frontend,recommendationservice,12.377302
160,160.0,recommendationservice,productcatalogservice,16.503069
161,161.0,cartservice,redis-cart,72.767160
161,161.0,frontend,adservice,7.285154
161,161.0,frontend,cartservice,79.320986
161,161.0,frontend,currencyservice,17.031510
161,161.0,frontend,productcatalogservice,50.039728
161,161.0,frontend,recommendationservice,11.813764
161,161.0,recommendationservice,productcatalogservice,15.751685
162,162.0,cartservice,redis-cart,77.226738
162,162.0,frontend,adservice,7.731629
162,162.0,frontend,cartservice,84.182219
162,162.0,frontend,currencyservice,18.075296
162,162.0,frontend,productcatalogservice,53.106443
162,162.0,frontend,recommendationservice,12.537777
162,162.0,recommendationservice,productcatalogservice,16.717036
163,163.0,cartservice,redis-cart,77.544108
163,163.0,frontend,adservice,7.763403
163,163.0,frontend,cartservice,84.528173
163,163.0,frontend,currencyservice,18.149578
163,163.0,frontend,productcatalogservice,53.324688
163,163.0,frontend,recommendationservice,12.589302
163,163.0,recommendationservice,productcatalogservice,16.785736
164,164.0,cartservice,redis-cart,10.262588
164,164.0,frontend,adservice,31.675873
164,164.0,frontend,cartservice,9.867873
164,164.0,frontend,currencyservice,51.890916
164,164.0,frontend,productcatalogservice,91.940383
164,164.0,frontend,recommendationservice,53.624842
164,164.0,recommendationservice,productcatalogservice,71.499789
165,165.0,cartservice,redis-cart,59.126022
165,165.0,checkoutservice,cartservice,57.402807
165,165.0,checkoutservice,currencyservice,28.701404
165,165.0,checkoutservice,emailservice,28.701404
165,165.0,checkoutservice,paymentservice,50.227456
165,165.0,checkoutservice,productcatalogservice,28.701404
165,165.0,checkoutservice,shippingservice,43.052106
165,165.0,frontend,adservice,7.316598
165,165.0,frontend,cartservice,9.887295
165,165.0,frontend,checkoutservice,71.753509
165,165.0,frontend,currencyservice,17.105020
165,165.0,frontend,productcatalogservice,22.345286
165,165.0,frontend,recommendationservice,11.864753
165,165.0,recommendationservice,productcatalogservice,15.819671
166,166.0,cartservice,redis-cart,56.025775
166,166.0,checkoutservice,cartservice,54.392917
166,166.0,checkoutservice,currencyservice,27.196458
166,166.0,checkoutservice,emailservice,27.196458
166,166.0,checkoutservice,paymentservice,47.593802
166,166.0,checkoutservice,productcatalogservice,27.196458
166,166.0,checkoutservice,shippingservice,40.794687
166,166.0,frontend,adservice,6.932955
166,166.0,frontend,cartservice,9.368859
166,166.0,frontend,checkoutservice,67.991146
166,166.0,frontend,currencyservice,16.208126
166,166.0,frontend,productcatalogservice,21.173621
166,166.0,frontend,recommendationservice,11.242630
166,166.0,recommendationservice,productcatalogservice,14.990174
167,167.0,cartservice,redis-cart,56.567511
167,167.0,checkoutservice,cartservice,54.918864
167,167.0,checkoutservice,currencyservice,27.459432
167,167.0,checkoutservice,emailservice,27.459432
167,167.0,checkoutservice,paymentservice,48.054006
167,167.0,checkoutservice,productcatalogservice,27.459432
167,167.0,checkoutservice,shippingservice,41.189148
167,167.0,frontend,adservice,6.999993
167,167.0,frontend,cartservice,9.459450
167,167.0,frontend,checkoutservice,68.648580
167,167.0,frontend,currencyservice,16.364848
167,167.0,frontend,productcatalogservice,21.378357
167,167.0,frontend,recommendationservice,11.351340
167,167.0,recommendationservice,productcatalogservice,15.135120
168,168.0,cartservice,redis-cart,57.606926
168,168.0,checkoutservice,cartservice,55.927985
168,168.0,checkoutservice,currencyservice,27.963993
168,168.0,checkoutservice,emailservice,27.963993
168,168.0,checkoutservice,paymentservice,48.936987
168,168.0,checkoutservice,productcatalogservice,27.963993
168,168.0,checkoutservice,shippingservice,41.945989
168,168.0,frontend,adservice,7.128616
168,168.0,frontend,cartservice,9.633265
168,168.0,frontend,checkoutservice,69.909982
168,168.0,frontend,currencyservice,16.665549
168,168.0,frontend,productcatalogservice,21.771179
168,168.0,frontend,recommendationservice,11.559918
168,168.0,recommendationservice,productcatalogservice,15.413224
169,169.0,cartservice,redis-cart,10.543955
169,169.0,frontend,adservice,7.502430
169,169.0,frontend,cartservice,10.138419
169,169.0,frontend,currencyservice,89.087733
169,169.0,frontend,productcatalogservice,22.912826
169,169.0,frontend,recommendationservice,12.166102
169,169.0,recommendationservice,productcatalogservice,16.221470
170,170.0,cartservice,redis-cart,9.910676
170,170.0,frontend,adservice,7.051827
170,170.0,frontend,cartservice,9.529496
170,170.0,frontend,currencyservice,83.737045
170,170.0,frontend,productcatalogservice,21.536662
170,170.0,frontend,recommendationservice,11.435396
170,170.0,recommendationservice,productcatalogservice,15.247194
171,171.0,cartservice,redis-cart,10.179475
171,171.0,frontend,adservice,7.243088
171,171.0,frontend,cartservice,9.787957
171,171.0,frontend,currencyservice,86.008177
171,171.0,frontend,productcatalogservice,22.120783
171,171.0,frontend,recommendationservice,11.745548
171,171.0,recommendationservice,productcatalogservice,15.660731
172,172.0,cartservice,redis-cart,9.552804
172,172.0,frontend,adservice,6.797187
172,172.0,frontend,cartservice,9.185388
172,172.0,frontend,currencyservice,80.713321
172,172.0,frontend,productcatalogservice,20.758978
172,172.0,frontend,recommendationservice,11.022466
172,172.0,recommendationservice,productcatalogservice,14.696622
173,173.0,cartservice,redis-cart,10.373145
173,173.0,frontend,adservice,7.380892
173,173.0,frontend,cartservice,9.974178
173,173.0,frontend,currencyservice,87.644530
173,173.0,frontend,productcatalogservice,22.541643
173,173.0,frontend,recommendationservice,11.969014
173,173.0,recommendationservice,productcatalogservice,15.958685
174,174.0,cartservice,redis-cart,10.242596
174,174.0,frontend,adservice,7.288001
174,174.0,frontend,cartservice,9.848650
174,174.0,frontend,currencyservice,86.541497
174,174.0,frontend,productcatalogservice,22.257950
174,174.0,frontend,recommendationservice,11.818380
174,174.0,recommendationservice,productcatalogservice,15.757841
175,175.0,cartservice,redis-cart,9.993187
175,175.0,frontend,adservice,7.110537
175,175.0,frontend,cartservice,9.608834
175,175.0,frontend,currencyservice,84.434197
175,175.0,frontend,productcatalogservice,21.715965
175,175.0,frontend,recommendationservice,11.530601
175,175.0,recommendationservice,productcatalogservice,15.374134
176,176.0,cartservice,redis-cart,9.924560
176,176.0,frontend,adservice,7.061706
176,176.0,frontend,cartservice,9.542846
176,176.0,frontend,currencyservice,83.854350
176,176.0,frontend,productcatalogservice,21.566832
176,176.0,frontend,recommendationservice,11.451415
176,176.0,recommendationservice,productcatalogservice,15.268553
177,177.0,cartservice,redis-cart,9.832599
177,177.0,frontend,adservice,6.996272
177,177.0,frontend,cartservice,9.454422
177,177.0,frontend,currencyservice,83.077356
177,177.0,frontend,productcatalogservice,21.366993
177,177.0,frontend,recommendationservice,11.345306
177,177.0,recommendationservice,productcatalogservice,15.127075
178,178.0,cartservice,redis-cart,56.719367
178,178.0,checkoutservice,cartservice,55.066294
178,178.0,checkoutservice,currencyservice,27.533147
178,178.0,checkoutservice,emailservice,27.533147
178,178.0,checkoutservice,paymentservice,48.183007
178,178.0,checkoutservice,productcatalogservice,27.533147
178,178.0,checkoutservice,shippingservice,41.299721
178,178.0,frontend,adservice,7.018785
178,178.0,frontend,cartservice,9.484844
178,178.0,frontend,checkoutservice,68.832868
178,178.0,frontend,currencyservice,16.408780
178,178.0,frontend,productcatalogservice,21.435747
178,178.0,frontend,recommendationservice,11.381813
178,178.0,recommendationservice,productcatalogservice,15.175750
179,179.0,cartservice,redis-cart,59.970225
179,179.0,checkoutservice,cartservice,58.222407
179,179.0,checkoutservice,currencyservice,29.111203
179,179.0,checkoutservice,emailservice,29.111203
179,179.0,checkoutservice,paymentservice,50.944606
179,179.0,checkoutservice,productcatalogservice,29.111203
179,179.0,checkoutservice,shippingservice,43.666805
179,179.0,frontend,adservice,7.421065
179,179.0,frontend,cartservice,10.028466
179,179.0,frontend,checkoutservice,72.778009
179,179.0,frontend,currencyservice,17.349246
179,179.0,frontend,productcatalogservice,22.664333
179,179.0,frontend,recommendationservice,12.034159
179,179.0,recommendationservice,productcatalogservice,16.045545
180,180.0,cartservice,redis-cart,55.446546
180,180.0,checkoutservice,cartservice,53.830569
180,180.0,checkoutservice,currencyservice,26.915285
180,180.0,checkoutservice,emailservice,26.915285
180,180.0,checkoutservice,paymentservice,47.101748
180,180.0,checkoutservice,productcatalogservice,26.915285
180,180.0,checkoutservice,shippingservice,40.372927
180,180.0,frontend,adservice,6.861278
180,180.0,frontend,cartservice,9.271998
180,180.0,frontend,checkoutservice,67.288212
180,180.0,frontend,currencyservice,16.040556
180,180.0,frontend,productcatalogservice,20.954715
180,180.0,frontend,recommendationservice,11.126397
180,180.0,recommendationservice,productcatalogservice,14.835196
181,181.0,cartservice,redis-cart,55.148681
181,181.0,checkoutservice,cartservice,53.541385
181,181.0,checkoutservice,currencyservice,26.770693
181,181.0,checkoutservice,emailservice,26.770693
181,181.0,checkoutservice,paymentservice,46.848712
181,181.0,checkoutservice,productcatalogservice,26.770693
181,181.0,checkoutservice,shippingservice,40.156039
181,181.0,frontend,adservice,6.824419
181,181.0,frontend,cartservice,9.222187
181,181.0,frontend,checkoutservice,66.926731
181,181.0,frontend,currencyservice,15.954384
181,181.0,frontend,productcatalogservice,20.842143
181,181.0,frontend,recommendationservice,11.066625
181,181.0,recommendationservice,productcatalogservice,14.755500
182,182.0,cartservice,redis-cart,9.855460
182,182.0,frontend,adservice,20.387805
182,182.0,frontend,cartservice,9.476403
182,182.0,frontend,currencyservice,36.457078
182,182.0,frontend,productcatalogservice,54.854838
182,182.0,frontend,recommendationservice,11.371684
182,182.0,recommendationservice,productcatalogservice,15.162245
183,183.0,cartservice,redis-cart,9.980100
183,183.0,frontend,adservice,20.645646
183,183.0,frontend,cartservice,9.596250
183,183.0,frontend,currencyservice,36.918144
183,183.0,frontend,productcatalogservice,55.548578
183,183.0,frontend,recommendationservice,11.515500
183,183.0,recommendationservice,productcatalogservice,15.354000
184,184.0,cartservice,redis-cart,9.380276
184,184.0,frontend,adservice,19.404801
184,184.0,frontend,cartservice,9.019496
184,184.0,frontend,currencyservice,34.699289
184,184.0,frontend,productcatalogservice,52.209995
184,184.0,frontend,recommendationservice,10.823395
184,184.0,recommendationservice,productcatalogservice,14.431193
185,185.0,cartservice,redis-cart,9.802120
185,185.0,frontend,adservice,20.277463
185,185.0,frontend,cartservice,9.425115
185,185.0,frontend,currencyservice,36.259766
185,185.0,frontend,productcatalogservice,54.557954
185,185.0,frontend,recommendationservice,11.310139
185,185.0,recommendationservice,productcatalogservice,15.080185
186,186.0,cartservice,redis-cart,10.196343
186,186.0,frontend,adservice,21.092984
186,186.0,frontend,cartservice,9.804176
186,186.0,frontend,currencyservice,37.718065
186,186.0,frontend,productcatalogservice,56.752172
186,186.0,frontend,recommendationservice,11.765011
186,186.0,recommendationservice,productcatalogservice,15.686681
187,187.0,cartservice,redis-cart,10.065693
187,187.0,frontend,adservice,20.822712
187,187.0,frontend,cartservice,9.678551
187,187.0,frontend,currencyservice,37.234769
187,187.0,frontend,productcatalogservice,56.024985
187,187.0,frontend,recommendationservice,11.614261
187,187.0,recommendationservice,productcatalogservice,15.485682
188,188.0,cartservice,redis-cart,9.596652
188,188.0,frontend,adservice,19.852415
188,188.0,frontend,cartservice,9.227550
188,188.0,frontend,currencyservice,35.499704
188,188.0,frontend,productcatalogservice,53.414334
188,188.0,frontend,recommendationservice,11.073060
188,188.0,recommendationservice,productcatalogservice,14.764080
189,189.0,cartservice,redis-cart,9.423163
189,189.0,frontend,adservice,19.493522
189,189.0,frontend,cartservice,9.060734
189,189.0,frontend,currencyservice,34.857938
189,189.0,frontend,productcatalogservice,52.448706
189,189.0,frontend,recommendationservice,10.872881
189,189.0,recommendationservice,productcatalogservice,14.497174
190,190.0,cartservice,redis-cart,9.725501
190,190.0,frontend,adservice,20.118962
190,190.0,frontend,cartservice,9.351443
190,190.0,frontend,currencyservice,35.976337
190,190.0,frontend,productcatalogservice,54.131496
190,190.0,frontend,recommendationservice,11.221732
190,190.0,recommendationservice,productcatalogservice,14.962309
191,191.0,cartservice,redis-cart,9.070234
191,191.0,frontend,adservice,18.763425
191,191.0,frontend,cartservice,8.721379
191,191.0,frontend,currencyservice,33.552392
191,191.0,frontend,productcatalogservice,50.484327
191,191.0,frontend,recommendationservice,10.465655
191,191.0,recommendationservice,productcatalogservice,13.954207
192,192.0,cartservice,redis-cart,10.024922
192,192.0,frontend,adservice,20.738368
192,192.0,frontend,cartservice,9.639348
192,192.0,frontend,currencyservice,37.083948
192,192.0,frontend,productcatalogservice,55.798053
192,192.0,frontend,recommendationservice,11.567217
192,192.0,recommendationservice,productcatalogservice,15.422957
193,193.0,cartservice,redis-cart,9.092204
193,193.0,frontend,adservice,18.808872
193,193.0,frontend,cartservice,8.742503
193,193.0,frontend,currencyservice,33.633660
193,193.0,frontend,productcatalogservice,50.606605
193,193.0,frontend,recommendationservice,10.491004
193,193.0,recommendationservice,productcatalogservice,13.988005
194,194.0,cartservice,redis-cart,9.625747
194,194.0,frontend,adservice,19.912603
194,194.0,frontend,cartservice,9.255526
194,194.0,frontend,currencyservice,35.607331
194,194.0,frontend,productcatalogservice,53.576274
194,194.0,frontend,recommendationservice,11.106631
194,194.0,recommendationservice,productcatalogservice,14.808842
195,195.0,cartservice,redis-cart,56.025998
195,195.0,checkoutservice,cartservice,54.393134
195,195.0,checkoutservice,currencyservice,27.196567
195,195.0,checkoutservice,emailservice,27.196567
195,195.0,checkoutservice,paymentservice,47.593992
195,195.0,checkoutservice,productcatalogservice,27.196567
195,195.0,checkoutservice,shippingservice,40.794850
195,195.0,frontend,adservice,6.932983
195,195.0,frontend,cartservice,9.368896
195,195.0,frontend,checkoutservice,67.991417
195,195.0,frontend,currencyservice,16.208190
195,195.0,frontend,productcatalogservice,21.173705
195,195.0,frontend,recommendationservice,11.242675
195,195.0,recommendationservice,productcatalogservice,14.990234
196,196.0,cartservice,redis-cart,51.935499
196,196.0,checkoutservice,cartservice,50.421851
196,196.0,checkoutservice,currencyservice,25.210925
196,196.0,checkoutservice,emailservice,25.210925
196,196.0,checkoutservice,paymentservice,44.119120
196,196.0,checkoutservice,productcatalogservice,25.210925
196,196.0,checkoutservice,shippingservice,37.816388
196,196.0,frontend,adservice,6.426801
196,196.0,frontend,cartservice,8.684866
196,196.0,frontend,checkoutservice,63.027314
196,196.0,frontend,currencyservice,15.024818
196,196.0,frontend,productcatalogservice,19.627797
196,196.0,frontend,recommendationservice,10.421839
196,196.0,recommendationservice,productcatalogservice,13.895786
197,197.0,cartservice,redis-cart,52.756274
197,197.0,checkoutservice,cartservice,51.218705
197,197.0,checkoutservice,currencyservice,25.609352
197,197.0,checkoutservice,emailservice,25.609352
197,197.0,checkoutservice,paymentservice,44.816367
197,197.0,checkoutservice,productcatalogservice,25.609352
197,197.0,checkoutservice,shippingservice,38.414029
197,197.0,frontend,adservice,6.528368
197,197.0,frontend,cartservice,8.822119
197,197.0,frontend,checkoutservice,64.023381
197,197.0,frontend,currencyservice,15.262267
197,197.0,frontend,productcatalogservice,19.937990
197,197.0,frontend,recommendationservice,10.586543
197,197.0,recommendationservice,productcatalogservice,14.115391
198,198.0,cartservice,redis-cart,55.510740
198,198.0,checkoutservice,cartservice,53.892892
198,198.0,checkoutservice,currencyservice,26.946446
198,198.0,checkoutservice,emailservice,26.946446
198,198.0,checkoutservice,paymentservice,47.156281
198,198.0,checkoutservice,productcatalogservice,26.946446
198,198.0,checkoutservice,shippingservice,40.419669
198,198.0,frontend,adservice,6.869222
198,198.0,frontend,cartservice,9.282732
198,198.0,frontend,checkoutservice,67.366116
198,198.0,frontend,currencyservice,16.059127
198,198.0,frontend,productcatalogservice,20.978975
198,198.0,frontend,recommendationservice,11.139279
198,198.0,recommendationservice,productcatalogservice,14.852372
199,199.0,cartservice,redis-cart,9.430247
199,199.0,frontend,adservice,6.709984
199,199.0,frontend,cartservice,9.067545
199,199.0,frontend,currencyservice,79.677817
199,199.0,frontend,productcatalogservice,20.492653
199,199.0,frontend,recommendationservice,10.881055
199,199.0,recommendationservice,productcatalogservice,14.508073
200,200.0,cartservice,redis-cart,9.091882
200,200.0,frontend,adservice,6.469224
200,200.0,frontend,cartservice,8.742194
200,200.0,frontend,currencyservice,76.818907
200,200.0,frontend,productcatalogservice,19.757358
200,200.0,frontend,recommendationservice,10.490633
200,200.0,recommendationservice,productcatalogservice,13.987510
201,201.0,cartservice,redis-cart,9.202202
201,201.0,frontend,adservice,6.547721
201,201.0,frontend,cartservice,8.848272
201,201.0,frontend,currencyservice,77.751026
201,201.0,frontend,productcatalogservice,19.997094
201,201.0,frontend,recommendationservice,10.617926
