benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy2,Policy 2,23,2.300,replay,mixed,1.066518,0.072148,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.014107,0.014107,8,9,0,92.860165,92.860165,92.860165,92.860165,90.000000,0.000000,146.305556,0.634700,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy3,Policy 3,23,2.300,replay,mixed,1.066518,0.072148,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.014107,0.014107,8,9,0,92.737404,92.737404,92.737404,92.737404,90.000000,0.000000,146.305556,0.633861,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,kubernetes-default,K8s default,24,2.400,replay,mixed,1.006385,0.056382,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013044,0.013044,8,9,0,94.978061,94.978061,94.978061,94.978061,90.000000,0.000000,146.305556,0.649176,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,cga,CGA,24,2.400,replay,mixed,1.006385,0.056382,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013044,0.013044,8,9,0,91.579219,91.579219,91.579219,91.579219,90.000000,0.000000,146.305556,0.625945,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,hda,HDA,24,2.400,replay,mixed,1.006385,0.056382,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013044,0.013044,8,9,0,84.568556,84.568556,84.568556,84.568556,90.000000,0.000000,146.305556,0.578027,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy2,Policy 2,24,2.400,replay,mixed,1.006385,0.056382,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013044,0.013044,8,9,0,89.644162,89.644162,89.644162,89.644162,90.000000,0.000000,146.305556,0.612719,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy3,Policy 3,24,2.400,replay,mixed,1.006385,0.056382,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013044,0.013044,8,9,0,89.421582,89.421582,89.421582,89.421582,90.000000,0.000000,146.305556,0.611197,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,kubernetes-default,K8s default,25,2.500,replay,mixed,1.077849,0.066302,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013706,0.013706,8,9,0,102.199126,102.199126,102.199126,102.199126,90.000000,0.000000,146.305556,0.698532,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,cga,CGA,25,2.500,replay,mixed,1.077849,0.066302,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013706,0.013706,8,9,0,90.466002,90.466002,90.466002,90.466002,90.000000,0.000000,146.305556,0.618336,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,hda,HDA,25,2.500,replay,mixed,1.077849,0.066302,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013706,0.013706,8,9,0,90.654638,90.654638,90.654638,90.654638,90.000000,0.000000,146.305556,0.619625,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy2,Policy 2,25,2.500,replay,mixed,1.077849,0.066302,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013706,0.013706,8,9,0,90.820146,90.820146,90.820146,90.820146,90.000000,0.000000,146.305556,0.620757,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy3,Policy 3,25,2.500,replay,mixed,1.077849,0.066302,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013706,0.013706,8,9,0,93.094777,93.094777,93.094777,93.094777,90.000000,0.000000,146.305556,0.636304,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,kubernetes-default,K8s default,26,2.600,replay,mixed,1.085278,0.006845,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.023464,0.023464,8,9,0,91.317867,91.317867,91.317867,91.317867,90.000000,0.000000,146.305556,0.624159,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,cga,CGA,26,2.600,replay,mixed,1.085278,0.006845,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.023464,0.023464,8,9,0,91.034834,91.034834,91.034834,91.034834,90.000000,0.000000,146.305556,0.622224,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,hda,HDA,26,2.600,replay,mixed,1.085278,0.006845,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.023464,0.023464,8,9,0,92.198718,92.198718,92.198718,92.198718,90.000000,0.000000,146.305556,0.630179,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy2,Policy 2,26,2.600,replay,mixed,1.085278,0.006845,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.023464,0.023464,8,9,0,90.475209,90.475209,90.475209,90.475209,90.000000,0.000000,146.305556,0.618399,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy3,Policy 3,26,2.600,replay,mixed,1.085278,0.006845,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.023464,0.023464,8,9,0,91.790861,91.790861,91.790861,91.790861,90.000000,0.000000,146.305556,0.627391,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,kubernetes-default,K8s default,27,2.700,replay,mixed,1.041070,0.040734,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.015150,0.015150,8,9,0,96.307059,96.307059,96.307059,96.307059,90.000000,0.000000,146.305556,0.658260,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,cga,CGA,27,2.700,replay,mixed,1.041070,0.040734,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.015150,0.015150,8,9,0,88.027926,88.027926,88.027926,88.027926,90.000000,0.000000,146.305556,0.601672,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,hda,HDA,27,2.700,replay,mixed,1.041070,0.040734,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.015150,0.015150,8,9,0,90.938066,90.938066,90.938066,90.938066,90.000000,0.000000,146.305556,0.621563,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy2,Policy 2,27,2.700,replay,mixed,1.041070,0.040734,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.015150,0.015150,8,9,0,93.207072,93.207072,93.207072,93.207072,90.000000,0.000000,146.305556,0.637071,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy3,Policy 3,27,2.700,replay,mixed,1.041070,0.040734,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.015150,0.015150,8,9,0,87.498908,87.498908,87.498908,87.498908,90.000000,0.000000,146.305556,0.598056,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,kubernetes-default,K8s default,28,2.800,replay,mixed,1.010416,0.029444,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.084079,0.084079,8,9,0,93.746535,93.746535,93.746535,93.746535,90.000000,0.000000,146.305556,0.640759,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,cga,CGA,28,2.800,replay,mixed,1.010416,0.029444,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.084079,0.084079,8,9,0,94.834287,94.834287,94.834287,94.834287,90.000000,0.000000,146.305556,0.648193,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,hda,HDA,28,2.800,replay,mixed,1.010416,0.029444,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.084079,0.084079,8,9,0,89.907106,89.907106,89.907106,89.907106,90.000000,0.000000,146.305556,0.614516,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy2,Policy 2,28,2.800,replay,mixed,1.010416,0.029444,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.084079,0.084079,8,9,0,84.637518,84.637518,84.637518,84.637518,90.000000,0.000000,146.305556,0.578498,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy3,Policy 3,28,2.800,replay,mixed,1.010416,0.029444,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.084079,0.084079,8,9,0,88.857111,88.857111,88.857111,88.857111,90.000000,0.000000,146.305556,0.607339,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,kubernetes-default,K8s default,29,2.900,replay,mixed,1.015355,0.004864,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013816,0.013816,8,9,0,96.629629,96.629629,96.629629,96.629629,90.000000,0.000000,146.305556,0.660465,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,cga,CGA,29,2.900,replay,mixed,1.015355,0.004864,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013816,0.013816,8,9,0,87.789275,87.789275,87.789275,87.789275,90.000000,0.000000,146.305556,0.600041,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,hda,HDA,29,2.900,replay,mixed,1.015355,0.004864,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013816,0.013816,8,9,0,87.658616,87.658616,87.658616,87.658616,90.000000,0.000000,146.305556,0.599148,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy2,Policy 2,29,2.900,replay,mixed,1.015355,0.004864,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013816,0.013816,8,9,0,92.421411,92.421411,92.421411,92.421411,90.000000,0.000000,146.305556,0.631701,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy3,Policy 3,29,2.900,replay,mixed,1.015355,0.004864,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.013816,0.013816,8,9,0,87.027895,87.027895,87.027895,87.027895,90.000000,0.000000,146.305556,0.594837,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,kubernetes-default,K8s default,30,3.000,replay,mixed,1.076920,0.057168,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.014969,0.014969,8,9,0,96.575822,96.575822,96.575822,96.575822,90.000000,0.000000,146.305556,0.660097,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,cga,CGA,30,3.000,replay,mixed,1.076920,0.057168,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.014969,0.014969,8,9,0,92.231916,92.231916,92.231916,92.231916,90.000000,0.000000,146.305556,0.630406,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,hda,HDA,30,3.000,replay,mixed,1.076920,0.057168,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.014969,0.014969,8,9,0,93.379760,93.379760,93.379760,93.379760,90.000000,0.000000,146.305556,0.638252,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy2,Policy 2,30,3.000,replay,mixed,1.076920,0.057168,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.014969,0.014969,8,9,0,92.880079,92.880079,92.880079,92.880079,90.000000,0.000000,146.305556,0.634836,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy3,Policy 3,30,3.000,replay,mixed,1.076920,0.057168,9,1.827785,0.000000,0.292442,-0.562739,,,0.000000,0.014969,0.014969,8,9,0,94.686621,94.686621,94.686621,94.686621,90.000000,0.000000,146.305556,0.647184,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,kubernetes-default,K8s default,31,3.100,replay,mixed,1.055617,0.387706,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013575,0.013575,8,9,0,150.378490,150.378490,150.378490,150.378490,90.000000,0.000000,198.305556,0.758317,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,cga,CGA,31,3.100,replay,mixed,1.055617,0.387706,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013575,0.013575,8,9,0,140.306323,140.306323,140.306323,140.306323,90.000000,0.000000,198.305556,0.707526,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,hda,HDA,31,3.100,replay,mixed,1.055617,0.387706,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013575,0.013575,8,9,0,133.620221,133.620221,133.620221,133.620221,90.000000,0.000000,198.305556,0.673810,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy2,Policy 2,31,3.100,replay,mixed,1.055617,0.387706,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013575,0.013575,8,9,0,139.265912,139.265912,139.265912,139.265912,90.000000,0.000000,198.305556,0.702279,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy3,Policy 3,31,3.100,replay,mixed,1.055617,0.387706,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013575,0.013575,8,9,0,133.559672,133.559672,133.559672,133.559672,90.000000,0.000000,198.305556,0.673504,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,kubernetes-default,K8s default,32,3.200,replay,mixed,1.062638,0.006607,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.014378,0.014378,8,9,0,132.142085,132.142085,132.142085,132.142085,90.000000,0.000000,198.305556,0.666356,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,cga,CGA,32,3.200,replay,mixed,1.062638,0.006607,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.014378,0.014378,8,9,0,125.476678,125.476678,125.476678,125.476678,90.000000,0.000000,198.305556,0.632744,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,hda,HDA,32,3.200,replay,mixed,1.062638,0.006607,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.014378,0.014378,8,9,0,123.035275,123.035275,123.035275,123.035275,90.000000,0.000000,198.305556,0.620433,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy2,Policy 2,32,3.200,replay,mixed,1.062638,0.006607,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.014378,0.014378,8,9,0,121.810298,121.810298,121.810298,121.810298,90.000000,0.000000,198.305556,0.614256,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,policy3,Policy 3,32,3.200,replay,mixed,1.062638,0.006607,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.014378,0.014378,8,9,0,120.662908,120.662908,120.662908,120.662908,90.000000,0.000000,198.305556,0.608470,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,kubernetes-default,K8s default,33,3.300,replay,mixed,1.068063,0.005079,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.017844,0.017844,8,9,0,136.878810,136.878810,136.878810,136.878810,90.000000,0.000000,198.305556,0.690242,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,cga,CGA,33,3.300,replay,mixed,1.068063,0.005079,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.017844,0.017844,8,9,0,123.016865,123.016865,123.016865,123.016865,90.000000,0.000000,198.305556,0.620340,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-markov-steps200-20260612T141946Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,markov,,hda,HDA,33,3.300,replay,mixed,1.068063,0.005079,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.017844,0.017844,8,9,0,116.516342,116.516342,116.516342,116.516342,90.000000,0.000000,198.305556,0.587560,0.000000,20,31,31,20,1.000000,,31,,,
