step,time_s,request_type,probability,qps,evidence_type
98,98.000,setCurrency,0.186538,22.384521,replay
98,98.000,browseProduct,0.523347,62.801664,replay
98,98.000,addToCart,0.038712,4.645422,replay
98,98.000,viewCart,0.081934,9.832050,replay
98,98.000,checkout,0.068245,8.189444,replay
99,99.000,index,0.101875,12.225039,replay
99,99.000,setCurrency,0.186690,22.402752,replay
99,99.000,browseProduct,0.520407,62.448788,replay
99,99.000,addToCart,0.038534,4.624090,replay
99,99.000,viewCart,0.083393,10.007125,replay
99,99.000,checkout,0.069102,8.292206,replay
100,100.000,index,0.102524,12.302831,replay
100,100.000,setCurrency,0.186828,22.419370,replay
100,100.000,browseProduct,0.517440,62.092744,replay
100,100.000,addToCart,0.038367,4.604020,replay
100,100.000,viewCart,0.084879,10.185469,replay
100,100.000,checkout,0.069963,8.395567,replay
101,101.000,index,0.103169,12.380251,replay
101,101.000,setCurrency,0.186953,22.434347,replay
101,101.000,browseProduct,0.514446,61.733569,replay
101,101.000,addToCart,0.038210,4.585235,replay
101,101.000,viewCart,0.086392,10.367085,replay
101,101.000,checkout,0.070829,8.499512,replay
102,102.000,index,0.103811,12.457276,replay
102,102.000,setCurrency,0.187064,22.447658,replay
102,102.000,browseProduct,0.511428,61.371305,replay
102,102.000,addToCart,0.038065,4.567758,replay
102,102.000,viewCart,0.087933,10.551978,replay
102,102.000,checkout,0.071700,8.604025,replay
103,103.000,index,0.104449,12.533883,replay
103,103.000,setCurrency,0.187161,22.459276,replay
103,103.000,browseProduct,0.508383,61.005993,replay
103,103.000,addToCart,0.037930,4.551611,replay
103,103.000,viewCart,0.089501,10.740150,replay
103,103.000,checkout,0.072576,8.709089,replay
104,104.000,index,0.105084,12.610046,replay
104,104.000,setCurrency,0.187243,22.469174,replay
104,104.000,browseProduct,0.505314,60.637679,replay
104,104.000,addToCart,0.037807,4.536816,replay
104,104.000,viewCart,0.091097,10.931600,replay
104,104.000,checkout,0.073456,8.814686,replay
105,105.000,index,0.105715,12.685741,replay
105,105.000,setCurrency,0.187311,22.477325,replay
105,105.000,browseProduct,0.502220,60.266410,replay
105,105.000,addToCart,0.037695,4.523396,replay
105,105.000,viewCart,0.092719,11.126329,replay
105,105.000,checkout,0.074340,8.920798,replay
106,106.000,index,0.106341,12.760944,replay
106,106.000,setCurrency,0.187364,22.483704,replay
106,106.000,browseProduct,0.499102,59.892236,replay
106,106.000,addToCart,0.037595,4.511374,replay
106,106.000,viewCart,0.094369,11.324335,replay
106,106.000,checkout,0.075228,9.027407,replay
107,107.000,index,0.106964,12.835628,replay
107,107.000,setCurrency,0.187402,22.488284,replay
107,107.000,browseProduct,0.495960,59.515209,replay
107,107.000,addToCart,0.037506,4.500771,replay
107,107.000,viewCart,0.096047,11.525615,replay
107,107.000,checkout,0.076121,9.134493,replay
108,108.000,index,0.107581,12.909768,replay
108,108.000,setCurrency,0.187425,22.491039,replay
108,108.000,browseProduct,0.492795,59.135384,replay
108,108.000,addToCart,0.037430,4.491611,replay
108,108.000,viewCart,0.097751,11.730162,replay
108,108.000,checkout,0.077017,9.242035,replay
109,109.000,index,0.108194,12.983338,replay
109,109.000,setCurrency,0.187433,22.491943,replay
109,109.000,browseProduct,0.489607,58.752817,replay
109,109.000,addToCart,0.037366,4.483916,replay
109,109.000,viewCart,0.099483,11.937972,replay
109,109.000,checkout,0.077917,9.350014,replay
110,110.000,index,0.108803,13.056310,replay
110,110.000,setCurrency,0.187425,22.490970,replay
110,110.000,browseProduct,0.486396,58.367569,replay
110,110.000,addToCart,0.037314,4.477708,replay
110,110.000,viewCart,0.101242,12.149036,replay
110,110.000,checkout,0.078820,9.458407,replay
111,111.000,index,0.109405,13.128658,replay
111,111.000,setCurrency,0.187401,22.488094,replay
111,111.000,browseProduct,0.483164,57.979703,replay
111,111.000,addToCart,0.037275,4.473009,replay
111,111.000,viewCart,0.103028,12.363345,replay
111,111.000,checkout,0.079727,9.567192,replay
112,112.000,index,0.110003,13.200353,replay
112,112.000,setCurrency,0.187361,22.483289,replay
112,112.000,browseProduct,0.479911,57.589282,replay
112,112.000,addToCart,0.037249,4.469841,replay
112,112.000,viewCart,0.104841,12.580888,replay
112,112.000,checkout,0.080636,9.676346,replay
113,113.000,index,0.110595,13.271370,replay
113,113.000,setCurrency,0.187304,22.476531,replay
113,113.000,browseProduct,0.476636,57.196376,replay
113,113.000,addToCart,0.037235,4.468227,replay
113,113.000,viewCart,0.106680,12.801651,replay
113,113.000,checkout,0.081549,9.785845,replay
114,114.000,index,0.111181,13.341678,replay
114,114.000,setCurrency,0.187232,22.467795,replay
114,114.000,browseProduct,0.473342,56.801053,replay
114,114.000,addToCart,0.037235,4.468187,replay
114,114.000,viewCart,0.108547,13.025621,replay
114,114.000,checkout,0.082464,9.895666,replay
115,115.000,index,0.111760,13.411249,replay
115,115.000,setCurrency,0.187142,22.457056,replay
115,115.000,browseProduct,0.470028,56.403389,replay
115,115.000,addToCart,0.037248,4.469743,replay
115,115.000,viewCart,0.110440,13.252780,replay
115,115.000,checkout,0.083382,10.005782,replay
116,116.000,index,0.112334,13.480056,replay
116,116.000,setCurrency,0.187036,22.444288,replay
116,116.000,browseProduct,0.466695,56.003458,replay
116,116.000,addToCart,0.037274,4.472918,replay
116,116.000,viewCart,0.112359,13.483111,replay
116,116.000,checkout,0.084301,10.116169,replay
117,117.000,index,0.112901,13.548067,replay
117,117.000,setCurrency,0.186912,22.429470,replay
117,117.000,browseProduct,0.463345,55.601340,replay
117,117.000,addToCart,0.037314,4.477731,replay
117,117.000,viewCart,0.114305,13.716593,replay
117,117.000,checkout,0.085223,10.226799,replay
118,118.000,index,0.113460,13.615254,replay
118,118.000,setCurrency,0.186771,22.412576,replay
118,118.000,browseProduct,0.459976,55.197117,replay
118,118.000,addToCart,0.037368,4.484203,replay
118,118.000,viewCart,0.116277,13.953204,replay
118,118.000,checkout,0.086147,10.337645,replay
119,119.000,index,0.114013,13.681588,replay
119,119.000,setCurrency,0.186613,22.393584,replay
119,119.000,browseProduct,0.456591,54.790873,replay
119,119.000,addToCart,0.037436,4.492356,replay
119,119.000,viewCart,0.118274,14.192921,replay
119,119.000,checkout,0.087072,10.448678,replay
120,120.000,index,0.114559,13.747037,replay
120,120.000,setCurrency,0.186437,22.372471,replay
120,120.000,browseProduct,0.453189,54.382695,replay
120,120.000,addToCart,0.037518,4.502209,replay
120,120.000,viewCart,0.120298,14.435717,replay
120,120.000,checkout,0.087999,10.559872,replay
121,121.000,index,0.115096,13.811571,replay
121,121.000,setCurrency,0.186243,22.349215,replay
121,121.000,browseProduct,0.449772,53.972674,replay
121,121.000,addToCart,0.037615,4.513782,replay
121,121.000,viewCart,0.122346,14.681563,replay
121,121.000,checkout,0.088927,10.671195,replay
122,122.000,index,0.115626,13.875160,replay
122,122.000,setCurrency,0.186032,22.323794,replay
122,122.000,browseProduct,0.446341,53.560904,replay
122,122.000,addToCart,0.037726,4.527094,replay
122,122.000,viewCart,0.124420,14.930431,replay
122,122.000,checkout,0.089855,10.782617,replay
123,123.000,index,0.116148,13.937773,replay
123,123.000,setCurrency,0.185802,22.296187,replay
123,123.000,browseProduct,0.442896,53.147481,replay
123,123.000,addToCart,0.037851,4.542165,replay
123,123.000,viewCart,0.126519,15.182287,replay
123,123.000,checkout,0.090784,10.894107,replay
124,124.000,index,0.116661,13.999379,replay
124,124.000,setCurrency,0.185553,22.266373,replay
124,124.000,browseProduct,0.439438,52.732504,replay
124,124.000,addToCart,0.037992,4.559013,replay
124,124.000,viewCart,0.128642,15.437096,replay
124,124.000,checkout,0.091714,11.005635,replay
125,125.000,index,0.117166,14.059946,replay
125,125.000,setCurrency,0.185286,22.234332,replay
125,125.000,browseProduct,0.435967,52.316076,replay
125,125.000,addToCart,0.038147,4.577657,replay
125,125.000,viewCart,0.130790,15.694823,replay
125,125.000,checkout,0.092643,11.117166,replay
126,126.000,index,0.117662,14.119442,replay
126,126.000,setCurrency,0.185000,22.200046,replay
126,126.000,browseProduct,0.432486,51.898302,replay
126,126.000,addToCart,0.038318,4.598113,replay
126,126.000,viewCart,0.132962,15.955427,replay
126,126.000,checkout,0.093572,11.228669,replay
127,127.000,index,0.118149,14.177838,replay
127,127.000,setCurrency,0.184696,22.163496,replay
127,127.000,browseProduct,0.428994,51.479290,replay
127,127.000,addToCart,0.038503,4.620400,replay
127,127.000,viewCart,0.135157,16.218869,replay
127,127.000,checkout,0.094501,11.340108,replay
128,128.000,index,0.118626,14.235099,replay
128,128.000,setCurrency,0.184372,22.124663,replay
128,128.000,browseProduct,0.425493,51.059151,replay
128,128.000,addToCart,0.038704,4.644533,replay
128,128.000,viewCart,0.137376,16.485103,replay
128,128.000,checkout,0.095429,11.451451,replay
129,129.000,index,0.119093,14.291196,replay
129,129.000,setCurrency,0.184029,22.083531,replay
129,129.000,browseProduct,0.421983,50.638000,replay
129,129.000,addToCart,0.038921,4.670529,replay
129,129.000,viewCart,0.139617,16.754084,replay
129,129.000,checkout,0.096356,11.562660,replay
130,130.000,index,0.119551,14.346095,replay
130,130.000,setCurrency,0.183667,22.040084,replay
130,130.000,browseProduct,0.418466,50.215953,replay
130,130.000,addToCart,0.039153,4.698403,replay
130,130.000,viewCart,0.141881,17.025763,replay
130,130.000,checkout,0.097281,11.673701,replay
131,131.000,index,0.119998,14.399765,replay
131,131.000,setCurrency,0.183286,21.994306,replay
131,131.000,browseProduct,0.414943,49.793131,replay
131,131.000,addToCart,0.039401,4.728170,replay
131,131.000,viewCart,0.144167,17.300091,replay
131,131.000,checkout,0.098204,11.784537,replay
132,132.000,index,0.120435,14.452174,replay
132,132.000,setCurrency,0.182885,21.946183,replay
132,132.000,browseProduct,0.411414,49.369657,replay
132,132.000,addToCart,0.039665,4.759844,replay
132,132.000,viewCart,0.146475,17.577012,replay
132,132.000,checkout,0.099126,11.895130,replay
133,133.000,index,0.120861,14.503289,replay
133,133.000,setCurrency,0.182464,21.895701,replay
133,133.000,browseProduct,0.407880,48.945657,replay
133,133.000,addToCart,0.039945,4.793438,replay
133,133.000,viewCart,0.148804,17.856473,replay
133,133.000,checkout,0.100045,12.005442,replay
134,134.000,index,0.121276,14.553079,replay
134,134.000,setCurrency,0.182024,21.842848,replay
134,134.000,browseProduct,0.404344,48.521258,replay
134,134.000,addToCart,0.040241,4.828966,replay
134,134.000,viewCart,0.151153,18.138414,replay
134,134.000,checkout,0.100962,12.115436,replay
135,135.000,index,0.121679,14.601512,replay
135,135.000,setCurrency,0.181563,21.787611,replay
135,135.000,browseProduct,0.400805,48.096594,replay
135,135.000,addToCart,0.040554,4.866438,replay
135,135.000,viewCart,0.153523,18.422774,replay
135,135.000,checkout,0.101876,12.225071,replay
136,136.000,index,0.122071,14.648555,replay
136,136.000,setCurrency,0.181083,21.729982,replay
136,136.000,browseProduct,0.397265,47.671797,replay
136,136.000,addToCart,0.040882,4.905866,replay
136,136.000,viewCart,0.155912,18.709492,replay
136,136.000,checkout,0.102786,12.334308,replay
137,137.000,index,0.122451,14.694178,replay
137,137.000,setCurrency,0.180583,21.669949,replay
137,137.000,browseProduct,0.393725,47.247006,replay
137,137.000,addToCart,0.041227,4.947260,replay
137,137.000,viewCart,0.158321,18.998500,replay
137,137.000,checkout,0.103693,12.443107,replay
138,138.000,index,0.122820,14.738348,replay
138,138.000,setCurrency,0.180063,21.607505,replay
138,138.000,browseProduct,0.390186,46.822359,replay
138,138.000,addToCart,0.041589,4.990630,replay
138,138.000,viewCart,0.160748,19.289731,replay
138,138.000,checkout,0.104595,12.551427,replay
139,139.000,index,0.123175,14.781034,replay
139,139.000,setCurrency,0.179522,21.542643,replay
139,139.000,browseProduct,0.386650,46.398000,replay
139,139.000,addToCart,0.041967,5.035983,replay
139,139.000,viewCart,0.163193,19.583114,replay
139,139.000,checkout,0.105494,12.659226,replay
140,140.000,index,0.123518,14.822206,replay
140,140.000,setCurrency,0.178961,21.475356,replay
140,140.000,browseProduct,0.383117,45.974072,replay
140,140.000,addToCart,0.042361,5.083328,replay
140,140.000,viewCart,0.165655,19.878575,replay
140,140.000,checkout,0.106387,12.766463,replay
141,141.000,index,0.123849,14.861831,replay
141,141.000,setCurrency,0.178380,21.405640,replay
141,141.000,browseProduct,0.379589,45.550724,replay
141,141.000,addToCart,0.042772,5.132671,replay
141,141.000,viewCart,0.168134,20.176040,replay
141,141.000,checkout,0.107276,12.873094,replay
142,142.000,index,0.124166,14.899880,replay
142,142.000,setCurrency,0.177779,21.333492,replay
142,142.000,browseProduct,0.376068,45.128104,replay
142,142.000,addToCart,0.043200,5.184018,replay
142,142.000,viewCart,0.170629,20.475428,replay
142,142.000,checkout,0.108159,12.979078,replay
143,143.000,index,0.124469,14.936322,replay
143,143.000,setCurrency,0.177158,21.258908,replay
143,143.000,browseProduct,0.372553,44.706366,replay
143,143.000,addToCart,0.043645,5.237372,replay
143,143.000,viewCart,0.173139,20.776661,replay
143,143.000,checkout,0.109036,13.084371,replay
144,144.000,index,0.124759,14.971126,replay
144,144.000,setCurrency,0.176516,21.181889,replay
144,144.000,browseProduct,0.369047,44.285663,replay
144,144.000,addToCart,0.044106,5.292739,replay
144,144.000,viewCart,0.175664,21.079653,replay
144,144.000,checkout,0.109908,13.188930,replay
145,145.000,index,0.125036,15.004265,replay
145,145.000,setCurrency,0.175854,21.102435,replay
145,145.000,browseProduct,0.365551,43.866151,replay
145,145.000,addToCart,0.044584,5.350119,replay
145,145.000,viewCart,0.178203,21.384320,replay
145,145.000,checkout,0.110773,13.292709,replay
146,146.000,index,0.125298,15.035707,replay
146,146.000,setCurrency,0.175171,21.020548,replay
146,146.000,browseProduct,0.362067,43.447990,replay
146,146.000,addToCart,0.045079,5.409515,replay
146,146.000,viewCart,0.180755,21.690573,replay
146,146.000,checkout,0.111631,13.395666,replay
147,147.000,index,0.125545,15.065426,replay
147,147.000,setCurrency,0.174469,20.936231,replay
147,147.000,browseProduct,0.358595,43.031340,replay
147,147.000,addToCart,0.045591,5.470927,replay
147,147.000,viewCart,0.183319,21.998322,replay
147,147.000,checkout,0.112481,13.497755,replay
148,148.000,index,0.125778,15.093392,replay
148,148.000,setCurrency,0.173746,20.849488,replay
148,148.000,browseProduct,0.355136,42.616363,replay
148,148.000,addToCart,0.046120,5.534353,replay
148,148.000,viewCart,0.185896,22.307472,replay
148,148.000,checkout,0.113324,13.598932,replay
149,149.000,index,0.125996,15.119578,replay
149,149.000,setCurrency,0.173003,20.760327,replay
149,149.000,browseProduct,0.351694,42.203224,replay
149,149.000,addToCart,0.046665,5.599791,replay
149,149.000,viewCart,0.188483,22.617930,replay
149,149.000,checkout,0.114160,13.699151,replay
150,150.000,index,0.126200,15.143957,replay
150,150.000,setCurrency,0.172240,20.668755,replay
150,150.000,browseProduct,0.348267,41.792087,replay
150,150.000,addToCart,0.047227,5.667239,replay
150,150.000,viewCart,0.191080,22.929596,replay
150,150.000,checkout,0.114986,13.798367,replay
151,151.000,index,0.126388,15.166502,replay
151,151.000,setCurrency,0.171457,20.574781,replay
151,151.000,browseProduct,0.344859,41.383120,replay
151,151.000,addToCart,0.047806,5.736691,replay
151,151.000,viewCart,0.193686,23.242371,replay
151,151.000,checkout,0.115804,13.896535,replay
152,152.000,index,0.126560,15.187188,replay
152,152.000,setCurrency,0.170653,20.478416,replay
152,152.000,browseProduct,0.341471,40.976492,replay
152,152.000,addToCart,0.048401,5.808141,replay
152,152.000,viewCart,0.196301,23.556153,replay
152,152.000,checkout,0.116613,13.993610,replay
153,153.000,index,0.126717,15.205991,replay
153,153.000,setCurrency,0.169831,20.379673,replay
153,153.000,browseProduct,0.338103,40.572372,replay
153,153.000,addToCart,0.049013,5.881583,replay
153,153.000,viewCart,0.198924,23.870836,replay
153,153.000,checkout,0.117413,14.089545,replay
154,154.000,index,0.126857,15.222884,replay
154,154.000,setCurrency,0.168988,20.278567,replay
154,154.000,browseProduct,0.334758,40.170931,replay
154,154.000,addToCart,0.049642,5.957008,replay
154,154.000,viewCart,0.201553,24.186315,replay
154,154.000,checkout,0.118202,14.184295,replay
155,155.000,index,0.126982,15.237846,replay
155,155.000,setCurrency,0.168126,20.175111,replay
155,155.000,browseProduct,0.331436,39.772341,replay
155,155.000,addToCart,0.050287,6.034406,replay
155,155.000,viewCart,0.204187,24.502481,replay
155,155.000,checkout,0.118982,14.277815,replay
156,156.000,index,0.127090,15.250853,replay
156,156.000,setCurrency,0.167244,20.069325,replay
156,156.000,browseProduct,0.328140,39.376774,replay
156,156.000,addToCart,0.050948,6.113766,replay
156,156.000,viewCart,0.206827,24.819222,replay
156,156.000,checkout,0.119750,14.370059,replay
157,157.000,index,0.127182,15.261884,replay
157,157.000,setCurrency,0.166344,19.961227,replay
157,157.000,browseProduct,0.324870,38.984404,replay
157,157.000,addToCart,0.051626,6.195076,replay
157,157.000,viewCart,0.209470,25.136427,replay
157,157.000,checkout,0.120508,14.460982,replay
158,158.000,index,0.127258,15.270918,replay
158,158.000,setCurrency,0.165424,19.850838,replay
158,158.000,browseProduct,0.321628,38.595404,replay
158,158.000,addToCart,0.052319,6.278322,replay
158,158.000,viewCart,0.212117,25.453980,replay
158,158.000,checkout,0.121254,14.550539,replay
159,159.000,index,0.127316,15.277934,replay
159,159.000,setCurrency,0.164485,19.738179,replay
159,159.000,browseProduct,0.318416,38.209948,replay
159,159.000,addToCart,0.053029,6.363489,replay
159,159.000,viewCart,0.214765,25.771766,replay
159,159.000,checkout,0.121989,14.638684,replay
160,160.000,index,0.127358,15.282914,replay
160,160.000,setCurrency,0.163527,19.623276,replay
160,160.000,browseProduct,0.315235,37.828210,replay
160,160.000,addToCart,0.053755,6.450559,replay
160,160.000,viewCart,0.217414,26.089667,replay
160,160.000,checkout,0.122711,14.725373,replay
161,161.000,index,0.127382,15.285840,replay
161,161.000,setCurrency,0.162551,19.506155,replay
161,161.000,browseProduct,0.312086,37.450364,replay
161,161.000,addToCart,0.054496,6.539516,replay
161,161.000,viewCart,0.220063,26.407563,replay
161,161.000,checkout,0.123421,14.810562,replay
162,162.000,index,0.127389,15.286695,replay
162,162.000,setCurrency,0.161557,19.386841,replay
162,162.000,browseProduct,0.308972,37.076584,replay
162,162.000,addToCart,0.055253,6.630340,replay
162,162.000,viewCart,0.222711,26.725333,replay
162,162.000,checkout,0.124118,14.894206,replay
163,163.000,index,0.127379,15.285462,replay
163,163.000,setCurrency,0.160545,19.265366,replay
163,163.000,browseProduct,0.305892,36.707044,replay
163,163.000,addToCart,0.056025,6.723010,replay
163,163.000,viewCart,0.225357,27.042854,replay
163,163.000,checkout,0.124802,14.976263,replay
164,164.000,index,0.127351,15.282128,replay
164,164.000,setCurrency,0.159515,19.141759,replay
164,164.000,browseProduct,0.302849,36.341916,replay
164,164.000,addToCart,0.056813,6.817505,replay
164,164.000,viewCart,0.228000,27.360003,replay
164,164.000,checkout,0.125472,15.056689,replay
165,165.000,index,0.127306,15.276679,replay
165,165.000,setCurrency,0.158467,19.016054,replay
165,165.000,browseProduct,0.299845,35.981372,replay
165,165.000,addToCart,0.057615,6.913799,replay
165,165.000,viewCart,0.230639,27.676655,replay
165,165.000,checkout,0.126129,15.135441,replay
166,166.000,index,0.127243,15.269102,replay
166,166.000,setCurrency,0.157402,18.888283,replay
166,166.000,browseProduct,0.296880,35.625583,replay
166,166.000,addToCart,0.058432,7.011870,replay
166,166.000,viewCart,0.233272,27.992684,replay
166,166.000,checkout,0.126771,15.212478,replay
167,167.000,index,0.127162,15.259385,replay
167,167.000,setCurrency,0.156321,18.758485,replay
167,167.000,browseProduct,0.293956,35.274720,replay
167,167.000,addToCart,0.059264,7.111689,replay
167,167.000,viewCart,0.235900,28.307963,replay
167,167.000,checkout,0.127398,15.287758,replay
168,168.000,index,0.127063,15.247520,replay
168,168.000,setCurrency,0.155222,18.626695,replay
168,168.000,browseProduct,0.291075,34.928950,replay
168,168.000,addToCart,0.060110,7.213230,replay
168,168.000,viewCart,0.238520,28.622364,replay
168,168.000,checkout,0.128010,15.361240,replay
169,169.000,index,0.126946,15.233497,replay
169,169.000,setCurrency,0.154108,18.492954,replay
169,169.000,browseProduct,0.288237,34.588442,replay
169,169.000,addToCart,0.060971,7.316464,replay
169,169.000,viewCart,0.241131,28.935758,replay
169,169.000,checkout,0.128607,15.432885,replay
170,170.000,index,0.126811,15.217310,replay
170,170.000,setCurrency,0.152978,18.357302,replay
170,170.000,browseProduct,0.285445,34.253360,replay
170,170.000,addToCart,0.061845,7.421360,replay
170,170.000,viewCart,0.243733,29.248016,replay
170,170.000,checkout,0.129189,15.502653,replay
171,171.000,index,0.126658,15.198950,replay
171,171.000,setCurrency,0.151832,18.219781,replay
171,171.000,browseProduct,0.282699,33.923868,replay
171,171.000,addToCart,0.062732,7.527886,replay
171,171.000,viewCart,0.246325,29.559008,replay
171,171.000,checkout,0.129754,15.570507,replay
172,172.000,index,0.126487,15.178415,replay
172,172.000,setCurrency,0.150670,18.080436,replay
172,172.000,browseProduct,0.280001,33.600127,replay
172,172.000,addToCart,0.063633,7.636009,replay
172,172.000,viewCart,0.248905,29.868605,replay
172,172.000,checkout,0.130303,15.636407,replay
173,173.000,index,0.126298,15.155701,replay
173,173.000,setCurrency,0.149494,17.939313,replay
173,173.000,browseProduct,0.277352,33.282297,replay
173,173.000,addToCart,0.064547,7.745695,replay
173,173.000,viewCart,0.251472,30.176676,replay
173,173.000,checkout,0.130836,15.700319,replay
174,174.000,index,0.126090,15.130805,replay
174,174.000,setCurrency,0.148304,17.796458,replay
174,174.000,browseProduct,0.274754,32.970533,replay
174,174.000,addToCart,0.065474,7.856908,replay
174,174.000,viewCart,0.254026,30.483090,replay
174,174.000,checkout,0.131352,15.762206,replay
175,175.000,index,0.125864,15.103727,replay
175,175.000,setCurrency,0.147099,17.651920,replay
175,175.000,browseProduct,0.272208,32.664991,replay
175,175.000,addToCart,0.066413,7.969611,replay
175,175.000,viewCart,0.256564,30.787717,replay
175,175.000,checkout,0.131850,15.822034,replay
176,176.000,index,0.125621,15.074468,replay
176,176.000,setCurrency,0.145881,17.505750,replay
176,176.000,browseProduct,0.269715,32.365820,replay
176,176.000,addToCart,0.067365,8.083765,replay
176,176.000,viewCart,0.259087,31.090428,replay
176,176.000,checkout,0.132331,15.879769,replay
177,177.000,index,0.125359,15.043030,replay
177,177.000,setCurrency,0.144650,17.357998,replay
177,177.000,browseProduct,0.267276,32.073170,replay
177,177.000,addToCart,0.068328,8.199332,replay
177,177.000,viewCart,0.261592,31.391091,replay
177,177.000,checkout,0.132795,15.935379,replay
178,178.000,index,0.125078,15.009417,replay
178,178.000,setCurrency,0.143406,17.208718,replay
178,178.000,browseProduct,0.264893,31.787184,replay
178,178.000,addToCart,0.069302,8.316270,replay
178,178.000,viewCart,0.264080,31.689578,replay
178,178.000,checkout,0.133240,15.988833,replay
179,179.000,index,0.124780,14.973633,replay
179,179.000,setCurrency,0.142150,17.057964,replay
179,179.000,browseProduct,0.262567,31.508004,replay
179,179.000,addToCart,0.070288,8.434538,replay
179,179.000,viewCart,0.266548,31.985759,replay
179,179.000,checkout,0.133668,16.040101,replay
180,180.000,index,0.124464,14.935685,replay
180,180.000,setCurrency,0.140882,16.905792,replay
180,180.000,browseProduct,0.260298,31.235768,replay
180,180.000,addToCart,0.071284,8.554093,replay
180,180.000,viewCart,0.268996,32.279507,replay
180,180.000,checkout,0.134076,16.089155,replay
181,181.000,index,0.124130,14.895581,replay
181,181.000,setCurrency,0.139602,16.752258,replay
181,181.000,browseProduct,0.258088,30.970609,replay
181,181.000,addToCart,0.072291,8.674891,replay
181,181.000,viewCart,0.271422,32.570694,replay
181,181.000,checkout,0.134466,16.135966,replay
182,182.000,index,0.123778,14.853331,replay
182,182.000,setCurrency,0.138312,16.597420,replay
182,182.000,browseProduct,0.255939,30.712659,replay
182,182.000,addToCart,0.073307,8.796887,replay
182,182.000,viewCart,0.273827,32.859195,replay
182,182.000,checkout,0.134838,16.180509,replay
183,183.000,index,0.123408,14.808946,replay
183,183.000,setCurrency,0.137011,16.441337,replay
183,183.000,browseProduct,0.253850,30.462042,replay
183,183.000,addToCart,0.074334,8.920034,replay
183,183.000,viewCart,0.276207,33.144883,replay
183,183.000,checkout,0.135190,16.222759,replay
184,184.000,index,0.123020,14.762437,replay
184,184.000,setCurrency,0.135701,16.284070,replay
184,184.000,browseProduct,0.251824,30.218880,replay
184,184.000,addToCart,0.075369,9.044286,replay
184,184.000,viewCart,0.278564,33.427635,replay
184,184.000,checkout,0.135522,16.262692,replay
185,185.000,index,0.122615,14.713819,replay
185,185.000,setCurrency,0.134381,16.125680,replay
185,185.000,browseProduct,0.249861,29.983291,replay
185,185.000,addToCart,0.076413,9.169594,replay
185,185.000,viewCart,0.280894,33.707328,replay
185,185.000,checkout,0.135836,16.300287,replay
186,186.000,index,0.122193,14.663107,replay
186,186.000,setCurrency,0.133052,15.966229,replay
186,186.000,browseProduct,0.247962,29.755388,replay
186,186.000,addToCart,0.077466,9.295911,replay
186,186.000,viewCart,0.283199,33.983843,replay
186,186.000,checkout,0.136129,16.335523,replay
187,187.000,index,0.121753,14.610317,replay
187,187.000,setCurrency,0.131715,15.805780,replay
187,187.000,browseProduct,0.246127,29.535277,replay
187,187.000,addToCart,0.078527,9.423185,replay
187,187.000,viewCart,0.285475,34.257059,replay
187,187.000,checkout,0.136403,16.368382,replay
188,188.000,index,0.121296,14.555468,replay
188,188.000,setCurrency,0.130370,15.644396,replay
188,188.000,browseProduct,0.244359,29.323063,replay
188,188.000,addToCart,0.079595,9.551368,replay
188,188.000,viewCart,0.287724,34.526860,replay
188,188.000,checkout,0.136657,16.398845,replay
189,189.000,index,0.120821,14.498578,replay
189,189.000,setCurrency,0.129018,15.482144,replay
189,189.000,browseProduct,0.242657,29.118844,replay
189,189.000,addToCart,0.080670,9.680407,replay
189,189.000,viewCart,0.289943,34.793130,replay
189,189.000,checkout,0.136891,16.426897,replay
190,190.000,index,0.120331,14.439670,replay
190,190.000,setCurrency,0.127659,15.319088,replay
190,190.000,browseProduct,0.241023,28.922712,replay
190,190.000,addToCart,0.081752,9.810250,replay
190,190.000,viewCart,0.292131,35.055755,replay
190,190.000,checkout,0.137104,16.452524,replay
191,191.000,index,0.119823,14.378765,replay
191,191.000,setCurrency,0.126294,15.155293,replay
191,191.000,browseProduct,0.239456,28.734756,replay
191,191.000,addToCart,0.082840,9.940846,replay
191,191.000,viewCart,0.294289,35.314626,replay
191,191.000,checkout,0.137298,16.475713,replay
192,192.000,index,0.119299,14.315887,replay
192,192.000,setCurrency,0.124924,14.990828,replay
192,192.000,browseProduct,0.237959,28.555059,replay
192,192.000,addToCart,0.083935,10.072142,replay
192,192.000,viewCart,0.296414,35.569632,replay
192,192.000,checkout,0.137470,16.496452,replay
193,193.000,index,0.118759,14.251061,replay
193,193.000,setCurrency,0.123548,14.825759,replay
193,193.000,browseProduct,0.236531,28.383696,replay
193,193.000,addToCart,0.085034,10.204083,replay
193,193.000,viewCart,0.298506,35.820669,replay
193,193.000,checkout,0.137623,16.514733,replay
194,194.000,index,0.118203,14.184312,replay
194,194.000,setCurrency,0.122168,14.660153,replay
194,194.000,browseProduct,0.235173,28.220741,replay
194,194.000,addToCart,0.086138,10.336616,replay
194,194.000,viewCart,0.300564,36.067632,replay
194,194.000,checkout,0.137755,16.530546,replay
195,195.000,index,0.117631,14.115669,replay
195,195.000,setCurrency,0.120784,14.494078,replay
195,195.000,browseProduct,0.233885,28.066259,replay
195,195.000,addToCart,0.087247,10.469686,replay
195,195.000,viewCart,0.302587,36.310420,replay
195,195.000,checkout,0.137866,16.543887,replay
196,196.000,index,0.117043,14.045161,replay
196,196.000,setCurrency,0.119397,14.327603,replay
196,196.000,browseProduct,0.232669,27.920312,replay
