step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,46.200,replay,0.000000,0.019396,0.019396,9,12,0
463,46.300,replay,0.000000,0.013455,0.013455,9,12,0
464,46.400,replay,0.000000,0.016751,0.016751,9,12,0
465,46.500,replay,0.000000,0.012633,0.012633,9,12,0
466,46.600,replay,0.000000,0.016993,0.016993,9,12,0
467,46.700,replay,0.000000,0.016822,0.016822,9,12,0
468,46.800,replay,0.000000,0.013355,0.013355,9,12,0
469,46.900,replay,0.000000,0.012755,0.012755,9,12,0
470,47.000,replay,0.000000,0.012694,0.012694,9,12,0
471,47.100,replay,0.000000,0.017183,0.017183,9,12,0
472,47.200,replay,0.000000,0.017093,0.017093,9,12,0
473,47.300,replay,0.000000,0.012944,0.012944,9,12,0
474,47.400,replay,0.000000,0.016250,0.016250,9,12,0
475,47.500,replay,0.000000,0.013546,0.013546,9,12,0
476,47.600,replay,0.000000,0.016210,0.016210,9,12,0
477,47.700,replay,0.000000,0.018585,0.018585,9,12,0
478,47.800,replay,0.000000,0.012944,0.012944,9,12,0
479,47.900,replay,0.000000,0.012764,0.012764,9,12,0
480,48.000,replay,0.000000,0.012673,0.012673,9,13,0
481,48.100,replay,0.000000,0.016141,0.016141,9,13,0
482,48.200,replay,0.000000,0.013055,0.013055,9,13,0
483,48.300,replay,0.000000,0.013755,0.013755,9,13,0
484,48.400,replay,0.000000,0.012974,0.012974,9,13,0
485,48.500,replay,0.000000,0.013104,0.013104,9,12,0
486,48.600,replay,0.000000,0.019968,0.019968,9,13,0
487,48.700,replay,0.000000,0.016051,0.016051,9,12,0
488,48.800,replay,0.000000,0.016481,0.016481,9,13,0
489,48.900,replay,0.000000,0.016681,0.016681,9,13,0
490,49.000,replay,0.000000,0.013074,0.013074,9,13,0
491,49.100,replay,0.000000,0.031148,0.031148,9,13,0
492,49.200,replay,0.000000,0.012594,0.012594,9,13,0
493,49.300,replay,0.000000,0.012633,0.012633,9,13,0
494,49.400,replay,0.000000,0.013786,0.013786,9,13,0
495,49.500,replay,0.000000,0.012754,0.012754,9,13,0
496,49.600,replay,0.000000,0.016622,0.016622,9,13,0
497,49.700,replay,0.000000,0.014097,0.014097,9,13,0
498,49.800,replay,0.000000,0.013385,0.013385,9,13,0
499,49.900,replay,0.000000,0.013988,0.013988,9,13,0
