LAST SEEN   TYPE      REASON              OBJECT                                               MESSAGE
8m5s        Normal    Scheduled           pod/ts-admin-travel-service-64f775c674-c54zj         Successfully assigned idyn-train-ticket-agent137/ts-admin-travel-service-64f775c674-c54zj to emu-worker-2
8m6s        Normal    Created             pod/ts-security-mongo-56b44dd49-dnq2g                Container created
8m6s        Normal    Pulling             pod/ts-payment-mongo-9bc4d549c-ft7nr                 Pulling image "mongo"
8m6s        Normal    Started             pod/ts-payment-mongo-9bc4d549c-ft7nr                 Container started
8m6s        Normal    SuccessfulCreate    replicaset/ts-admin-travel-service-64f775c674        Created pod: ts-admin-travel-service-64f775c674-c54zj
8m6s        Normal    Created             pod/ts-food-map-mongo-6449597685-hmxw2               Container created
8m6s        Normal    Started             pod/ts-food-map-mongo-6449597685-hmxw2               Container started
8m6s        Normal    ScalingReplicaSet   deployment/ts-assurance-service                      Scaled up replica set ts-assurance-service-b6bcbbdfc from 0 to 1
8m6s        Normal    Pulling             pod/ts-inside-payment-mongo-fbdb5d84f-99c9d          Pulling image "mongo"
8m6s        Normal    Pulled              pod/ts-food-mongo-5c8674657-jvm9j                    Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
8m6s        Normal    Started             pod/ts-security-mongo-56b44dd49-dnq2g                Container started
8m6s        Normal    ScalingReplicaSet   deployment/ts-admin-travel-service                   Scaled up replica set ts-admin-travel-service-64f775c674 from 0 to 1
8m5s        Normal    Scheduled           pod/ts-cancel-service-656b94c76b-6q66p               Successfully assigned idyn-train-ticket-agent137/ts-cancel-service-656b94c76b-6q66p to emu-worker-4
8m6s        Normal    Created             pod/ts-food-mongo-5c8674657-jvm9j                    Container created
8m6s        Normal    Scheduled           pod/ts-admin-route-service-69677ccb99-5bddn          Successfully assigned idyn-train-ticket-agent137/ts-admin-route-service-69677ccb99-5bddn to emu-worker-10
8m6s        Normal    Started             pod/ts-food-mongo-5c8674657-jvm9j                    Container started
8m6s        Warning   Unhealthy           pod/ts-food-mongo-5c8674657-jvm9j                    Startup probe failed: Get "http://192.168.71.91:15021/healthz/ready": dial tcp 192.168.71.91:15021: connect: connection refused
8m6s        Normal    ScalingReplicaSet   deployment/ts-basic-service                          Scaled up replica set ts-basic-service-5b4dd896b from 0 to 1
8m6s        Normal    SuccessfulCreate    replicaset/ts-basic-service-5b4dd896b                Created pod: ts-basic-service-5b4dd896b-fsqc6
8m5s        Normal    Scheduled           pod/ts-assurance-service-b6bcbbdfc-6dhj5             Successfully assigned idyn-train-ticket-agent137/ts-assurance-service-b6bcbbdfc-6dhj5 to emu-worker-1
8m6s        Normal    Pulling             pod/ts-assurance-mongo-6bf5758ff9-gmcvs              Pulling image "mongo"
8m6s        Normal    SuccessfulCreate    replicaset/ts-admin-user-service-578779f7f5          Created pod: ts-admin-user-service-578779f7f5-fnxqr
8m6s        Normal    ScalingReplicaSet   deployment/ts-admin-user-service                     Scaled up replica set ts-admin-user-service-578779f7f5 from 0 to 1
8m5s        Normal    Scheduled           pod/ts-basic-service-5b4dd896b-fsqc6                 Successfully assigned idyn-train-ticket-agent137/ts-basic-service-5b4dd896b-fsqc6 to emu-worker-3
8m4s        Normal    Scheduled           pod/ts-consign-service-fd57b9b6f-8vrk4               Successfully assigned idyn-train-ticket-agent137/ts-consign-service-fd57b9b6f-8vrk4 to emu-worker-6
8m5s        Normal    SuccessfulCreate    replicaset/ts-consign-service-fd57b9b6f              Created pod: ts-consign-service-fd57b9b6f-8vrk4
8m4s        Normal    Scheduled           pod/ts-config-service-7ff76d8cc4-kxxkg               Successfully assigned idyn-train-ticket-agent137/ts-config-service-7ff76d8cc4-kxxkg to emu-worker-9
8m5s        Normal    SuccessfulCreate    replicaset/ts-config-service-7ff76d8cc4              Created pod: ts-config-service-7ff76d8cc4-kxxkg
8m5s        Normal    SuccessfulCreate    replicaset/ts-consign-price-service-6dc74cc4d9       Created pod: ts-consign-price-service-6dc74cc4d9-gdhp7
8m5s        Normal    ScalingReplicaSet   deployment/ts-consign-price-service                  Scaled up replica set ts-consign-price-service-6dc74cc4d9 from 0 to 1
8m5s        Normal    ScalingReplicaSet   deployment/ts-config-service                         Scaled up replica set ts-config-service-7ff76d8cc4 from 0 to 1
8m5s        Normal    ScalingReplicaSet   deployment/ts-contacts-service                       Scaled up replica set ts-contacts-service-5ddc7d595 from 0 to 1
8m4s        Normal    Scheduled           pod/ts-consign-price-service-6dc74cc4d9-gdhp7        Successfully assigned idyn-train-ticket-agent137/ts-consign-price-service-6dc74cc4d9-gdhp7 to emu-worker-5
8m5s        Normal    ScalingReplicaSet   deployment/ts-consign-service                        Scaled up replica set ts-consign-service-fd57b9b6f from 0 to 1
8m4s        Normal    ScalingReplicaSet   deployment/ts-food-map-service                       Scaled up replica set ts-food-map-service-956f5f8bf from 0 to 1
8m4s        Normal    Scheduled           pod/ts-contacts-service-5ddc7d595-gnwx5              Successfully assigned idyn-train-ticket-agent137/ts-contacts-service-5ddc7d595-gnwx5 to emu-worker-8
8m4s        Normal    Pulling             pod/ts-food-mongo-5c8674657-jvm9j                    Pulling image "mongo"
8m4s        Normal    SuccessfulCreate    replicaset/ts-food-service-857b89dd76                Created pod: ts-food-service-857b89dd76-mkw59
8m4s        Normal    ScalingReplicaSet   deployment/ts-food-service                           Scaled up replica set ts-food-service-857b89dd76 from 0 to 1
8m4s        Normal    SuccessfulCreate    replicaset/ts-food-map-service-956f5f8bf             Created pod: ts-food-map-service-956f5f8bf-5gxnt
8m4s        Normal    Pulled              pod/ts-admin-basic-info-service-789bb6f584-5dtbk     Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
8m4s        Normal    Pulling             pod/ts-security-mongo-56b44dd49-dnq2g                Pulling image "mongo"
8m3s        Normal    Scheduled           pod/ts-auth-service-55758cb6-22589                   Successfully assigned idyn-train-ticket-agent137/ts-auth-service-55758cb6-22589 to emu-worker-10
8m3s        Normal    Scheduled           pod/ts-inside-payment-service-5747cb7bd9-vh8sz       Successfully assigned idyn-train-ticket-agent137/ts-inside-payment-service-5747cb7bd9-vh8sz to emu-worker-7
8m4s        Normal    Scheduled           pod/ts-food-map-service-956f5f8bf-5gxnt              Successfully assigned idyn-train-ticket-agent137/ts-food-map-service-956f5f8bf-5gxnt to emu-worker-3
8m4s        Normal    SuccessfulCreate    replicaset/ts-inside-payment-service-5747cb7bd9      Created pod: ts-inside-payment-service-5747cb7bd9-vh8sz
8m4s        Normal    ScalingReplicaSet   deployment/ts-inside-payment-service                 Scaled up replica set ts-inside-payment-service-5747cb7bd9 from 0 to 1
8m4s        Normal    Created             pod/ts-admin-basic-info-service-789bb6f584-5dtbk     Container created
8m4s        Normal    SuccessfulCreate    replicaset/ts-auth-service-55758cb6                  Created pod: ts-auth-service-55758cb6-22589
8m5s        Normal    ScalingReplicaSet   deployment/ts-execute-service                        Scaled up replica set ts-execute-service-74c95746c9 from 0 to 1
8m4s        Normal    SuccessfulCreate    replicaset/ts-execute-service-74c95746c9             Created pod: ts-execute-service-74c95746c9-mzr4x
8m4s        Normal    Scheduled           pod/ts-food-service-857b89dd76-mkw59                 Successfully assigned idyn-train-ticket-agent137/ts-food-service-857b89dd76-mkw59 to emu-worker-1
8m4s        Normal    Scheduled           pod/ts-execute-service-74c95746c9-mzr4x              Successfully assigned idyn-train-ticket-agent137/ts-execute-service-74c95746c9-mzr4x to emu-worker-2
8m4s        Normal    SuccessfulCreate    replicaset/ts-contacts-service-5ddc7d595             Created pod: ts-contacts-service-5ddc7d595-gnwx5
8m4s        Normal    Pulled              pod/ts-admin-order-service-58f8548766-xbm7q          Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
8m4s        Normal    Pulled              pod/ts-admin-route-service-69677ccb99-5bddn          Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
8m4s        Normal    Created             pod/ts-admin-order-service-58f8548766-xbm7q          Container created
8m3s        Normal    Pulled              pod/ts-admin-route-service-69677ccb99-5bddn          Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
8m3s        Normal    Pulled              pod/ts-config-service-7ff76d8cc4-kxxkg               Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
8m3s        Normal    SuccessfulCreate    replicaset/ts-order-service-6d6bc47ccb               Created pod: ts-order-service-6d6bc47ccb-kcwtm
8m3s        Normal    Scheduled           pod/ts-notification-service-85f469447c-np8qf         Successfully assigned idyn-train-ticket-agent137/ts-notification-service-85f469447c-np8qf to emu-worker-17
8m3s        Normal    ScalingReplicaSet   deployment/ts-news-service                           Scaled up replica set ts-news-service-86dd8c765c from 0 to 1
8m3s        Normal    SuccessfulCreate    replicaset/ts-news-service-86dd8c765c                Created pod: ts-news-service-86dd8c765c-dc6sv
8m4s        Normal    Started             pod/ts-admin-order-service-58f8548766-xbm7q          Container started
8m3s        Normal    Scheduled           pod/ts-news-service-86dd8c765c-dc6sv                 Successfully assigned idyn-train-ticket-agent137/ts-news-service-86dd8c765c-dc6sv to emu-worker-9
8m3s        Normal    Pulled              pod/ts-admin-travel-service-64f775c674-c54zj         Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
8m4s        Normal    Started             pod/ts-admin-basic-info-service-789bb6f584-5dtbk     Container started
8m3s        Normal    Started             pod/ts-admin-user-service-578779f7f5-fnxqr           Container started
8m3s        Normal    Created             pod/ts-admin-user-service-578779f7f5-fnxqr           Container created
8m3s        Normal    Pulled              pod/ts-admin-user-service-578779f7f5-fnxqr           Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
8m3s        Normal    Started             pod/ts-admin-travel-service-64f775c674-c54zj         Container started
8m3s        Normal    Scheduled           pod/ts-order-other-service-ff9c9b599-5nx2t           Successfully assigned idyn-train-ticket-agent137/ts-order-other-service-ff9c9b599-5nx2t to emu-worker-4
8m3s        Normal    ScalingReplicaSet   deployment/ts-notification-service                   Scaled up replica set ts-notification-service-85f469447c from 0 to 1
8m3s        Normal    Pulled              pod/ts-admin-basic-info-service-789bb6f584-5dtbk     Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
8m3s        Normal    Created             pod/ts-admin-travel-service-64f775c674-c54zj         Container created
8m3s        Normal    Pulled              pod/ts-admin-travel-service-64f775c674-c54zj         Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
8m3s        Normal    Pulling             pod/ts-cancel-service-656b94c76b-6q66p               Pulling image "registry.istio.io/release/proxyv2:1.30.0"
8m3s        Normal    SuccessfulCreate    replicaset/ts-notification-service-85f469447c        Created pod: ts-notification-service-85f469447c-np8qf
8m3s        Normal    Created             pod/ts-admin-basic-info-service-789bb6f584-5dtbk     Container created
8m3s        Normal    SuccessfulCreate    replicaset/ts-order-other-service-ff9c9b599          Created pod: ts-order-other-service-ff9c9b599-5nx2t
8m4s        Normal    ScalingReplicaSet   deployment/ts-auth-service                           Scaled up replica set ts-auth-service-55758cb6 from 0 to 1
8m4s        Normal    Created             pod/ts-admin-route-service-69677ccb99-5bddn          Container created
8m4s        Normal    Started             pod/ts-admin-route-service-69677ccb99-5bddn          Container started
8m3s        Normal    Pulled              pod/ts-consign-price-service-6dc74cc4d9-gdhp7        Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
8m3s        Normal    Created             pod/ts-admin-route-service-69677ccb99-5bddn          Container created
8m3s        Normal    Started             pod/ts-admin-route-service-69677ccb99-5bddn          Container started
8m1s        Normal    Scheduled           pod/ts-order-service-6d6bc47ccb-kcwtm                Successfully assigned idyn-train-ticket-agent137/ts-order-service-6d6bc47ccb-kcwtm to emu-worker-39
8m2s        Normal    Pulled              pod/ts-admin-order-service-58f8548766-xbm7q          Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
8m2s        Normal    Created             pod/ts-admin-travel-service-64f775c674-c54zj         Container created
8m2s        Normal    Pulled              pod/ts-admin-user-service-578779f7f5-fnxqr           Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
8m3s        Normal    ScalingReplicaSet   deployment/ts-order-other-service                    Scaled up replica set ts-order-other-service-ff9c9b599 from 0 to 1
8m2s        Normal    Started             pod/ts-admin-basic-info-service-789bb6f584-5dtbk     Container started
8m1s        Normal    Created             pod/ts-config-service-7ff76d8cc4-kxxkg               Container created
8m2s        Normal    Created             pod/ts-consign-price-service-6dc74cc4d9-gdhp7        Container created
8m1s        Warning   FailedMount         pod/ts-order-service-6d6bc47ccb-kcwtm                MountVolume.SetUp failed for volume "istiod-ca-cert" : failed to sync configmap cache: timed out waiting for the condition
8m2s        Normal    Created             pod/ts-admin-order-service-58f8548766-xbm7q          Container created
8m3s        Warning   Unhealthy           pod/ts-admin-route-service-69677ccb99-5bddn          Startup probe failed: Get "http://192.168.82.223:15021/healthz/ready": dial tcp 192.168.82.223:15021: connect: connection refused
8m1s        Normal    Pulled              pod/ts-train-mongo-696d89986f-pqczt                  Successfully pulled image "registry.istio.io/release/proxyv2:1.30.0" in 14.277s (14.277s including waiting). Image size: 292757802 bytes.
8m1s        Normal    Created             pod/ts-admin-user-service-578779f7f5-fnxqr           Container created
8m2s        Normal    Started             pod/ts-admin-travel-service-64f775c674-c54zj         Container started
8m          Normal    SuccessfulCreate    replicaset/ts-preserve-other-service-95c5cd8b5       Created pod: ts-preserve-other-service-95c5cd8b5-qlbvx
7m59s       Normal    Scheduled           pod/ts-price-service-74545b8b9-h4l2r                 Successfully assigned idyn-train-ticket-agent137/ts-price-service-74545b8b9-h4l2r to emu-worker-25
8m          Normal    SuccessfulCreate    replicaset/ts-price-service-74545b8b9                Created pod: ts-price-service-74545b8b9-h4l2r
7m59s       Normal    Scheduled           pod/ts-rebook-service-55bfcbf7dd-pcxdx               Successfully assigned idyn-train-ticket-agent137/ts-rebook-service-55bfcbf7dd-pcxdx to emu-worker-38
8m          Normal    SuccessfulCreate    replicaset/ts-rebook-service-55bfcbf7dd              Created pod: ts-rebook-service-55bfcbf7dd-pcxdx
8m1s        Warning   FailedMount         pod/ts-order-service-6d6bc47ccb-kcwtm                MountVolume.SetUp failed for volume "istio-ca-crl" : failed to sync configmap cache: timed out waiting for the condition
8m1s        Normal    Pulling             pod/ts-admin-travel-service-64f775c674-c54zj         Pulling image "codewisdom/ts-admin-travel-service:0.0.4"
8m1s        Normal    Created             pod/ts-consign-price-service-6dc74cc4d9-gdhp7        Container created
8m1s        Normal    Pulled              pod/ts-consign-price-service-6dc74cc4d9-gdhp7        Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
8m1s        Normal    Pulling             pod/ts-admin-route-service-69677ccb99-5bddn          Pulling image "codewisdom/ts-admin-route-service:0.0.4"
8m          Normal    Pulled              pod/ts-train-mongo-696d89986f-pqczt                  Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
8m1s        Normal    Started             pod/ts-train-mongo-696d89986f-pqczt                  Container started
8m1s        Normal    Created             pod/ts-train-mongo-696d89986f-pqczt                  Container created
8m2s        Normal    Started             pod/ts-consign-price-service-6dc74cc4d9-gdhp7        Container started
8m          Normal    ScalingReplicaSet   deployment/ts-preserve-service                       Scaled up replica set ts-preserve-service-5b5cf6486d from 0 to 1
7m59s       Normal    Scheduled           pod/ts-preserve-service-5b5cf6486d-rxhwp             Successfully assigned idyn-train-ticket-agent137/ts-preserve-service-5b5cf6486d-rxhwp to emu-worker-16
8m1s        Normal    ScalingReplicaSet   deployment/ts-preserve-other-service                 Scaled up replica set ts-preserve-other-service-95c5cd8b5 from 0 to 1
8m          Normal    Created             pod/ts-basic-service-5b4dd896b-fsqc6                 Container created
7m59s       Normal    Scheduled           pod/ts-preserve-other-service-95c5cd8b5-qlbvx        Successfully assigned idyn-train-ticket-agent137/ts-preserve-other-service-95c5cd8b5-qlbvx to emu-worker-45
8m          Normal    Started             pod/ts-config-service-7ff76d8cc4-kxxkg               Container started
8m          Normal    Pulled              pod/ts-consign-service-fd57b9b6f-8vrk4               Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
8m          Normal    Pulling             pod/ts-admin-basic-info-service-789bb6f584-5dtbk     Pulling image "codewisdom/ts-admin-basic-info-service:0.0.4"
8m          Normal    Pulling             pod/ts-admin-user-service-578779f7f5-fnxqr           Pulling image "codewisdom/ts-admin-user-service:0.0.4"
8m3s        Normal    ScalingReplicaSet   deployment/ts-order-service                          Scaled up replica set ts-order-service-6d6bc47ccb from 0 to 1
8m          Normal    Pulling             pod/ts-admin-order-service-58f8548766-xbm7q          Pulling image "codewisdom/ts-admin-order-service:0.0.4"
8m1s        Normal    Started             pod/ts-admin-user-service-578779f7f5-fnxqr           Container started
8m1s        Normal    Started             pod/ts-admin-order-service-58f8548766-xbm7q          Container started
8m1s        Normal    ScalingReplicaSet   deployment/ts-payment-service                        Scaled up replica set ts-payment-service-659fcd8c74 from 0 to 1
8m          Normal    SuccessfulCreate    replicaset/ts-payment-service-659fcd8c74             Created pod: ts-payment-service-659fcd8c74-rj5qp
7m59s       Normal    Scheduled           pod/ts-payment-service-659fcd8c74-rj5qp              Successfully assigned idyn-train-ticket-agent137/ts-payment-service-659fcd8c74-rj5qp to emu-worker-23
8m          Normal    Pulled              pod/ts-basic-service-5b4dd896b-fsqc6                 Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
8m          Normal    Pulled              pod/ts-config-service-7ff76d8cc4-kxxkg               Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m58s       Normal    Scheduled           pod/ts-route-plan-service-75cb894df7-xhlz8           Successfully assigned idyn-train-ticket-agent137/ts-route-plan-service-75cb894df7-xhlz8 to emu-worker-44
7m58s       Normal    Scheduled           pod/ts-user-service-6b76db8785-kdvxj                 Successfully assigned idyn-train-ticket-agent137/ts-user-service-6b76db8785-kdvxj to emu-worker-11
7m59s       Normal    ScalingReplicaSet   deployment/ts-user-service                           Scaled up replica set ts-user-service-6b76db8785 from 0 to 1
7m59s       Normal    Started             pod/ts-consign-service-fd57b9b6f-8vrk4               Container started
7m59s       Normal    ScalingReplicaSet   deployment/ts-station-service                        Scaled up replica set ts-station-service-74449448b4 from 0 to 1
7m59s       Normal    SuccessfulCreate    replicaset/ts-station-service-74449448b4             Created pod: ts-station-service-74449448b4-n4wtq
7m58s       Normal    Scheduled           pod/ts-station-service-74449448b4-n4wtq              Successfully assigned idyn-train-ticket-agent137/ts-station-service-74449448b4-n4wtq to emu-worker-30
7m59s       Normal    Started             pod/ts-station-mongo-7cdf7b95b9-jx5wn                Container started
7m59s       Normal    Created             pod/ts-station-mongo-7cdf7b95b9-jx5wn                Container created
7m59s       Normal    Pulled              pod/ts-station-mongo-7cdf7b95b9-jx5wn                Successfully pulled image "mongo" in 12.721s (12.722s including waiting). Image size: 953655488 bytes.
8m          Normal    ScalingReplicaSet   deployment/ts-security-service                       Scaled up replica set ts-security-service-66cdb4b858 from 0 to 1
7m59s       Normal    SuccessfulCreate    replicaset/ts-security-service-66cdb4b858            Created pod: ts-security-service-66cdb4b858-xnnjh
7m58s       Normal    Scheduled           pod/ts-ticket-office-service-9c6dc4c9-c5klg          Successfully assigned idyn-train-ticket-agent137/ts-ticket-office-service-9c6dc4c9-c5klg to emu-worker-43
7m59s       Normal    SuccessfulCreate    replicaset/ts-ticket-office-service-9c6dc4c9         Created pod: ts-ticket-office-service-9c6dc4c9-c5klg
7m59s       Normal    Pulled              pod/ts-basic-service-5b4dd896b-fsqc6                 Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m59s       Normal    SuccessfulCreate    replicaset/ts-user-service-6b76db8785                Created pod: ts-user-service-6b76db8785-kdvxj
7m59s       Normal    Pulled              pod/ts-consign-service-fd57b9b6f-8vrk4               Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
8m          Normal    Started             pod/ts-consign-service-fd57b9b6f-8vrk4               Container started
7m58s       Normal    Scheduled           pod/ts-security-service-66cdb4b858-xnnjh             Successfully assigned idyn-train-ticket-agent137/ts-security-service-66cdb4b858-xnnjh to emu-worker-24
8m          Normal    Created             pod/ts-train-mongo-696d89986f-pqczt                  Container created
8m          Normal    Started             pod/ts-train-mongo-696d89986f-pqczt                  Container started
8m          Normal    SuccessfulCreate    replicaset/ts-preserve-service-5b5cf6486d            Created pod: ts-preserve-service-5b5cf6486d-rxhwp
8m          Normal    ScalingReplicaSet   deployment/ts-seat-service                           Scaled up replica set ts-seat-service-67c8cbd9c9 from 0 to 1
7m59s       Normal    SuccessfulCreate    replicaset/ts-seat-service-67c8cbd9c9                Created pod: ts-seat-service-67c8cbd9c9-2b7sl
7m58s       Normal    Scheduled           pod/ts-seat-service-67c8cbd9c9-2b7sl                 Successfully assigned idyn-train-ticket-agent137/ts-seat-service-67c8cbd9c9-2b7sl to emu-worker-14
8m          Normal    ScalingReplicaSet   deployment/ts-route-service                          Scaled up replica set ts-route-service-97bf58bdf from 0 to 1
7m59s       Normal    SuccessfulCreate    replicaset/ts-route-service-97bf58bdf                Created pod: ts-route-service-97bf58bdf-qw5gv
7m58s       Normal    Scheduled           pod/ts-route-service-97bf58bdf-qw5gv                 Successfully assigned idyn-train-ticket-agent137/ts-route-service-97bf58bdf-qw5gv to emu-worker-40
2m53s       Normal    Pulling             pod/ts-consign-price-service-6dc74cc4d9-gdhp7        Pulling image "codewisdom/ts-consign-price-service:0.0.4"
8m1s        Normal    Started             pod/ts-consign-price-service-6dc74cc4d9-gdhp7        Container started
8m          Normal    Created             pod/ts-consign-service-fd57b9b6f-8vrk4               Container created
8m          Normal    Started             pod/ts-basic-service-5b4dd896b-fsqc6                 Container started
7m59s       Normal    Pulled              pod/ts-contacts-service-5ddc7d595-gnwx5              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
8m          Normal    ScalingReplicaSet   deployment/ts-route-plan-service                     Scaled up replica set ts-route-plan-service-75cb894df7 from 0 to 1
7m59s       Normal    SuccessfulCreate    replicaset/ts-route-plan-service-75cb894df7          Created pod: ts-route-plan-service-75cb894df7-xhlz8
7m59s       Normal    Created             pod/ts-consign-service-fd57b9b6f-8vrk4               Container created
7m59s       Normal    Created             pod/ts-contacts-service-5ddc7d595-gnwx5              Container created
7m59s       Normal    Pulled              pod/ts-execute-service-74c95746c9-mzr4x              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
8m          Normal    ScalingReplicaSet   deployment/ts-rebook-service                         Scaled up replica set ts-rebook-service-55bfcbf7dd from 0 to 1
7m59s       Normal    Created             pod/ts-execute-service-74c95746c9-mzr4x              Container created
7m59s       Normal    Started             pod/ts-execute-service-74c95746c9-mzr4x              Container started
8m          Normal    ScalingReplicaSet   deployment/ts-price-service                          Scaled up replica set ts-price-service-74545b8b9 from 0 to 1
7m57s       Normal    Scheduled           pod/ts-train-service-84c579bdd6-x5gjt                Successfully assigned idyn-train-ticket-agent137/ts-train-service-84c579bdd6-x5gjt to emu-worker-15
7m58s       Normal    Created             pod/ts-config-service-7ff76d8cc4-kxxkg               Container created
7m58s       Normal    Started             pod/ts-basic-service-5b4dd896b-fsqc6                 Container started
7m58s       Normal    SuccessfulCreate    replicaset/ts-train-service-84c579bdd6               Created pod: ts-train-service-84c579bdd6-x5gjt
7m59s       Normal    ScalingReplicaSet   deployment/ts-train-service                          Scaled up replica set ts-train-service-84c579bdd6 from 0 to 1
7m58s       Warning   Unhealthy           pod/ts-config-service-7ff76d8cc4-kxxkg               Startup probe failed: Get "http://192.168.71.92:15021/healthz/ready": dial tcp 192.168.71.92:15021: connect: connection refused
7m59s       Normal    Created             pod/ts-basic-service-5b4dd896b-fsqc6                 Container created
7m58s       Normal    Pulling             pod/ts-consign-service-fd57b9b6f-8vrk4               Pulling image "codewisdom/ts-consign-service:0.0.4"
7m58s       Normal    Pulled              pod/ts-food-map-service-956f5f8bf-5gxnt              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m58s       Normal    Pulled              pod/ts-execute-service-74c95746c9-mzr4x              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m58s       Normal    Started             pod/ts-config-service-7ff76d8cc4-kxxkg               Container started
7m58s       Normal    Created             pod/ts-inside-payment-service-5747cb7bd9-vh8sz       Container created
7m59s       Normal    ScalingReplicaSet   deployment/ts-ticket-office-service                  Scaled up replica set ts-ticket-office-service-9c6dc4c9 from 0 to 1
7m57s       Normal    Scheduled           pod/ts-ticketinfo-service-d79b595cb-qks8m            Successfully assigned idyn-train-ticket-agent137/ts-ticketinfo-service-d79b595cb-qks8m to emu-worker-42
7m58s       Normal    SuccessfulCreate    replicaset/ts-ticketinfo-service-d79b595cb           Created pod: ts-ticketinfo-service-d79b595cb-qks8m
7m59s       Normal    ScalingReplicaSet   deployment/ts-ticketinfo-service                     Scaled up replica set ts-ticketinfo-service-d79b595cb from 0 to 1
7m58s       Normal    Pulled              pod/ts-auth-service-55758cb6-22589                   Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m58s       Normal    Pulled              pod/ts-contacts-service-5ddc7d595-gnwx5              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m59s       Normal    Started             pod/ts-contacts-service-5ddc7d595-gnwx5              Container started
7m58s       Normal    Pulling             pod/ts-train-mongo-696d89986f-pqczt                  Pulling image "mongo"
7m58s       Normal    Pulled              pod/ts-inside-payment-service-5747cb7bd9-vh8sz       Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m58s       Normal    Created             pod/ts-auth-service-55758cb6-22589                   Container created
7m57s       Normal    SuccessfulCreate    replicaset/ts-travel2-service-7465c79c94             Created pod: ts-travel2-service-7465c79c94-gsh84
7m58s       Normal    Created             pod/ts-execute-service-74c95746c9-mzr4x              Container created
7m57s       Warning   FailedMount         pod/ts-train-service-84c579bdd6-x5gjt                MountVolume.SetUp failed for volume "istio-ca-crl" : failed to sync configmap cache: timed out waiting for the condition
32s         Normal    Pulling             pod/ts-config-service-7ff76d8cc4-kxxkg               Pulling image "codewisdom/ts-config-service:0.0.4"
7m58s       Normal    Started             pod/ts-inside-payment-service-5747cb7bd9-vh8sz       Container started
7m55s       Normal    Scheduled           pod/ts-travel2-service-7465c79c94-gsh84              Successfully assigned idyn-train-ticket-agent137/ts-travel2-service-7465c79c94-gsh84 to emu-worker-37
7m58s       Normal    ScalingReplicaSet   deployment/ts-travel2-service                        Scaled up replica set ts-travel2-service-7465c79c94 from 0 to 1
7m56s       Normal    Created             pod/ts-contacts-service-5ddc7d595-gnwx5              Container created
7m58s       Normal    Started             pod/ts-auth-service-55758cb6-22589                   Container started
7m58s       Normal    Created             pod/ts-food-map-service-956f5f8bf-5gxnt              Container created
7m57s       Normal    Pulled              pod/ts-inside-payment-service-5747cb7bd9-vh8sz       Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
7m58s       Normal    Started             pod/ts-execute-service-74c95746c9-mzr4x              Container started
7m56s       Normal    Pulled              pod/ts-order-other-mongo-5884dbdc5f-8l92x            Successfully pulled image "mongo" in 16.196s (16.196s including waiting). Image size: 953655488 bytes.
7m56s       Normal    Pulled              pod/ts-order-mongo-7975c8c857-lj646                  Successfully pulled image "registry.istio.io/release/proxyv2:1.30.0" in 4.983s (14.906s including waiting). Image size: 292757802 bytes.
