step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
926,926.000,replay,0.000000,0.008807,0.008807,11,14,0
927,927.000,replay,0.000000,0.009086,0.009086,11,14,0
928,928.000,replay,0.000000,0.032902,0.032902,11,14,0
929,929.000,replay,0.000000,0.008746,0.008746,7,7,0
930,930.000,replay,0.000000,0.017993,0.017993,7,7,0
931,931.000,replay,0.000000,0.009457,0.009457,7,7,0
932,932.000,replay,0.000000,0.019737,0.019737,7,7,0
933,933.000,replay,0.000000,0.009007,0.009007,11,14,0
934,934.000,replay,0.000000,0.008816,0.008816,11,14,0
935,935.000,replay,0.000000,0.008957,0.008957,11,14,0
936,936.000,replay,0.000000,0.018805,0.018805,11,14,0
937,937.000,replay,0.000000,0.012895,0.012895,11,14,0
938,938.000,replay,0.000000,0.021531,0.021531,11,14,0
939,939.000,replay,0.000000,0.011833,0.011833,11,14,0
940,940.000,replay,0.000000,0.009027,0.009027,11,14,0
941,941.000,replay,0.000000,0.008907,0.008907,11,14,0
942,942.000,replay,0.000000,0.012393,0.012393,11,14,0
943,943.000,replay,0.000000,0.009107,0.009107,7,7,0
944,944.000,replay,0.000000,0.017032,0.017032,7,7,0
945,945.000,replay,0.000000,0.017312,0.017312,7,7,0
946,946.000,replay,0.000000,0.009047,0.009047,7,7,0
947,947.000,replay,0.000000,0.008676,0.008676,7,7,0
948,948.000,replay,0.000000,0.008817,0.008817,7,7,0
949,949.000,replay,0.000000,0.008305,0.008305,7,7,0
950,950.000,replay,0.000000,0.019057,0.019057,7,7,0
951,951.000,replay,0.000000,0.023013,0.023013,7,7,0
952,952.000,replay,0.000000,0.008967,0.008967,11,14,0
953,953.000,replay,0.000000,0.020750,0.020750,11,14,0
954,954.000,replay,0.000000,0.009097,0.009097,11,14,0
955,955.000,replay,0.000000,0.009137,0.009137,11,14,0
956,956.000,replay,0.000000,0.017894,0.017894,11,14,0
957,957.000,replay,0.000000,0.017883,0.017883,7,7,0
958,958.000,replay,0.000000,0.008937,0.008937,7,7,0
959,959.000,replay,0.000000,0.008796,0.008796,11,14,0
960,960.000,replay,0.000000,0.017503,0.017503,11,14,0
961,961.000,replay,0.000000,0.008417,0.008417,7,7,0
962,962.000,replay,0.000000,0.009127,0.009127,7,7,0
963,963.000,replay,0.000000,0.008867,0.008867,7,7,0
964,964.000,replay,0.000000,0.017373,0.017373,7,7,0
965,965.000,replay,0.000000,0.008796,0.008796,7,7,0
966,966.000,replay,0.000000,0.008828,0.008828,7,7,0
967,967.000,replay,0.000000,0.017844,0.017844,7,7,0
968,968.000,replay,0.000000,0.009498,0.009498,7,7,0
969,969.000,replay,0.000000,0.008906,0.008906,7,7,0
970,970.000,replay,0.000000,0.008476,0.008476,7,7,0
971,971.000,replay,0.000000,0.008796,0.008796,7,7,0
972,972.000,replay,0.000000,0.008868,0.008868,7,7,0
973,973.000,replay,0.000000,0.008896,0.008896,7,7,0
974,974.000,replay,0.000000,0.014828,0.014828,7,7,0
975,975.000,replay,0.000000,0.008526,0.008526,7,7,0
976,976.000,replay,0.000000,0.008747,0.008747,7,7,0
977,977.000,replay,0.000000,0.008536,0.008536,7,7,0
978,978.000,replay,0.000000,0.008316,0.008316,7,7,0
979,979.000,replay,0.000000,0.009196,0.009196,7,7,0
980,980.000,replay,0.000000,0.008937,0.008937,7,7,0
981,981.000,replay,0.000000,0.017393,0.017393,7,7,0
982,982.000,replay,0.000000,0.009067,0.009067,7,7,0
983,983.000,replay,0.000000,0.008897,0.008897,7,7,0
984,984.000,replay,0.000000,0.008927,0.008927,7,7,0
985,985.000,replay,0.000000,0.008396,0.008396,7,7,0
986,986.000,replay,0.000000,0.017803,0.017803,7,7,0
987,987.000,replay,0.000000,0.018975,0.018975,7,7,0
988,988.000,replay,0.000000,0.009097,0.009097,7,7,0
989,989.000,replay,0.000000,0.008807,0.008807,7,7,0
990,990.000,replay,0.000000,0.012123,0.012123,7,7,0
991,991.000,replay,0.000000,0.008485,0.008485,7,7,0
992,992.000,replay,0.000000,0.010159,0.010159,7,7,0
993,993.000,replay,0.000000,0.009137,0.009137,7,7,0
994,994.000,replay,0.000000,0.018234,0.018234,7,7,0
995,995.000,replay,0.000000,0.008747,0.008747,7,7,0
996,996.000,replay,0.000000,0.009669,0.009669,7,7,0
997,997.000,replay,0.000000,0.017954,0.017954,7,7,0
998,998.000,replay,0.000000,0.008597,0.008597,7,7,0
999,999.000,replay,0.000000,0.019386,0.019386,7,7,0
