benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,15,15.000,replay,mixed,0.955035,0.063026,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.011450,0.011450,7,7,0,75.118788,75.118788,75.118788,75.118788,120.000000,0.000000,119.947368,0.626265,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,15,15.000,replay,mixed,0.955035,0.063026,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.011450,0.011450,7,7,0,71.388136,71.388136,71.388136,71.388136,120.000000,0.000000,119.947368,0.595162,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,15,15.000,replay,mixed,0.955035,0.063026,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.011450,0.011450,7,7,0,70.289804,70.289804,70.289804,70.289804,120.000000,0.000000,119.947368,0.586005,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,16,16.000,replay,mixed,0.953677,0.458394,7,1.525982,0.500000,0.359677,1.100147,,,0.000000,0.011162,0.011162,7,7,0,87.158728,87.158728,87.158728,87.158728,120.000000,0.000000,113.447368,0.768275,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,16,16.000,replay,mixed,0.953677,0.458394,7,1.525982,0.500000,0.359677,1.100147,,,0.000000,0.011162,0.011162,7,7,0,80.041437,80.041437,80.041437,80.041437,120.000000,0.000000,113.447368,0.705538,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,16,16.000,replay,mixed,0.953677,0.458394,7,1.525982,0.500000,0.359677,1.100147,,,0.000000,0.011162,0.011162,7,7,0,77.383352,77.383352,77.383352,77.383352,120.000000,0.000000,113.447368,0.682108,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,17,17.000,replay,mixed,0.932009,0.022720,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008135,0.008135,7,7,0,63.928533,63.928533,63.928533,63.928533,120.000000,0.000000,113.447368,0.563508,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,17,17.000,replay,mixed,0.932009,0.022720,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008135,0.008135,7,7,0,58.874732,58.874732,58.874732,58.874732,120.000000,0.000000,113.447368,0.518961,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,17,17.000,replay,mixed,0.932009,0.022720,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008135,0.008135,7,7,0,59.009284,59.009284,59.009284,59.009284,120.000000,0.000000,113.447368,0.520147,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,18,18.000,replay,mixed,0.958118,0.027250,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.007945,0.007945,7,7,0,64.097648,64.097648,64.097648,64.097648,120.000000,0.000000,113.447368,0.564999,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,18,18.000,replay,mixed,0.958118,0.027250,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.007945,0.007945,7,7,0,60.274447,60.274447,60.274447,60.274447,120.000000,0.000000,113.447368,0.531299,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,18,18.000,replay,mixed,0.958118,0.027250,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.007945,0.007945,7,7,0,56.670761,56.670761,56.670761,56.670761,120.000000,0.000000,113.447368,0.499534,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,19,19.000,replay,mixed,0.956003,0.002208,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008316,0.008316,7,7,0,67.165476,67.165476,67.165476,67.165476,120.000000,0.000000,113.447368,0.592041,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,19,19.000,replay,mixed,0.956003,0.002208,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008316,0.008316,7,7,0,58.689838,58.689838,58.689838,58.689838,120.000000,0.000000,113.447368,0.517331,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,19,19.000,replay,mixed,0.956003,0.002208,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008316,0.008316,7,7,0,59.089571,59.089571,59.089571,59.089571,120.000000,0.000000,113.447368,0.520854,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,20,20.000,replay,mixed,0.983954,0.028407,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008546,0.008546,7,7,0,61.436249,61.436249,61.436249,61.436249,120.000000,0.000000,113.447368,0.541540,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,20,20.000,replay,mixed,0.983954,0.028407,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008546,0.008546,7,7,0,63.057774,63.057774,63.057774,63.057774,120.000000,0.000000,113.447368,0.555833,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,20,20.000,replay,mixed,0.983954,0.028407,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008546,0.008546,7,7,0,61.785447,61.785447,61.785447,61.785447,120.000000,0.000000,113.447368,0.544618,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,21,21.000,replay,mixed,1.030524,0.045191,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.012673,0.012673,7,7,0,64.205544,64.205544,64.205544,64.205544,120.000000,0.000000,113.447368,0.565950,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,21,21.000,replay,mixed,1.030524,0.045191,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.012673,0.012673,7,7,0,61.501764,61.501764,61.501764,61.501764,120.000000,0.000000,113.447368,0.542117,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,21,21.000,replay,mixed,1.030524,0.045191,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.012673,0.012673,7,7,0,56.118279,56.118279,56.118279,56.118279,120.000000,0.000000,113.447368,0.494664,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,22,22.000,replay,mixed,0.963095,0.065432,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008316,0.008316,7,7,0,71.127722,71.127722,71.127722,71.127722,120.000000,0.000000,113.447368,0.626967,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,22,22.000,replay,mixed,0.963095,0.065432,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008316,0.008316,7,7,0,59.834416,59.834416,59.834416,59.834416,120.000000,0.000000,113.447368,0.527420,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,22,22.000,replay,mixed,0.963095,0.065432,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.008316,0.008316,7,7,0,59.135392,59.135392,59.135392,59.135392,120.000000,0.000000,113.447368,0.521258,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,23,23.000,replay,mixed,1.006382,0.043012,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.011701,0.011701,7,7,0,64.094283,64.094283,64.094283,64.094283,120.000000,0.000000,113.447368,0.564969,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,23,23.000,replay,mixed,1.006382,0.043012,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.011701,0.011701,7,7,0,64.066459,64.066459,64.066459,64.066459,120.000000,0.000000,113.447368,0.564724,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,23,23.000,replay,mixed,1.006382,0.043012,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.011701,0.011701,7,7,0,61.055399,61.055399,61.055399,61.055399,120.000000,0.000000,113.447368,0.538183,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,24,24.000,replay,mixed,0.970929,0.035228,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.007975,0.007975,7,7,0,67.616293,67.616293,67.616293,67.616293,120.000000,0.000000,113.447368,0.596015,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,24,24.000,replay,mixed,0.970929,0.035228,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.007975,0.007975,7,7,0,60.195721,60.195721,60.195721,60.195721,120.000000,0.000000,113.447368,0.530605,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,24,24.000,replay,mixed,0.970929,0.035228,7,1.525982,0.000000,0.359677,1.100147,,,0.000000,0.007975,0.007975,7,7,0,58.266761,58.266761,58.266761,58.266761,120.000000,0.000000,113.447368,0.513602,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,25,25.000,replay,mixed,0.970564,0.818670,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.008516,0.008516,11,14,0,160.815015,160.815015,160.815015,160.815015,120.000000,0.000000,191.447368,0.839996,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,25,25.000,replay,mixed,0.970564,0.818670,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.008516,0.008516,11,14,0,148.620175,148.620175,148.620175,148.620175,120.000000,0.000000,191.447368,0.776298,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,hda,HDA,25,25.000,replay,mixed,0.970564,0.818670,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.008516,0.008516,11,14,0,148.203148,148.203148,148.203148,148.203148,120.000000,0.000000,191.447368,0.774120,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,kubernetes-default,K8s default,26,26.000,replay,mixed,0.960182,0.010697,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.009538,0.009538,11,14,0,122.818228,122.818228,122.818228,122.818228,120.000000,0.000000,191.447368,0.641525,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageD-scale45-replica5-markov-steps1000-20260612T140746Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,markov,stageD,cga,CGA,26,26.000,replay,mixed,0.960182,0.010697,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.009538,0.009538,11,14,0,113.974103,113.974103,113.974103,113.974103,120.000000,0.000000,191.447368,0.595329,0.000000,45,,,,,,,,,
