policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,433,433.000,replay,0.730960,0.013594,14,1.525982,0.000000,0.344308,0.539631,,,99.543741,191.447368,0.519954,0.000000
kubernetes-default,K8s default,434,434.000,replay,0.743515,0.016886,14,1.525982,0.000000,0.344308,0.539631,,,112.762077,191.447368,0.588998,0.000000
cga,CGA,434,434.000,replay,0.743515,0.016886,14,1.525982,0.000000,0.344308,0.539631,,,106.301807,191.447368,0.555253,0.000000
hda,HDA,434,434.000,replay,0.743515,0.016886,14,1.525982,0.000000,0.344308,0.539631,,,98.266366,191.447368,0.513281,0.000000
kubernetes-default,K8s default,435,435.000,replay,0.727042,0.022155,14,1.525982,0.000000,0.344308,0.539631,,,115.366848,191.447368,0.602603,0.000000
cga,CGA,435,435.000,replay,0.727042,0.022155,14,1.525982,0.000000,0.344308,0.539631,,,103.592684,191.447368,0.541103,0.000000
hda,HDA,435,435.000,replay,0.727042,0.022155,14,1.525982,0.000000,0.344308,0.539631,,,104.961481,191.447368,0.548252,0.000000
kubernetes-default,K8s default,436,436.000,replay,0.777596,0.065013,14,1.525982,0.000000,0.344308,0.539631,,,118.330064,191.447368,0.618081,0.000000
cga,CGA,436,436.000,replay,0.777596,0.065013,14,1.525982,0.000000,0.344308,0.539631,,,105.773575,191.447368,0.552494,0.000000
hda,HDA,436,436.000,replay,0.777596,0.065013,14,1.525982,0.000000,0.344308,0.539631,,,106.018261,191.447368,0.553772,0.000000
kubernetes-default,K8s default,437,437.000,replay,0.794802,0.819401,7,1.440440,1.000000,0.467762,1.918165,,,100.290338,119.947368,0.836120,0.000000
cga,CGA,437,437.000,replay,0.794802,0.819401,7,1.440440,1.000000,0.467762,1.918165,,,96.189702,119.947368,0.801933,0.000000
hda,HDA,437,437.000,replay,0.794802,0.819401,7,1.440440,1.000000,0.467762,1.918165,,,88.973290,119.947368,0.741769,0.000000
kubernetes-default,K8s default,438,438.000,replay,0.727461,0.084726,7,1.440440,0.000000,0.467762,1.918165,,,66.167283,119.947368,0.551636,0.000000
cga,CGA,438,438.000,replay,0.727461,0.084726,7,1.440440,0.000000,0.467762,1.918165,,,66.084793,119.947368,0.550948,0.000000
hda,HDA,438,438.000,replay,0.727461,0.084726,7,1.440440,0.000000,0.467762,1.918165,,,57.513684,119.947368,0.479491,0.000000
kubernetes-default,K8s default,439,439.000,replay,0.745140,0.023725,7,1.440440,0.000000,0.467762,1.918165,,,66.576142,119.947368,0.555045,0.000000
cga,CGA,439,439.000,replay,0.745140,0.023725,7,1.440440,0.000000,0.467762,1.918165,,,59.462999,119.947368,0.495742,0.000000
hda,HDA,439,439.000,replay,0.745140,0.023725,7,1.440440,0.000000,0.467762,1.918165,,,56.423615,119.947368,0.470403,0.000000
kubernetes-default,K8s default,440,440.000,replay,0.783482,0.048938,7,1.440440,0.000000,0.467762,1.918165,,,69.795590,119.947368,0.581885,0.000000
cga,CGA,440,440.000,replay,0.783482,0.048938,7,1.440440,0.000000,0.467762,1.918165,,,64.171874,119.947368,0.535000,0.000000
hda,HDA,440,440.000,replay,0.783482,0.048938,7,1.440440,0.000000,0.467762,1.918165,,,61.847584,119.947368,0.515623,0.000000
kubernetes-default,K8s default,441,441.000,replay,0.791726,0.010414,7,1.440440,0.000000,0.467762,1.918165,,,71.820802,119.947368,0.598769,0.000000
cga,CGA,441,441.000,replay,0.791726,0.010414,7,1.440440,0.000000,0.467762,1.918165,,,66.211300,119.947368,0.552003,0.000000
hda,HDA,441,441.000,replay,0.791726,0.010414,7,1.440440,0.000000,0.467762,1.918165,,,58.656145,119.947368,0.489016,0.000000
kubernetes-default,K8s default,442,442.000,replay,0.745430,0.058475,7,1.440440,0.000000,0.467762,1.918165,,,67.041098,119.947368,0.558921,0.000000
cga,CGA,442,442.000,replay,0.745430,0.058475,7,1.440440,0.000000,0.467762,1.918165,,,59.419470,119.947368,0.495380,0.000000
hda,HDA,442,442.000,replay,0.745430,0.058475,7,1.440440,0.000000,0.467762,1.918165,,,63.757703,119.947368,0.531547,0.000000
kubernetes-default,K8s default,443,443.000,replay,0.736846,0.460455,7,1.525982,0.500000,0.359677,1.100147,,,76.223744,113.447368,0.671886,0.000000
cga,CGA,443,443.000,replay,0.736846,0.460455,7,1.525982,0.500000,0.359677,1.100147,,,73.528274,113.447368,0.648127,0.000000
hda,HDA,443,443.000,replay,0.736846,0.460455,7,1.525982,0.500000,0.359677,1.100147,,,73.092124,113.447368,0.644282,0.000000
kubernetes-default,K8s default,444,444.000,replay,0.727089,0.819109,14,1.525982,1.000000,0.344308,0.539631,,,148.082910,191.447368,0.773491,0.000000
cga,CGA,444,444.000,replay,0.727089,0.819109,14,1.525982,1.000000,0.344308,0.539631,,,141.030827,191.447368,0.736656,0.000000
hda,HDA,444,444.000,replay,0.727089,0.819109,14,1.525982,1.000000,0.344308,0.539631,,,130.006534,191.447368,0.679072,0.000000
kubernetes-default,K8s default,445,445.000,replay,0.694936,0.044222,14,1.525982,0.000000,0.344308,0.539631,,,110.315421,191.447368,0.576218,0.000000
cga,CGA,445,445.000,replay,0.694936,0.044222,14,1.525982,0.000000,0.344308,0.539631,,,103.620844,191.447368,0.541250,0.000000
hda,HDA,445,445.000,replay,0.694936,0.044222,14,1.525982,0.000000,0.344308,0.539631,,,105.848608,191.447368,0.552886,0.000000
kubernetes-default,K8s default,446,446.000,replay,0.694445,0.000706,14,1.525982,0.000000,0.344308,0.539631,,,114.454216,191.447368,0.597836,0.000000
cga,CGA,446,446.000,replay,0.694445,0.000706,14,1.525982,0.000000,0.344308,0.539631,,,101.061642,191.447368,0.527882,0.000000
hda,HDA,446,446.000,replay,0.694445,0.000706,14,1.525982,0.000000,0.344308,0.539631,,,95.959044,191.447368,0.501229,0.000000
kubernetes-default,K8s default,447,447.000,replay,0.721965,0.038118,14,1.525982,0.000000,0.344308,0.539631,,,112.256162,191.447368,0.586355,0.000000
cga,CGA,447,447.000,replay,0.721965,0.038118,14,1.525982,0.000000,0.344308,0.539631,,,104.455160,191.447368,0.545608,0.000000
hda,HDA,447,447.000,replay,0.721965,0.038118,14,1.525982,0.000000,0.344308,0.539631,,,99.701971,191.447368,0.520780,0.000000
kubernetes-default,K8s default,448,448.000,replay,0.691865,0.041691,14,1.525982,0.000000,0.344308,0.539631,,,110.797567,191.447368,0.578736,0.000000
cga,CGA,448,448.000,replay,0.691865,0.041691,14,1.525982,0.000000,0.344308,0.539631,,,103.287519,191.447368,0.539509,0.000000
hda,HDA,448,448.000,replay,0.691865,0.041691,14,1.525982,0.000000,0.344308,0.539631,,,99.501400,191.447368,0.519732,0.000000
kubernetes-default,K8s default,449,449.000,replay,0.756780,0.085778,14,1.525982,0.000000,0.344308,0.539631,,,111.893274,191.447368,0.584460,0.000000
cga,CGA,449,449.000,replay,0.756780,0.085778,14,1.525982,0.000000,0.344308,0.539631,,,108.651020,191.447368,0.567524,0.000000
hda,HDA,449,449.000,replay,0.756780,0.085778,14,1.525982,0.000000,0.344308,0.539631,,,110.722716,191.447368,0.578345,0.000000
kubernetes-default,K8s default,450,450.000,replay,0.703104,0.070926,14,1.525982,0.000000,0.344308,0.539631,,,120.988573,191.447368,0.631968,0.000000
cga,CGA,450,450.000,replay,0.703104,0.070926,14,1.525982,0.000000,0.344308,0.539631,,,105.968511,191.447368,0.553512,0.000000
hda,HDA,450,450.000,replay,0.703104,0.070926,14,1.525982,0.000000,0.344308,0.539631,,,104.302843,191.447368,0.544812,0.000000
kubernetes-default,K8s default,451,451.000,replay,0.697080,0.008568,14,1.525982,0.000000,0.344308,0.539631,,,109.998138,191.447368,0.574561,0.000000
cga,CGA,451,451.000,replay,0.697080,0.008568,14,1.525982,0.000000,0.344308,0.539631,,,101.867116,191.447368,0.532089,0.000000
hda,HDA,451,451.000,replay,0.697080,0.008568,14,1.525982,0.000000,0.344308,0.539631,,,94.992082,191.447368,0.496179,0.000000
kubernetes-default,K8s default,452,452.000,replay,0.765126,0.865155,7,1.012248,1.000000,0.347958,0.133792,,,116.343462,139.447368,0.834318,0.000000
cga,CGA,452,452.000,replay,0.765126,0.865155,7,1.012248,1.000000,0.347958,0.133792,,,112.074292,139.447368,0.803703,0.000000
hda,HDA,452,452.000,replay,0.765126,0.865155,7,1.012248,1.000000,0.347958,0.133792,,,107.701940,139.447368,0.772348,0.000000
kubernetes-default,K8s default,453,453.000,replay,0.690315,0.097776,7,1.012248,0.000000,0.347958,0.133792,,,84.998845,139.447368,0.609541,0.000000
cga,CGA,453,453.000,replay,0.690315,0.097776,7,1.012248,0.000000,0.347958,0.133792,,,74.524320,139.447368,0.534426,0.000000
hda,HDA,453,453.000,replay,0.690315,0.097776,7,1.012248,0.000000,0.347958,0.133792,,,71.190098,139.447368,0.510516,0.000000
kubernetes-default,K8s default,454,454.000,replay,0.706748,0.023251,7,1.012248,0.000000,0.347958,0.133792,,,75.523611,139.447368,0.541592,0.000000
cga,CGA,454,454.000,replay,0.706748,0.023251,7,1.012248,0.000000,0.347958,0.133792,,,76.308273,139.447368,0.547219,0.000000
hda,HDA,454,454.000,replay,0.706748,0.023251,7,1.012248,0.000000,0.347958,0.133792,,,68.186362,139.447368,0.488976,0.000000
kubernetes-default,K8s default,455,455.000,replay,0.704320,0.003436,7,1.012248,0.000000,0.347958,0.133792,,,77.827331,139.447368,0.558113,0.000000
cga,CGA,455,455.000,replay,0.704320,0.003436,7,1.012248,0.000000,0.347958,0.133792,,,76.600482,139.447368,0.549315,0.000000
hda,HDA,455,455.000,replay,0.704320,0.003436,7,1.012248,0.000000,0.347958,0.133792,,,75.009376,139.447368,0.537905,0.000000
kubernetes-default,K8s default,456,456.000,replay,0.776769,0.093271,7,1.012248,0.000000,0.347958,0.133792,,,85.710622,139.447368,0.614645,0.000000
cga,CGA,456,456.000,replay,0.776769,0.093271,7,1.012248,0.000000,0.347958,0.133792,,,79.436964,139.447368,0.569656,0.000000
hda,HDA,456,456.000,replay,0.776769,0.093271,7,1.012248,0.000000,0.347958,0.133792,,,82.119598,139.447368,0.588893,0.000000
kubernetes-default,K8s default,457,457.000,replay,0.744229,0.041891,7,1.012248,0.000000,0.347958,0.133792,,,81.357065,139.447368,0.583425,0.000000
cga,CGA,457,457.000,replay,0.744229,0.041891,7,1.012248,0.000000,0.347958,0.133792,,,76.460306,139.447368,0.548309,0.000000
hda,HDA,457,457.000,replay,0.744229,0.041891,7,1.012248,0.000000,0.347958,0.133792,,,73.403887,139.447368,0.526391,0.000000
kubernetes-default,K8s default,458,458.000,replay,0.697744,0.062461,7,1.012248,0.000000,0.347958,0.133792,,,82.594839,139.447368,0.592301,0.000000
cga,CGA,458,458.000,replay,0.697744,0.062461,7,1.012248,0.000000,0.347958,0.133792,,,77.912902,139.447368,0.558726,0.000000
hda,HDA,458,458.000,replay,0.697744,0.062461,7,1.012248,0.000000,0.347958,0.133792,,,68.714211,139.447368,0.492761,0.000000
kubernetes-default,K8s default,459,459.000,replay,0.687159,0.015170,7,1.012248,0.000000,0.347958,0.133792,,,75.827338,139.447368,0.543770,0.000000
cga,CGA,459,459.000,replay,0.687159,0.015170,7,1.012248,0.000000,0.347958,0.133792,,,75.783182,139.447368,0.543454,0.000000
hda,HDA,459,459.000,replay,0.687159,0.015170,7,1.012248,0.000000,0.347958,0.133792,,,69.448137,139.447368,0.498024,0.000000
kubernetes-default,K8s default,460,460.000,replay,0.706272,0.027062,7,1.012248,0.000000,0.347958,0.133792,,,82.373079,139.447368,0.590711,0.000000
cga,CGA,460,460.000,replay,0.706272,0.027062,7,1.012248,0.000000,0.347958,0.133792,,,76.979089,139.447368,0.552030,0.000000
hda,HDA,460,460.000,replay,0.706272,0.027062,7,1.012248,0.000000,0.347958,0.133792,,,73.895217,139.447368,0.529915,0.000000
kubernetes-default,K8s default,461,461.000,replay,0.745474,0.052587,7,1.012248,0.000000,0.347958,0.133792,,,79.167375,139.447368,0.567722,0.000000
cga,CGA,461,461.000,replay,0.745474,0.052587,7,1.012248,0.000000,0.347958,0.133792,,,77.982296,139.447368,0.559224,0.000000
hda,HDA,461,461.000,replay,0.745474,0.052587,7,1.012248,0.000000,0.347958,0.133792,,,66.990391,139.447368,0.480399,0.000000
kubernetes-default,K8s default,462,462.000,replay,0.764255,0.024574,7,1.012248,0.000000,0.347958,0.133792,,,82.892616,139.447368,0.594437,0.000000
cga,CGA,462,462.000,replay,0.764255,0.024574,7,1.012248,0.000000,0.347958,0.133792,,,76.784848,139.447368,0.550637,0.000000
hda,HDA,462,462.000,replay,0.764255,0.024574,7,1.012248,0.000000,0.347958,0.133792,,,73.531062,139.447368,0.527303,0.000000
kubernetes-default,K8s default,463,463.000,replay,0.702987,0.080167,7,1.012248,0.000000,0.347958,0.133792,,,78.343736,139.447368,0.561816,0.000000
cga,CGA,463,463.000,replay,0.702987,0.080167,7,1.012248,0.000000,0.347958,0.133792,,,72.028337,139.447368,0.516527,0.000000
hda,HDA,463,463.000,replay,0.702987,0.080167,7,1.012248,0.000000,0.347958,0.133792,,,71.770368,139.447368,0.514677,0.000000
kubernetes-default,K8s default,464,464.000,replay,0.695669,0.010410,7,1.012248,0.000000,0.347958,0.133792,,,77.069130,139.447368,0.552675,0.000000
cga,CGA,464,464.000,replay,0.695669,0.010410,7,1.012248,0.000000,0.347958,0.133792,,,70.008515,139.447368,0.502043,0.000000
hda,HDA,464,464.000,replay,0.695669,0.010410,7,1.012248,0.000000,0.347958,0.133792,,,74.082742,139.447368,0.531260,0.000000
kubernetes-default,K8s default,465,465.000,replay,0.727707,0.044026,7,1.012248,0.000000,0.347958,0.133792,,,79.337100,139.447368,0.568939,0.000000
cga,CGA,465,465.000,replay,0.727707,0.044026,7,1.012248,0.000000,0.347958,0.133792,,,77.537917,139.447368,0.556037,0.000000
hda,HDA,465,465.000,replay,0.727707,0.044026,7,1.012248,0.000000,0.347958,0.133792,,,73.738649,139.447368,0.528792,0.000000
kubernetes-default,K8s default,466,466.000,replay,0.669865,0.733817,7,1.368091,1.000000,0.411186,0.478705,,,102.941648,132.947368,0.774304,0.000000
cga,CGA,466,466.000,replay,0.669865,0.733817,7,1.368091,1.000000,0.411186,0.478705,,,97.577851,132.947368,0.733958,0.000000
hda,HDA,466,466.000,replay,0.669865,0.733817,7,1.368091,1.000000,0.411186,0.478705,,,93.693083,132.947368,0.704738,0.000000
kubernetes-default,K8s default,467,467.000,replay,0.750997,0.108032,7,1.368091,0.000000,0.411186,0.478705,,,79.890816,132.947368,0.600921,0.000000
cga,CGA,467,467.000,replay,0.750997,0.108032,7,1.368091,0.000000,0.411186,0.478705,,,73.539447,132.947368,0.553147,0.000000
hda,HDA,467,467.000,replay,0.750997,0.108032,7,1.368091,0.000000,0.411186,0.478705,,,71.694379,132.947368,0.539269,0.000000
kubernetes-default,K8s default,468,468.000,replay,0.760858,0.747184,14,1.525982,0.800000,0.344308,0.539631,,,147.377753,191.447368,0.769808,0.000000
cga,CGA,468,468.000,replay,0.760858,0.747184,14,1.525982,0.800000,0.344308,0.539631,,,138.234208,191.447368,0.722048,0.000000
hda,HDA,468,468.000,replay,0.760858,0.747184,14,1.525982,0.800000,0.344308,0.539631,,,130.246355,191.447368,0.680325,0.000000
kubernetes-default,K8s default,469,469.000,replay,0.737406,0.030823,14,1.525982,0.000000,0.344308,0.539631,,,109.231280,191.447368,0.570555,0.000000
cga,CGA,469,469.000,replay,0.737406,0.030823,14,1.525982,0.000000,0.344308,0.539631,,,108.027653,191.447368,0.564268,0.000000
hda,HDA,469,469.000,replay,0.737406,0.030823,14,1.525982,0.000000,0.344308,0.539631,,,98.943129,191.447368,0.516816,0.000000
kubernetes-default,K8s default,470,470.000,replay,0.730415,0.009480,14,1.525982,0.000000,0.344308,0.539631,,,110.018389,191.447368,0.574667,0.000000
cga,CGA,470,470.000,replay,0.730415,0.009480,14,1.525982,0.000000,0.344308,0.539631,,,104.042736,191.447368,0.543453,0.000000
hda,HDA,470,470.000,replay,0.730415,0.009480,14,1.525982,0.000000,0.344308,0.539631,,,104.009251,191.447368,0.543279,0.000000
kubernetes-default,K8s default,471,471.000,replay,0.718817,0.015879,14,1.525982,0.000000,0.344308,0.539631,,,112.083118,191.447368,0.585451,0.000000
cga,CGA,471,471.000,replay,0.718817,0.015879,14,1.525982,0.000000,0.344308,0.539631,,,109.081510,191.447368,0.569773,0.000000
hda,HDA,471,471.000,replay,0.718817,0.015879,14,1.525982,0.000000,0.344308,0.539631,,,100.264554,191.447368,0.523719,0.000000
kubernetes-default,K8s default,472,472.000,replay,0.711152,0.819204,7,1.525982,1.000000,0.359677,1.100147,,,92.070485,113.447368,0.811570,0.000000
cga,CGA,472,472.000,replay,0.711152,0.819204,7,1.525982,1.000000,0.359677,1.100147,,,85.341682,113.447368,0.752258,0.000000
hda,HDA,472,472.000,replay,0.711152,0.819204,7,1.525982,1.000000,0.359677,1.100147,,,86.234302,113.447368,0.760126,0.000000
kubernetes-default,K8s default,473,473.000,replay,0.696462,0.020656,7,1.525982,0.000000,0.359677,1.100147,,,55.911007,113.447368,0.492837,0.000000
cga,CGA,473,473.000,replay,0.696462,0.020656,7,1.525982,0.000000,0.359677,1.100147,,,52.008447,113.447368,0.458437,0.000000
hda,HDA,473,473.000,replay,0.696462,0.020656,7,1.525982,0.000000,0.359677,1.100147,,,52.116931,113.447368,0.459393,0.000000
kubernetes-default,K8s default,474,474.000,replay,0.747576,0.472363,7,1.440440,0.500000,0.467762,1.918165,,,94.258620,119.947368,0.785833,0.000000
cga,CGA,474,474.000,replay,0.747576,0.472363,7,1.440440,0.500000,0.467762,1.918165,,,79.619797,119.947368,0.663789,0.000000
hda,HDA,474,474.000,replay,0.747576,0.472363,7,1.440440,0.500000,0.467762,1.918165,,,76.721060,119.947368,0.639623,0.000000
kubernetes-default,K8s default,475,475.000,replay,0.735532,0.016111,7,1.440440,0.000000,0.467762,1.918165,,,67.834876,119.947368,0.565539,0.000000
cga,CGA,475,475.000,replay,0.735532,0.016111,7,1.440440,0.000000,0.467762,1.918165,,,61.039492,119.947368,0.508886,0.000000
hda,HDA,475,475.000,replay,0.735532,0.016111,7,1.440440,0.000000,0.467762,1.918165,,,60.811937,119.947368,0.506989,0.000000
kubernetes-default,K8s default,476,476.000,replay,0.671668,0.086827,7,1.440440,0.000000,0.467762,1.918165,,,66.742870,119.947368,0.556435,0.000000
cga,CGA,476,476.000,replay,0.671668,0.086827,7,1.440440,0.000000,0.467762,1.918165,,,63.862914,119.947368,0.532424,0.000000
hda,HDA,476,476.000,replay,0.671668,0.086827,7,1.440440,0.000000,0.467762,1.918165,,,59.265442,119.947368,0.494095,0.000000
kubernetes-default,K8s default,477,477.000,replay,0.691812,0.640278,7,1.012248,0.500000,0.347958,0.133792,,,104.870699,139.447368,0.752045,0.000000
cga,CGA,477,477.000,replay,0.691812,0.640278,7,1.012248,0.500000,0.347958,0.133792,,,97.271070,139.447368,0.697547,0.000000
hda,HDA,477,477.000,replay,0.691812,0.640278,7,1.012248,0.500000,0.347958,0.133792,,,96.443432,139.447368,0.691612,0.000000
kubernetes-default,K8s default,478,478.000,replay,0.724249,0.044788,7,1.012248,0.000000,0.347958,0.133792,,,77.335162,139.447368,0.554583,0.000000
cga,CGA,478,478.000,replay,0.724249,0.044788,7,1.012248,0.000000,0.347958,0.133792,,,72.796486,139.447368,0.522036,0.000000
hda,HDA,478,478.000,replay,0.724249,0.044788,7,1.012248,0.000000,0.347958,0.133792,,,75.469420,139.447368,0.541204,0.000000
kubernetes-default,K8s default,479,479.000,replay,0.691385,0.045376,7,1.012248,0.000000,0.347958,0.133792,,,79.925459,139.447368,0.573159,0.000000
cga,CGA,479,479.000,replay,0.691385,0.045376,7,1.012248,0.000000,0.347958,0.133792,,,76.498789,139.447368,0.548585,0.000000
hda,HDA,479,479.000,replay,0.691385,0.045376,7,1.012248,0.000000,0.347958,0.133792,,,68.265049,139.447368,0.489540,0.000000
kubernetes-default,K8s default,480,480.000,replay,0.697707,0.009060,7,1.012248,0.000000,0.347958,0.133792,,,72.145487,139.447368,0.517367,0.000000
cga,CGA,480,480.000,replay,0.697707,0.009060,7,1.012248,0.000000,0.347958,0.133792,,,72.974425,139.447368,0.523312,0.000000
hda,HDA,480,480.000,replay,0.697707,0.009060,7,1.012248,0.000000,0.347958,0.133792,,,71.688659,139.447368,0.514091,0.000000
kubernetes-default,K8s default,481,481.000,replay,0.674713,0.032956,7,1.012248,0.000000,0.347958,0.133792,,,77.602397,139.447368,0.556500,0.000000
cga,CGA,481,481.000,replay,0.674713,0.032956,7,1.012248,0.000000,0.347958,0.133792,,,71.726565,139.447368,0.514363,0.000000
hda,HDA,481,481.000,replay,0.674713,0.032956,7,1.012248,0.000000,0.347958,0.133792,,,68.444759,139.447368,0.490829,0.000000
kubernetes-default,K8s default,482,482.000,replay,0.720372,0.063382,7,1.012248,0.000000,0.347958,0.133792,,,82.642599,139.447368,0.592644,0.000000
cga,CGA,482,482.000,replay,0.720372,0.063382,7,1.012248,0.000000,0.347958,0.133792,,,75.578396,139.447368,0.541985,0.000000
hda,HDA,482,482.000,replay,0.720372,0.063382,7,1.012248,0.000000,0.347958,0.133792,,,74.350037,139.447368,0.533176,0.000000
kubernetes-default,K8s default,483,483.000,replay,0.658978,0.085225,7,1.012248,0.000000,0.347958,0.133792,,,81.420043,139.447368,0.583877,0.000000
cga,CGA,483,483.000,replay,0.658978,0.085225,7,1.012248,0.000000,0.347958,0.133792,,,78.677911,139.447368,0.564212,0.000000
hda,HDA,483,483.000,replay,0.658978,0.085225,7,1.012248,0.000000,0.347958,0.133792,,,75.877801,139.447368,0.544132,0.000000
kubernetes-default,K8s default,484,484.000,replay,0.728033,0.094851,7,1.012248,0.000000,0.347958,0.133792,,,81.209055,139.447368,0.582363,0.000000
cga,CGA,484,484.000,replay,0.728033,0.094851,7,1.012248,0.000000,0.347958,0.133792,,,77.872582,139.447368,0.558437,0.000000
hda,HDA,484,484.000,replay,0.728033,0.094851,7,1.012248,0.000000,0.347958,0.133792,,,75.972795,139.447368,0.544813,0.000000
kubernetes-default,K8s default,485,485.000,replay,0.665222,0.086274,7,1.012248,0.000000,0.347958,0.133792,,,79.454799,139.447368,0.569783,0.000000
cga,CGA,485,485.000,replay,0.665222,0.086274,7,1.012248,0.000000,0.347958,0.133792,,,75.593215,139.447368,0.542091,0.000000
hda,HDA,485,485.000,replay,0.665222,0.086274,7,1.012248,0.000000,0.347958,0.133792,,,76.031916,139.447368,0.545237,0.000000
kubernetes-default,K8s default,486,486.000,replay,0.712499,0.066353,7,1.012248,0.000000,0.347958,0.133792,,,77.957566,139.447368,0.559047,0.000000
cga,CGA,486,486.000,replay,0.712499,0.066353,7,1.012248,0.000000,0.347958,0.133792,,,79.932727,139.447368,0.573211,0.000000
hda,HDA,486,486.000,replay,0.712499,0.066353,7,1.012248,0.000000,0.347958,0.133792,,,73.925495,139.447368,0.530132,0.000000
kubernetes-default,K8s default,487,487.000,replay,0.738958,0.035806,7,1.012248,0.000000,0.347958,0.133792,,,82.024248,139.447368,0.588209,0.000000
cga,CGA,487,487.000,replay,0.738958,0.035806,7,1.012248,0.000000,0.347958,0.133792,,,75.850057,139.447368,0.543933,0.000000
hda,HDA,487,487.000,replay,0.738958,0.035806,7,1.012248,0.000000,0.347958,0.133792,,,74.272815,139.447368,0.532623,0.000000
kubernetes-default,K8s default,488,488.000,replay,0.738475,0.488820,7,1.525982,0.800000,0.359677,1.100147,,,83.414473,113.447368,0.735270,0.000000
cga,CGA,488,488.000,replay,0.738475,0.488820,7,1.525982,0.800000,0.359677,1.100147,,,76.995223,113.447368,0.678687,0.000000
hda,HDA,488,488.000,replay,0.738475,0.488820,7,1.525982,0.800000,0.359677,1.100147,,,69.447935,113.447368,0.612160,0.000000
kubernetes-default,K8s default,489,489.000,replay,0.644761,0.605380,7,1.440440,0.800000,0.418771,0.479206,,,102.347724,145.947368,0.701265,0.000000
cga,CGA,489,489.000,replay,0.644761,0.605380,7,1.440440,0.800000,0.418771,0.479206,,,97.507564,145.947368,0.668101,0.000000
hda,HDA,489,489.000,replay,0.644761,0.605380,7,1.440440,0.800000,0.418771,0.479206,,,96.563809,145.947368,0.661634,0.000000
kubernetes-default,K8s default,490,490.000,replay,0.671460,0.039763,7,1.440440,0.000000,0.418771,0.479206,,,79.816405,145.947368,0.546885,0.000000
cga,CGA,490,490.000,replay,0.671460,0.039763,7,1.440440,0.000000,0.418771,0.479206,,,76.270070,145.947368,0.522586,0.000000
hda,HDA,490,490.000,replay,0.671460,0.039763,7,1.440440,0.000000,0.418771,0.479206,,,77.661556,145.947368,0.532120,0.000000
kubernetes-default,K8s default,491,491.000,replay,0.660717,0.015999,7,1.440440,0.000000,0.418771,0.479206,,,83.291616,145.947368,0.570696,0.000000
cga,CGA,491,491.000,replay,0.660717,0.015999,7,1.440440,0.000000,0.418771,0.479206,,,75.754535,145.947368,0.519054,0.000000
hda,HDA,491,491.000,replay,0.660717,0.015999,7,1.440440,0.000000,0.418771,0.479206,,,69.986445,145.947368,0.479532,0.000000
kubernetes-default,K8s default,492,492.000,replay,0.708567,0.067530,7,1.440440,0.000000,0.418771,0.479206,,,89.280626,145.947368,0.611732,0.000000
cga,CGA,492,492.000,replay,0.708567,0.067530,7,1.440440,0.000000,0.418771,0.479206,,,83.311102,145.947368,0.570830,0.000000
hda,HDA,492,492.000,replay,0.708567,0.067530,7,1.440440,0.000000,0.418771,0.479206,,,74.637988,145.947368,0.511403,0.000000
kubernetes-default,K8s default,493,493.000,replay,0.653141,0.718977,7,1.012248,0.800000,0.347958,0.133792,,,104.562820,139.447368,0.749837,0.000000
cga,CGA,493,493.000,replay,0.653141,0.718977,7,1.012248,0.800000,0.347958,0.133792,,,101.922248,139.447368,0.730901,0.000000
hda,HDA,493,493.000,replay,0.653141,0.718977,7,1.012248,0.800000,0.347958,0.133792,,,93.944759,139.447368,0.673693,0.000000
kubernetes-default,K8s default,494,494.000,replay,0.681067,0.716511,7,1.368091,1.000000,0.411186,0.478705,,,100.675819,132.947368,0.757261,0.000000
cga,CGA,494,494.000,replay,0.681067,0.716511,7,1.368091,1.000000,0.411186,0.478705,,,100.001570,132.947368,0.752189,0.000000
hda,HDA,494,494.000,replay,0.681067,0.716511,7,1.368091,1.000000,0.411186,0.478705,,,92.732935,132.947368,0.697516,0.000000
kubernetes-default,K8s default,495,495.000,replay,0.663213,0.026214,7,1.368091,0.000000,0.411186,0.478705,,,73.371160,132.947368,0.551881,0.000000
cga,CGA,495,495.000,replay,0.663213,0.026214,7,1.368091,0.000000,0.411186,0.478705,,,65.431492,132.947368,0.492161,0.000000
hda,HDA,495,495.000,replay,0.663213,0.026214,7,1.368091,0.000000,0.411186,0.478705,,,62.049612,132.947368,0.466723,0.000000
kubernetes-default,K8s default,496,496.000,replay,0.719277,0.077944,7,1.368091,0.000000,0.411186,0.478705,,,78.056399,132.947368,0.587123,0.000000
cga,CGA,496,496.000,replay,0.719277,0.077944,7,1.368091,0.000000,0.411186,0.478705,,,73.903318,132.947368,0.555884,0.000000
hda,HDA,496,496.000,replay,0.719277,0.077944,7,1.368091,0.000000,0.411186,0.478705,,,66.814039,132.947368,0.502560,0.000000
kubernetes-default,K8s default,497,497.000,replay,0.671086,0.066998,7,1.368091,0.000000,0.411186,0.478705,,,76.443109,132.947368,0.574988,0.000000
cga,CGA,497,497.000,replay,0.671086,0.066998,7,1.368091,0.000000,0.411186,0.478705,,,74.640453,132.947368,0.561429,0.000000
