policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,225,22.500,replay,0.774811,0.013014,10,2.369178,0.000000,0.339251,0.125927,,,75.775759,150.787854,0.502532,0.000000
policy2,Policy 2,225,22.500,replay,0.774811,0.013014,10,2.369178,0.000000,0.339251,0.125927,,,81.093476,150.787854,0.537798,0.000000
policy3,Policy 3,225,22.500,replay,0.774811,0.013014,10,2.369178,0.000000,0.339251,0.125927,,,80.446867,150.787854,0.533510,0.000000
kubernetes-default,K8s default,226,22.600,replay,0.770978,0.003898,10,2.369476,0.000000,0.338913,0.123173,,,86.526431,150.945833,0.573228,0.000000
cga,CGA,226,22.600,replay,0.770978,0.003898,10,2.369476,0.000000,0.338913,0.123173,,,85.362878,150.945833,0.565520,0.000000
hda,HDA,226,22.600,replay,0.770978,0.003898,10,2.369476,0.000000,0.338913,0.123173,,,75.264804,150.945833,0.498621,0.000000
policy2,Policy 2,226,22.600,replay,0.770978,0.003898,10,2.369476,0.000000,0.338913,0.123173,,,81.528027,150.945833,0.540114,0.000000
policy3,Policy 3,226,22.600,replay,0.770978,0.003898,10,2.369476,0.000000,0.338913,0.123173,,,82.544430,150.945833,0.546848,0.000000
kubernetes-default,K8s default,227,22.700,replay,0.704230,0.085614,10,2.369761,0.000000,0.338576,0.120410,,,89.628773,151.103769,0.593160,0.000000
cga,CGA,227,22.700,replay,0.704230,0.085614,10,2.369761,0.000000,0.338576,0.120410,,,80.924734,151.103769,0.535557,0.000000
hda,HDA,227,22.700,replay,0.704230,0.085614,10,2.369761,0.000000,0.338576,0.120410,,,77.809698,151.103769,0.514942,0.000000
policy2,Policy 2,227,22.700,replay,0.704230,0.085614,10,2.369761,0.000000,0.338576,0.120410,,,79.558796,151.103769,0.526518,0.000000
policy3,Policy 3,227,22.700,replay,0.704230,0.085614,10,2.369761,0.000000,0.338576,0.120410,,,77.714467,151.103769,0.514312,0.000000
kubernetes-default,K8s default,228,22.800,replay,0.689210,0.020300,10,2.370034,0.000000,0.338240,0.117638,,,80.047814,151.261665,0.529201,0.000000
cga,CGA,228,22.800,replay,0.689210,0.020300,10,2.370034,0.000000,0.338240,0.117638,,,79.851199,151.261665,0.527901,0.000000
hda,HDA,228,22.800,replay,0.689210,0.020300,10,2.370034,0.000000,0.338240,0.117638,,,79.846181,151.261665,0.527868,0.000000
policy2,Policy 2,228,22.800,replay,0.689210,0.020300,10,2.370034,0.000000,0.338240,0.117638,,,76.409111,151.261665,0.505145,0.000000
policy3,Policy 3,228,22.800,replay,0.689210,0.020300,10,2.370034,0.000000,0.338240,0.117638,,,76.456224,151.261665,0.505457,0.000000
kubernetes-default,K8s default,229,22.900,replay,0.687517,0.001672,10,2.370295,0.000000,0.337905,0.114857,,,83.508074,151.419525,0.551501,0.000000
cga,CGA,229,22.900,replay,0.687517,0.001672,10,2.370295,0.000000,0.337905,0.114857,,,80.393500,151.419525,0.530932,0.000000
hda,HDA,229,22.900,replay,0.687517,0.001672,10,2.370295,0.000000,0.337905,0.114857,,,75.938736,151.419525,0.501512,0.000000
policy2,Policy 2,229,22.900,replay,0.687517,0.001672,10,2.370295,0.000000,0.337905,0.114857,,,78.934573,151.419525,0.521297,0.000000
policy3,Policy 3,229,22.900,replay,0.687517,0.001672,10,2.370295,0.000000,0.337905,0.114857,,,73.396208,151.419525,0.484721,0.000000
kubernetes-default,K8s default,230,23.000,replay,0.686042,0.001518,10,2.370542,0.000000,0.337570,0.112067,,,80.069746,151.577352,0.528243,0.000000
cga,CGA,230,23.000,replay,0.686042,0.001518,10,2.370542,0.000000,0.337570,0.112067,,,79.044029,151.577352,0.521477,0.000000
hda,HDA,230,23.000,replay,0.686042,0.001518,10,2.370542,0.000000,0.337570,0.112067,,,68.126234,151.577352,0.449449,0.000000
policy2,Policy 2,230,23.000,replay,0.686042,0.001518,10,2.370542,0.000000,0.337570,0.112067,,,77.168142,151.577352,0.509101,0.000000
policy3,Policy 3,230,23.000,replay,0.686042,0.001518,10,2.370542,0.000000,0.337570,0.112067,,,74.176363,151.577352,0.489363,0.000000
kubernetes-default,K8s default,231,23.100,replay,0.755969,0.093451,10,2.370777,0.000000,0.337237,0.109269,,,87.882931,151.735148,0.579186,0.000000
cga,CGA,231,23.100,replay,0.755969,0.093451,10,2.370777,0.000000,0.337237,0.109269,,,82.179829,151.735148,0.541600,0.000000
hda,HDA,231,23.100,replay,0.755969,0.093451,10,2.370777,0.000000,0.337237,0.109269,,,81.664958,151.735148,0.538207,0.000000
policy2,Policy 2,231,23.100,replay,0.755969,0.093451,10,2.370777,0.000000,0.337237,0.109269,,,78.734101,151.735148,0.518892,0.000000
policy3,Policy 3,231,23.100,replay,0.755969,0.093451,10,2.370777,0.000000,0.337237,0.109269,,,84.342419,151.735148,0.555853,0.000000
kubernetes-default,K8s default,232,23.200,replay,0.684194,0.093995,10,2.371000,0.000000,0.336904,0.106462,,,84.598263,151.892917,0.556960,0.000000
cga,CGA,232,23.200,replay,0.684194,0.093995,10,2.371000,0.000000,0.336904,0.106462,,,84.055529,151.892917,0.553387,0.000000
hda,HDA,232,23.200,replay,0.684194,0.093995,10,2.371000,0.000000,0.336904,0.106462,,,79.642589,151.892917,0.524334,0.000000
policy2,Policy 2,232,23.200,replay,0.684194,0.093995,10,2.371000,0.000000,0.336904,0.106462,,,77.798974,151.892917,0.512196,0.000000
policy3,Policy 3,232,23.200,replay,0.684194,0.093995,10,2.371000,0.000000,0.336904,0.106462,,,80.649204,151.892917,0.530961,0.000000
kubernetes-default,K8s default,233,23.300,replay,0.695284,0.016981,10,2.371210,0.000000,0.336573,0.103646,,,84.231157,152.050662,0.553968,0.000000
cga,CGA,233,23.300,replay,0.695284,0.016981,10,2.371210,0.000000,0.336573,0.103646,,,80.131782,152.050662,0.527007,0.000000
hda,HDA,233,23.300,replay,0.695284,0.016981,10,2.371210,0.000000,0.336573,0.103646,,,74.090442,152.050662,0.487275,0.000000
policy2,Policy 2,233,23.300,replay,0.695284,0.016981,10,2.371210,0.000000,0.336573,0.103646,,,79.302438,152.050662,0.521553,0.000000
policy3,Policy 3,233,23.300,replay,0.695284,0.016981,10,2.371210,0.000000,0.336573,0.103646,,,76.658320,152.050662,0.504163,0.000000
kubernetes-default,K8s default,234,23.400,replay,0.697022,0.003563,10,2.371407,0.000000,0.336242,0.100822,,,87.068687,152.208387,0.572036,0.000000
cga,CGA,234,23.400,replay,0.697022,0.003563,10,2.371407,0.000000,0.336242,0.100822,,,78.972611,152.208387,0.518845,0.000000
hda,HDA,234,23.400,replay,0.697022,0.003563,10,2.371407,0.000000,0.336242,0.100822,,,77.399718,152.208387,0.508512,0.000000
policy2,Policy 2,234,23.400,replay,0.697022,0.003563,10,2.371407,0.000000,0.336242,0.100822,,,80.986742,152.208387,0.532078,0.000000
policy3,Policy 3,234,23.400,replay,0.697022,0.003563,10,2.371407,0.000000,0.336242,0.100822,,,75.896957,152.208387,0.498638,0.000000
kubernetes-default,K8s default,235,23.500,replay,0.681314,0.021513,10,2.371592,0.000000,0.335912,0.097988,,,85.269563,152.366093,0.559636,0.000000
cga,CGA,235,23.500,replay,0.681314,0.021513,10,2.371592,0.000000,0.335912,0.097988,,,77.756090,152.366093,0.510324,0.000000
hda,HDA,235,23.500,replay,0.681314,0.021513,10,2.371592,0.000000,0.335912,0.097988,,,78.564534,152.366093,0.515630,0.000000
policy2,Policy 2,235,23.500,replay,0.681314,0.021513,10,2.371592,0.000000,0.335912,0.097988,,,75.747228,152.366093,0.497140,0.000000
policy3,Policy 3,235,23.500,replay,0.681314,0.021513,10,2.371592,0.000000,0.335912,0.097988,,,76.097189,152.366093,0.499437,0.000000
kubernetes-default,K8s default,236,23.600,replay,0.704408,0.033795,10,2.371765,0.000000,0.335582,0.095146,,,89.126138,152.523785,0.584343,0.000000
cga,CGA,236,23.600,replay,0.704408,0.033795,10,2.371765,0.000000,0.335582,0.095146,,,82.645987,152.523785,0.541856,0.000000
hda,HDA,236,23.600,replay,0.704408,0.033795,10,2.371765,0.000000,0.335582,0.095146,,,80.810169,152.523785,0.529820,0.000000
policy2,Policy 2,236,23.600,replay,0.704408,0.033795,10,2.371765,0.000000,0.335582,0.095146,,,76.016112,152.523785,0.498389,0.000000
policy3,Policy 3,236,23.600,replay,0.704408,0.033795,10,2.371765,0.000000,0.335582,0.095146,,,74.020657,152.523785,0.485306,0.000000
kubernetes-default,K8s default,237,23.700,replay,0.751955,0.064209,10,2.371925,0.000000,0.335254,0.092295,,,93.392442,152.681466,0.611682,0.000000
cga,CGA,237,23.700,replay,0.751955,0.064209,10,2.371925,0.000000,0.335254,0.092295,,,82.254728,152.681466,0.538734,0.000000
hda,HDA,237,23.700,replay,0.751955,0.064209,10,2.371925,0.000000,0.335254,0.092295,,,85.941009,152.681466,0.562878,0.000000
policy2,Policy 2,237,23.700,replay,0.751955,0.064209,10,2.371925,0.000000,0.335254,0.092295,,,85.756119,152.681466,0.561667,0.000000
policy3,Policy 3,237,23.700,replay,0.751955,0.064209,10,2.371925,0.000000,0.335254,0.092295,,,87.587947,152.681466,0.573665,0.000000
kubernetes-default,K8s default,238,23.800,replay,0.704294,0.062405,10,2.372073,0.500000,0.334933,0.089436,,,83.643840,152.839138,0.547267,0.000000
cga,CGA,238,23.800,replay,0.704294,0.062405,10,2.372073,0.500000,0.334933,0.089436,,,80.759261,152.839138,0.528394,0.000000
hda,HDA,238,23.800,replay,0.704294,0.062405,10,2.372073,0.500000,0.334933,0.089436,,,73.962304,152.839138,0.483923,0.000000
policy2,Policy 2,238,23.800,replay,0.704294,0.062405,10,2.372073,0.500000,0.334933,0.089436,,,78.371918,152.839138,0.512774,0.000000
policy3,Policy 3,238,23.800,replay,0.704294,0.062405,10,2.372073,0.500000,0.334933,0.089436,,,76.458934,152.839138,0.500258,0.000000
kubernetes-default,K8s default,239,23.900,replay,0.716884,0.018587,10,2.372208,0.000000,0.334622,0.086567,,,81.240280,152.996805,0.530993,0.000000
cga,CGA,239,23.900,replay,0.716884,0.018587,10,2.372208,0.000000,0.334622,0.086567,,,79.271894,152.996805,0.518128,0.000000
hda,HDA,239,23.900,replay,0.716884,0.018587,10,2.372208,0.000000,0.334622,0.086567,,,78.127514,152.996805,0.510648,0.000000
policy2,Policy 2,239,23.900,replay,0.716884,0.018587,10,2.372208,0.000000,0.334622,0.086567,,,83.477499,152.996805,0.545616,0.000000
policy3,Policy 3,239,23.900,replay,0.716884,0.018587,10,2.372208,0.000000,0.334622,0.086567,,,78.191460,152.996805,0.511066,0.000000
kubernetes-default,K8s default,240,24.000,replay,0.692705,0.032720,10,2.372331,0.000000,0.334312,0.083690,,,84.141218,153.154469,0.549388,0.000000
cga,CGA,240,24.000,replay,0.692705,0.032720,10,2.372331,0.000000,0.334312,0.083690,,,84.393928,153.154469,0.551038,0.000000
hda,HDA,240,24.000,replay,0.692705,0.032720,10,2.372331,0.000000,0.334312,0.083690,,,75.717086,153.154469,0.494384,0.000000
policy2,Policy 2,240,24.000,replay,0.692705,0.032720,10,2.372331,0.000000,0.334312,0.083690,,,81.115552,153.154469,0.529632,0.000000
policy3,Policy 3,240,24.000,replay,0.692705,0.032720,10,2.372331,0.000000,0.334312,0.083690,,,77.576770,153.154469,0.506526,0.000000
kubernetes-default,K8s default,241,24.100,replay,0.656602,0.051131,10,2.372442,0.000000,0.334003,0.080803,,,88.758302,153.312135,0.578939,0.000000
cga,CGA,241,24.100,replay,0.656602,0.051131,10,2.372442,0.000000,0.334003,0.080803,,,76.211454,153.312135,0.497100,0.000000
hda,HDA,241,24.100,replay,0.656602,0.051131,10,2.372442,0.000000,0.334003,0.080803,,,73.975712,153.312135,0.482517,0.000000
policy2,Policy 2,241,24.100,replay,0.656602,0.051131,10,2.372442,0.000000,0.334003,0.080803,,,78.451773,153.312135,0.511713,0.000000
policy3,Policy 3,241,24.100,replay,0.656602,0.051131,10,2.372442,0.000000,0.334003,0.080803,,,74.671003,153.312135,0.487052,0.000000
kubernetes-default,K8s default,242,24.200,replay,0.691099,0.050906,10,2.372540,0.000000,0.333695,0.077908,,,87.799220,153.469805,0.572094,0.000000
cga,CGA,242,24.200,replay,0.691099,0.050906,10,2.372540,0.000000,0.333695,0.077908,,,82.467203,153.469805,0.537351,0.000000
hda,HDA,242,24.200,replay,0.691099,0.050906,10,2.372540,0.000000,0.333695,0.077908,,,77.092105,153.469805,0.502328,0.000000
policy2,Policy 2,242,24.200,replay,0.691099,0.050906,10,2.372540,0.000000,0.333695,0.077908,,,82.525381,153.469805,0.537730,0.000000
policy3,Policy 3,242,24.200,replay,0.691099,0.050906,10,2.372540,0.000000,0.333695,0.077908,,,81.010612,153.469805,0.527860,0.000000
kubernetes-default,K8s default,243,24.300,replay,0.670186,0.029251,10,2.372626,0.000000,0.333388,0.075004,,,86.223045,153.627482,0.561248,0.000000
cga,CGA,243,24.300,replay,0.670186,0.029251,10,2.372626,0.000000,0.333388,0.075004,,,81.830032,153.627482,0.532652,0.000000
hda,HDA,243,24.300,replay,0.670186,0.029251,10,2.372626,0.000000,0.333388,0.075004,,,77.399255,153.627482,0.503811,0.000000
policy2,Policy 2,243,24.300,replay,0.670186,0.029251,10,2.372626,0.000000,0.333388,0.075004,,,77.556872,153.627482,0.504837,0.000000
policy3,Policy 3,243,24.300,replay,0.670186,0.029251,10,2.372626,0.000000,0.333388,0.075004,,,77.477440,153.627482,0.504320,0.000000
kubernetes-default,K8s default,244,24.400,replay,0.659513,0.014901,10,2.372700,0.000000,0.333081,0.072091,,,85.651143,153.785170,0.556953,0.000000
cga,CGA,244,24.400,replay,0.659513,0.014901,10,2.372700,0.000000,0.333081,0.072091,,,77.680710,153.785170,0.505125,0.000000
hda,HDA,244,24.400,replay,0.659513,0.014901,10,2.372700,0.000000,0.333081,0.072091,,,73.481424,153.785170,0.477819,0.000000
policy2,Policy 2,244,24.400,replay,0.659513,0.014901,10,2.372700,0.000000,0.333081,0.072091,,,74.165412,153.785170,0.482266,0.000000
policy3,Policy 3,244,24.400,replay,0.659513,0.014901,10,2.372700,0.000000,0.333081,0.072091,,,71.363370,153.785170,0.464046,0.000000
kubernetes-default,K8s default,245,24.500,replay,0.641982,0.025569,10,2.372762,0.000000,0.332775,0.069169,,,85.399320,153.942871,0.554747,0.000000
cga,CGA,245,24.500,replay,0.641982,0.025569,10,2.372762,0.000000,0.332775,0.069169,,,74.595198,153.942871,0.484564,0.000000
hda,HDA,245,24.500,replay,0.641982,0.025569,10,2.372762,0.000000,0.332775,0.069169,,,73.769074,153.942871,0.479198,0.000000
policy2,Policy 2,245,24.500,replay,0.641982,0.025569,10,2.372762,0.000000,0.332775,0.069169,,,78.822217,153.942871,0.512023,0.000000
policy3,Policy 3,245,24.500,replay,0.641982,0.025569,10,2.372762,0.000000,0.332775,0.069169,,,78.880565,153.942871,0.512402,0.000000
kubernetes-default,K8s default,246,24.600,replay,0.699185,0.082767,10,2.372811,0.000000,0.332470,0.066238,,,86.974464,154.100589,0.564401,0.000000
cga,CGA,246,24.600,replay,0.699185,0.082767,10,2.372811,0.000000,0.332470,0.066238,,,83.603847,154.100589,0.542528,0.000000
hda,HDA,246,24.600,replay,0.699185,0.082767,10,2.372811,0.000000,0.332470,0.066238,,,79.114227,154.100589,0.513393,0.000000
policy2,Policy 2,246,24.600,replay,0.699185,0.082767,10,2.372811,0.000000,0.332470,0.066238,,,80.102766,154.100589,0.519808,0.000000
policy3,Policy 3,246,24.600,replay,0.699185,0.082767,10,2.372811,0.000000,0.332470,0.066238,,,78.011333,154.100589,0.506236,0.000000
kubernetes-default,K8s default,247,24.700,replay,0.727195,0.039516,10,2.372847,0.000000,0.332165,0.063298,,,86.326661,154.258327,0.559624,0.000000
cga,CGA,247,24.700,replay,0.727195,0.039516,10,2.372847,0.000000,0.332165,0.063298,,,80.418767,154.258327,0.521325,0.000000
hda,HDA,247,24.700,replay,0.727195,0.039516,10,2.372847,0.000000,0.332165,0.063298,,,76.906924,154.258327,0.498559,0.000000
policy2,Policy 2,247,24.700,replay,0.727195,0.039516,10,2.372847,0.000000,0.332165,0.063298,,,82.686474,154.258327,0.536026,0.000000
policy3,Policy 3,247,24.700,replay,0.727195,0.039516,10,2.372847,0.000000,0.332165,0.063298,,,79.567713,154.258327,0.515808,0.000000
kubernetes-default,K8s default,248,24.800,replay,0.712224,0.019570,10,2.372872,0.000000,0.331861,0.060349,,,85.497716,154.416087,0.553684,0.000000
cga,CGA,248,24.800,replay,0.712224,0.019570,10,2.372872,0.000000,0.331861,0.060349,,,83.063653,154.416087,0.537921,0.000000
hda,HDA,248,24.800,replay,0.712224,0.019570,10,2.372872,0.000000,0.331861,0.060349,,,80.443978,154.416087,0.520956,0.000000
policy2,Policy 2,248,24.800,replay,0.712224,0.019570,10,2.372872,0.000000,0.331861,0.060349,,,78.728028,154.416087,0.509843,0.000000
policy3,Policy 3,248,24.800,replay,0.712224,0.019570,10,2.372872,0.000000,0.331861,0.060349,,,77.506658,154.416087,0.501934,0.000000
kubernetes-default,K8s default,249,24.900,replay,0.639816,0.100732,10,2.372884,0.000000,0.331558,0.057391,,,85.648976,154.573874,0.554097,0.000000
cga,CGA,249,24.900,replay,0.639816,0.100732,10,2.372884,0.000000,0.331558,0.057391,,,82.749714,154.573874,0.535341,0.000000
hda,HDA,249,24.900,replay,0.639816,0.100732,10,2.372884,0.000000,0.331558,0.057391,,,78.388075,154.573874,0.507124,0.000000
policy2,Policy 2,249,24.900,replay,0.639816,0.100732,10,2.372884,0.000000,0.331558,0.057391,,,80.799612,154.573874,0.522725,0.000000
policy3,Policy 3,249,24.900,replay,0.639816,0.100732,10,2.372884,0.000000,0.331558,0.057391,,,78.499118,154.573874,0.507842,0.000000
kubernetes-default,K8s default,250,25.000,replay,0.655193,0.024483,10,2.372884,0.000000,0.331255,0.054425,,,84.362923,154.731690,0.545221,0.000000
cga,CGA,250,25.000,replay,0.655193,0.024483,10,2.372884,0.000000,0.331255,0.054425,,,80.904481,154.731690,0.522869,0.000000
hda,HDA,250,25.000,replay,0.655193,0.024483,10,2.372884,0.000000,0.331255,0.054425,,,74.978716,154.731690,0.484572,0.000000
policy2,Policy 2,250,25.000,replay,0.655193,0.024483,10,2.372884,0.000000,0.331255,0.054425,,,80.165458,154.731690,0.518093,0.000000
policy3,Policy 3,250,25.000,replay,0.655193,0.024483,10,2.372884,0.000000,0.331255,0.054425,,,78.167326,154.731690,0.505180,0.000000
kubernetes-default,K8s default,251,25.100,replay,0.674590,0.029760,10,2.372872,0.000000,0.330953,0.051449,,,82.307291,154.889538,0.531393,0.000000
cga,CGA,251,25.100,replay,0.674590,0.029760,10,2.372872,0.000000,0.330953,0.051449,,,81.339880,154.889538,0.525148,0.000000
hda,HDA,251,25.100,replay,0.674590,0.029760,10,2.372872,0.000000,0.330953,0.051449,,,76.696557,154.889538,0.495169,0.000000
policy2,Policy 2,251,25.100,replay,0.674590,0.029760,10,2.372872,0.000000,0.330953,0.051449,,,79.190731,154.889538,0.511272,0.000000
policy3,Policy 3,251,25.100,replay,0.674590,0.029760,10,2.372872,0.000000,0.330953,0.051449,,,79.650742,154.889538,0.514242,0.000000
kubernetes-default,K8s default,252,25.200,replay,0.710870,0.052019,10,2.372847,0.000000,0.330652,0.048464,,,87.392106,155.047421,0.563648,0.000000
cga,CGA,252,25.200,replay,0.710870,0.052019,10,2.372847,0.000000,0.330652,0.048464,,,83.679541,155.047421,0.539703,0.000000
hda,HDA,252,25.200,replay,0.710870,0.052019,10,2.372847,0.000000,0.330652,0.048464,,,79.276020,155.047421,0.511302,0.000000
policy2,Policy 2,252,25.200,replay,0.710870,0.052019,10,2.372847,0.000000,0.330652,0.048464,,,79.537057,155.047421,0.512985,0.000000
policy3,Policy 3,252,25.200,replay,0.710870,0.052019,10,2.372847,0.000000,0.330652,0.048464,,,77.400816,155.047421,0.499207,0.000000
kubernetes-default,K8s default,253,25.300,replay,0.654653,0.078127,10,2.372811,0.000000,0.330351,0.045470,,,88.441856,155.205343,0.569838,0.000000
cga,CGA,253,25.300,replay,0.654653,0.078127,10,2.372811,0.000000,0.330351,0.045470,,,82.970004,155.205343,0.534582,0.000000
hda,HDA,253,25.300,replay,0.654653,0.078127,10,2.372811,0.000000,0.330351,0.045470,,,79.474841,155.205343,0.512063,0.000000
policy2,Policy 2,253,25.300,replay,0.654653,0.078127,10,2.372811,0.000000,0.330351,0.045470,,,83.759957,155.205343,0.539672,0.000000
policy3,Policy 3,253,25.300,replay,0.654653,0.078127,10,2.372811,0.000000,0.330351,0.045470,,,81.583442,155.205343,0.525648,0.000000
kubernetes-default,K8s default,254,25.400,replay,0.651613,0.003611,10,2.372762,0.000000,0.330052,0.042467,,,87.079983,155.363307,0.560493,0.000000
cga,CGA,254,25.400,replay,0.651613,0.003611,10,2.372762,0.000000,0.330052,0.042467,,,78.722752,155.363307,0.506701,0.000000
hda,HDA,254,25.400,replay,0.651613,0.003611,10,2.372762,0.000000,0.330052,0.042467,,,78.679764,155.363307,0.506424,0.000000
policy2,Policy 2,254,25.400,replay,0.651613,0.003611,10,2.372762,0.000000,0.330052,0.042467,,,76.239059,155.363307,0.490715,0.000000
policy3,Policy 3,254,25.400,replay,0.651613,0.003611,10,2.372762,0.000000,0.330052,0.042467,,,80.206074,155.363307,0.516249,0.000000
kubernetes-default,K8s default,255,25.500,replay,0.695416,0.063957,10,2.372700,0.000000,0.329752,0.039455,,,88.776493,155.521315,0.570832,0.000000
cga,CGA,255,25.500,replay,0.695416,0.063957,10,2.372700,0.000000,0.329752,0.039455,,,83.541671,155.521315,0.537172,0.000000
hda,HDA,255,25.500,replay,0.695416,0.063957,10,2.372700,0.000000,0.329752,0.039455,,,77.289861,155.521315,0.496973,0.000000
policy2,Policy 2,255,25.500,replay,0.695416,0.063957,10,2.372700,0.000000,0.329752,0.039455,,,87.106850,155.521315,0.560096,0.000000
policy3,Policy 3,255,25.500,replay,0.695416,0.063957,10,2.372700,0.000000,0.329752,0.039455,,,80.321136,155.521315,0.516464,0.000000
kubernetes-default,K8s default,256,25.600,replay,0.694652,0.001055,10,2.372626,0.000000,0.329454,0.036434,,,85.025203,155.679372,0.546156,0.000000
cga,CGA,256,25.600,replay,0.694652,0.001055,10,2.372626,0.000000,0.329454,0.036434,,,83.240416,155.679372,0.534691,0.000000
hda,HDA,256,25.600,replay,0.694652,0.001055,10,2.372626,0.000000,0.329454,0.036434,,,81.415935,155.679372,0.522972,0.000000
policy2,Policy 2,256,25.600,replay,0.694652,0.001055,10,2.372626,0.000000,0.329454,0.036434,,,76.356550,155.679372,0.490473,0.000000
policy3,Policy 3,256,25.600,replay,0.694652,0.001055,10,2.372626,0.000000,0.329454,0.036434,,,80.514491,155.679372,0.517182,0.000000
kubernetes-default,K8s default,257,25.700,replay,0.694684,0.001183,10,2.372540,0.000000,0.329156,0.033403,,,91.531621,155.837479,0.587353,0.000000
cga,CGA,257,25.700,replay,0.694684,0.001183,10,2.372540,0.000000,0.329156,0.033403,,,80.987419,155.837479,0.519692,0.000000
hda,HDA,257,25.700,replay,0.694684,0.001183,10,2.372540,0.000000,0.329156,0.033403,,,76.189110,155.837479,0.488901,0.000000
policy2,Policy 2,257,25.700,replay,0.694684,0.001183,10,2.372540,0.000000,0.329156,0.033403,,,80.651443,155.837479,0.517536,0.000000
policy3,Policy 3,257,25.700,replay,0.694684,0.001183,10,2.372540,0.000000,0.329156,0.033403,,,76.279159,155.837479,0.489479,0.000000
kubernetes-default,K8s default,258,25.800,replay,0.613407,0.128820,9,2.372442,0.000000,0.274248,-0.031745,,,91.259375,155.995641,0.585012,0.000000
cga,CGA,258,25.800,replay,0.613407,0.128820,9,2.372442,0.000000,0.274248,-0.031745,,,85.041561,155.995641,0.545153,0.000000
hda,HDA,258,25.800,replay,0.613407,0.128820,9,2.372442,0.000000,0.274248,-0.031745,,,80.342224,155.995641,0.515029,0.000000
policy2,Policy 2,258,25.800,replay,0.613407,0.128820,9,2.372442,0.000000,0.274248,-0.031745,,,79.905768,155.995641,0.512231,0.000000
policy3,Policy 3,258,25.800,replay,0.613407,0.128820,9,2.372442,0.000000,0.274248,-0.031745,,,77.702553,155.995641,0.498107,0.000000
kubernetes-default,K8s default,259,25.900,replay,0.687679,0.121766,10,2.372331,0.000000,0.328561,0.027315,,,96.536280,156.153860,0.618213,0.000000
cga,CGA,259,25.900,replay,0.687679,0.121766,10,2.372331,0.000000,0.328561,0.027315,,,86.789888,156.153860,0.555797,0.000000
hda,HDA,259,25.900,replay,0.687679,0.121766,10,2.372331,0.000000,0.328561,0.027315,,,87.756977,156.153860,0.561990,0.000000
policy2,Policy 2,259,25.900,replay,0.687679,0.121766,10,2.372331,0.000000,0.328561,0.027315,,,86.161729,156.153860,0.551775,0.000000
policy3,Policy 3,259,25.900,replay,0.687679,0.121766,10,2.372331,0.000000,0.328561,0.027315,,,81.778172,156.153860,0.523703,0.000000
kubernetes-default,K8s default,260,26.000,replay,0.632708,0.092138,9,2.372208,0.000000,0.273401,-0.036655,,,88.753813,156.312140,0.567799,0.000000
cga,CGA,260,26.000,replay,0.632708,0.092138,9,2.372208,0.000000,0.273401,-0.036655,,,85.236268,156.312140,0.545295,0.000000
hda,HDA,260,26.000,replay,0.632708,0.092138,9,2.372208,0.000000,0.273401,-0.036655,,,74.505802,156.312140,0.476648,0.000000
policy2,Policy 2,260,26.000,replay,0.632708,0.092138,9,2.372208,0.000000,0.273401,-0.036655,,,82.221124,156.312140,0.526006,0.000000
policy3,Policy 3,260,26.000,replay,0.632708,0.092138,9,2.372208,0.000000,0.273401,-0.036655,,,80.023033,156.312140,0.511944,0.000000
kubernetes-default,K8s default,261,26.100,replay,0.662056,0.045378,9,2.372073,0.000000,0.272978,-0.039133,,,92.199864,156.470483,0.589248,0.000000
cga,CGA,261,26.100,replay,0.662056,0.045378,9,2.372073,0.000000,0.272978,-0.039133,,,87.956042,156.470483,0.562125,0.000000
hda,HDA,261,26.100,replay,0.662056,0.045378,9,2.372073,0.000000,0.272978,-0.039133,,,78.468141,156.470483,0.501488,0.000000
policy2,Policy 2,261,26.100,replay,0.662056,0.045378,9,2.372073,0.000000,0.272978,-0.039133,,,78.989753,156.470483,0.504822,0.000000
policy3,Policy 3,261,26.100,replay,0.662056,0.045378,9,2.372073,0.000000,0.272978,-0.039133,,,77.914762,156.470483,0.497952,0.000000
kubernetes-default,K8s default,262,26.200,replay,0.670432,0.027541,10,2.371925,0.000000,0.327675,0.018114,,,88.665807,156.628893,0.566088,0.000000
cga,CGA,262,26.200,replay,0.670432,0.027541,10,2.371925,0.000000,0.327675,0.018114,,,82.891673,156.628893,0.529223,0.000000
hda,HDA,262,26.200,replay,0.670432,0.027541,10,2.371925,0.000000,0.327675,0.018114,,,80.186903,156.628893,0.511955,0.000000
policy2,Policy 2,262,26.200,replay,0.670432,0.027541,10,2.371925,0.000000,0.327675,0.018114,,,83.673467,156.628893,0.534215,0.000000
policy3,Policy 3,262,26.200,replay,0.670432,0.027541,10,2.371925,0.000000,0.327675,0.018114,,,79.684621,156.628893,0.508748,0.000000
kubernetes-default,K8s default,263,26.300,replay,0.648400,0.045504,9,2.371765,0.000000,0.272137,-0.044138,,,86.726915,156.787372,0.553150,0.000000
cga,CGA,263,26.300,replay,0.648400,0.045504,9,2.371765,0.000000,0.272137,-0.044138,,,83.258498,156.787372,0.531028,0.000000
hda,HDA,263,26.300,replay,0.648400,0.045504,9,2.371765,0.000000,0.272137,-0.044138,,,77.136043,156.787372,0.491979,0.000000
