step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,46.200,replay,0.000000,0.013365,0.013365,8,9,0
463,46.300,replay,0.000000,0.013776,0.013776,8,9,0
464,46.400,replay,0.000000,0.013315,0.013315,8,9,0
465,46.500,replay,0.000000,0.013335,0.013335,8,9,0
466,46.600,replay,0.000000,0.022191,0.022191,8,9,0
467,46.700,replay,0.000000,0.016862,0.016862,8,9,0
468,46.800,replay,0.000000,0.017673,0.017673,8,9,0
469,46.900,replay,0.000000,0.017513,0.017513,8,9,0
470,47.000,replay,0.000000,0.013435,0.013435,8,9,0
471,47.100,replay,0.000000,0.014337,0.014337,8,9,0
472,47.200,replay,0.000000,0.017083,0.017083,8,9,0
473,47.300,replay,0.000000,0.013676,0.013676,8,9,0
474,47.400,replay,0.000000,0.013245,0.013245,7,8,0
475,47.500,replay,0.000000,0.013986,0.013986,8,9,0
476,47.600,replay,0.000000,0.014427,0.014427,7,8,0
477,47.700,replay,0.000000,0.013315,0.013315,7,8,0
478,47.800,replay,0.000000,0.013817,0.013817,8,9,0
479,47.900,replay,0.000000,0.016421,0.016421,7,8,0
480,48.000,replay,0.000000,0.013686,0.013686,8,9,0
481,48.100,replay,0.000000,0.016771,0.016771,8,9,0
482,48.200,replay,0.000000,0.013366,0.013366,8,9,0
483,48.300,replay,0.000000,0.013626,0.013626,7,8,0
484,48.400,replay,0.000000,0.016582,0.016582,7,8,0
485,48.500,replay,0.000000,0.018096,0.018096,7,8,0
486,48.600,replay,0.000000,0.057919,0.057919,7,8,0
487,48.700,replay,0.000000,0.014467,0.014467,7,8,0
488,48.800,replay,0.000000,0.017292,0.017292,7,8,0
489,48.900,replay,0.000000,0.013295,0.013295,7,8,0
490,49.000,replay,0.000000,0.014026,0.014026,7,8,0
491,49.100,replay,0.000000,0.013336,0.013336,7,8,0
492,49.200,replay,0.000000,0.018074,0.018074,7,8,0
493,49.300,replay,0.000000,0.013866,0.013866,7,8,0
494,49.400,replay,0.000000,0.013435,0.013435,7,8,0
495,49.500,replay,0.000000,0.013575,0.013575,7,8,0
496,49.600,replay,0.000000,0.016190,0.016190,7,8,0
497,49.700,replay,0.000000,0.023354,0.023354,7,8,0
498,49.800,replay,0.000000,0.022082,0.022082,7,8,0
499,49.900,replay,0.000000,0.027471,0.027471,7,8,0
