step,time_s,request_type,probability,qps,evidence_type
114,11.400,multi_expert_top4,0.029459,2.651269,replay
114,11.400,cache_hit,0.029459,2.651269,replay
114,11.400,cache_miss,0.145702,13.113195,replay
114,11.400,payload_small,0.029459,2.651269,replay
114,11.400,payload_large,0.029459,2.651269,replay
114,11.400,batch_small,0.029459,2.651269,replay
114,11.400,batch_large,0.170789,15.370985,replay
115,11.500,single_expert,0.505096,45.458627,replay
115,11.500,multi_expert_top2,0.029434,2.649055,replay
115,11.500,multi_expert_top4,0.029434,2.649055,replay
115,11.500,cache_hit,0.029434,2.649055,replay
115,11.500,cache_miss,0.146416,13.177415,replay
115,11.500,payload_small,0.029434,2.649055,replay
115,11.500,payload_large,0.029434,2.649055,replay
115,11.500,batch_small,0.029434,2.649055,replay
115,11.500,batch_large,0.171885,15.469630,replay
116,11.600,single_expert,0.503439,45.309509,replay
116,11.600,multi_expert_top2,0.029410,2.646856,replay
116,11.600,multi_expert_top4,0.029410,2.646856,replay
116,11.600,cache_hit,0.029410,2.646856,replay
116,11.600,cache_miss,0.147124,13.241173,replay
116,11.600,payload_small,0.029410,2.646856,replay
116,11.600,payload_large,0.029410,2.646856,replay
116,11.600,batch_small,0.029410,2.646856,replay
116,11.600,batch_large,0.172980,15.568182,replay
117,11.700,single_expert,0.501787,45.160848,replay
117,11.700,multi_expert_top2,0.029385,2.644674,replay
117,11.700,multi_expert_top4,0.029385,2.644674,replay
117,11.700,cache_hit,0.029385,2.644674,replay
117,11.700,cache_miss,0.147827,13.304468,replay
117,11.700,payload_small,0.029385,2.644674,replay
117,11.700,payload_large,0.029385,2.644674,replay
117,11.700,batch_small,0.029385,2.644674,replay
117,11.700,batch_large,0.174074,15.666643,replay
118,11.800,single_expert,0.500140,45.012643,replay
118,11.800,multi_expert_top2,0.029361,2.642507,replay
118,11.800,multi_expert_top4,0.029361,2.642507,replay
118,11.800,cache_hit,0.029361,2.642507,replay
118,11.800,cache_miss,0.148526,13.367299,replay
118,11.800,payload_small,0.029361,2.642507,replay
118,11.800,payload_large,0.029361,2.642507,replay
118,11.800,batch_small,0.029361,2.642507,replay
118,11.800,batch_large,0.175167,15.765016,replay
119,11.900,single_expert,0.498499,44.864893,replay
119,11.900,multi_expert_top2,0.029337,2.640356,replay
119,11.900,multi_expert_top4,0.029337,2.640356,replay
119,11.900,cache_hit,0.029337,2.640356,replay
119,11.900,cache_miss,0.149219,13.429665,replay
119,11.900,payload_small,0.029337,2.640356,replay
119,11.900,payload_large,0.029337,2.640356,replay
119,11.900,batch_small,0.029337,2.640356,replay
119,11.900,batch_large,0.176259,15.863303,replay
120,12.000,single_expert,0.496862,44.717595,replay
120,12.000,multi_expert_top2,0.029314,2.638222,replay
120,12.000,multi_expert_top4,0.029314,2.638222,replay
120,12.000,cache_hit,0.029314,2.638222,replay
120,12.000,cache_miss,0.149906,13.491567,replay
120,12.000,payload_small,0.029314,2.638222,replay
120,12.000,payload_large,0.029314,2.638222,replay
120,12.000,batch_small,0.029314,2.638222,replay
120,12.000,batch_large,0.177350,15.961506,replay
121,12.100,single_expert,0.495231,44.570749,replay
121,12.100,multi_expert_top2,0.029290,2.636103,replay
121,12.100,multi_expert_top4,0.029290,2.636103,replay
121,12.100,cache_hit,0.029290,2.636103,replay
121,12.100,cache_miss,0.150589,13.553004,replay
121,12.100,payload_small,0.029290,2.636103,replay
121,12.100,payload_large,0.029290,2.636103,replay
121,12.100,batch_small,0.029290,2.636103,replay
121,12.100,batch_large,0.178440,16.059627,replay
122,12.200,single_expert,0.493604,44.424351,replay
122,12.200,multi_expert_top2,0.029267,2.634001,replay
122,12.200,multi_expert_top4,0.029267,2.634001,replay
122,12.200,cache_hit,0.029267,2.634001,replay
122,12.200,cache_miss,0.151266,13.613976,replay
122,12.200,payload_small,0.029267,2.634001,replay
122,12.200,payload_large,0.029267,2.634001,replay
122,12.200,batch_small,0.029267,2.634001,replay
122,12.200,batch_large,0.179530,16.157668,replay
123,12.300,single_expert,0.491982,44.278400,replay
123,12.300,multi_expert_top2,0.029243,2.631914,replay
123,12.300,multi_expert_top4,0.029243,2.631914,replay
123,12.300,cache_hit,0.029243,2.631914,replay
123,12.300,cache_miss,0.151939,13.674481,replay
123,12.300,payload_small,0.029243,2.631914,replay
123,12.300,payload_large,0.029243,2.631914,replay
123,12.300,batch_small,0.029243,2.631914,replay
123,12.300,batch_large,0.180618,16.255632,replay
124,12.400,single_expert,0.490366,44.132895,replay
124,12.400,multi_expert_top2,0.029220,2.629844,replay
124,12.400,multi_expert_top4,0.029220,2.629844,replay
124,12.400,cache_hit,0.029220,2.629844,replay
124,12.400,cache_miss,0.152606,13.734520,replay
124,12.400,payload_small,0.029220,2.629844,replay
124,12.400,payload_large,0.029220,2.629844,replay
124,12.400,batch_small,0.029220,2.629844,replay
124,12.400,batch_large,0.181706,16.353520,replay
125,12.500,single_expert,0.488754,43.987834,replay
125,12.500,multi_expert_top2,0.029198,2.627790,replay
125,12.500,multi_expert_top4,0.029198,2.627790,replay
125,12.500,cache_hit,0.029198,2.627790,replay
125,12.500,cache_miss,0.153268,13.794092,replay
125,12.500,payload_small,0.029198,2.627790,replay
125,12.500,payload_large,0.029198,2.627790,replay
125,12.500,batch_small,0.029198,2.627790,replay
125,12.500,batch_large,0.182793,16.451334,replay
126,12.600,single_expert,0.487147,43.843215,replay
126,12.600,multi_expert_top2,0.029175,2.625752,replay
126,12.600,multi_expert_top4,0.029175,2.625752,replay
126,12.600,cache_hit,0.029175,2.625752,replay
126,12.600,cache_miss,0.153924,13.853197,replay
126,12.600,payload_small,0.029175,2.625752,replay
126,12.600,payload_large,0.029175,2.625752,replay
126,12.600,batch_small,0.029175,2.625752,replay
126,12.600,batch_large,0.183879,16.549077,replay
127,12.700,single_expert,0.485545,43.699036,replay
127,12.700,multi_expert_top2,0.029153,2.623730,replay
127,12.700,multi_expert_top4,0.029153,2.623730,replay
127,12.700,cache_hit,0.029153,2.623730,replay
127,12.700,cache_miss,0.154576,13.911835,replay
127,12.700,payload_small,0.029153,2.623730,replay
127,12.700,payload_large,0.029153,2.623730,replay
127,12.700,batch_small,0.029153,2.623730,replay
127,12.700,batch_large,0.184964,16.646751,replay
128,12.800,single_expert,0.483948,43.555294,replay
128,12.800,multi_expert_top2,0.029130,2.621724,replay
128,12.800,multi_expert_top4,0.029130,2.621724,replay
128,12.800,cache_hit,0.029130,2.621724,replay
128,12.800,cache_miss,0.155222,13.970004,replay
128,12.800,payload_small,0.029130,2.621724,replay
128,12.800,payload_large,0.029130,2.621724,replay
128,12.800,batch_small,0.029130,2.621724,replay
128,12.800,batch_large,0.186048,16.744357,replay
129,12.900,single_expert,0.482355,43.411990,replay
129,12.900,multi_expert_top2,0.029108,2.619734,replay
129,12.900,multi_expert_top4,0.029108,2.619734,replay
129,12.900,cache_hit,0.029108,2.619734,replay
129,12.900,cache_miss,0.155863,14.027705,replay
129,12.900,payload_small,0.029108,2.619734,replay
129,12.900,payload_large,0.029108,2.619734,replay
129,12.900,batch_small,0.029108,2.619734,replay
129,12.900,batch_large,0.187132,16.841899,replay
130,13.000,single_expert,0.480768,43.269120,replay
130,13.000,multi_expert_top2,0.029086,2.617761,replay
130,13.000,multi_expert_top4,0.029086,2.617761,replay
130,13.000,cache_hit,0.029086,2.617761,replay
130,13.000,cache_miss,0.156499,14.084938,replay
130,13.000,payload_small,0.029086,2.617761,replay
130,13.000,payload_large,0.029086,2.617761,replay
130,13.000,batch_small,0.029086,2.617761,replay
130,13.000,batch_large,0.188215,16.939378,replay
131,13.100,single_expert,0.479185,43.126682,replay
131,13.100,multi_expert_top2,0.029064,2.615803,replay
131,13.100,multi_expert_top4,0.029064,2.615803,replay
131,13.100,cache_hit,0.029064,2.615803,replay
131,13.100,cache_miss,0.157130,14.141702,replay
131,13.100,payload_small,0.029064,2.615803,replay
131,13.100,payload_large,0.029064,2.615803,replay
131,13.100,batch_small,0.029064,2.615803,replay
131,13.100,batch_large,0.189298,17.036796,replay
132,13.200,single_expert,0.477608,42.984676,replay
132,13.200,multi_expert_top2,0.029043,2.613862,replay
132,13.200,multi_expert_top4,0.029043,2.613862,replay
132,13.200,cache_hit,0.029043,2.613862,replay
132,13.200,cache_miss,0.157756,14.197996,replay
132,13.200,payload_small,0.029043,2.613862,replay
132,13.200,payload_large,0.029043,2.613862,replay
132,13.200,batch_small,0.029043,2.613862,replay
132,13.200,batch_large,0.190379,17.134155,replay
133,13.300,single_expert,0.476034,42.843098,replay
133,13.300,multi_expert_top2,0.029022,2.611937,replay
133,13.300,multi_expert_top4,0.029022,2.611937,replay
133,13.300,cache_hit,0.029022,2.611937,replay
133,13.300,cache_miss,0.158376,14.253821,replay
133,13.300,payload_small,0.029022,2.611937,replay
133,13.300,payload_large,0.029022,2.611937,replay
133,13.300,batch_small,0.029022,2.611937,replay
133,13.300,batch_large,0.191461,17.231458,replay
134,13.400,single_expert,0.474466,42.701948,replay
134,13.400,multi_expert_top2,0.029000,2.610028,replay
134,13.400,multi_expert_top4,0.029000,2.610028,replay
134,13.400,cache_hit,0.029000,2.610028,replay
134,13.400,cache_miss,0.158991,14.309175,replay
134,13.400,payload_small,0.029000,2.610028,replay
134,13.400,payload_large,0.029000,2.610028,replay
134,13.400,batch_small,0.029000,2.610028,replay
134,13.400,batch_large,0.192541,17.328706,replay
135,13.500,single_expert,0.472902,42.561223,replay
135,13.500,multi_expert_top2,0.028979,2.608136,replay
135,13.500,multi_expert_top4,0.028979,2.608136,replay
135,13.500,cache_hit,0.028979,2.608136,replay
135,13.500,cache_miss,0.159601,14.364060,replay
135,13.500,payload_small,0.028979,2.608136,replay
135,13.500,payload_large,0.028979,2.608136,replay
135,13.500,batch_small,0.028979,2.608136,replay
135,13.500,batch_large,0.193621,17.425902,replay
136,13.600,single_expert,0.471344,42.420922,replay
136,13.600,multi_expert_top2,0.028958,2.606260,replay
136,13.600,multi_expert_top4,0.028958,2.606260,replay
136,13.600,cache_hit,0.028958,2.606260,replay
136,13.600,cache_miss,0.160205,14.418474,replay
136,13.600,payload_small,0.028958,2.606260,replay
136,13.600,payload_large,0.028958,2.606260,replay
136,13.600,batch_small,0.028958,2.606260,replay
136,13.600,batch_large,0.194701,17.523048,replay
137,13.700,single_expert,0.469789,42.281042,replay
137,13.700,multi_expert_top2,0.028938,2.604399,replay
137,13.700,multi_expert_top4,0.028938,2.604399,replay
137,13.700,cache_hit,0.028938,2.604399,replay
137,13.700,cache_miss,0.160805,14.472417,replay
137,13.700,payload_small,0.028938,2.604399,replay
137,13.700,payload_large,0.028938,2.604399,replay
137,13.700,batch_small,0.028938,2.604399,replay
137,13.700,batch_large,0.195779,17.620145,replay
138,13.800,single_expert,0.468240,42.141581,replay
138,13.800,multi_expert_top2,0.028917,2.602556,replay
138,13.800,multi_expert_top4,0.028917,2.602556,replay
138,13.800,cache_hit,0.028917,2.602556,replay
138,13.800,cache_miss,0.161399,14.525889,replay
138,13.800,payload_small,0.028917,2.602556,replay
138,13.800,payload_large,0.028917,2.602556,replay
138,13.800,batch_small,0.028917,2.602556,replay
138,13.800,batch_large,0.196858,17.717197,replay
139,13.900,single_expert,0.466695,42.002538,replay
139,13.900,multi_expert_top2,0.028897,2.600728,replay
139,13.900,multi_expert_top4,0.028897,2.600728,replay
139,13.900,cache_hit,0.028897,2.600728,replay
139,13.900,cache_miss,0.161988,14.578889,replay
139,13.900,payload_small,0.028897,2.600728,replay
139,13.900,payload_large,0.028897,2.600728,replay
139,13.900,batch_small,0.028897,2.600728,replay
139,13.900,batch_large,0.197936,17.814205,replay
140,14.000,single_expert,0.465155,41.863912,replay
140,14.000,multi_expert_top2,0.028877,2.598917,replay
140,14.000,multi_expert_top4,0.028877,2.598917,replay
140,14.000,cache_hit,0.028877,2.598917,replay
140,14.000,cache_miss,0.162571,14.631418,replay
140,14.000,payload_small,0.028877,2.598917,replay
140,14.000,payload_large,0.028877,2.598917,replay
140,14.000,batch_small,0.028877,2.598917,replay
140,14.000,batch_large,0.199013,17.911171,replay
141,14.100,single_expert,0.463619,41.725699,replay
141,14.100,multi_expert_top2,0.028857,2.597122,replay
141,14.100,multi_expert_top4,0.028857,2.597122,replay
141,14.100,cache_hit,0.028857,2.597122,replay
141,14.100,cache_miss,0.163150,14.683475,replay
141,14.100,payload_small,0.028857,2.597122,replay
141,14.100,payload_large,0.028857,2.597122,replay
141,14.100,batch_small,0.028857,2.597122,replay
141,14.100,batch_large,0.200090,18.008097,replay
142,14.200,single_expert,0.462088,41.587898,replay
142,14.200,multi_expert_top2,0.028837,2.595343,replay
142,14.200,multi_expert_top4,0.028837,2.595343,replay
142,14.200,cache_hit,0.028837,2.595343,replay
142,14.200,cache_miss,0.163723,14.735059,replay
142,14.200,payload_small,0.028837,2.595343,replay
142,14.200,payload_large,0.028837,2.595343,replay
142,14.200,batch_small,0.028837,2.595343,replay
142,14.200,batch_large,0.201167,18.104986,replay
143,14.300,single_expert,0.460561,41.450507,replay
143,14.300,multi_expert_top2,0.028818,2.593580,replay
143,14.300,multi_expert_top4,0.028818,2.593580,replay
143,14.300,cache_hit,0.028818,2.593580,replay
143,14.300,cache_miss,0.164291,14.786171,replay
143,14.300,payload_small,0.028818,2.593580,replay
143,14.300,payload_large,0.028818,2.593580,replay
143,14.300,batch_small,0.028818,2.593580,replay
143,14.300,batch_large,0.202243,18.201840,replay
144,14.400,single_expert,0.459039,41.313524,replay
144,14.400,multi_expert_top2,0.028798,2.591834,replay
144,14.400,multi_expert_top4,0.028798,2.591834,replay
144,14.400,cache_hit,0.028798,2.591834,replay
144,14.400,cache_miss,0.164853,14.836811,replay
144,14.400,payload_small,0.028798,2.591834,replay
144,14.400,payload_large,0.028798,2.591834,replay
144,14.400,batch_small,0.028798,2.591834,replay
144,14.400,batch_large,0.203318,18.298660,replay
145,14.500,single_expert,0.457522,41.176948,replay
145,14.500,multi_expert_top2,0.028779,2.590104,replay
145,14.500,multi_expert_top4,0.028779,2.590104,replay
145,14.500,cache_hit,0.028779,2.590104,replay
145,14.500,cache_miss,0.165411,14.886977,replay
145,14.500,payload_small,0.028779,2.590104,replay
145,14.500,payload_large,0.028779,2.590104,replay
145,14.500,batch_small,0.028779,2.590104,replay
145,14.500,batch_large,0.204394,18.395450,replay
146,14.600,single_expert,0.456009,41.040776,replay
146,14.600,multi_expert_top2,0.028760,2.588391,replay
146,14.600,multi_expert_top4,0.028760,2.588391,replay
146,14.600,cache_hit,0.028760,2.588391,replay
146,14.600,cache_miss,0.165963,14.936671,replay
146,14.600,payload_small,0.028760,2.588391,replay
146,14.600,payload_large,0.028760,2.588391,replay
146,14.600,batch_small,0.028760,2.588391,replay
146,14.600,batch_large,0.205469,18.492210,replay
147,14.700,single_expert,0.454500,40.905006,replay
147,14.700,multi_expert_top2,0.028741,2.586693,replay
147,14.700,multi_expert_top4,0.028741,2.586693,replay
147,14.700,cache_hit,0.028741,2.586693,replay
147,14.700,cache_miss,0.166510,14.985890,replay
147,14.700,payload_small,0.028741,2.586693,replay
147,14.700,payload_large,0.028741,2.586693,replay
147,14.700,batch_small,0.028741,2.586693,replay
147,14.700,batch_large,0.206544,18.588943,replay
148,14.800,single_expert,0.452996,40.769636,replay
148,14.800,multi_expert_top2,0.028722,2.585013,replay
148,14.800,multi_expert_top4,0.028722,2.585013,replay
148,14.800,cache_hit,0.028722,2.585013,replay
148,14.800,cache_miss,0.167052,15.034637,replay
148,14.800,payload_small,0.028722,2.585013,replay
148,14.800,payload_large,0.028722,2.585013,replay
148,14.800,batch_small,0.028722,2.585013,replay
148,14.800,batch_large,0.207618,18.685652,replay
149,14.900,single_expert,0.451496,40.634666,replay
149,14.900,multi_expert_top2,0.028704,2.583348,replay
149,14.900,multi_expert_top4,0.028704,2.583348,replay
149,14.900,cache_hit,0.028704,2.583348,replay
149,14.900,cache_miss,0.167588,15.082909,replay
149,14.900,payload_small,0.028704,2.583348,replay
149,14.900,payload_large,0.028704,2.583348,replay
149,14.900,batch_small,0.028704,2.583348,replay
149,14.900,batch_large,0.208693,18.782337,replay
150,15.000,single_expert,0.450001,40.500091,replay
150,15.000,multi_expert_top2,0.028686,2.581700,replay
150,15.000,multi_expert_top4,0.028686,2.581700,replay
150,15.000,cache_hit,0.028686,2.581700,replay
150,15.000,cache_miss,0.168119,15.130708,replay
150,15.000,payload_small,0.028686,2.581700,replay
150,15.000,payload_large,0.028686,2.581700,replay
150,15.000,batch_small,0.028686,2.581700,replay
150,15.000,batch_large,0.209767,18.879003,replay
151,15.100,single_expert,0.448510,40.365911,replay
151,15.100,multi_expert_top2,0.028667,2.580068,replay
151,15.100,multi_expert_top4,0.028667,2.580068,replay
151,15.100,cache_hit,0.028667,2.580068,replay
151,15.100,cache_miss,0.168645,15.178032,replay
151,15.100,payload_small,0.028667,2.580068,replay
151,15.100,payload_large,0.028667,2.580068,replay
151,15.100,batch_small,0.028667,2.580068,replay
151,15.100,batch_large,0.210841,18.975649,replay
152,15.200,single_expert,0.447024,40.232124,replay
152,15.200,multi_expert_top2,0.028649,2.578452,replay
152,15.200,multi_expert_top4,0.028649,2.578452,replay
152,15.200,cache_hit,0.028649,2.578452,replay
152,15.200,cache_miss,0.169165,15.224882,replay
152,15.200,payload_small,0.028649,2.578452,replay
152,15.200,payload_large,0.028649,2.578452,replay
152,15.200,batch_small,0.028649,2.578452,replay
152,15.200,batch_large,0.211914,19.072280,replay
153,15.300,single_expert,0.445541,40.098728,replay
153,15.300,multi_expert_top2,0.028632,2.576853,replay
153,15.300,multi_expert_top4,0.028632,2.576853,replay
153,15.300,cache_hit,0.028632,2.576853,replay
153,15.300,cache_miss,0.169681,15.271257,replay
153,15.300,payload_small,0.028632,2.576853,replay
153,15.300,payload_large,0.028632,2.576853,replay
153,15.300,batch_small,0.028632,2.576853,replay
153,15.300,batch_large,0.212988,19.168896,replay
154,15.400,single_expert,0.444064,39.965720,replay
154,15.400,multi_expert_top2,0.028614,2.575270,replay
154,15.400,multi_expert_top4,0.028614,2.575270,replay
154,15.400,cache_hit,0.028614,2.575270,replay
154,15.400,cache_miss,0.170191,15.317158,replay
154,15.400,payload_small,0.028614,2.575270,replay
154,15.400,payload_large,0.028614,2.575270,replay
154,15.400,batch_small,0.028614,2.575270,replay
154,15.400,batch_large,0.214061,19.265500,replay
155,15.500,single_expert,0.442590,39.833098,replay
155,15.500,multi_expert_top2,0.028597,2.573704,replay
155,15.500,multi_expert_top4,0.028597,2.573704,replay
155,15.500,cache_hit,0.028597,2.573704,replay
155,15.500,cache_miss,0.170695,15.362584,replay
155,15.500,payload_small,0.028597,2.573704,replay
155,15.500,payload_large,0.028597,2.573704,replay
155,15.500,batch_small,0.028597,2.573704,replay
155,15.500,batch_large,0.215134,19.362094,replay
156,15.600,single_expert,0.441121,39.700862,replay
156,15.600,multi_expert_top2,0.028579,2.572154,replay
156,15.600,multi_expert_top4,0.028579,2.572154,replay
156,15.600,cache_hit,0.028579,2.572154,replay
156,15.600,cache_miss,0.171195,15.407534,replay
156,15.600,payload_small,0.028579,2.572154,replay
156,15.600,payload_large,0.028579,2.572154,replay
156,15.600,batch_small,0.028579,2.572154,replay
156,15.600,batch_large,0.216208,19.458680,replay
157,15.700,single_expert,0.439656,39.569008,replay
157,15.700,multi_expert_top2,0.028562,2.570620,replay
157,15.700,multi_expert_top4,0.028562,2.570620,replay
157,15.700,cache_hit,0.028562,2.570620,replay
157,15.700,cache_miss,0.171689,15.452009,replay
157,15.700,payload_small,0.028562,2.570620,replay
157,15.700,payload_large,0.028562,2.570620,replay
157,15.700,batch_small,0.028562,2.570620,replay
157,15.700,batch_large,0.217281,19.555260,replay
158,15.800,single_expert,0.438195,39.437535,replay
158,15.800,multi_expert_top2,0.028546,2.569103,replay
158,15.800,multi_expert_top4,0.028546,2.569103,replay
158,15.800,cache_hit,0.028546,2.569103,replay
158,15.800,cache_miss,0.172178,15.496009,replay
158,15.800,payload_small,0.028546,2.569103,replay
158,15.800,payload_large,0.028546,2.569103,replay
158,15.800,batch_small,0.028546,2.569103,replay
158,15.800,batch_large,0.218354,19.651837,replay
159,15.900,single_expert,0.436738,39.306441,replay
159,15.900,multi_expert_top2,0.028529,2.567602,replay
159,15.900,multi_expert_top4,0.028529,2.567602,replay
159,15.900,cache_hit,0.028529,2.567602,replay
159,15.900,cache_miss,0.172661,15.539534,replay
159,15.900,payload_small,0.028529,2.567602,replay
159,15.900,payload_large,0.028529,2.567602,replay
159,15.900,batch_small,0.028529,2.567602,replay
159,15.900,batch_large,0.219427,19.748412,replay
160,16.000,single_expert,0.435286,39.175723,replay
160,16.000,multi_expert_top2,0.028512,2.566118,replay
160,16.000,multi_expert_top4,0.028512,2.566118,replay
160,16.000,cache_hit,0.028512,2.566118,replay
160,16.000,cache_miss,0.173140,15.582582,replay
160,16.000,payload_small,0.028512,2.566118,replay
160,16.000,payload_large,0.028512,2.566118,replay
160,16.000,batch_small,0.028512,2.566118,replay
160,16.000,batch_large,0.220500,19.844988,replay
161,16.100,single_expert,0.433838,39.045380,replay
161,16.100,multi_expert_top2,0.028496,2.564650,replay
161,16.100,multi_expert_top4,0.028496,2.564650,replay
161,16.100,cache_hit,0.028496,2.564650,replay
161,16.100,cache_miss,0.173613,15.625155,replay
161,16.100,payload_small,0.028496,2.564650,replay
161,16.100,payload_large,0.028496,2.564650,replay
161,16.100,batch_small,0.028496,2.564650,replay
161,16.100,batch_large,0.221573,19.941566,replay
162,16.200,single_expert,0.432393,38.915410,replay
162,16.200,multi_expert_top2,0.028480,2.563198,replay
162,16.200,multi_expert_top4,0.028480,2.563198,replay
162,16.200,cache_hit,0.028480,2.563198,replay
162,16.200,cache_miss,0.174081,15.667251,replay
162,16.200,payload_small,0.028480,2.563198,replay
162,16.200,payload_large,0.028480,2.563198,replay
162,16.200,batch_small,0.028480,2.563198,replay
162,16.200,batch_large,0.222646,20.038149,replay
163,16.300,single_expert,0.430953,38.785811,replay
163,16.300,multi_expert_top2,0.028464,2.561763,replay
163,16.300,multi_expert_top4,0.028464,2.561763,replay
163,16.300,cache_hit,0.028464,2.561763,replay
163,16.300,cache_miss,0.174543,15.708872,replay
163,16.300,payload_small,0.028464,2.561763,replay
163,16.300,payload_large,0.028464,2.561763,replay
163,16.300,batch_small,0.028464,2.561763,replay
163,16.300,batch_large,0.223719,20.134739,replay
164,16.400,single_expert,0.429518,38.656581,replay
164,16.400,multi_expert_top2,0.028448,2.560344,replay
164,16.400,multi_expert_top4,0.028448,2.560344,replay
164,16.400,cache_hit,0.028448,2.560344,replay
164,16.400,cache_miss,0.175000,15.750016,replay
164,16.400,payload_small,0.028448,2.560344,replay
164,16.400,payload_large,0.028448,2.560344,replay
164,16.400,batch_small,0.028448,2.560344,replay
164,16.400,batch_large,0.224793,20.231338,replay
165,16.500,single_expert,0.428086,38.527717,replay
165,16.500,multi_expert_top2,0.028433,2.558942,replay
165,16.500,multi_expert_top4,0.028433,2.558942,replay
165,16.500,cache_hit,0.028433,2.558942,replay
165,16.500,cache_miss,0.175452,15.790684,replay
165,16.500,payload_small,0.028433,2.558942,replay
165,16.500,payload_large,0.028433,2.558942,replay
165,16.500,batch_small,0.028433,2.558942,replay
165,16.500,batch_large,0.225866,20.327947,replay
166,16.600,single_expert,0.426658,38.399218,replay
166,16.600,multi_expert_top2,0.028417,2.557556,replay
166,16.600,multi_expert_top4,0.028417,2.557556,replay
166,16.600,cache_hit,0.028417,2.557556,replay
166,16.600,cache_miss,0.175899,15.830876,replay
166,16.600,payload_small,0.028417,2.557556,replay
166,16.600,payload_large,0.028417,2.557556,replay
166,16.600,batch_small,0.028417,2.557556,replay
166,16.600,batch_large,0.226940,20.424571,replay
167,16.700,single_expert,0.425234,38.271081,replay
167,16.700,multi_expert_top2,0.028402,2.556187,replay
167,16.700,multi_expert_top4,0.028402,2.556187,replay
167,16.700,cache_hit,0.028402,2.556187,replay
167,16.700,cache_miss,0.176340,15.870591,replay
167,16.700,payload_small,0.028402,2.556187,replay
167,16.700,payload_large,0.028402,2.556187,replay
167,16.700,batch_small,0.028402,2.556187,replay
167,16.700,batch_large,0.228013,20.521209,replay
168,16.800,single_expert,0.423815,38.143306,replay
168,16.800,multi_expert_top2,0.028387,2.554833,replay
168,16.800,multi_expert_top4,0.028387,2.554833,replay
168,16.800,cache_hit,0.028387,2.554833,replay
168,16.800,cache_miss,0.176776,15.909829,replay
168,16.800,payload_small,0.028387,2.554833,replay
168,16.800,payload_large,0.028387,2.554833,replay
168,16.800,batch_small,0.028387,2.554833,replay
168,16.800,batch_large,0.229087,20.617865,replay
169,16.900,single_expert,0.422399,38.015889,replay
169,16.900,multi_expert_top2,0.028372,2.553497,replay
169,16.900,multi_expert_top4,0.028372,2.553497,replay
169,16.900,cache_hit,0.028372,2.553497,replay
169,16.900,cache_miss,0.177207,15.948590,replay
169,16.900,payload_small,0.028372,2.553497,replay
169,16.900,payload_large,0.028372,2.553497,replay
169,16.900,batch_small,0.028372,2.553497,replay
169,16.900,batch_large,0.230162,20.714540,replay
170,17.000,single_expert,0.420987,37.888828,replay
170,17.000,multi_expert_top2,0.028358,2.552177,replay
170,17.000,multi_expert_top4,0.028358,2.552177,replay
170,17.000,cache_hit,0.028358,2.552177,replay
170,17.000,cache_miss,0.177632,15.986874,replay
170,17.000,payload_small,0.028358,2.552177,replay
170,17.000,payload_large,0.028358,2.552177,replay
170,17.000,batch_small,0.028358,2.552177,replay
170,17.000,batch_large,0.231236,20.811237,replay
171,17.100,single_expert,0.419579,37.762123,replay
171,17.100,multi_expert_top2,0.028343,2.550873,replay
171,17.100,multi_expert_top4,0.028343,2.550873,replay
171,17.100,cache_hit,0.028343,2.550873,replay
171,17.100,cache_miss,0.178052,16.024682,replay
171,17.100,payload_small,0.028343,2.550873,replay
171,17.100,payload_large,0.028343,2.550873,replay
171,17.100,batch_small,0.028343,2.550873,replay
171,17.100,batch_large,0.232311,20.907957,replay
172,17.200,single_expert,0.418175,37.635769,replay
172,17.200,multi_expert_top2,0.028329,2.549586,replay
172,17.200,multi_expert_top4,0.028329,2.549586,replay
172,17.200,cache_hit,0.028329,2.549586,replay
172,17.200,cache_miss,0.178467,16.062012,replay
172,17.200,payload_small,0.028329,2.549586,replay
172,17.200,payload_large,0.028329,2.549586,replay
172,17.200,batch_small,0.028329,2.549586,replay
172,17.200,batch_large,0.233386,21.004704,replay
173,17.300,single_expert,0.416775,37.509767,replay
173,17.300,multi_expert_top2,0.028315,2.548315,replay
173,17.300,multi_expert_top4,0.028315,2.548315,replay
173,17.300,cache_hit,0.028315,2.548315,replay
173,17.300,cache_miss,0.178876,16.098865,replay
173,17.300,payload_small,0.028315,2.548315,replay
173,17.300,payload_large,0.028315,2.548315,replay
173,17.300,batch_small,0.028315,2.548315,replay
173,17.300,batch_large,0.234461,21.101478,replay
174,17.400,single_expert,0.415379,37.384113,replay
174,17.400,multi_expert_top2,0.028301,2.547061,replay
174,17.400,multi_expert_top4,0.028301,2.547061,replay
174,17.400,cache_hit,0.028301,2.547061,replay
174,17.400,cache_miss,0.179280,16.135241,replay
174,17.400,payload_small,0.028301,2.547061,replay
174,17.400,payload_large,0.028301,2.547061,replay
174,17.400,batch_small,0.028301,2.547061,replay
174,17.400,batch_large,0.235536,21.198283,replay
175,17.500,single_expert,0.413987,37.258805,replay
175,17.500,multi_expert_top2,0.028287,2.545823,replay
175,17.500,multi_expert_top4,0.028287,2.545823,replay
175,17.500,cache_hit,0.028287,2.545823,replay
175,17.500,cache_miss,0.179679,16.171139,replay
175,17.500,payload_small,0.028287,2.545823,replay
175,17.500,payload_large,0.028287,2.545823,replay
175,17.500,batch_small,0.028287,2.545823,replay
175,17.500,batch_large,0.236612,21.295119,replay
