policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
kubernetes-default,K8s default,258,258.000,replay,0.662001,0.017059,7,1.440440,0.000000,0.467762,1.918165,,,65.619981,119.947368,0.547073,0.000000
cga,CGA,258,258.000,replay,0.662001,0.017059,7,1.440440,0.000000,0.467762,1.918165,,,61.510872,119.947368,0.512816,0.000000
hda,HDA,258,258.000,replay,0.662001,0.017059,7,1.440440,0.000000,0.467762,1.918165,,,53.244832,119.947368,0.443902,0.000000
kubernetes-default,K8s default,259,259.000,replay,0.634495,0.634283,7,1.012248,0.500000,0.347958,0.133792,,,105.523816,139.447368,0.756729,0.000000
cga,CGA,259,259.000,replay,0.634495,0.634283,7,1.012248,0.500000,0.347958,0.133792,,,94.846490,139.447368,0.680160,0.000000
hda,HDA,259,259.000,replay,0.634495,0.634283,7,1.012248,0.500000,0.347958,0.133792,,,97.578425,139.447368,0.699751,0.000000
kubernetes-default,K8s default,260,260.000,replay,0.649704,0.023409,7,1.012248,0.000000,0.347958,0.133792,,,75.591251,139.447368,0.542077,0.000000
cga,CGA,260,260.000,replay,0.649704,0.023409,7,1.012248,0.000000,0.347958,0.133792,,,71.585363,139.447368,0.513350,0.000000
hda,HDA,260,260.000,replay,0.649704,0.023409,7,1.012248,0.000000,0.347958,0.133792,,,67.652521,139.447368,0.485147,0.000000
kubernetes-default,K8s default,261,261.000,replay,0.694659,0.064715,7,1.012248,0.000000,0.347958,0.133792,,,78.594806,139.447368,0.563616,0.000000
cga,CGA,261,261.000,replay,0.694659,0.064715,7,1.012248,0.000000,0.347958,0.133792,,,74.035312,139.447368,0.530919,0.000000
hda,HDA,261,261.000,replay,0.694659,0.064715,7,1.012248,0.000000,0.347958,0.133792,,,72.026434,139.447368,0.516513,0.000000
kubernetes-default,K8s default,262,262.000,replay,0.694585,0.488540,7,1.525982,0.800000,0.359677,1.100147,,,79.810450,113.447368,0.703502,0.000000
cga,CGA,262,262.000,replay,0.694585,0.488540,7,1.525982,0.800000,0.359677,1.100147,,,73.321384,113.447368,0.646303,0.000000
hda,HDA,262,262.000,replay,0.694585,0.488540,7,1.525982,0.800000,0.359677,1.100147,,,70.226514,113.447368,0.619023,0.000000
kubernetes-default,K8s default,263,263.000,replay,0.621217,0.105628,7,1.525982,0.000000,0.359677,1.100147,,,56.598141,113.447368,0.498893,0.000000
cga,CGA,263,263.000,replay,0.621217,0.105628,7,1.525982,0.000000,0.359677,1.100147,,,60.482667,113.447368,0.533134,0.000000
hda,HDA,263,263.000,replay,0.621217,0.105628,7,1.525982,0.000000,0.359677,1.100147,,,53.538100,113.447368,0.471920,0.000000
kubernetes-default,K8s default,264,264.000,replay,0.686850,0.642102,7,1.368091,0.800000,0.411186,0.478705,,,98.688335,132.947368,0.742311,0.000000
cga,CGA,264,264.000,replay,0.686850,0.642102,7,1.368091,0.800000,0.411186,0.478705,,,90.575199,132.947368,0.681286,0.000000
hda,HDA,264,264.000,replay,0.686850,0.642102,7,1.368091,0.800000,0.411186,0.478705,,,87.302061,132.947368,0.656666,0.000000
kubernetes-default,K8s default,265,265.000,replay,0.637016,0.072556,7,1.368091,0.000000,0.411186,0.478705,,,73.982181,132.947368,0.556477,0.000000
cga,CGA,265,265.000,replay,0.637016,0.072556,7,1.368091,0.000000,0.411186,0.478705,,,64.949762,132.947368,0.488537,0.000000
hda,HDA,265,265.000,replay,0.637016,0.072556,7,1.368091,0.000000,0.411186,0.478705,,,69.587103,132.947368,0.523418,0.000000
kubernetes-default,K8s default,266,266.000,replay,0.632605,0.576598,7,1.440440,0.800000,0.467762,1.918165,,,87.479193,119.947368,0.729313,0.000000
cga,CGA,266,266.000,replay,0.632605,0.576598,7,1.440440,0.800000,0.467762,1.918165,,,78.851512,119.947368,0.657384,0.000000
hda,HDA,266,266.000,replay,0.632605,0.576598,7,1.440440,0.800000,0.467762,1.918165,,,78.066403,119.947368,0.650839,0.000000
kubernetes-default,K8s default,267,267.000,replay,0.602558,0.089889,6,1.440440,0.000000,0.451054,1.697013,,,65.809456,119.947368,0.548653,0.000000
cga,CGA,267,267.000,replay,0.602558,0.089889,6,1.440440,0.000000,0.451054,1.697013,,,57.783729,119.947368,0.481742,0.000000
hda,HDA,267,267.000,replay,0.602558,0.089889,6,1.440440,0.000000,0.451054,1.697013,,,57.353146,119.947368,0.478153,0.000000
kubernetes-default,K8s default,268,268.000,replay,0.614594,0.063218,7,1.440440,0.000000,0.467762,1.918165,,,65.866459,119.947368,0.549128,0.000000
cga,CGA,268,268.000,replay,0.614594,0.063218,7,1.440440,0.000000,0.467762,1.918165,,,61.738901,119.947368,0.514717,0.000000
hda,HDA,268,268.000,replay,0.614594,0.063218,7,1.440440,0.000000,0.467762,1.918165,,,58.936635,119.947368,0.491354,0.000000
kubernetes-default,K8s default,269,269.000,replay,0.650618,0.055369,7,1.440440,0.000000,0.467762,1.918165,,,65.985588,119.947368,0.550121,0.000000
cga,CGA,269,269.000,replay,0.650618,0.055369,7,1.440440,0.000000,0.467762,1.918165,,,57.640384,119.947368,0.480547,0.000000
hda,HDA,269,269.000,replay,0.650618,0.055369,7,1.440440,0.000000,0.467762,1.918165,,,57.492496,119.947368,0.479314,0.000000
kubernetes-default,K8s default,270,270.000,replay,0.608936,0.105719,6,1.440440,0.000000,0.451054,1.697013,,,63.384117,119.947368,0.528433,0.000000
cga,CGA,270,270.000,replay,0.608936,0.105719,6,1.440440,0.000000,0.451054,1.697013,,,62.198022,119.947368,0.518544,0.000000
hda,HDA,270,270.000,replay,0.608936,0.105719,6,1.440440,0.000000,0.451054,1.697013,,,58.306502,119.947368,0.486101,0.000000
kubernetes-default,K8s default,271,271.000,replay,0.622081,0.064695,7,1.440440,0.000000,0.467762,1.918165,,,63.270876,119.947368,0.527489,0.000000
cga,CGA,271,271.000,replay,0.622081,0.064695,7,1.440440,0.000000,0.467762,1.918165,,,62.447242,119.947368,0.520622,0.000000
hda,HDA,271,271.000,replay,0.622081,0.064695,7,1.440440,0.000000,0.467762,1.918165,,,60.339240,119.947368,0.503048,0.000000
kubernetes-default,K8s default,272,272.000,replay,0.630728,0.013710,7,1.440440,0.000000,0.467762,1.918165,,,63.632222,119.947368,0.530501,0.000000
cga,CGA,272,272.000,replay,0.630728,0.013710,7,1.440440,0.000000,0.467762,1.918165,,,53.064640,119.947368,0.442399,0.000000
hda,HDA,272,272.000,replay,0.630728,0.013710,7,1.440440,0.000000,0.467762,1.918165,,,53.716707,119.947368,0.447836,0.000000
kubernetes-default,K8s default,273,273.000,replay,0.652451,0.033295,7,1.440440,0.000000,0.467762,1.918165,,,68.226691,119.947368,0.568805,0.000000
cga,CGA,273,273.000,replay,0.652451,0.033295,7,1.440440,0.000000,0.467762,1.918165,,,64.051850,119.947368,0.534000,0.000000
hda,HDA,273,273.000,replay,0.652451,0.033295,7,1.440440,0.000000,0.467762,1.918165,,,54.134706,119.947368,0.451320,0.000000
kubernetes-default,K8s default,274,274.000,replay,0.641437,0.016881,7,1.440440,0.000000,0.467762,1.918165,,,65.669628,119.947368,0.547487,0.000000
cga,CGA,274,274.000,replay,0.641437,0.016881,7,1.440440,0.000000,0.467762,1.918165,,,61.488909,119.947368,0.512632,0.000000
hda,HDA,274,274.000,replay,0.641437,0.016881,7,1.440440,0.000000,0.467762,1.918165,,,57.251037,119.947368,0.477301,0.000000
kubernetes-default,K8s default,275,275.000,replay,0.595205,0.113374,6,1.440440,0.000000,0.451054,1.697013,,,68.842529,119.947368,0.573939,0.000000
cga,CGA,275,275.000,replay,0.595205,0.113374,6,1.440440,0.000000,0.451054,1.697013,,,61.788842,119.947368,0.515133,0.000000
hda,HDA,275,275.000,replay,0.595205,0.113374,6,1.440440,0.000000,0.451054,1.697013,,,55.738443,119.947368,0.464691,0.000000
kubernetes-default,K8s default,276,276.000,replay,0.663039,0.142260,7,1.440440,0.000000,0.467762,1.918165,,,73.657294,119.947368,0.614080,0.000000
cga,CGA,276,276.000,replay,0.663039,0.142260,7,1.440440,0.000000,0.467762,1.918165,,,66.553929,119.947368,0.554859,0.000000
hda,HDA,276,276.000,replay,0.663039,0.142260,7,1.440440,0.000000,0.467762,1.918165,,,62.458927,119.947368,0.520719,0.000000
kubernetes-default,K8s default,277,277.000,replay,0.607368,0.124731,6,1.440440,0.000000,0.451054,1.697013,,,71.527012,119.947368,0.596320,0.000000
cga,CGA,277,277.000,replay,0.607368,0.124731,6,1.440440,0.000000,0.451054,1.697013,,,62.715661,119.947368,0.522860,0.000000
hda,HDA,277,277.000,replay,0.607368,0.124731,6,1.440440,0.000000,0.451054,1.697013,,,62.121727,119.947368,0.517908,0.000000
kubernetes-default,K8s default,278,278.000,replay,0.599158,0.013519,6,1.440440,0.000000,0.451054,1.697013,,,61.496381,119.947368,0.512695,0.000000
cga,CGA,278,278.000,replay,0.599158,0.013519,6,1.440440,0.000000,0.451054,1.697013,,,53.279095,119.947368,0.444187,0.000000
hda,HDA,278,278.000,replay,0.599158,0.013519,6,1.440440,0.000000,0.451054,1.697013,,,54.951296,119.947368,0.458128,0.000000
kubernetes-default,K8s default,279,279.000,replay,0.650738,0.120242,7,1.440440,0.000000,0.467762,1.918165,,,64.168576,119.947368,0.534973,0.000000
cga,CGA,279,279.000,replay,0.650738,0.120242,7,1.440440,0.000000,0.467762,1.918165,,,66.678197,119.947368,0.555895,0.000000
hda,HDA,279,279.000,replay,0.650738,0.120242,7,1.440440,0.000000,0.467762,1.918165,,,62.066456,119.947368,0.517447,0.000000
kubernetes-default,K8s default,280,280.000,replay,0.593481,0.128577,6,1.440440,0.000000,0.451054,1.697013,,,64.650166,119.947368,0.538988,0.000000
cga,CGA,280,280.000,replay,0.593481,0.128577,6,1.440440,0.000000,0.451054,1.697013,,,58.699456,119.947368,0.489377,0.000000
hda,HDA,280,280.000,replay,0.593481,0.128577,6,1.440440,0.000000,0.451054,1.697013,,,54.354401,119.947368,0.453152,0.000000
kubernetes-default,K8s default,281,281.000,replay,0.663331,0.145121,7,1.440440,0.000000,0.467762,1.918165,,,71.760252,119.947368,0.598264,0.000000
cga,CGA,281,281.000,replay,0.663331,0.145121,7,1.440440,0.000000,0.467762,1.918165,,,66.147736,119.947368,0.551473,0.000000
hda,HDA,281,281.000,replay,0.663331,0.145121,7,1.440440,0.000000,0.467762,1.918165,,,60.183989,119.947368,0.501753,0.000000
kubernetes-default,K8s default,282,282.000,replay,0.666196,0.004300,7,1.440440,0.000000,0.467762,1.918165,,,56.660965,119.947368,0.472382,0.000000
cga,CGA,282,282.000,replay,0.666196,0.004300,7,1.440440,0.000000,0.467762,1.918165,,,55.920763,119.947368,0.466211,0.000000
hda,HDA,282,282.000,replay,0.666196,0.004300,7,1.440440,0.000000,0.467762,1.918165,,,56.124596,119.947368,0.467910,0.000000
kubernetes-default,K8s default,283,283.000,replay,0.632431,0.050684,7,1.440440,0.000000,0.467762,1.918165,,,64.452220,119.947368,0.537338,0.000000
cga,CGA,283,283.000,replay,0.632431,0.050684,7,1.440440,0.000000,0.467762,1.918165,,,58.198959,119.947368,0.485204,0.000000
hda,HDA,283,283.000,replay,0.632431,0.050684,7,1.440440,0.000000,0.467762,1.918165,,,57.328034,119.947368,0.477943,0.000000
kubernetes-default,K8s default,284,284.000,replay,0.615034,0.027507,7,1.440440,0.000000,0.467762,1.918165,,,62.223587,119.947368,0.518757,0.000000
cga,CGA,284,284.000,replay,0.615034,0.027507,7,1.440440,0.000000,0.467762,1.918165,,,56.648713,119.947368,0.472280,0.000000
hda,HDA,284,284.000,replay,0.615034,0.027507,7,1.440440,0.000000,0.467762,1.918165,,,53.867267,119.947368,0.449091,0.000000
kubernetes-default,K8s default,285,285.000,replay,0.622636,0.012209,7,1.440440,0.000000,0.467762,1.918165,,,60.959903,119.947368,0.508222,0.000000
cga,CGA,285,285.000,replay,0.622636,0.012209,7,1.440440,0.000000,0.467762,1.918165,,,59.477124,119.947368,0.495860,0.000000
hda,HDA,285,285.000,replay,0.622636,0.012209,7,1.440440,0.000000,0.467762,1.918165,,,59.793370,119.947368,0.498497,0.000000
kubernetes-default,K8s default,286,286.000,replay,0.662650,0.060384,7,1.440440,0.000000,0.467762,1.918165,,,63.449160,119.947368,0.528975,0.000000
cga,CGA,286,286.000,replay,0.662650,0.060384,7,1.440440,0.000000,0.467762,1.918165,,,60.783951,119.947368,0.506755,0.000000
hda,HDA,286,286.000,replay,0.662650,0.060384,7,1.440440,0.000000,0.467762,1.918165,,,54.030548,119.947368,0.450452,0.000000
kubernetes-default,K8s default,287,287.000,replay,0.664133,0.002233,7,1.440440,0.000000,0.467762,1.918165,,,63.237791,119.947368,0.527213,0.000000
cga,CGA,287,287.000,replay,0.664133,0.002233,7,1.440440,0.000000,0.467762,1.918165,,,59.355962,119.947368,0.494850,0.000000
hda,HDA,287,287.000,replay,0.664133,0.002233,7,1.440440,0.000000,0.467762,1.918165,,,55.739428,119.947368,0.464699,0.000000
kubernetes-default,K8s default,288,288.000,replay,0.643957,0.579912,7,1.368091,0.800000,0.411186,0.478705,,,97.175970,132.947368,0.730936,0.000000
cga,CGA,288,288.000,replay,0.643957,0.579912,7,1.368091,0.800000,0.411186,0.478705,,,94.149804,132.947368,0.708174,0.000000
hda,HDA,288,288.000,replay,0.643957,0.579912,7,1.368091,0.800000,0.411186,0.478705,,,81.544050,132.947368,0.613356,0.000000
kubernetes-default,K8s default,289,289.000,replay,0.637178,0.010527,7,1.368091,0.000000,0.411186,0.478705,,,70.229730,132.947368,0.528252,0.000000
cga,CGA,289,289.000,replay,0.637178,0.010527,7,1.368091,0.000000,0.411186,0.478705,,,70.760255,132.947368,0.532243,0.000000
hda,HDA,289,289.000,replay,0.637178,0.010527,7,1.368091,0.000000,0.411186,0.478705,,,63.646312,132.947368,0.478733,0.000000
kubernetes-default,K8s default,290,290.000,replay,0.629292,0.012377,7,1.368091,0.000000,0.411186,0.478705,,,73.306212,132.947368,0.551393,0.000000
cga,CGA,290,290.000,replay,0.629292,0.012377,7,1.368091,0.000000,0.411186,0.478705,,,64.674116,132.947368,0.486464,0.000000
hda,HDA,290,290.000,replay,0.629292,0.012377,7,1.368091,0.000000,0.411186,0.478705,,,59.805484,132.947368,0.449843,0.000000
kubernetes-default,K8s default,291,291.000,replay,0.579142,0.105732,6,1.368091,0.000000,0.356136,0.271417,,,70.597378,132.947368,0.531017,0.000000
cga,CGA,291,291.000,replay,0.579142,0.105732,6,1.368091,0.000000,0.356136,0.271417,,,70.737546,132.947368,0.532072,0.000000
hda,HDA,291,291.000,replay,0.579142,0.105732,6,1.368091,0.000000,0.356136,0.271417,,,69.599048,132.947368,0.523508,0.000000
kubernetes-default,K8s default,292,292.000,replay,0.584578,0.009300,6,1.368091,0.000000,0.356136,0.271417,,,73.377079,132.947368,0.551926,0.000000
cga,CGA,292,292.000,replay,0.584578,0.009300,6,1.368091,0.000000,0.356136,0.271417,,,64.013395,132.947368,0.481494,0.000000
hda,HDA,292,292.000,replay,0.584578,0.009300,6,1.368091,0.000000,0.356136,0.271417,,,59.867962,132.947368,0.450313,0.000000
kubernetes-default,K8s default,293,293.000,replay,0.614360,0.075397,7,1.368091,0.000000,0.411186,0.478705,,,75.838427,132.947368,0.570439,0.000000
cga,CGA,293,293.000,replay,0.614360,0.075397,7,1.368091,0.000000,0.411186,0.478705,,,68.615192,132.947368,0.516108,0.000000
hda,HDA,293,293.000,replay,0.614360,0.075397,7,1.368091,0.000000,0.411186,0.478705,,,65.672254,132.947368,0.493972,0.000000
kubernetes-default,K8s default,294,294.000,replay,0.627407,0.020795,7,1.368091,0.000000,0.411186,0.478705,,,67.562001,132.947368,0.508186,0.000000
cga,CGA,294,294.000,replay,0.627407,0.020795,7,1.368091,0.000000,0.411186,0.478705,,,66.059880,132.947368,0.496887,0.000000
hda,HDA,294,294.000,replay,0.627407,0.020795,7,1.368091,0.000000,0.411186,0.478705,,,65.952259,132.947368,0.496078,0.000000
kubernetes-default,K8s default,295,295.000,replay,0.607406,0.059270,6,1.368091,0.000000,0.356136,0.271417,,,71.408188,132.947368,0.537116,0.000000
cga,CGA,295,295.000,replay,0.607406,0.059270,6,1.368091,0.000000,0.356136,0.271417,,,67.672378,132.947368,0.509016,0.000000
hda,HDA,295,295.000,replay,0.607406,0.059270,6,1.368091,0.000000,0.356136,0.271417,,,63.004618,132.947368,0.473906,0.000000
kubernetes-default,K8s default,296,296.000,replay,0.656013,0.100292,7,1.368091,0.000000,0.411186,0.478705,,,74.017900,132.947368,0.556746,0.000000
cga,CGA,296,296.000,replay,0.656013,0.100292,7,1.368091,0.000000,0.411186,0.478705,,,68.897607,132.947368,0.518232,0.000000
hda,HDA,296,296.000,replay,0.656013,0.100292,7,1.368091,0.000000,0.411186,0.478705,,,64.993553,132.947368,0.488867,0.000000
kubernetes-default,K8s default,297,297.000,replay,0.647669,0.012720,7,1.368091,0.000000,0.411186,0.478705,,,72.207709,132.947368,0.543130,0.000000
cga,CGA,297,297.000,replay,0.647669,0.012720,7,1.368091,0.000000,0.411186,0.478705,,,67.074056,132.947368,0.504516,0.000000
hda,HDA,297,297.000,replay,0.647669,0.012720,7,1.368091,0.000000,0.411186,0.478705,,,63.444661,132.947368,0.477216,0.000000
kubernetes-default,K8s default,298,298.000,replay,0.602926,0.095421,6,1.368091,0.000000,0.356136,0.271417,,,75.190224,132.947368,0.565564,0.000000
cga,CGA,298,298.000,replay,0.602926,0.095421,6,1.368091,0.000000,0.356136,0.271417,,,67.150405,132.947368,0.505090,0.000000
hda,HDA,298,298.000,replay,0.602926,0.095421,6,1.368091,0.000000,0.356136,0.271417,,,63.522877,132.947368,0.477805,0.000000
kubernetes-default,K8s default,299,299.000,replay,0.638439,0.264994,7,1.440440,0.500000,0.418771,0.479206,,,92.741179,145.947368,0.635443,0.000000
cga,CGA,299,299.000,replay,0.638439,0.264994,7,1.440440,0.500000,0.418771,0.479206,,,86.548954,145.947368,0.593015,0.000000
hda,HDA,299,299.000,replay,0.638439,0.264994,7,1.440440,0.500000,0.418771,0.479206,,,76.455586,145.947368,0.523857,0.000000
kubernetes-default,K8s default,300,300.000,replay,0.607396,0.075909,6,1.440440,0.000000,0.365853,0.254571,,,82.320826,145.947368,0.564045,0.000000
cga,CGA,300,300.000,replay,0.607396,0.075909,6,1.440440,0.000000,0.365853,0.254571,,,75.722593,145.947368,0.518835,0.000000
hda,HDA,300,300.000,replay,0.607396,0.075909,6,1.440440,0.000000,0.365853,0.254571,,,78.742903,145.947368,0.539529,0.000000
kubernetes-default,K8s default,301,301.000,replay,0.596729,0.017561,6,1.440440,0.000000,0.365853,0.254571,,,78.260360,145.947368,0.536223,0.000000
cga,CGA,301,301.000,replay,0.596729,0.017561,6,1.440440,0.000000,0.365853,0.254571,,,74.049407,145.947368,0.507371,0.000000
hda,HDA,301,301.000,replay,0.596729,0.017561,6,1.440440,0.000000,0.365853,0.254571,,,68.052041,145.947368,0.466278,0.000000
kubernetes-default,K8s default,302,302.000,replay,0.569600,0.045463,6,1.440440,0.000000,0.365853,0.254571,,,78.442258,145.947368,0.537469,0.000000
cga,CGA,302,302.000,replay,0.569600,0.045463,6,1.440440,0.000000,0.365853,0.254571,,,72.061569,145.947368,0.493750,0.000000
hda,HDA,302,302.000,replay,0.569600,0.045463,6,1.440440,0.000000,0.365853,0.254571,,,67.966699,145.947368,0.465693,0.000000
kubernetes-default,K8s default,303,303.000,replay,0.573794,0.007309,6,1.440440,0.000000,0.365853,0.254571,,,77.879855,145.947368,0.533616,0.000000
cga,CGA,303,303.000,replay,0.573794,0.007309,6,1.440440,0.000000,0.365853,0.254571,,,81.783320,145.947368,0.560362,0.000000
hda,HDA,303,303.000,replay,0.573794,0.007309,6,1.440440,0.000000,0.365853,0.254571,,,67.251354,145.947368,0.460792,0.000000
kubernetes-default,K8s default,304,304.000,replay,0.579248,0.009415,6,1.440440,0.000000,0.365853,0.254571,,,77.217571,145.947368,0.529078,0.000000
cga,CGA,304,304.000,replay,0.579248,0.009415,6,1.440440,0.000000,0.365853,0.254571,,,72.060705,145.947368,0.493744,0.000000
hda,HDA,304,304.000,replay,0.579248,0.009415,6,1.440440,0.000000,0.365853,0.254571,,,67.101898,145.947368,0.459768,0.000000
kubernetes-default,K8s default,305,305.000,replay,0.614610,0.084566,7,1.440440,0.000000,0.418771,0.479206,,,82.372209,145.947368,0.564397,0.000000
cga,CGA,305,305.000,replay,0.614610,0.084566,7,1.440440,0.000000,0.418771,0.479206,,,74.822579,145.947368,0.512668,0.000000
hda,HDA,305,305.000,replay,0.614610,0.084566,7,1.440440,0.000000,0.418771,0.479206,,,71.658016,145.947368,0.490985,0.000000
kubernetes-default,K8s default,306,306.000,replay,0.567975,0.102382,6,1.440440,0.000000,0.365853,0.254571,,,82.983977,145.947368,0.568588,0.000000
cga,CGA,306,306.000,replay,0.567975,0.102382,6,1.440440,0.000000,0.365853,0.254571,,,79.234197,145.947368,0.542896,0.000000
hda,HDA,306,306.000,replay,0.567975,0.102382,6,1.440440,0.000000,0.365853,0.254571,,,72.342366,145.947368,0.495674,0.000000
kubernetes-default,K8s default,307,307.000,replay,0.605006,0.061208,6,1.440440,0.000000,0.365853,0.254571,,,83.386844,145.947368,0.571349,0.000000
cga,CGA,307,307.000,replay,0.605006,0.061208,6,1.440440,0.000000,0.365853,0.254571,,,78.265865,145.947368,0.536261,0.000000
hda,HDA,307,307.000,replay,0.605006,0.061208,6,1.440440,0.000000,0.365853,0.254571,,,69.766843,145.947368,0.478027,0.000000
kubernetes-default,K8s default,308,308.000,replay,0.640901,0.083081,7,1.440440,0.000000,0.418771,0.479206,,,81.923669,145.947368,0.561323,0.000000
cga,CGA,308,308.000,replay,0.640901,0.083081,7,1.440440,0.000000,0.418771,0.479206,,,73.280194,145.947368,0.502100,0.000000
hda,HDA,308,308.000,replay,0.640901,0.083081,7,1.440440,0.000000,0.418771,0.479206,,,73.153241,145.947368,0.501230,0.000000
kubernetes-default,K8s default,309,309.000,replay,0.566255,0.141811,6,1.440440,0.000000,0.365853,0.254571,,,77.925249,145.947368,0.533927,0.000000
cga,CGA,309,309.000,replay,0.566255,0.141811,6,1.440440,0.000000,0.365853,0.254571,,,77.167674,145.947368,0.528736,0.000000
hda,HDA,309,309.000,replay,0.566255,0.141811,6,1.440440,0.000000,0.365853,0.254571,,,71.754457,145.947368,0.491646,0.000000
kubernetes-default,K8s default,310,310.000,replay,0.557348,0.612174,7,1.525982,0.800000,0.359677,1.100147,,,80.600881,113.447368,0.710469,0.000000
cga,CGA,310,310.000,replay,0.557348,0.612174,7,1.525982,0.800000,0.359677,1.100147,,,72.782000,113.447368,0.641549,0.000000
hda,HDA,310,310.000,replay,0.557348,0.612174,7,1.525982,0.800000,0.359677,1.100147,,,71.127489,113.447368,0.626965,0.000000
kubernetes-default,K8s default,311,311.000,replay,0.625568,0.109053,7,1.525982,0.000000,0.359677,1.100147,,,66.546691,113.447368,0.586586,0.000000
cga,CGA,311,311.000,replay,0.625568,0.109053,7,1.525982,0.000000,0.359677,1.100147,,,58.888902,113.447368,0.519086,0.000000
hda,HDA,311,311.000,replay,0.625568,0.109053,7,1.525982,0.000000,0.359677,1.100147,,,53.935889,113.447368,0.475427,0.000000
kubernetes-default,K8s default,312,312.000,replay,0.599086,0.644988,6,1.368091,0.800000,0.356136,0.271417,,,99.958865,132.947368,0.751868,0.000000
cga,CGA,312,312.000,replay,0.599086,0.644988,6,1.368091,0.800000,0.356136,0.271417,,,89.920104,132.947368,0.676359,0.000000
hda,HDA,312,312.000,replay,0.599086,0.644988,6,1.368091,0.800000,0.356136,0.271417,,,87.495790,132.947368,0.658124,0.000000
kubernetes-default,K8s default,313,313.000,replay,0.609610,0.017263,6,1.368091,0.000000,0.356136,0.271417,,,70.131118,132.947368,0.527510,0.000000
cga,CGA,313,313.000,replay,0.609610,0.017263,6,1.368091,0.000000,0.356136,0.271417,,,62.446903,132.947368,0.469711,0.000000
hda,HDA,313,313.000,replay,0.609610,0.017263,6,1.368091,0.000000,0.356136,0.271417,,,66.564554,132.947368,0.500683,0.000000
kubernetes-default,K8s default,314,314.000,replay,0.575662,0.055688,6,1.368091,0.000000,0.356136,0.271417,,,73.314058,132.947368,0.551452,0.000000
cga,CGA,314,314.000,replay,0.575662,0.055688,6,1.368091,0.000000,0.356136,0.271417,,,68.386605,132.947368,0.514389,0.000000
hda,HDA,314,314.000,replay,0.575662,0.055688,6,1.368091,0.000000,0.356136,0.271417,,,65.455195,132.947368,0.492339,0.000000
kubernetes-default,K8s default,315,315.000,replay,0.642228,0.640406,7,1.525982,0.800000,0.359677,1.100147,,,88.269439,113.447368,0.778065,0.000000
cga,CGA,315,315.000,replay,0.642228,0.640406,7,1.525982,0.800000,0.359677,1.100147,,,78.085889,113.447368,0.688301,0.000000
hda,HDA,315,315.000,replay,0.642228,0.640406,7,1.525982,0.800000,0.359677,1.100147,,,75.496384,113.447368,0.665475,0.000000
kubernetes-default,K8s default,316,316.000,replay,0.625185,0.026538,7,1.525982,0.000000,0.359677,1.100147,,,55.508550,113.447368,0.489289,0.000000
cga,CGA,316,316.000,replay,0.625185,0.026538,7,1.525982,0.000000,0.359677,1.100147,,,51.292247,113.447368,0.452124,0.000000
hda,HDA,316,316.000,replay,0.625185,0.026538,7,1.525982,0.000000,0.359677,1.100147,,,54.351335,113.447368,0.479089,0.000000
kubernetes-default,K8s default,317,317.000,replay,0.631150,0.009451,7,1.525982,0.000000,0.359677,1.100147,,,53.821235,113.447368,0.474416,0.000000
cga,CGA,317,317.000,replay,0.631150,0.009451,7,1.525982,0.000000,0.359677,1.100147,,,53.473034,113.447368,0.471347,0.000000
hda,HDA,317,317.000,replay,0.631150,0.009451,7,1.525982,0.000000,0.359677,1.100147,,,48.450980,113.447368,0.427079,0.000000
kubernetes-default,K8s default,318,318.000,replay,0.629772,0.002182,7,1.525982,0.000000,0.359677,1.100147,,,54.294506,113.447368,0.478588,0.000000
cga,CGA,318,318.000,replay,0.629772,0.002182,7,1.525982,0.000000,0.359677,1.100147,,,51.928150,113.447368,0.457729,0.000000
hda,HDA,318,318.000,replay,0.629772,0.002182,7,1.525982,0.000000,0.359677,1.100147,,,48.877281,113.447368,0.430837,0.000000
kubernetes-default,K8s default,319,319.000,replay,0.615143,0.023229,7,1.525982,0.000000,0.359677,1.100147,,,57.218994,113.447368,0.504366,0.000000
cga,CGA,319,319.000,replay,0.615143,0.023229,7,1.525982,0.000000,0.359677,1.100147,,,54.383200,113.447368,0.479369,0.000000
hda,HDA,319,319.000,replay,0.615143,0.023229,7,1.525982,0.000000,0.359677,1.100147,,,52.787635,113.447368,0.465305,0.000000
kubernetes-default,K8s default,320,320.000,replay,0.613712,0.002328,7,1.525982,0.000000,0.359677,1.100147,,,60.713918,113.447368,0.535173,0.000000
cga,CGA,320,320.000,replay,0.613712,0.002328,7,1.525982,0.000000,0.359677,1.100147,,,50.532116,113.447368,0.445423,0.000000
hda,HDA,320,320.000,replay,0.613712,0.002328,7,1.525982,0.000000,0.359677,1.100147,,,50.942325,113.447368,0.449039,0.000000
kubernetes-default,K8s default,321,321.000,replay,0.552261,0.100130,7,1.525982,0.000000,0.359677,1.100147,,,50.865864,113.447368,0.448365,0.000000
cga,CGA,321,321.000,replay,0.552261,0.100130,7,1.525982,0.000000,0.359677,1.100147,,,57.344608,113.447368,0.505473,0.000000
hda,HDA,321,321.000,replay,0.552261,0.100130,7,1.525982,0.000000,0.359677,1.100147,,,53.066350,113.447368,0.467762,0.000000
