policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,155,775.000,replay/model/control-plane,1.027247,0.056005,14,1.181291,0.000000,0.451198,1.237382,,,95.916539,127.500000,0.752287,0.000000
kubernetes-default,K8s default,156,780.000,replay/model/control-plane,1.008530,0.018221,14,1.181291,0.000000,0.451198,1.237382,,,105.250971,127.500000,0.825498,0.000000
cga,CGA,156,780.000,replay/model/control-plane,1.008530,0.018221,14,1.181291,0.000000,0.451198,1.237382,,,97.318357,127.500000,0.763281,0.000000
hda,HDA,156,780.000,replay/model/control-plane,1.008530,0.018221,14,1.181291,0.000000,0.451198,1.237382,,,90.234977,127.500000,0.707725,0.000000
kubernetes-default,K8s default,157,785.000,replay/model/control-plane,1.009969,0.001425,14,1.181291,0.000000,0.451198,1.237382,,,98.822061,127.500000,0.775075,0.000000
cga,CGA,157,785.000,replay/model/control-plane,1.009969,0.001425,14,1.181291,0.000000,0.451198,1.237382,,,89.804343,127.500000,0.704348,0.000000
hda,HDA,157,785.000,replay/model/control-plane,1.009969,0.001425,14,1.181291,0.000000,0.451198,1.237382,,,91.054647,127.500000,0.714154,0.000000
kubernetes-default,K8s default,158,790.000,replay/model/control-plane,1.022927,0.012668,14,1.181291,0.000000,0.451198,1.237382,,,98.609941,127.500000,0.773411,0.000000
cga,CGA,158,790.000,replay/model/control-plane,1.022927,0.012668,14,1.181291,0.000000,0.451198,1.237382,,,91.448039,127.500000,0.717240,0.000000
hda,HDA,158,790.000,replay/model/control-plane,1.022927,0.012668,14,1.181291,0.000000,0.451198,1.237382,,,90.010217,127.500000,0.705962,0.000000
kubernetes-default,K8s default,159,795.000,replay/model/control-plane,1.057981,0.033132,14,1.181291,0.000000,0.451198,1.237382,,,101.260614,127.500000,0.794201,0.000000
cga,CGA,159,795.000,replay/model/control-plane,1.057981,0.033132,14,1.181291,0.000000,0.451198,1.237382,,,92.412732,127.500000,0.724806,0.000000
hda,HDA,159,795.000,replay/model/control-plane,1.057981,0.033132,14,1.181291,0.000000,0.451198,1.237382,,,96.511211,127.500000,0.756951,0.000000
kubernetes-default,K8s default,160,800.000,replay/model/control-plane,1.024838,0.031326,14,1.181291,0.000000,0.451198,1.237382,,,105.274191,127.500000,0.825680,0.000000
cga,CGA,160,800.000,replay/model/control-plane,1.024838,0.031326,14,1.181291,0.000000,0.451198,1.237382,,,91.549114,127.500000,0.718032,0.000000
hda,HDA,160,800.000,replay/model/control-plane,1.024838,0.031326,14,1.181291,0.000000,0.451198,1.237382,,,88.621762,127.500000,0.695073,0.000000
kubernetes-default,K8s default,161,805.000,replay/model/control-plane,1.064929,0.053085,15,1.181291,0.000000,0.464986,1.324936,,,107.455786,127.500000,0.842790,0.000000
cga,CGA,161,805.000,replay/model/control-plane,1.064929,0.053085,15,1.181291,0.000000,0.464986,1.324936,,,96.382140,127.500000,0.755938,0.000000
hda,HDA,161,805.000,replay/model/control-plane,1.064929,0.053085,15,1.181291,0.000000,0.464986,1.324936,,,94.538855,127.500000,0.741481,0.000000
kubernetes-default,K8s default,162,810.000,replay/model/control-plane,0.994221,0.081374,14,1.181291,0.000000,0.451198,1.237382,,,102.836530,127.500000,0.806561,0.000000
cga,CGA,162,810.000,replay/model/control-plane,0.994221,0.081374,14,1.181291,0.000000,0.451198,1.237382,,,96.385555,127.500000,0.755965,0.000000
hda,HDA,162,810.000,replay/model/control-plane,0.994221,0.081374,14,1.181291,0.000000,0.451198,1.237382,,,86.370190,127.500000,0.677413,0.000000
kubernetes-default,K8s default,163,815.000,replay/model/control-plane,1.012321,0.017880,14,1.181291,0.000000,0.451198,1.237382,,,98.958914,127.500000,0.776148,0.000000
cga,CGA,163,815.000,replay/model/control-plane,1.012321,0.017880,14,1.181291,0.000000,0.451198,1.237382,,,93.610692,127.500000,0.734202,0.000000
hda,HDA,163,815.000,replay/model/control-plane,1.012321,0.017880,14,1.181291,0.000000,0.451198,1.237382,,,91.010021,127.500000,0.713804,0.000000
kubernetes-default,K8s default,164,820.000,replay/model/control-plane,1.049695,0.035604,14,1.181291,0.000000,0.451198,1.237382,,,101.797922,127.500000,0.798415,0.000000
cga,CGA,164,820.000,replay/model/control-plane,1.049695,0.035604,14,1.181291,0.000000,0.451198,1.237382,,,94.465719,127.500000,0.740908,0.000000
hda,HDA,164,820.000,replay/model/control-plane,1.049695,0.035604,14,1.181291,0.000000,0.451198,1.237382,,,91.279525,127.500000,0.715918,0.000000
kubernetes-default,K8s default,165,825.000,replay/model/control-plane,1.034931,0.014065,14,1.181291,0.000000,0.451198,1.237382,,,100.504614,127.500000,0.788271,0.000000
cga,CGA,165,825.000,replay/model/control-plane,1.034931,0.014065,14,1.181291,0.000000,0.451198,1.237382,,,88.638418,127.500000,0.695203,0.000000
hda,HDA,165,825.000,replay/model/control-plane,1.034931,0.014065,14,1.181291,0.000000,0.451198,1.237382,,,90.132736,127.500000,0.706923,0.000000
kubernetes-default,K8s default,166,830.000,replay/model/control-plane,1.036731,0.001736,14,1.181291,0.000000,0.451198,1.237382,,,102.201915,127.500000,0.801584,0.000000
cga,CGA,166,830.000,replay/model/control-plane,1.036731,0.001736,14,1.181291,0.000000,0.451198,1.237382,,,94.999691,127.500000,0.745096,0.000000
hda,HDA,166,830.000,replay/model/control-plane,1.036731,0.001736,14,1.181291,0.000000,0.451198,1.237382,,,89.950549,127.500000,0.705494,0.000000
kubernetes-default,K8s default,167,835.000,replay/model/control-plane,1.080047,0.055505,15,1.181291,0.000000,0.464986,1.324936,,,106.140970,127.500000,0.832478,0.000000
cga,CGA,167,835.000,replay/model/control-plane,1.080047,0.055505,15,1.181291,0.000000,0.464986,1.324936,,,102.100586,127.500000,0.800789,0.000000
hda,HDA,167,835.000,replay/model/control-plane,1.080047,0.055505,15,1.181291,0.000000,0.464986,1.324936,,,88.412680,127.500000,0.693433,0.000000
kubernetes-default,K8s default,168,840.000,replay/model/control-plane,1.013990,0.076222,14,1.181291,0.000000,0.451198,1.237382,,,102.225080,127.500000,0.801765,0.000000
cga,CGA,168,840.000,replay/model/control-plane,1.013990,0.076222,14,1.181291,0.000000,0.451198,1.237382,,,97.417149,127.500000,0.764056,0.000000
hda,HDA,168,840.000,replay/model/control-plane,1.013990,0.076222,14,1.181291,0.000000,0.451198,1.237382,,,92.244296,127.500000,0.723485,0.000000
kubernetes-default,K8s default,169,845.000,replay/model/control-plane,1.004154,0.009701,14,1.181291,0.000000,0.451198,1.237382,,,100.950598,127.500000,0.791769,0.000000
cga,CGA,169,845.000,replay/model/control-plane,1.004154,0.009701,14,1.181291,0.000000,0.451198,1.237382,,,96.313557,127.500000,0.755400,0.000000
hda,HDA,169,845.000,replay/model/control-plane,1.004154,0.009701,14,1.181291,0.000000,0.451198,1.237382,,,93.675161,127.500000,0.734707,0.000000
kubernetes-default,K8s default,170,850.000,replay/model/control-plane,0.989104,0.014987,14,1.181291,0.000000,0.451198,1.237382,,,99.155209,127.500000,0.777688,0.000000
cga,CGA,170,850.000,replay/model/control-plane,0.989104,0.014987,14,1.181291,0.000000,0.451198,1.237382,,,95.582361,127.500000,0.749666,0.000000
hda,HDA,170,850.000,replay/model/control-plane,0.989104,0.014987,14,1.181291,0.000000,0.451198,1.237382,,,89.170006,127.500000,0.699373,0.000000
kubernetes-default,K8s default,171,855.000,replay/model/control-plane,1.033702,0.043144,14,1.181291,0.000000,0.451198,1.237382,,,102.702369,127.500000,0.805509,0.000000
cga,CGA,171,855.000,replay/model/control-plane,1.033702,0.043144,14,1.181291,0.000000,0.451198,1.237382,,,95.746799,127.500000,0.750955,0.000000
hda,HDA,171,855.000,replay/model/control-plane,1.033702,0.043144,14,1.181291,0.000000,0.451198,1.237382,,,90.036145,127.500000,0.706166,0.000000
kubernetes-default,K8s default,172,860.000,replay/model/control-plane,1.014885,0.018203,14,1.181291,0.000000,0.451198,1.237382,,,99.899647,127.500000,0.783527,0.000000
cga,CGA,172,860.000,replay/model/control-plane,1.014885,0.018203,14,1.181291,0.000000,0.451198,1.237382,,,99.161227,127.500000,0.777735,0.000000
hda,HDA,172,860.000,replay/model/control-plane,1.014885,0.018203,14,1.181291,0.000000,0.451198,1.237382,,,91.881475,127.500000,0.720639,0.000000
kubernetes-default,K8s default,173,865.000,replay/model/control-plane,1.032257,0.016828,14,1.181291,0.000000,0.451198,1.237382,,,106.386343,127.500000,0.834403,0.000000
cga,CGA,173,865.000,replay/model/control-plane,1.032257,0.016828,14,1.181291,0.000000,0.451198,1.237382,,,94.779034,127.500000,0.743365,0.000000
hda,HDA,173,865.000,replay/model/control-plane,1.032257,0.016828,14,1.181291,0.000000,0.451198,1.237382,,,91.096087,127.500000,0.714479,0.000000
kubernetes-default,K8s default,174,870.000,replay/model/control-plane,0.985136,0.045649,14,1.181291,0.000000,0.451198,1.237382,,,101.589317,127.500000,0.796779,0.000000
cga,CGA,174,870.000,replay/model/control-plane,0.985136,0.045649,14,1.181291,0.000000,0.451198,1.237382,,,92.494866,127.500000,0.725450,0.000000
hda,HDA,174,870.000,replay/model/control-plane,0.985136,0.045649,14,1.181291,0.000000,0.451198,1.237382,,,84.170553,127.500000,0.660161,0.000000
kubernetes-default,K8s default,175,875.000,replay/model/control-plane,0.984288,0.000860,14,1.181291,0.000000,0.451198,1.237382,,,97.597947,127.500000,0.765474,0.000000
cga,CGA,175,875.000,replay/model/control-plane,0.984288,0.000860,14,1.181291,0.000000,0.451198,1.237382,,,89.151648,127.500000,0.699229,0.000000
hda,HDA,175,875.000,replay/model/control-plane,0.984288,0.000860,14,1.181291,0.000000,0.451198,1.237382,,,86.684955,127.500000,0.679882,0.000000
kubernetes-default,K8s default,176,880.000,replay/model/control-plane,1.021919,0.036823,14,1.181291,0.000000,0.451198,1.237382,,,98.362637,127.500000,0.771472,0.000000
cga,CGA,176,880.000,replay/model/control-plane,1.021919,0.036823,14,1.181291,0.000000,0.451198,1.237382,,,89.609324,127.500000,0.702818,0.000000
hda,HDA,176,880.000,replay/model/control-plane,1.021919,0.036823,14,1.181291,0.000000,0.451198,1.237382,,,92.339719,127.500000,0.724233,0.000000
kubernetes-default,K8s default,177,885.000,replay/model/control-plane,1.059386,0.050842,15,1.181291,0.000000,0.464986,1.324936,,,108.292883,127.500000,0.849356,0.000000
cga,CGA,177,885.000,replay/model/control-plane,1.059386,0.050842,15,1.181291,0.000000,0.464986,1.324936,,,99.085305,127.500000,0.777140,0.000000
hda,HDA,177,885.000,replay/model/control-plane,1.059386,0.050842,15,1.181291,0.000000,0.464986,1.324936,,,93.544089,127.500000,0.733679,0.000000
kubernetes-default,K8s default,178,890.000,replay/model/control-plane,1.013336,0.058814,14,1.181291,0.000000,0.451198,1.237382,,,100.782450,127.500000,0.790451,0.000000
cga,CGA,178,890.000,replay/model/control-plane,1.013336,0.058814,14,1.181291,0.000000,0.451198,1.237382,,,92.770364,127.500000,0.727611,0.000000
hda,HDA,178,890.000,replay/model/control-plane,1.013336,0.058814,14,1.181291,0.000000,0.451198,1.237382,,,88.954943,127.500000,0.697686,0.000000
kubernetes-default,K8s default,179,895.000,replay/model/control-plane,1.074204,0.071798,15,1.181291,0.000000,0.464986,1.324936,,,105.200400,127.500000,0.825101,0.000000
cga,CGA,179,895.000,replay/model/control-plane,1.074204,0.071798,15,1.181291,0.000000,0.464986,1.324936,,,98.138611,127.500000,0.769715,0.000000
hda,HDA,179,895.000,replay/model/control-plane,1.074204,0.071798,15,1.181291,0.000000,0.464986,1.324936,,,96.198052,127.500000,0.754495,0.000000
kubernetes-default,K8s default,180,900.000,replay/model/control-plane,1.040535,0.046883,14,1.181291,0.000000,0.451198,1.237382,,,106.877397,127.500000,0.838254,0.000000
cga,CGA,180,900.000,replay/model/control-plane,1.040535,0.046883,14,1.181291,0.000000,0.451198,1.237382,,,95.912713,127.500000,0.752257,0.000000
hda,HDA,180,900.000,replay/model/control-plane,1.040535,0.046883,14,1.181291,0.000000,0.451198,1.237382,,,92.929329,127.500000,0.728857,0.000000
kubernetes-default,K8s default,181,905.000,replay/model/control-plane,1.022581,0.017255,14,1.181291,0.000000,0.451198,1.237382,,,100.546404,127.500000,0.788599,0.000000
cga,CGA,181,905.000,replay/model/control-plane,1.022581,0.017255,14,1.181291,0.000000,0.451198,1.237382,,,92.887555,127.500000,0.728530,0.000000
hda,HDA,181,905.000,replay/model/control-plane,1.022581,0.017255,14,1.181291,0.000000,0.451198,1.237382,,,90.322084,127.500000,0.708409,0.000000
kubernetes-default,K8s default,182,910.000,replay/model/control-plane,1.059582,0.050404,15,1.181291,0.000000,0.464986,1.324936,,,100.420481,127.500000,0.787612,0.000000
cga,CGA,182,910.000,replay/model/control-plane,1.059582,0.050404,15,1.181291,0.000000,0.464986,1.324936,,,95.763618,127.500000,0.751087,0.000000
hda,HDA,182,910.000,replay/model/control-plane,1.059582,0.050404,15,1.181291,0.000000,0.464986,1.324936,,,95.033806,127.500000,0.745363,0.000000
kubernetes-default,K8s default,183,915.000,replay/model/control-plane,1.004811,0.066905,14,1.181291,0.000000,0.451198,1.237382,,,95.741220,127.500000,0.750912,0.000000
cga,CGA,183,915.000,replay/model/control-plane,1.004811,0.066905,14,1.181291,0.000000,0.451198,1.237382,,,98.352930,127.500000,0.771396,0.000000
hda,HDA,183,915.000,replay/model/control-plane,1.004811,0.066905,14,1.181291,0.000000,0.451198,1.237382,,,89.987560,127.500000,0.705785,0.000000
kubernetes-default,K8s default,184,920.000,replay/model/control-plane,1.041626,0.035344,14,1.181291,0.000000,0.451198,1.237382,,,101.736611,127.500000,0.797934,0.000000
cga,CGA,184,920.000,replay/model/control-plane,1.041626,0.035344,14,1.181291,0.000000,0.451198,1.237382,,,96.425060,127.500000,0.756275,0.000000
hda,HDA,184,920.000,replay/model/control-plane,1.041626,0.035344,14,1.181291,0.000000,0.451198,1.237382,,,96.138345,127.500000,0.754026,0.000000
kubernetes-default,K8s default,185,925.000,replay/model/control-plane,1.065364,0.037967,15,1.181291,0.000000,0.464986,1.324936,,,105.333181,127.500000,0.826143,0.000000
cga,CGA,185,925.000,replay/model/control-plane,1.065364,0.037967,15,1.181291,0.000000,0.464986,1.324936,,,99.129567,127.500000,0.777487,0.000000
hda,HDA,185,925.000,replay/model/control-plane,1.065364,0.037967,15,1.181291,0.000000,0.464986,1.324936,,,89.948068,127.500000,0.705475,0.000000
kubernetes-default,K8s default,186,930.000,replay/model/control-plane,1.034404,0.044637,14,1.181291,0.000000,0.451198,1.237382,,,101.584711,127.500000,0.796743,0.000000
cga,CGA,186,930.000,replay/model/control-plane,1.034404,0.044637,14,1.181291,0.000000,0.451198,1.237382,,,96.188746,127.500000,0.754422,0.000000
hda,HDA,186,930.000,replay/model/control-plane,1.034404,0.044637,14,1.181291,0.000000,0.451198,1.237382,,,90.284891,127.500000,0.708117,0.000000
kubernetes-default,K8s default,187,935.000,replay/model/control-plane,1.011875,0.021780,14,1.181291,0.000000,0.451198,1.237382,,,102.424011,127.500000,0.803326,0.000000
cga,CGA,187,935.000,replay/model/control-plane,1.011875,0.021780,14,1.181291,0.000000,0.451198,1.237382,,,93.844255,127.500000,0.736033,0.000000
hda,HDA,187,935.000,replay/model/control-plane,1.011875,0.021780,14,1.181291,0.000000,0.451198,1.237382,,,91.462316,127.500000,0.717351,0.000000
kubernetes-default,K8s default,188,940.000,replay/model/control-plane,0.989084,0.022524,14,1.181291,0.000000,0.451198,1.237382,,,98.929233,127.500000,0.775916,0.000000
cga,CGA,188,940.000,replay/model/control-plane,0.989084,0.022524,14,1.181291,0.000000,0.451198,1.237382,,,98.921627,127.500000,0.775856,0.000000
hda,HDA,188,940.000,replay/model/control-plane,0.989084,0.022524,14,1.181291,0.000000,0.451198,1.237382,,,85.559624,127.500000,0.671056,0.000000
kubernetes-default,K8s default,189,945.000,replay/model/control-plane,1.036469,0.045718,14,1.181291,0.000000,0.451198,1.237382,,,105.096271,127.500000,0.824284,0.000000
cga,CGA,189,945.000,replay/model/control-plane,1.036469,0.045718,14,1.181291,0.000000,0.451198,1.237382,,,98.656869,127.500000,0.773779,0.000000
hda,HDA,189,945.000,replay/model/control-plane,1.036469,0.045718,14,1.181291,0.000000,0.451198,1.237382,,,93.605300,127.500000,0.734159,0.000000
kubernetes-default,K8s default,190,950.000,replay/model/control-plane,0.997381,0.037713,14,1.181291,0.000000,0.451198,1.237382,,,103.619002,127.500000,0.812698,0.000000
cga,CGA,190,950.000,replay/model/control-plane,0.997381,0.037713,14,1.181291,0.000000,0.451198,1.237382,,,99.341366,127.500000,0.779148,0.000000
hda,HDA,190,950.000,replay/model/control-plane,0.997381,0.037713,14,1.181291,0.000000,0.451198,1.237382,,,91.706945,127.500000,0.719270,0.000000
kubernetes-default,K8s default,191,955.000,replay/model/control-plane,1.015500,0.017842,14,1.181291,0.000000,0.451198,1.237382,,,104.668299,127.500000,0.820928,0.000000
cga,CGA,191,955.000,replay/model/control-plane,1.015500,0.017842,14,1.181291,0.000000,0.451198,1.237382,,,90.547083,127.500000,0.710173,0.000000
hda,HDA,191,955.000,replay/model/control-plane,1.015500,0.017842,14,1.181291,0.000000,0.451198,1.237382,,,86.753407,127.500000,0.680419,0.000000
kubernetes-default,K8s default,192,960.000,replay/model/control-plane,1.031973,0.015963,14,1.181291,0.000000,0.451198,1.237382,,,102.667354,127.500000,0.805234,0.000000
cga,CGA,192,960.000,replay/model/control-plane,1.031973,0.015963,14,1.181291,0.000000,0.451198,1.237382,,,94.340772,127.500000,0.739928,0.000000
hda,HDA,192,960.000,replay/model/control-plane,1.031973,0.015963,14,1.181291,0.000000,0.451198,1.237382,,,90.916004,127.500000,0.713067,0.000000
kubernetes-default,K8s default,193,965.000,replay/model/control-plane,1.071380,0.052234,15,1.181291,0.000000,0.464986,1.324936,,,106.827644,127.500000,0.837864,0.000000
cga,CGA,193,965.000,replay/model/control-plane,1.071380,0.052234,15,1.181291,0.000000,0.464986,1.324936,,,91.973949,127.500000,0.721364,0.000000
hda,HDA,193,965.000,replay/model/control-plane,1.071380,0.052234,15,1.181291,0.000000,0.464986,1.324936,,,92.805522,127.500000,0.727886,0.000000
kubernetes-default,K8s default,194,970.000,replay/model/control-plane,1.044139,0.041060,14,1.181291,0.000000,0.451198,1.237382,,,104.512711,127.500000,0.819708,0.000000
cga,CGA,194,970.000,replay/model/control-plane,1.044139,0.041060,14,1.181291,0.000000,0.451198,1.237382,,,93.820916,127.500000,0.735850,0.000000
hda,HDA,194,970.000,replay/model/control-plane,1.044139,0.041060,14,1.181291,0.000000,0.451198,1.237382,,,88.269609,127.500000,0.692311,0.000000
kubernetes-default,K8s default,195,975.000,replay/model/control-plane,1.028259,0.015209,14,1.181291,0.000000,0.451198,1.237382,,,105.462656,127.500000,0.827158,0.000000
cga,CGA,195,975.000,replay/model/control-plane,1.028259,0.015209,14,1.181291,0.000000,0.451198,1.237382,,,95.874170,127.500000,0.751954,0.000000
hda,HDA,195,975.000,replay/model/control-plane,1.028259,0.015209,14,1.181291,0.000000,0.451198,1.237382,,,94.565926,127.500000,0.741694,0.000000
kubernetes-default,K8s default,196,980.000,replay/model/control-plane,1.061677,0.047015,15,1.181291,0.000000,0.464986,1.324936,,,105.958020,127.500000,0.831043,0.000000
cga,CGA,196,980.000,replay/model/control-plane,1.061677,0.047015,15,1.181291,0.000000,0.464986,1.324936,,,95.011095,127.500000,0.745185,0.000000
hda,HDA,196,980.000,replay/model/control-plane,1.061677,0.047015,15,1.181291,0.000000,0.464986,1.324936,,,92.244937,127.500000,0.723490,0.000000
kubernetes-default,K8s default,197,985.000,replay/model/control-plane,1.006211,0.067449,14,1.181291,0.000000,0.451198,1.237382,,,103.485506,127.500000,0.811651,0.000000
cga,CGA,197,985.000,replay/model/control-plane,1.006211,0.067449,14,1.181291,0.000000,0.451198,1.237382,,,97.708437,127.500000,0.766341,0.000000
hda,HDA,197,985.000,replay/model/control-plane,1.006211,0.067449,14,1.181291,0.000000,0.451198,1.237382,,,89.483897,127.500000,0.701834,0.000000
kubernetes-default,K8s default,198,990.000,replay/model/control-plane,1.013615,0.007304,14,1.181291,0.000000,0.451198,1.237382,,,102.862599,127.500000,0.806765,0.000000
cga,CGA,198,990.000,replay/model/control-plane,1.013615,0.007304,14,1.181291,0.000000,0.451198,1.237382,,,91.703241,127.500000,0.719241,0.000000
hda,HDA,198,990.000,replay/model/control-plane,1.013615,0.007304,14,1.181291,0.000000,0.451198,1.237382,,,91.056539,127.500000,0.714169,0.000000
kubernetes-default,K8s default,199,995.000,replay/model/control-plane,1.042063,0.027300,14,1.181291,0.000000,0.451198,1.237382,,,99.520796,127.500000,0.780555,0.000000
cga,CGA,199,995.000,replay/model/control-plane,1.042063,0.027300,14,1.181291,0.000000,0.451198,1.237382,,,97.942330,127.500000,0.768175,0.000000
hda,HDA,199,995.000,replay/model/control-plane,1.042063,0.027300,14,1.181291,0.000000,0.451198,1.237382,,,93.117589,127.500000,0.730334,0.000000
kubernetes-default,K8s default,200,1000.000,replay/model/control-plane,1.029250,0.012295,14,1.181291,0.000000,0.451198,1.237382,,,99.540813,127.500000,0.780712,0.000000
cga,CGA,200,1000.000,replay/model/control-plane,1.029250,0.012295,14,1.181291,0.000000,0.451198,1.237382,,,92.981268,127.500000,0.729265,0.000000
hda,HDA,200,1000.000,replay/model/control-plane,1.029250,0.012295,14,1.181291,0.000000,0.451198,1.237382,,,96.377531,127.500000,0.755902,0.000000
kubernetes-default,K8s default,201,1005.000,replay/model/control-plane,0.995464,0.032826,14,1.181291,0.000000,0.451198,1.237382,,,99.515544,127.500000,0.780514,0.000000
cga,CGA,201,1005.000,replay/model/control-plane,0.995464,0.032826,14,1.181291,0.000000,0.451198,1.237382,,,93.135179,127.500000,0.730472,0.000000
hda,HDA,201,1005.000,replay/model/control-plane,0.995464,0.032826,14,1.181291,0.000000,0.451198,1.237382,,,89.261476,127.500000,0.700090,0.000000
kubernetes-default,K8s default,202,1010.000,replay/model/control-plane,1.013840,0.018125,14,1.181291,0.000000,0.451198,1.237382,,,98.444364,127.500000,0.772113,0.000000
cga,CGA,202,1010.000,replay/model/control-plane,1.013840,0.018125,14,1.181291,0.000000,0.451198,1.237382,,,94.279662,127.500000,0.739448,0.000000
hda,HDA,202,1010.000,replay/model/control-plane,1.013840,0.018125,14,1.181291,0.000000,0.451198,1.237382,,,88.086367,127.500000,0.690873,0.000000
kubernetes-default,K8s default,203,1015.000,replay/model/control-plane,1.054578,0.038630,14,1.181291,0.000000,0.451198,1.237382,,,105.148688,127.500000,0.824696,0.000000
cga,CGA,203,1015.000,replay/model/control-plane,1.054578,0.038630,14,1.181291,0.000000,0.451198,1.237382,,,93.011879,127.500000,0.729505,0.000000
hda,HDA,203,1015.000,replay/model/control-plane,1.054578,0.038630,14,1.181291,0.000000,0.451198,1.237382,,,91.464474,127.500000,0.717368,0.000000
kubernetes-default,K8s default,204,1020.000,replay/model/control-plane,0.995912,0.055630,14,1.181291,0.000000,0.451198,1.237382,,,99.855701,127.500000,0.783182,0.000000
cga,CGA,204,1020.000,replay/model/control-plane,0.995912,0.055630,14,1.181291,0.000000,0.451198,1.237382,,,98.208503,127.500000,0.770263,0.000000
hda,HDA,204,1020.000,replay/model/control-plane,0.995912,0.055630,14,1.181291,0.000000,0.451198,1.237382,,,91.803816,127.500000,0.720030,0.000000
kubernetes-default,K8s default,205,1025.000,replay/model/control-plane,1.041708,0.043962,14,1.181291,0.000000,0.451198,1.237382,,,103.544575,127.500000,0.812114,0.000000
cga,CGA,205,1025.000,replay/model/control-plane,1.041708,0.043962,14,1.181291,0.000000,0.451198,1.237382,,,93.469850,127.500000,0.733097,0.000000
hda,HDA,205,1025.000,replay/model/control-plane,1.041708,0.043962,14,1.181291,0.000000,0.451198,1.237382,,,94.038635,127.500000,0.737558,0.000000
kubernetes-default,K8s default,206,1030.000,replay/model/control-plane,0.975374,0.063678,14,1.181291,0.000000,0.451198,1.237382,,,103.781622,127.500000,0.813974,0.000000
cga,CGA,206,1030.000,replay/model/control-plane,0.975374,0.063678,14,1.181291,0.000000,0.451198,1.237382,,,93.907340,127.500000,0.736528,0.000000
hda,HDA,206,1030.000,replay/model/control-plane,0.975374,0.063678,14,1.181291,0.000000,0.451198,1.237382,,,93.652096,127.500000,0.734526,0.000000
kubernetes-default,K8s default,207,1035.000,replay/model/control-plane,1.065452,0.099231,15,1.181291,0.000000,0.464986,1.324936,,,109.253775,127.500000,0.856892,0.000000
cga,CGA,207,1035.000,replay/model/control-plane,1.065452,0.099231,15,1.181291,0.000000,0.464986,1.324936,,,97.959935,127.500000,0.768313,0.000000
hda,HDA,207,1035.000,replay/model/control-plane,1.065452,0.099231,15,1.181291,0.000000,0.464986,1.324936,,,94.823217,127.500000,0.743712,0.000000
kubernetes-default,K8s default,208,1040.000,replay/model/control-plane,1.037816,0.041565,14,1.181291,0.000000,0.451198,1.237382,,,101.822751,127.500000,0.798610,0.000000
cga,CGA,208,1040.000,replay/model/control-plane,1.037816,0.041565,14,1.181291,0.000000,0.451198,1.237382,,,94.367556,127.500000,0.740138,0.000000
hda,HDA,208,1040.000,replay/model/control-plane,1.037816,0.041565,14,1.181291,0.000000,0.451198,1.237382,,,90.362231,127.500000,0.708723,0.000000
kubernetes-default,K8s default,209,1045.000,replay/model/control-plane,1.001192,0.035289,14,1.181291,0.000000,0.451198,1.237382,,,100.069935,127.500000,0.784862,0.000000
cga,CGA,209,1045.000,replay/model/control-plane,1.001192,0.035289,14,1.181291,0.000000,0.451198,1.237382,,,94.387514,127.500000,0.740294,0.000000
hda,HDA,209,1045.000,replay/model/control-plane,1.001192,0.035289,14,1.181291,0.000000,0.451198,1.237382,,,89.550614,127.500000,0.702358,0.000000
kubernetes-default,K8s default,210,1050.000,replay/model/control-plane,1.066546,0.076336,15,1.181291,0.000000,0.464986,1.324936,,,107.447885,127.500000,0.842729,0.000000
cga,CGA,210,1050.000,replay/model/control-plane,1.066546,0.076336,15,1.181291,0.000000,0.464986,1.324936,,,96.108305,127.500000,0.753791,0.000000
hda,HDA,210,1050.000,replay/model/control-plane,1.066546,0.076336,15,1.181291,0.000000,0.464986,1.324936,,,93.802789,127.500000,0.735708,0.000000
kubernetes-default,K8s default,211,1055.000,replay/model/control-plane,1.047273,0.033823,14,1.181291,0.000000,0.451198,1.237382,,,101.788400,127.500000,0.798340,0.000000
cga,CGA,211,1055.000,replay/model/control-plane,1.047273,0.033823,14,1.181291,0.000000,0.451198,1.237382,,,88.971536,127.500000,0.697816,0.000000
hda,HDA,211,1055.000,replay/model/control-plane,1.047273,0.033823,14,1.181291,0.000000,0.451198,1.237382,,,97.476755,127.500000,0.764524,0.000000
kubernetes-default,K8s default,212,1060.000,replay/model/control-plane,0.973179,0.070750,14,1.181291,0.000000,0.451198,1.237382,,,99.237653,127.500000,0.778335,0.000000
cga,CGA,212,1060.000,replay/model/control-plane,0.973179,0.070750,14,1.181291,0.000000,0.451198,1.237382,,,92.791324,127.500000,0.727775,0.000000
hda,HDA,212,1060.000,replay/model/control-plane,0.973179,0.070750,14,1.181291,0.000000,0.451198,1.237382,,,89.574723,127.500000,0.702547,0.000000
kubernetes-default,K8s default,213,1065.000,replay/model/control-plane,0.991220,0.018201,14,1.181291,0.000000,0.451198,1.237382,,,101.076595,127.500000,0.792758,0.000000
cga,CGA,213,1065.000,replay/model/control-plane,0.991220,0.018201,14,1.181291,0.000000,0.451198,1.237382,,,92.315493,127.500000,0.724043,0.000000
hda,HDA,213,1065.000,replay/model/control-plane,0.991220,0.018201,14,1.181291,0.000000,0.451198,1.237382,,,88.323122,127.500000,0.692730,0.000000
