step,time_s,source,destination,weight
66,66.0,frontend,currencyservice,48.559948
66,66.0,frontend,productcatalogservice,41.678160
66,66.0,frontend,recommendationservice,19.398037
66,66.0,recommendationservice,productcatalogservice,25.864049
67,67.0,cartservice,redis-cart,39.781607
67,67.0,checkoutservice,cartservice,11.397290
67,67.0,checkoutservice,currencyservice,5.698645
67,67.0,checkoutservice,emailservice,5.698645
67,67.0,checkoutservice,paymentservice,9.972629
67,67.0,checkoutservice,productcatalogservice,5.698645
67,67.0,checkoutservice,shippingservice,8.547968
67,67.0,frontend,adservice,14.257242
67,67.0,frontend,cartservice,33.121086
67,67.0,frontend,checkoutservice,14.246613
67,67.0,frontend,currencyservice,49.856062
67,67.0,frontend,productcatalogservice,42.385427
67,67.0,frontend,recommendationservice,19.579065
67,67.0,recommendationservice,productcatalogservice,26.105420
68,68.0,cartservice,redis-cart,38.997331
68,68.0,checkoutservice,cartservice,11.028559
68,68.0,checkoutservice,currencyservice,5.514279
68,68.0,checkoutservice,emailservice,5.514279
68,68.0,checkoutservice,paymentservice,9.649989
68,68.0,checkoutservice,productcatalogservice,5.514279
68,68.0,checkoutservice,shippingservice,8.271419
68,68.0,frontend,adservice,13.367294
68,68.0,frontend,cartservice,32.608157
68,68.0,frontend,checkoutservice,13.785699
68,68.0,frontend,currencyservice,47.317564
68,68.0,frontend,productcatalogservice,39.865471
68,68.0,frontend,recommendationservice,18.275833
68,68.0,recommendationservice,productcatalogservice,24.367777
69,69.0,cartservice,redis-cart,40.860631
69,69.0,checkoutservice,cartservice,11.404621
69,69.0,checkoutservice,currencyservice,5.702310
69,69.0,checkoutservice,emailservice,5.702310
69,69.0,checkoutservice,paymentservice,9.979043
69,69.0,checkoutservice,productcatalogservice,5.702310
69,69.0,checkoutservice,shippingservice,8.553466
69,69.0,frontend,adservice,13.408738
69,69.0,frontend,cartservice,34.312875
69,69.0,frontend,checkoutservice,14.255776
69,69.0,frontend,currencyservice,48.030660
69,69.0,frontend,productcatalogservice,40.123863
69,69.0,frontend,recommendationservice,18.255084
69,69.0,recommendationservice,productcatalogservice,24.340112
70,70.0,cartservice,redis-cart,42.095157
70,70.0,checkoutservice,cartservice,11.593981
70,70.0,checkoutservice,currencyservice,5.796990
70,70.0,checkoutservice,emailservice,5.796990
70,70.0,checkoutservice,paymentservice,10.144733
70,70.0,checkoutservice,productcatalogservice,5.796990
70,70.0,checkoutservice,shippingservice,8.695486
70,70.0,frontend,adservice,13.238936
70,70.0,frontend,cartservice,35.500471
70,70.0,frontend,checkoutservice,14.492476
70,70.0,frontend,currencyservice,47.969249
70,70.0,frontend,productcatalogservice,39.757314
70,70.0,frontend,recommendationservice,17.952051
70,70.0,recommendationservice,productcatalogservice,23.936068
71,71.0,cartservice,redis-cart,40.514677
71,71.0,checkoutservice,cartservice,11.009693
71,71.0,checkoutservice,currencyservice,5.504847
71,71.0,checkoutservice,emailservice,5.504847
71,71.0,checkoutservice,paymentservice,9.633482
71,71.0,checkoutservice,productcatalogservice,5.504847
71,71.0,checkoutservice,shippingservice,8.257270
71,71.0,frontend,adservice,12.225911
71,71.0,frontend,cartservice,34.312439
71,71.0,frontend,checkoutservice,13.762117
71,71.0,frontend,currencyservice,44.788705
71,71.0,frontend,productcatalogservice,36.853558
71,71.0,frontend,recommendationservice,16.516909
71,71.0,recommendationservice,productcatalogservice,22.022545
72,72.0,cartservice,redis-cart,39.542661
72,72.0,checkoutservice,cartservice,10.600673
72,72.0,checkoutservice,currencyservice,5.300337
72,72.0,checkoutservice,emailservice,5.300337
72,72.0,checkoutservice,paymentservice,9.275589
72,72.0,checkoutservice,productcatalogservice,5.300337
72,72.0,checkoutservice,shippingservice,7.950505
72,72.0,frontend,adservice,11.464067
72,72.0,frontend,cartservice,33.630080
72,72.0,frontend,checkoutservice,13.250841
72,72.0,frontend,currencyservice,42.439642
72,72.0,frontend,productcatalogservice,34.693866
72,72.0,frontend,recommendationservice,15.435250
72,72.0,recommendationservice,productcatalogservice,20.580333
73,73.0,cartservice,redis-cart,39.418757
73,73.0,checkoutservice,cartservice,10.423694
73,73.0,checkoutservice,currencyservice,5.211847
73,73.0,checkoutservice,emailservice,5.211847
73,73.0,checkoutservice,paymentservice,9.120732
73,73.0,checkoutservice,productcatalogservice,5.211847
73,73.0,checkoutservice,shippingservice,7.817771
73,73.0,frontend,adservice,10.994672
73,73.0,frontend,cartservice,33.664472
73,73.0,frontend,checkoutservice,13.029618
73,73.0,frontend,currencyservice,41.105372
73,73.0,frontend,productcatalogservice,33.410938
73,73.0,frontend,recommendationservice,14.758599
73,73.0,recommendationservice,productcatalogservice,19.678131
74,74.0,cartservice,redis-cart,42.830856
74,74.0,checkoutservice,cartservice,11.170611
74,74.0,checkoutservice,currencyservice,5.585305
74,74.0,checkoutservice,emailservice,5.585305
74,74.0,checkoutservice,paymentservice,9.774284
74,74.0,checkoutservice,productcatalogservice,5.585305
74,74.0,checkoutservice,shippingservice,8.377958
74,74.0,frontend,adservice,11.510423
74,74.0,frontend,cartservice,36.729524
74,74.0,frontend,checkoutservice,13.963264
74,74.0,frontend,currencyservice,43.430784
74,74.0,frontend,productcatalogservice,35.128587
74,74.0,frontend,recommendationservice,15.410695
74,74.0,recommendationservice,productcatalogservice,20.547594
75,75.0,cartservice,redis-cart,45.086655
75,75.0,checkoutservice,cartservice,11.596403
75,75.0,checkoutservice,currencyservice,5.798202
75,75.0,checkoutservice,emailservice,5.798202
75,75.0,checkoutservice,paymentservice,10.146853
75,75.0,checkoutservice,productcatalogservice,5.798202
75,75.0,checkoutservice,shippingservice,8.697302
75,75.0,frontend,adservice,11.693159
75,75.0,frontend,cartservice,38.822002
75,75.0,frontend,checkoutservice,14.495504
75,75.0,frontend,currencyservice,44.494293
75,75.0,frontend,productcatalogservice,35.844903
75,75.0,frontend,recommendationservice,15.621771
75,75.0,recommendationservice,productcatalogservice,20.829028
76,76.0,cartservice,redis-cart,43.750199
76,76.0,checkoutservice,cartservice,11.096020
76,76.0,checkoutservice,currencyservice,5.548010
76,76.0,checkoutservice,emailservice,5.548010
76,76.0,checkoutservice,paymentservice,9.709018
76,76.0,checkoutservice,productcatalogservice,5.548010
76,76.0,checkoutservice,shippingservice,8.322015
76,76.0,frontend,adservice,10.968607
76,76.0,frontend,cartservice,37.823535
76,76.0,frontend,checkoutservice,13.870025
76,76.0,frontend,currencyservice,42.056767
76,76.0,frontend,productcatalogservice,33.777517
76,76.0,frontend,recommendationservice,14.629685
76,76.0,recommendationservice,productcatalogservice,19.506247
77,77.0,cartservice,redis-cart,42.706939
77,77.0,checkoutservice,cartservice,10.679653
77,77.0,checkoutservice,currencyservice,5.339826
77,77.0,checkoutservice,emailservice,5.339826
77,77.0,checkoutservice,paymentservice,9.344696
77,77.0,checkoutservice,productcatalogservice,5.339826
77,77.0,checkoutservice,shippingservice,8.009739
77,77.0,frontend,adservice,10.369033
77,77.0,frontend,cartservice,37.069159
77,77.0,frontend,checkoutservice,13.349566
77,77.0,frontend,currencyservice,40.026850
77,77.0,frontend,productcatalogservice,32.080401
77,77.0,frontend,recommendationservice,13.814691
77,77.0,recommendationservice,productcatalogservice,18.419588
78,78.0,cartservice,redis-cart,41.708276
78,78.0,checkoutservice,cartservice,10.282873
78,78.0,checkoutservice,currencyservice,5.141437
78,78.0,checkoutservice,emailservice,5.141437
78,78.0,checkoutservice,paymentservice,8.997514
78,78.0,checkoutservice,productcatalogservice,5.141437
78,78.0,checkoutservice,shippingservice,7.712155
78,78.0,frontend,adservice,9.825423
78,78.0,frontend,cartservice,36.345291
78,78.0,frontend,checkoutservice,12.853591
78,78.0,frontend,currencyservice,38.148948
78,78.0,frontend,productcatalogservice,30.543003
78,78.0,frontend,recommendationservice,13.083464
78,78.0,recommendationservice,productcatalogservice,17.444618
79,79.0,cartservice,redis-cart,45.672432
79,79.0,checkoutservice,cartservice,11.100543
79,79.0,checkoutservice,currencyservice,5.550272
79,79.0,checkoutservice,emailservice,5.550272
79,79.0,checkoutservice,paymentservice,9.712975
79,79.0,checkoutservice,productcatalogservice,5.550272
79,79.0,checkoutservice,shippingservice,8.325407
79,79.0,frontend,adservice,10.459969
79,79.0,frontend,cartservice,39.954952
79,79.0,frontend,checkoutservice,13.875679
79,79.0,frontend,currencyservice,40.807869
79,79.0,frontend,productcatalogservice,32.671681
79,79.0,frontend,recommendationservice,13.929380
79,79.0,recommendationservice,productcatalogservice,18.572507
80,80.0,cartservice,redis-cart,42.234400
80,80.0,checkoutservice,cartservice,10.118603
80,80.0,checkoutservice,currencyservice,5.059302
80,80.0,checkoutservice,emailservice,5.059302
80,80.0,checkoutservice,paymentservice,8.853778
80,80.0,checkoutservice,productcatalogservice,5.059302
80,80.0,checkoutservice,shippingservice,7.588952
80,80.0,frontend,adservice,9.422834
80,80.0,frontend,cartservice,37.089581
80,80.0,frontend,checkoutservice,12.648254
80,80.0,frontend,currencyservice,36.899345
80,80.0,frontend,productcatalogservice,29.574141
80,80.0,frontend,recommendationservice,12.556930
80,80.0,recommendationservice,productcatalogservice,16.742574
81,81.0,cartservice,redis-cart,45.467171
81,81.0,checkoutservice,cartservice,10.737034
81,81.0,checkoutservice,currencyservice,5.368517
81,81.0,checkoutservice,emailservice,5.368517
81,81.0,checkoutservice,paymentservice,9.394904
81,81.0,checkoutservice,productcatalogservice,5.368517
81,81.0,checkoutservice,shippingservice,8.052775
81,81.0,frontend,adservice,9.903152
81,81.0,frontend,cartservice,40.080296
81,81.0,frontend,checkoutservice,13.421292
81,81.0,frontend,currencyservice,38.882665
81,81.0,frontend,productcatalogservice,31.231231
81,81.0,frontend,recommendationservice,13.214551
81,81.0,recommendationservice,productcatalogservice,17.619402
82,82.0,cartservice,redis-cart,46.368524
82,82.0,checkoutservice,cartservice,10.792234
82,82.0,checkoutservice,currencyservice,5.396117
82,82.0,checkoutservice,emailservice,5.396117
82,82.0,checkoutservice,paymentservice,9.443205
82,82.0,checkoutservice,productcatalogservice,5.396117
82,82.0,checkoutservice,shippingservice,8.094175
82,82.0,frontend,adservice,9.881107
82,82.0,frontend,cartservice,41.028133
82,82.0,frontend,checkoutservice,13.490292
82,82.0,frontend,currencyservice,38.854338
82,82.0,frontend,productcatalogservice,31.310363
82,82.0,frontend,recommendationservice,13.211136
82,82.0,recommendationservice,productcatalogservice,17.614848
83,83.0,cartservice,redis-cart,45.548012
83,83.0,checkoutservice,cartservice,10.447925
83,83.0,checkoutservice,currencyservice,5.223962
83,83.0,checkoutservice,emailservice,5.223962
83,83.0,checkoutservice,paymentservice,9.141934
83,83.0,checkoutservice,productcatalogservice,5.223962
83,83.0,checkoutservice,shippingservice,7.835944
83,83.0,frontend,adservice,9.517550
83,83.0,frontend,cartservice,40.451197
83,83.0,frontend,checkoutservice,13.059906
83,83.0,frontend,currencyservice,37.437288
83,83.0,frontend,productcatalogservice,30.299995
83,83.0,frontend,recommendationservice,12.758279
83,83.0,recommendationservice,productcatalogservice,17.011038
84,84.0,cartservice,redis-cart,47.200718
84,84.0,checkoutservice,cartservice,10.669738
84,84.0,checkoutservice,currencyservice,5.334869
84,84.0,checkoutservice,emailservice,5.334869
84,84.0,checkoutservice,paymentservice,9.336021
84,84.0,checkoutservice,productcatalogservice,5.334869
84,84.0,checkoutservice,shippingservice,8.002303
84,84.0,frontend,adservice,9.693022
84,84.0,frontend,cartservice,42.071886
84,84.0,frontend,checkoutservice,13.337172
84,84.0,frontend,currencyservice,38.095173
84,84.0,frontend,productcatalogservice,31.000298
84,84.0,frontend,recommendationservice,13.035549
84,84.0,recommendationservice,productcatalogservice,17.380732
85,85.0,cartservice,redis-cart,42.860694
85,85.0,checkoutservice,cartservice,9.547327
85,85.0,checkoutservice,paymentservice,8.353911
85,85.0,checkoutservice,shippingservice,7.160495
85,85.0,frontend,adservice,8.669923
85,85.0,frontend,cartservice,38.340871
85,85.0,frontend,checkoutservice,11.934158
85,85.0,frontend,currencyservice,34.004830
85,85.0,frontend,productcatalogservice,27.851746
85,85.0,frontend,recommendationservice,11.704413
85,85.0,recommendationservice,productcatalogservice,15.605884
86,86.0,cartservice,redis-cart,43.023247
86,86.0,checkoutservice,cartservice,9.443150
86,86.0,checkoutservice,paymentservice,8.262756
86,86.0,checkoutservice,shippingservice,7.082362
86,86.0,frontend,adservice,8.592088
86,86.0,frontend,cartservice,38.622768
86,86.0,frontend,checkoutservice,11.803937
86,86.0,frontend,currencyservice,33.591028
86,86.0,frontend,productcatalogservice,27.720127
86,86.0,frontend,recommendationservice,11.650508
86,86.0,recommendationservice,productcatalogservice,15.534011
87,87.0,cartservice,redis-cart,48.197901
87,87.0,checkoutservice,cartservice,10.423348
87,87.0,checkoutservice,currencyservice,5.211674
87,87.0,checkoutservice,emailservice,5.211674
87,87.0,checkoutservice,paymentservice,9.120430
87,87.0,checkoutservice,productcatalogservice,5.211674
87,87.0,checkoutservice,shippingservice,7.817511
87,87.0,frontend,adservice,9.524775
87,87.0,frontend,cartservice,43.419413
87,87.0,frontend,checkoutservice,13.029186
87,87.0,frontend,currencyservice,37.073988
87,87.0,frontend,productcatalogservice,30.855172
87,87.0,frontend,recommendationservice,12.979060
87,87.0,recommendationservice,productcatalogservice,17.305414
88,88.0,cartservice,redis-cart,45.368643
88,88.0,checkoutservice,cartservice,9.666631
88,88.0,checkoutservice,paymentservice,8.458302
88,88.0,checkoutservice,shippingservice,7.249973
88,88.0,frontend,adservice,8.891948
88,88.0,frontend,cartservice,41.011491
88,88.0,frontend,checkoutservice,12.083288
88,88.0,frontend,currencyservice,34.419380
88,88.0,frontend,productcatalogservice,28.917056
88,88.0,frontend,recommendationservice,12.182560
88,88.0,recommendationservice,productcatalogservice,16.243414
89,89.0,cartservice,redis-cart,43.909542
89,89.0,checkoutservice,cartservice,9.217084
89,89.0,checkoutservice,paymentservice,8.064948
89,89.0,checkoutservice,shippingservice,6.912813
89,89.0,frontend,adservice,8.554298
89,89.0,frontend,cartservice,39.827327
89,89.0,frontend,checkoutservice,11.521355
89,89.0,frontend,currencyservice,32.892636
89,89.0,frontend,productcatalogservice,27.920531
89,89.0,frontend,recommendationservice,11.788746
89,89.0,recommendationservice,productcatalogservice,15.718328
90,90.0,cartservice,redis-cart,46.688468
90,90.0,checkoutservice,cartservice,9.654613
90,90.0,checkoutservice,paymentservice,8.447786
90,90.0,checkoutservice,shippingservice,7.240960
90,90.0,frontend,adservice,9.060878
90,90.0,frontend,cartservice,42.489646
90,90.0,frontend,checkoutservice,12.068266
90,90.0,frontend,currencyservice,34.572327
90,90.0,frontend,productcatalogservice,29.674442
90,90.0,frontend,recommendationservice,12.564914
90,90.0,recommendationservice,productcatalogservice,16.753219
91,91.0,cartservice,redis-cart,47.198213
91,91.0,checkoutservice,cartservice,9.614280
91,91.0,checkoutservice,paymentservice,8.412495
91,91.0,checkoutservice,shippingservice,7.210710
91,91.0,frontend,adservice,9.144258
91,91.0,frontend,cartservice,43.095241
91,91.0,frontend,checkoutservice,12.017851
91,91.0,frontend,currencyservice,34.586738
91,91.0,frontend,productcatalogservice,30.041298
91,91.0,frontend,recommendationservice,12.763889
91,91.0,recommendationservice,productcatalogservice,17.018519
92,92.0,cartservice,redis-cart,43.826163
92,92.0,checkoutservice,cartservice,8.793586
92,92.0,checkoutservice,paymentservice,7.694388
92,92.0,checkoutservice,shippingservice,6.595190
92,92.0,frontend,adservice,8.494102
92,92.0,frontend,cartservice,40.146417
92,92.0,frontend,checkoutservice,10.991983
92,92.0,frontend,currencyservice,31.817523
92,92.0,frontend,productcatalogservice,27.985069
92,92.0,frontend,recommendationservice,11.937434
92,92.0,recommendationservice,productcatalogservice,15.916578
93,93.0,cartservice,redis-cart,42.820332
93,93.0,checkoutservice,cartservice,8.462509
93,93.0,checkoutservice,paymentservice,7.404696
93,93.0,checkoutservice,shippingservice,6.346882
93,93.0,frontend,adservice,8.318825
93,93.0,frontend,cartservice,39.350707
93,93.0,frontend,checkoutservice,10.578137
93,93.0,frontend,currencyservice,30.832765
93,93.0,frontend,productcatalogservice,27.478155
93,93.0,frontend,recommendationservice,11.773414
93,93.0,recommendationservice,productcatalogservice,15.697886
94,94.0,cartservice,redis-cart,42.642942
94,94.0,checkoutservice,cartservice,8.300186
94,94.0,checkoutservice,paymentservice,7.262663
94,94.0,checkoutservice,shippingservice,6.225139
94,94.0,frontend,adservice,8.319910
94,94.0,frontend,cartservice,39.311422
94,94.0,frontend,checkoutservice,10.375232
94,94.0,frontend,currencyservice,30.487063
94,94.0,frontend,productcatalogservice,27.544673
94,94.0,frontend,recommendationservice,11.859571
94,94.0,recommendationservice,productcatalogservice,15.812761
95,95.0,cartservice,redis-cart,45.092184
95,95.0,checkoutservice,cartservice,8.643867
95,95.0,checkoutservice,paymentservice,7.563384
95,95.0,checkoutservice,shippingservice,6.482901
95,95.0,frontend,adservice,8.851680
95,95.0,frontend,cartservice,41.698667
95,95.0,frontend,checkoutservice,10.804834
95,95.0,frontend,currencyservice,32.044013
95,95.0,frontend,productcatalogservice,29.363996
95,95.0,frontend,recommendationservice,12.709401
95,95.0,recommendationservice,productcatalogservice,16.945869
96,96.0,cartservice,redis-cart,46.308192
96,96.0,checkoutservice,cartservice,8.741884
96,96.0,checkoutservice,paymentservice,7.649148
96,96.0,checkoutservice,shippingservice,6.556413
96,96.0,frontend,adservice,9.161967
96,96.0,frontend,cartservice,42.954493
96,96.0,frontend,checkoutservice,10.927355
96,96.0,frontend,currencyservice,32.745049
96,96.0,frontend,productcatalogservice,30.445775
96,96.0,frontend,recommendationservice,13.251156
96,96.0,recommendationservice,productcatalogservice,17.668208
97,97.0,cartservice,redis-cart,42.043538
97,97.0,checkoutservice,cartservice,7.815568
97,97.0,checkoutservice,paymentservice,6.838622
97,97.0,checkoutservice,shippingservice,5.861676
97,97.0,frontend,adservice,8.397471
97,97.0,frontend,cartservice,39.116574
97,97.0,frontend,checkoutservice,9.769460
97,97.0,frontend,currencyservice,29.613321
97,97.0,frontend,productcatalogservice,27.945815
97,97.0,frontend,recommendationservice,12.234188
97,97.0,recommendationservice,productcatalogservice,16.312250
98,98.0,cartservice,redis-cart,43.469057
98,98.0,checkoutservice,cartservice,7.956622
98,98.0,checkoutservice,paymentservice,6.962044
98,98.0,checkoutservice,shippingservice,5.967467
98,98.0,frontend,adservice,8.778437
98,98.0,frontend,cartservice,40.563347
98,98.0,frontend,checkoutservice,9.945778
98,98.0,frontend,currencyservice,30.529378
98,98.0,frontend,productcatalogservice,29.248265
98,98.0,frontend,recommendationservice,12.881980
98,98.0,recommendationservice,productcatalogservice,17.175974
99,99.0,cartservice,redis-cart,40.647225
99,99.0,checkoutservice,cartservice,7.325531
99,99.0,checkoutservice,paymentservice,6.409840
99,99.0,checkoutservice,shippingservice,5.494148
99,99.0,frontend,adservice,8.311551
99,99.0,frontend,cartservice,38.041540
99,99.0,frontend,checkoutservice,9.156914
99,99.0,frontend,currencyservice,28.494404
99,99.0,frontend,productcatalogservice,27.718440
99,99.0,frontend,recommendationservice,12.284200
99,99.0,recommendationservice,productcatalogservice,16.378933
100,100.0,cartservice,redis-cart,41.026211
100,100.0,checkoutservice,cartservice,7.279492
100,100.0,checkoutservice,paymentservice,6.369555
100,100.0,checkoutservice,shippingservice,5.459619
100,100.0,frontend,adservice,8.505707
100,100.0,frontend,cartservice,38.507395
100,100.0,frontend,checkoutservice,9.099365
100,100.0,frontend,currencyservice,28.735091
100,100.0,frontend,productcatalogservice,28.385409
100,100.0,frontend,recommendationservice,12.659618
100,100.0,recommendationservice,productcatalogservice,16.879490
101,101.0,cartservice,redis-cart,41.667733
101,101.0,checkoutservice,cartservice,7.278500
101,101.0,checkoutservice,paymentservice,6.368688
101,101.0,checkoutservice,shippingservice,5.458875
101,101.0,frontend,adservice,8.769767
101,101.0,frontend,cartservice,39.221161
101,101.0,frontend,checkoutservice,9.098125
101,101.0,frontend,currencyservice,29.187370
101,101.0,frontend,productcatalogservice,29.279969
101,101.0,frontend,recommendationservice,13.142475
101,101.0,recommendationservice,productcatalogservice,17.523299
102,102.0,cartservice,redis-cart,41.711893
102,102.0,checkoutservice,cartservice,7.172564
102,102.0,checkoutservice,paymentservice,6.275993
102,102.0,checkoutservice,shippingservice,5.379423
102,102.0,frontend,adservice,8.922512
102,102.0,frontend,cartservice,39.373222
102,102.0,frontend,checkoutservice,8.965705
102,102.0,frontend,currencyservice,29.248907
102,102.0,frontend,productcatalogservice,29.797049
102,102.0,frontend,recommendationservice,13.461029
102,102.0,recommendationservice,productcatalogservice,17.948039
103,103.0,cartservice,redis-cart,38.604664
103,103.0,checkoutservice,cartservice,6.534253
103,103.0,checkoutservice,paymentservice,5.717472
103,103.0,frontend,adservice,8.401670
103,103.0,frontend,cartservice,36.541325
103,103.0,frontend,checkoutservice,8.167817
103,103.0,frontend,currencyservice,27.123372
103,103.0,frontend,productcatalogservice,28.058680
103,103.0,frontend,recommendationservice,12.757731
103,103.0,recommendationservice,productcatalogservice,17.010308
104,104.0,cartservice,redis-cart,43.255138
104,104.0,checkoutservice,cartservice,7.206158
104,104.0,checkoutservice,paymentservice,6.305388
104,104.0,checkoutservice,shippingservice,5.404619
104,104.0,frontend,adservice,9.587001
104,104.0,frontend,cartservice,41.055278
104,104.0,frontend,checkoutservice,9.007698
104,104.0,frontend,currencyservice,30.477807
104,104.0,frontend,productcatalogservice,32.012396
104,104.0,frontend,recommendationservice,14.649248
104,104.0,recommendationservice,productcatalogservice,19.532331
105,105.0,cartservice,redis-cart,42.866187
105,105.0,checkoutservice,cartservice,7.028425
105,105.0,checkoutservice,paymentservice,6.149872
105,105.0,checkoutservice,shippingservice,5.271319
105,105.0,frontend,adservice,9.684173
105,105.0,frontend,cartservice,40.795906
105,105.0,frontend,checkoutservice,8.785531
105,105.0,frontend,currencyservice,30.316496
105,105.0,frontend,productcatalogservice,32.326321
105,105.0,frontend,recommendationservice,14.887535
105,105.0,recommendationservice,productcatalogservice,19.850047
106,106.0,cartservice,redis-cart,41.608121
106,106.0,checkoutservice,cartservice,6.713739
106,106.0,checkoutservice,paymentservice,5.874522
106,106.0,checkoutservice,shippingservice,5.035305
106,106.0,frontend,adservice,9.589066
106,106.0,frontend,cartservice,39.703999
106,106.0,frontend,checkoutservice,8.392174
106,106.0,frontend,currencyservice,29.561349
106,106.0,frontend,productcatalogservice,31.993310
106,106.0,frontend,recommendationservice,14.827353
106,106.0,recommendationservice,productcatalogservice,19.769804
107,107.0,cartservice,redis-cart,42.510237
107,107.0,checkoutservice,cartservice,6.749757
107,107.0,checkoutservice,paymentservice,5.906037
107,107.0,checkoutservice,shippingservice,5.062318
107,107.0,frontend,adservice,10.001302
107,107.0,frontend,cartservice,40.671333
107,107.0,frontend,checkoutservice,8.437196
107,107.0,frontend,currencyservice,30.364991
107,107.0,frontend,productcatalogservice,33.347658
107,107.0,frontend,recommendationservice,15.551347
107,107.0,recommendationservice,productcatalogservice,20.735130
108,108.0,cartservice,redis-cart,39.482847
108,108.0,checkoutservice,cartservice,6.168437
108,108.0,checkoutservice,paymentservice,5.397383
108,108.0,frontend,adservice,9.488964
108,108.0,frontend,cartservice,37.872738
108,108.0,frontend,checkoutservice,7.710547
108,108.0,frontend,currencyservice,28.376616
108,108.0,frontend,productcatalogservice,31.615229
108,108.0,frontend,recommendationservice,14.833734
108,108.0,recommendationservice,productcatalogservice,19.778312
109,109.0,cartservice,redis-cart,37.255845
109,109.0,checkoutservice,cartservice,5.726587
109,109.0,checkoutservice,paymentservice,5.010764
109,109.0,frontend,adservice,9.151768
109,109.0,frontend,cartservice,35.827868
109,109.0,frontend,checkoutservice,7.158234
109,109.0,frontend,currencyservice,26.961594
109,109.0,frontend,productcatalogservice,30.464884
109,109.0,frontend,recommendationservice,14.379794
109,109.0,recommendationservice,productcatalogservice,19.173058
110,110.0,cartservice,redis-cart,36.502113
110,110.0,checkoutservice,cartservice,5.519702
110,110.0,frontend,adservice,9.169674
110,110.0,frontend,cartservice,35.191527
110,110.0,frontend,checkoutservice,6.899628
110,110.0,frontend,currencyservice,26.618413
110,110.0,frontend,productcatalogservice,30.494334
110,110.0,frontend,recommendationservice,14.478184
110,110.0,recommendationservice,productcatalogservice,19.304245
111,111.0,cartservice,redis-cart,37.595297
111,111.0,checkoutservice,cartservice,5.592262
111,111.0,frontend,adservice,9.662599
111,111.0,frontend,cartservice,36.335631
111,111.0,frontend,checkoutservice,6.990327
111,111.0,frontend,currencyservice,27.644721
111,111.0,frontend,productcatalogservice,32.098791
111,111.0,frontend,recommendationservice,15.327263
111,111.0,recommendationservice,productcatalogservice,20.436350
112,112.0,cartservice,redis-cart,36.216518
112,112.0,checkoutservice,cartservice,5.298780
112,112.0,frontend,adservice,9.527239
112,112.0,frontend,cartservice,35.088984
112,112.0,frontend,checkoutservice,6.623475
112,112.0,frontend,currencyservice,26.871329
112,112.0,frontend,productcatalogservice,31.612195
112,112.0,frontend,recommendationservice,15.179168
112,112.0,recommendationservice,productcatalogservice,20.238891
113,113.0,cartservice,redis-cart,37.155667
113,113.0,checkoutservice,cartservice,5.346469
113,113.0,frontend,adservice,10.007801
113,113.0,frontend,cartservice,36.086119
113,113.0,frontend,checkoutservice,6.683086
113,113.0,frontend,currencyservice,27.834814
113,113.0,frontend,productcatalogservice,33.165531
113,113.0,frontend,recommendationservice,16.011500
113,113.0,recommendationservice,productcatalogservice,21.348667
114,114.0,cartservice,redis-cart,35.761517
114,114.0,checkoutservice,cartservice,5.060423
114,114.0,frontend,adservice,9.865423
114,114.0,frontend,cartservice,34.815163
114,114.0,frontend,checkoutservice,6.325529
114,114.0,frontend,currencyservice,27.066061
114,114.0,frontend,productcatalogservice,32.651009
114,114.0,frontend,recommendationservice,15.846250
114,114.0,recommendationservice,productcatalogservice,21.128334
115,115.0,cartservice,redis-cart,35.678532
115,115.0,frontend,adservice,10.083406
115,115.0,frontend,cartservice,34.816370
115,115.0,frontend,checkoutservice,6.205427
115,115.0,frontend,currencyservice,27.297026
115,115.0,frontend,productcatalogservice,33.327016
115,115.0,frontend,recommendationservice,16.257115
115,115.0,recommendationservice,productcatalogservice,21.676154
116,116.0,cartservice,redis-cart,34.274303
116,116.0,frontend,adservice,9.925828
116,116.0,frontend,cartservice,33.524016
116,116.0,frontend,checkoutservice,5.860984
116,116.0,frontend,currencyservice,26.522724
116,116.0,frontend,productcatalogservice,32.759954
116,116.0,frontend,recommendationservice,16.059779
116,116.0,recommendationservice,productcatalogservice,21.413038
117,117.0,cartservice,redis-cart,35.666909
117,117.0,frontend,adservice,10.586275
117,117.0,frontend,cartservice,34.966397
117,117.0,frontend,checkoutservice,5.995931
117,117.0,frontend,currencyservice,27.931024
117,117.0,frontend,productcatalogservice,34.889068
117,117.0,frontend,recommendationservice,17.185695
117,117.0,recommendationservice,productcatalogservice,22.914261
118,118.0,cartservice,redis-cart,33.984570
118,118.0,frontend,adservice,10.339671
118,118.0,frontend,cartservice,33.392776
118,118.0,frontend,checkoutservice,5.615816
118,118.0,frontend,currencyservice,26.946040
118,118.0,frontend,productcatalogservice,34.025753
118,118.0,frontend,recommendationservice,16.838358
118,118.0,recommendationservice,productcatalogservice,22.451144
119,119.0,cartservice,redis-cart,34.827916
119,119.0,frontend,adservice,10.863121
119,119.0,frontend,cartservice,34.298186
119,119.0,frontend,checkoutservice,5.656498
119,119.0,frontend,currencyservice,27.973183
119,119.0,frontend,productcatalogservice,35.694243
119,119.0,frontend,recommendationservice,17.743449
119,119.0,recommendationservice,productcatalogservice,23.657933
120,120.0,cartservice,redis-cart,32.861070
120,120.0,frontend,adservice,10.508831
120,120.0,frontend,cartservice,32.432919
120,120.0,frontend,checkoutservice,5.244919
120,120.0,frontend,currencyservice,26.748327
120,120.0,frontend,productcatalogservice,34.477090
