policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,249,249.000,replay,0.648033,0.776419,6,1.305180,0.800000,0.397342,0.295175,,,104.191864,146.526316,0.711080,0.000000
kubernetes-default,K8s default,250,250.000,replay,0.644788,0.005008,6,1.305180,0.000000,0.397342,0.295175,,,80.529193,146.526316,0.549589,0.000000
cga,CGA,250,250.000,replay,0.644788,0.005008,6,1.305180,0.000000,0.397342,0.295175,,,75.936925,146.526316,0.518248,0.000000
hda,HDA,250,250.000,replay,0.644788,0.005008,6,1.305180,0.000000,0.397342,0.295175,,,67.355535,146.526316,0.459682,0.000000
kubernetes-default,K8s default,251,251.000,replay,0.643472,0.002041,6,1.305180,0.000000,0.397342,0.295175,,,75.041113,146.526316,0.512134,0.000000
cga,CGA,251,251.000,replay,0.643472,0.002041,6,1.305180,0.000000,0.397342,0.295175,,,78.258361,146.526316,0.534091,0.000000
hda,HDA,251,251.000,replay,0.643472,0.002041,6,1.305180,0.000000,0.397342,0.295175,,,72.817107,146.526316,0.496956,0.000000
kubernetes-default,K8s default,252,252.000,replay,0.635259,0.012764,6,1.305180,0.000000,0.397342,0.295175,,,80.345885,146.526316,0.548338,0.000000
cga,CGA,252,252.000,replay,0.635259,0.012764,6,1.305180,0.000000,0.397342,0.295175,,,74.528077,146.526316,0.508633,0.000000
hda,HDA,252,252.000,replay,0.635259,0.012764,6,1.305180,0.000000,0.397342,0.295175,,,73.329264,146.526316,0.500451,0.000000
kubernetes-default,K8s default,253,253.000,replay,0.668783,0.050128,6,1.305180,0.000000,0.397342,0.295175,,,86.762208,146.526316,0.592127,0.000000
cga,CGA,253,253.000,replay,0.668783,0.050128,6,1.305180,0.000000,0.397342,0.295175,,,77.989610,146.526316,0.532257,0.000000
hda,HDA,253,253.000,replay,0.668783,0.050128,6,1.305180,0.000000,0.397342,0.295175,,,74.011497,146.526316,0.505107,0.000000
kubernetes-default,K8s default,254,254.000,replay,0.639943,0.043124,6,1.305180,0.000000,0.397342,0.295175,,,83.829937,146.526316,0.572115,0.000000
cga,CGA,254,254.000,replay,0.639943,0.043124,6,1.305180,0.000000,0.397342,0.295175,,,74.148164,146.526316,0.506040,0.000000
hda,HDA,254,254.000,replay,0.639943,0.043124,6,1.305180,0.000000,0.397342,0.295175,,,72.956641,146.526316,0.497908,0.000000
kubernetes-default,K8s default,255,255.000,replay,0.712543,0.101888,6,1.305180,0.000000,0.397342,0.295175,,,83.676126,146.526316,0.571066,0.000000
cga,CGA,255,255.000,replay,0.712543,0.101888,6,1.305180,0.000000,0.397342,0.295175,,,78.238155,146.526316,0.533953,0.000000
hda,HDA,255,255.000,replay,0.712543,0.101888,6,1.305180,0.000000,0.397342,0.295175,,,81.351061,146.526316,0.555198,0.000000
kubernetes-default,K8s default,256,256.000,replay,0.622229,0.126748,6,1.305180,0.000000,0.397342,0.295175,,,81.297060,146.526316,0.554829,0.000000
cga,CGA,256,256.000,replay,0.622229,0.126748,6,1.305180,0.000000,0.397342,0.295175,,,79.498112,146.526316,0.542552,0.000000
hda,HDA,256,256.000,replay,0.622229,0.126748,6,1.305180,0.000000,0.397342,0.295175,,,77.915726,146.526316,0.531752,0.000000
kubernetes-default,K8s default,257,257.000,replay,0.673490,0.076112,6,1.305180,0.000000,0.397342,0.295175,,,85.572663,146.526316,0.584009,0.000000
cga,CGA,257,257.000,replay,0.673490,0.076112,6,1.305180,0.000000,0.397342,0.295175,,,77.257879,146.526316,0.527263,0.000000
hda,HDA,257,257.000,replay,0.673490,0.076112,6,1.305180,0.000000,0.397342,0.295175,,,76.517142,146.526316,0.522208,0.000000
kubernetes-default,K8s default,258,258.000,replay,0.662001,0.017059,6,1.305180,0.000000,0.397342,0.295175,,,83.279828,146.526316,0.568361,0.000000
cga,CGA,258,258.000,replay,0.662001,0.017059,6,1.305180,0.000000,0.397342,0.295175,,,78.111128,146.526316,0.533086,0.000000
hda,HDA,258,258.000,replay,0.662001,0.017059,6,1.305180,0.000000,0.397342,0.295175,,,69.138694,146.526316,0.471852,0.000000
kubernetes-default,K8s default,259,259.000,replay,0.634495,0.041549,6,1.305180,0.000000,0.397342,0.295175,,,83.217786,146.526316,0.567937,0.000000
cga,CGA,259,259.000,replay,0.634495,0.041549,6,1.305180,0.000000,0.397342,0.295175,,,73.878821,146.526316,0.504202,0.000000
hda,HDA,259,259.000,replay,0.634495,0.041549,6,1.305180,0.000000,0.397342,0.295175,,,77.502998,146.526316,0.528936,0.000000
kubernetes-default,K8s default,260,260.000,replay,0.649704,0.023409,6,1.305180,0.000000,0.397342,0.295175,,,79.392609,146.526316,0.541832,0.000000
cga,CGA,260,260.000,replay,0.649704,0.023409,6,1.305180,0.000000,0.397342,0.295175,,,75.158639,146.526316,0.512936,0.000000
hda,HDA,260,260.000,replay,0.649704,0.023409,6,1.305180,0.000000,0.397342,0.295175,,,71.073742,146.526316,0.485058,0.000000
kubernetes-default,K8s default,261,261.000,replay,0.694659,0.064715,6,1.305180,0.000000,0.397342,0.295175,,,82.476260,146.526316,0.562877,0.000000
cga,CGA,261,261.000,replay,0.694659,0.064715,6,1.305180,0.000000,0.397342,0.295175,,,77.683878,146.526316,0.530170,0.000000
hda,HDA,261,261.000,replay,0.694659,0.064715,6,1.305180,0.000000,0.397342,0.295175,,,75.519742,146.526316,0.515401,0.000000
kubernetes-default,K8s default,262,262.000,replay,0.694585,0.000107,6,1.305180,0.000000,0.397342,0.295175,,,82.392821,146.526316,0.562307,0.000000
cga,CGA,262,262.000,replay,0.694585,0.000107,6,1.305180,0.000000,0.397342,0.295175,,,75.748812,146.526316,0.516964,0.000000
hda,HDA,262,262.000,replay,0.694585,0.000107,6,1.305180,0.000000,0.397342,0.295175,,,72.550648,146.526316,0.495137,0.000000
kubernetes-default,K8s default,263,263.000,replay,0.621217,0.105628,6,1.305180,0.000000,0.397342,0.295175,,,79.860806,146.526316,0.545027,0.000000
cga,CGA,263,263.000,replay,0.621217,0.105628,6,1.305180,0.000000,0.397342,0.295175,,,82.349573,146.526316,0.562012,0.000000
hda,HDA,263,263.000,replay,0.621217,0.105628,6,1.305180,0.000000,0.397342,0.295175,,,74.474500,146.526316,0.508267,0.000000
kubernetes-default,K8s default,264,264.000,replay,0.686850,0.095557,6,1.305180,0.000000,0.397342,0.295175,,,83.756671,146.526316,0.571615,0.000000
cga,CGA,264,264.000,replay,0.686850,0.095557,6,1.305180,0.000000,0.397342,0.295175,,,76.539435,146.526316,0.522360,0.000000
hda,HDA,264,264.000,replay,0.686850,0.095557,6,1.305180,0.000000,0.397342,0.295175,,,73.863564,146.526316,0.504098,0.000000
kubernetes-default,K8s default,265,265.000,replay,0.637016,0.072556,6,1.305180,0.000000,0.397342,0.295175,,,82.889235,146.526316,0.565695,0.000000
cga,CGA,265,265.000,replay,0.637016,0.072556,6,1.305180,0.000000,0.397342,0.295175,,,73.322393,146.526316,0.500404,0.000000
hda,HDA,265,265.000,replay,0.637016,0.072556,6,1.305180,0.000000,0.397342,0.295175,,,77.603451,146.526316,0.529621,0.000000
kubernetes-default,K8s default,266,266.000,replay,0.632605,0.006924,6,1.305180,0.000000,0.397342,0.295175,,,79.831491,146.526316,0.544827,0.000000
cga,CGA,266,266.000,replay,0.632605,0.006924,6,1.305180,0.000000,0.397342,0.295175,,,71.662672,146.526316,0.489077,0.000000
hda,HDA,266,266.000,replay,0.632605,0.006924,6,1.305180,0.000000,0.397342,0.295175,,,71.183471,146.526316,0.485807,0.000000
kubernetes-default,K8s default,267,267.000,replay,0.602558,0.047497,6,1.305180,0.000000,0.397342,0.295175,,,81.114872,146.526316,0.553586,0.000000
cga,CGA,267,267.000,replay,0.602558,0.047497,6,1.305180,0.000000,0.397342,0.295175,,,72.170820,146.526316,0.492545,0.000000
hda,HDA,267,267.000,replay,0.602558,0.047497,6,1.305180,0.000000,0.397342,0.295175,,,71.128020,146.526316,0.485428,0.000000
kubernetes-default,K8s default,268,268.000,replay,0.614594,0.019584,6,1.305180,0.000000,0.397342,0.295175,,,81.216268,146.526316,0.554278,0.000000
cga,CGA,268,268.000,replay,0.614594,0.019584,6,1.305180,0.000000,0.397342,0.295175,,,76.167722,146.526316,0.519823,0.000000
hda,HDA,268,268.000,replay,0.614594,0.019584,6,1.305180,0.000000,0.397342,0.295175,,,72.751463,146.526316,0.496508,0.000000
kubernetes-default,K8s default,269,269.000,replay,0.650618,0.055369,6,1.305180,0.000000,0.397342,0.295175,,,83.551757,146.526316,0.570217,0.000000
cga,CGA,269,269.000,replay,0.650618,0.055369,6,1.305180,0.000000,0.397342,0.295175,,,74.152582,146.526316,0.506070,0.000000
hda,HDA,269,269.000,replay,0.650618,0.055369,6,1.305180,0.000000,0.397342,0.295175,,,73.302048,146.526316,0.500265,0.000000
kubernetes-default,K8s default,270,270.000,replay,0.608936,0.064065,6,1.305180,0.000000,0.397342,0.295175,,,78.774469,146.526316,0.537613,0.000000
cga,CGA,270,270.000,replay,0.608936,0.064065,6,1.305180,0.000000,0.397342,0.295175,,,76.664953,146.526316,0.523216,0.000000
hda,HDA,270,270.000,replay,0.608936,0.064065,6,1.305180,0.000000,0.397342,0.295175,,,72.157819,146.526316,0.492456,0.000000
kubernetes-default,K8s default,271,271.000,replay,0.622081,0.021130,6,1.305180,0.000000,0.397342,0.295175,,,78.685328,146.526316,0.537005,0.000000
cga,CGA,271,271.000,replay,0.622081,0.021130,6,1.305180,0.000000,0.397342,0.295175,,,76.936828,146.526316,0.525072,0.000000
hda,HDA,271,271.000,replay,0.622081,0.021130,6,1.305180,0.000000,0.397342,0.295175,,,74.212247,146.526316,0.506477,0.000000
kubernetes-default,K8s default,272,272.000,replay,0.630728,0.013710,6,1.305180,0.000000,0.397342,0.295175,,,81.034703,146.526316,0.553039,0.000000
cga,CGA,272,272.000,replay,0.630728,0.013710,6,1.305180,0.000000,0.397342,0.295175,,,69.422973,146.526316,0.473792,0.000000
hda,HDA,272,272.000,replay,0.630728,0.013710,6,1.305180,0.000000,0.397342,0.295175,,,69.378941,146.526316,0.473491,0.000000
kubernetes-default,K8s default,273,273.000,replay,0.652451,0.033295,6,1.305180,0.000000,0.397342,0.295175,,,85.807949,146.526316,0.585615,0.000000
cga,CGA,273,273.000,replay,0.652451,0.033295,6,1.305180,0.000000,0.397342,0.295175,,,80.578232,146.526316,0.549923,0.000000
hda,HDA,273,273.000,replay,0.652451,0.033295,6,1.305180,0.000000,0.397342,0.295175,,,69.957839,146.526316,0.477442,0.000000
kubernetes-default,K8s default,274,274.000,replay,0.641437,0.016881,6,1.305180,0.000000,0.397342,0.295175,,,83.160243,146.526316,0.567545,0.000000
cga,CGA,274,274.000,replay,0.641437,0.016881,6,1.305180,0.000000,0.397342,0.295175,,,77.930087,146.526316,0.531850,0.000000
hda,HDA,274,274.000,replay,0.641437,0.016881,6,1.305180,0.000000,0.397342,0.295175,,,72.992590,146.526316,0.498153,0.000000
kubernetes-default,K8s default,275,275.000,replay,0.595205,0.072076,6,1.305180,0.000000,0.397342,0.295175,,,84.135567,146.526316,0.574201,0.000000
cga,CGA,275,275.000,replay,0.595205,0.072076,6,1.305180,0.000000,0.397342,0.295175,,,76.164297,146.526316,0.519799,0.000000
hda,HDA,275,275.000,replay,0.595205,0.072076,6,1.305180,0.000000,0.397342,0.295175,,,69.502176,146.526316,0.474332,0.000000
kubernetes-default,K8s default,276,276.000,replay,0.663039,0.102307,6,1.305180,0.000000,0.397342,0.295175,,,89.567783,146.526316,0.611274,0.000000
cga,CGA,276,276.000,replay,0.663039,0.102307,6,1.305180,0.000000,0.397342,0.295175,,,81.509788,146.526316,0.556281,0.000000
hda,HDA,276,276.000,replay,0.663039,0.102307,6,1.305180,0.000000,0.397342,0.295175,,,76.778366,146.526316,0.523990,0.000000
kubernetes-default,K8s default,277,277.000,replay,0.607368,0.083962,6,1.305180,0.000000,0.397342,0.295175,,,86.943427,146.526316,0.593364,0.000000
cga,CGA,277,277.000,replay,0.607368,0.083962,6,1.305180,0.000000,0.397342,0.295175,,,77.207092,146.526316,0.526916,0.000000
hda,HDA,277,277.000,replay,0.607368,0.083962,6,1.305180,0.000000,0.397342,0.295175,,,75.996500,146.526316,0.518654,0.000000
kubernetes-default,K8s default,278,278.000,replay,0.599158,0.013519,6,1.305180,0.000000,0.397342,0.295175,,,78.639049,146.526316,0.536689,0.000000
cga,CGA,278,278.000,replay,0.599158,0.013519,6,1.305180,0.000000,0.397342,0.295175,,,69.393203,146.526316,0.473589,0.000000
hda,HDA,278,278.000,replay,0.599158,0.013519,6,1.305180,0.000000,0.397342,0.295175,,,70.379697,146.526316,0.480321,0.000000
kubernetes-default,K8s default,279,279.000,replay,0.650738,0.079264,6,1.305180,0.000000,0.397342,0.295175,,,79.932710,146.526316,0.545518,0.000000
cga,CGA,279,279.000,replay,0.650738,0.079264,6,1.305180,0.000000,0.397342,0.295175,,,81.496482,146.526316,0.556190,0.000000
hda,HDA,279,279.000,replay,0.650738,0.079264,6,1.305180,0.000000,0.397342,0.295175,,,76.254176,146.526316,0.520413,0.000000
kubernetes-default,K8s default,280,280.000,replay,0.593481,0.087988,6,1.305180,0.000000,0.397342,0.295175,,,79.960175,146.526316,0.545705,0.000000
cga,CGA,280,280.000,replay,0.593481,0.087988,6,1.305180,0.000000,0.397342,0.295175,,,73.090864,146.526316,0.498824,0.000000
hda,HDA,280,280.000,replay,0.593481,0.087988,6,1.305180,0.000000,0.397342,0.295175,,,68.133409,146.526316,0.464991,0.000000
kubernetes-default,K8s default,281,281.000,replay,0.663331,0.105302,6,1.305180,0.000000,0.397342,0.295175,,,87.679011,146.526316,0.598384,0.000000
cga,CGA,281,281.000,replay,0.663331,0.105302,6,1.305180,0.000000,0.397342,0.295175,,,81.111370,146.526316,0.553562,0.000000
hda,HDA,281,281.000,replay,0.663331,0.105302,6,1.305180,0.000000,0.397342,0.295175,,,74.510872,146.526316,0.508515,0.000000
kubernetes-default,K8s default,282,282.000,replay,0.666196,0.004300,6,1.305180,0.000000,0.397342,0.295175,,,74.355336,146.526316,0.507454,0.000000
cga,CGA,282,282.000,replay,0.666196,0.004300,6,1.305180,0.000000,0.397342,0.295175,,,72.553471,146.526316,0.495157,0.000000
hda,HDA,282,282.000,replay,0.666196,0.004300,6,1.305180,0.000000,0.397342,0.295175,,,72.049529,146.526316,0.491717,0.000000
kubernetes-default,K8s default,283,283.000,replay,0.632431,0.050684,6,1.305180,0.000000,0.397342,0.295175,,,81.868714,146.526316,0.558730,0.000000
cga,CGA,283,283.000,replay,0.632431,0.050684,6,1.305180,0.000000,0.397342,0.295175,,,74.570463,146.526316,0.508922,0.000000
hda,HDA,283,283.000,replay,0.632431,0.050684,6,1.305180,0.000000,0.397342,0.295175,,,73.002879,146.526316,0.498224,0.000000
kubernetes-default,K8s default,284,284.000,replay,0.615034,0.027507,6,1.305180,0.000000,0.397342,0.295175,,,79.496916,146.526316,0.542544,0.000000
cga,CGA,284,284.000,replay,0.615034,0.027507,6,1.305180,0.000000,0.397342,0.295175,,,72.885642,146.526316,0.497424,0.000000
hda,HDA,284,284.000,replay,0.615034,0.027507,6,1.305180,0.000000,0.397342,0.295175,,,69.413264,146.526316,0.473726,0.000000
kubernetes-default,K8s default,285,285.000,replay,0.622636,0.012209,6,1.305180,0.000000,0.397342,0.295175,,,78.295794,146.526316,0.534346,0.000000
cga,CGA,285,285.000,replay,0.622636,0.012209,6,1.305180,0.000000,0.397342,0.295175,,,75.772861,146.526316,0.517128,0.000000
hda,HDA,285,285.000,replay,0.622636,0.012209,6,1.305180,0.000000,0.397342,0.295175,,,75.395672,146.526316,0.514554,0.000000
kubernetes-default,K8s default,286,286.000,replay,0.662650,0.060384,6,1.305180,0.000000,0.397342,0.295175,,,81.114349,146.526316,0.553582,0.000000
cga,CGA,286,286.000,replay,0.662650,0.060384,6,1.305180,0.000000,0.397342,0.295175,,,77.389229,146.526316,0.528159,0.000000
hda,HDA,286,286.000,replay,0.662650,0.060384,6,1.305180,0.000000,0.397342,0.295175,,,69.929218,146.526316,0.477247,0.000000
kubernetes-default,K8s default,287,287.000,replay,0.664133,0.002233,6,1.305180,0.000000,0.397342,0.295175,,,80.915184,146.526316,0.552223,0.000000
cga,CGA,287,287.000,replay,0.664133,0.002233,6,1.305180,0.000000,0.397342,0.295175,,,75.972711,146.526316,0.518492,0.000000
hda,HDA,287,287.000,replay,0.664133,0.002233,6,1.305180,0.000000,0.397342,0.295175,,,71.649081,146.526316,0.488984,0.000000
kubernetes-default,K8s default,288,288.000,replay,0.643957,0.030379,6,1.305180,0.000000,0.397342,0.295175,,,81.932729,146.526316,0.559167,0.000000
cga,CGA,288,288.000,replay,0.643957,0.030379,6,1.305180,0.000000,0.397342,0.295175,,,79.821158,146.526316,0.544756,0.000000
hda,HDA,288,288.000,replay,0.643957,0.030379,6,1.305180,0.000000,0.397342,0.295175,,,67.825133,146.526316,0.462887,0.000000
kubernetes-default,K8s default,289,289.000,replay,0.637178,0.010527,6,1.305180,0.000000,0.397342,0.295175,,,79.137467,146.526316,0.540090,0.000000
cga,CGA,289,289.000,replay,0.637178,0.010527,6,1.305180,0.000000,0.397342,0.295175,,,79.133528,146.526316,0.540064,0.000000
hda,HDA,289,289.000,replay,0.637178,0.010527,6,1.305180,0.000000,0.397342,0.295175,,,71.663275,146.526316,0.489081,0.000000
kubernetes-default,K8s default,290,290.000,replay,0.629292,0.012377,6,1.305180,0.000000,0.397342,0.295175,,,82.180828,146.526316,0.560861,0.000000
cga,CGA,290,290.000,replay,0.629292,0.012377,6,1.305180,0.000000,0.397342,0.295175,,,73.016255,146.526316,0.498315,0.000000
hda,HDA,290,290.000,replay,0.629292,0.012377,6,1.305180,0.000000,0.397342,0.295175,,,67.792639,146.526316,0.462665,0.000000
kubernetes-default,K8s default,291,291.000,replay,0.579142,0.079693,6,1.305180,0.000000,0.397342,0.295175,,,78.115671,146.526316,0.533117,0.000000
cga,CGA,291,291.000,replay,0.579142,0.079693,6,1.305180,0.000000,0.397342,0.295175,,,77.804741,146.526316,0.530995,0.000000
hda,HDA,291,291.000,replay,0.579142,0.079693,6,1.305180,0.000000,0.397342,0.295175,,,76.365511,146.526316,0.521173,0.000000
kubernetes-default,K8s default,292,292.000,replay,0.584578,0.009300,6,1.305180,0.000000,0.397342,0.295175,,,82.063914,146.526316,0.560063,0.000000
cga,CGA,292,292.000,replay,0.584578,0.009300,6,1.305180,0.000000,0.397342,0.295175,,,72.179019,146.526316,0.492601,0.000000
hda,HDA,292,292.000,replay,0.584578,0.009300,6,1.305180,0.000000,0.397342,0.295175,,,67.686113,146.526316,0.461938,0.000000
kubernetes-default,K8s default,293,293.000,replay,0.614360,0.048475,6,1.305180,0.000000,0.397342,0.295175,,,83.465760,146.526316,0.569630,0.000000
cga,CGA,293,293.000,replay,0.614360,0.048475,6,1.305180,0.000000,0.397342,0.295175,,,75.784886,146.526316,0.517210,0.000000
hda,HDA,293,293.000,replay,0.614360,0.048475,6,1.305180,0.000000,0.397342,0.295175,,,72.536854,146.526316,0.495043,0.000000
kubernetes-default,K8s default,294,294.000,replay,0.627407,0.020795,6,1.305180,0.000000,0.397342,0.295175,,,76.428700,146.526316,0.521604,0.000000
cga,CGA,294,294.000,replay,0.627407,0.020795,6,1.305180,0.000000,0.397342,0.295175,,,74.394577,146.526316,0.507722,0.000000
hda,HDA,294,294.000,replay,0.627407,0.020795,6,1.305180,0.000000,0.397342,0.295175,,,73.932288,146.526316,0.504567,0.000000
kubernetes-default,K8s default,295,295.000,replay,0.607406,0.031878,6,1.305180,0.000000,0.397342,0.295175,,,78.985657,146.526316,0.539054,0.000000
cga,CGA,295,295.000,replay,0.607406,0.031878,6,1.305180,0.000000,0.397342,0.295175,,,74.795198,146.526316,0.510456,0.000000
hda,HDA,295,295.000,replay,0.607406,0.031878,6,1.305180,0.000000,0.397342,0.295175,,,69.824340,146.526316,0.476531,0.000000
kubernetes-default,K8s default,296,296.000,replay,0.656013,0.074095,6,1.305180,0.000000,0.397342,0.295175,,,81.852058,146.526316,0.558617,0.000000
cga,CGA,296,296.000,replay,0.656013,0.074095,6,1.305180,0.000000,0.397342,0.295175,,,76.261715,146.526316,0.520464,0.000000
hda,HDA,296,296.000,replay,0.656013,0.074095,6,1.305180,0.000000,0.397342,0.295175,,,72.044295,146.526316,0.491682,0.000000
kubernetes-default,K8s default,297,297.000,replay,0.647669,0.012720,6,1.305180,0.000000,0.397342,0.295175,,,81.159502,146.526316,0.553890,0.000000
cga,CGA,297,297.000,replay,0.647669,0.012720,6,1.305180,0.000000,0.397342,0.295175,,,75.488741,146.526316,0.515189,0.000000
hda,HDA,297,297.000,replay,0.647669,0.012720,6,1.305180,0.000000,0.397342,0.295175,,,71.501275,146.526316,0.487976,0.000000
kubernetes-default,K8s default,298,298.000,replay,0.602926,0.069082,6,1.305180,0.000000,0.397342,0.295175,,,82.795195,146.526316,0.565053,0.000000
cga,CGA,298,298.000,replay,0.602926,0.069082,6,1.305180,0.000000,0.397342,0.295175,,,74.299077,146.526316,0.507070,0.000000
hda,HDA,298,298.000,replay,0.602926,0.069082,6,1.305180,0.000000,0.397342,0.295175,,,70.367350,146.526316,0.480237,0.000000
kubernetes-default,K8s default,299,299.000,replay,0.638439,0.055624,6,1.305180,0.000000,0.397342,0.295175,,,83.889021,146.526316,0.572518,0.000000
cga,CGA,299,299.000,replay,0.638439,0.055624,6,1.305180,0.000000,0.397342,0.295175,,,78.227924,146.526316,0.533883,0.000000
hda,HDA,299,299.000,replay,0.638439,0.055624,6,1.305180,0.000000,0.397342,0.295175,,,68.488643,146.526316,0.467415,0.000000
kubernetes-default,K8s default,300,300.000,replay,0.607396,0.048623,6,1.305180,0.000000,0.397342,0.295175,,,81.475095,146.526316,0.556044,0.000000
cga,CGA,300,300.000,replay,0.607396,0.048623,6,1.305180,0.000000,0.397342,0.295175,,,74.927606,146.526316,0.511359,0.000000
hda,HDA,300,300.000,replay,0.607396,0.048623,6,1.305180,0.000000,0.397342,0.295175,,,77.981745,146.526316,0.532203,0.000000
kubernetes-default,K8s default,301,301.000,replay,0.596729,0.017561,6,1.305180,0.000000,0.397342,0.295175,,,78.613405,146.526316,0.536514,0.000000
cga,CGA,301,301.000,replay,0.596729,0.017561,6,1.305180,0.000000,0.397342,0.295175,,,74.381269,146.526316,0.507631,0.000000
hda,HDA,301,301.000,replay,0.596729,0.017561,6,1.305180,0.000000,0.397342,0.295175,,,68.369781,146.526316,0.466604,0.000000
kubernetes-default,K8s default,302,302.000,replay,0.569600,0.045463,6,1.305180,0.000000,0.397342,0.295175,,,78.790700,146.526316,0.537724,0.000000
cga,CGA,302,302.000,replay,0.569600,0.045463,6,1.305180,0.000000,0.397342,0.295175,,,72.389104,146.526316,0.494035,0.000000
hda,HDA,302,302.000,replay,0.569600,0.045463,6,1.305180,0.000000,0.397342,0.295175,,,68.280297,146.526316,0.465993,0.000000
kubernetes-default,K8s default,303,303.000,replay,0.573794,0.007309,6,1.305180,0.000000,0.397342,0.295175,,,78.229008,146.526316,0.533891,0.000000
cga,CGA,303,303.000,replay,0.573794,0.007309,6,1.305180,0.000000,0.397342,0.295175,,,82.111524,146.526316,0.560388,0.000000
hda,HDA,303,303.000,replay,0.573794,0.007309,6,1.305180,0.000000,0.397342,0.295175,,,67.565592,146.526316,0.461116,0.000000
kubernetes-default,K8s default,304,304.000,replay,0.579248,0.009415,6,1.305180,0.000000,0.397342,0.295175,,,77.567650,146.526316,0.529377,0.000000
cga,CGA,304,304.000,replay,0.579248,0.009415,6,1.305180,0.000000,0.397342,0.295175,,,72.389779,146.526316,0.494039,0.000000
hda,HDA,304,304.000,replay,0.579248,0.009415,6,1.305180,0.000000,0.397342,0.295175,,,67.416969,146.526316,0.460101,0.000000
kubernetes-default,K8s default,305,305.000,replay,0.614610,0.057535,6,1.305180,0.000000,0.397342,0.295175,,,81.538949,146.526316,0.556480,0.000000
cga,CGA,305,305.000,replay,0.614610,0.057535,6,1.305180,0.000000,0.397342,0.295175,,,74.039314,146.526316,0.505297,0.000000
hda,HDA,305,305.000,replay,0.614610,0.057535,6,1.305180,0.000000,0.397342,0.295175,,,70.908082,146.526316,0.483927,0.000000
kubernetes-default,K8s default,306,306.000,replay,0.567975,0.075878,6,1.305180,0.000000,0.397342,0.295175,,,82.165950,146.526316,0.560759,0.000000
cga,CGA,306,306.000,replay,0.567975,0.075878,6,1.305180,0.000000,0.397342,0.295175,,,78.465252,146.526316,0.535503,0.000000
hda,HDA,306,306.000,replay,0.567975,0.075878,6,1.305180,0.000000,0.397342,0.295175,,,71.606142,146.526316,0.488691,0.000000
kubernetes-default,K8s default,307,307.000,replay,0.605006,0.061208,6,1.305180,0.000000,0.397342,0.295175,,,83.741293,146.526316,0.571510,0.000000
cga,CGA,307,307.000,replay,0.605006,0.061208,6,1.305180,0.000000,0.397342,0.295175,,,78.599047,146.526316,0.536416,0.000000
hda,HDA,307,307.000,replay,0.605006,0.061208,6,1.305180,0.000000,0.397342,0.295175,,,70.085847,146.526316,0.478316,0.000000
kubernetes-default,K8s default,308,308.000,replay,0.640901,0.056007,6,1.305180,0.000000,0.397342,0.295175,,,81.092942,146.526316,0.553436,0.000000
cga,CGA,308,308.000,replay,0.640901,0.056007,6,1.305180,0.000000,0.397342,0.295175,,,72.499310,146.526316,0.494787,0.000000
hda,HDA,308,308.000,replay,0.640901,0.056007,6,1.305180,0.000000,0.397342,0.295175,,,72.405586,146.526316,0.494147,0.000000
kubernetes-default,K8s default,309,309.000,replay,0.566255,0.116470,6,1.305180,0.000000,0.397342,0.295175,,,77.158157,146.526316,0.526582,0.000000
cga,CGA,309,309.000,replay,0.566255,0.116470,6,1.305180,0.000000,0.397342,0.295175,,,76.446607,146.526316,0.521726,0.000000
hda,HDA,309,309.000,replay,0.566255,0.116470,6,1.305180,0.000000,0.397342,0.295175,,,71.064074,146.526316,0.484992,0.000000
kubernetes-default,K8s default,310,310.000,replay,0.557348,0.015729,6,1.305180,0.000000,0.397342,0.295175,,,76.914183,146.526316,0.524917,0.000000
cga,CGA,310,310.000,replay,0.557348,0.015729,6,1.305180,0.000000,0.397342,0.295175,,,69.316504,146.526316,0.473065,0.000000
hda,HDA,310,310.000,replay,0.557348,0.015729,6,1.305180,0.000000,0.397342,0.295175,,,67.809461,146.526316,0.462780,0.000000
kubernetes-default,K8s default,311,311.000,replay,0.625568,0.109053,6,1.305180,0.000000,0.397342,0.295175,,,89.857434,146.526316,0.613251,0.000000
cga,CGA,311,311.000,replay,0.625568,0.109053,6,1.305180,0.000000,0.397342,0.295175,,,80.801000,146.526316,0.551444,0.000000
hda,HDA,311,311.000,replay,0.625568,0.109053,6,1.305180,0.000000,0.397342,0.295175,,,74.915558,146.526316,0.511277,0.000000
kubernetes-default,K8s default,312,312.000,replay,0.599086,0.042332,6,1.305180,0.000000,0.397342,0.295175,,,82.189765,146.526316,0.560922,0.000000
cga,CGA,312,312.000,replay,0.599086,0.042332,6,1.305180,0.000000,0.397342,0.295175,,,73.217150,146.526316,0.499686,0.000000
hda,HDA,312,312.000,replay,0.599086,0.042332,6,1.305180,0.000000,0.397342,0.295175,,,71.503600,146.526316,0.487992,0.000000
kubernetes-default,K8s default,313,313.000,replay,0.609610,0.017263,6,1.305180,0.000000,0.397342,0.295175,,,78.923078,146.526316,0.538627,0.000000
cga,CGA,313,313.000,replay,0.609610,0.017263,6,1.305180,0.000000,0.397342,0.295175,,,70.711345,146.526316,0.482585,0.000000
