step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,462.000,replay,0.000000,0.012594,0.012594,11,14,0
463,463.000,replay,0.000000,0.008626,0.008626,11,14,0
464,464.000,replay,0.000000,0.008396,0.008396,11,14,0
465,465.000,replay,0.000000,0.008636,0.008636,11,14,0
466,466.000,replay,0.000000,0.009087,0.009087,11,14,0
467,467.000,replay,0.000000,0.026310,0.026310,11,14,0
468,468.000,replay,0.000000,0.008957,0.008957,11,14,0
469,469.000,replay,0.000000,0.009669,0.009669,11,14,0
470,470.000,replay,0.000000,0.009167,0.009167,11,14,0
471,471.000,replay,0.000000,0.009048,0.009048,11,14,0
472,472.000,replay,0.000000,0.009047,0.009047,11,14,0
473,473.000,replay,0.000000,0.008688,0.008688,11,14,0
474,474.000,replay,0.000000,0.011812,0.011812,11,14,0
475,475.000,replay,0.000000,0.008526,0.008526,11,14,0
476,476.000,replay,0.000000,0.012304,0.012304,11,14,0
477,477.000,replay,0.000000,0.011562,0.011562,11,14,0
478,478.000,replay,0.000000,0.012504,0.012504,11,14,0
479,479.000,replay,0.000000,0.009749,0.009749,11,14,0
480,480.000,replay,0.000000,0.008616,0.008616,11,14,0
481,481.000,replay,0.000000,0.008967,0.008967,11,14,0
482,482.000,replay,0.000000,0.008816,0.008816,11,14,0
483,483.000,replay,0.000000,0.008637,0.008637,11,14,0
484,484.000,replay,0.000000,0.008646,0.008646,11,14,0
485,485.000,replay,0.000000,0.012063,0.012063,11,14,0
486,486.000,replay,0.000000,0.009217,0.009217,11,14,0
487,487.000,replay,0.000000,0.015821,0.015821,11,14,0
488,488.000,replay,0.000000,0.012483,0.012483,11,14,0
489,489.000,replay,0.000000,0.015689,0.015689,11,14,0
490,490.000,replay,0.000000,0.012313,0.012313,11,14,0
491,491.000,replay,0.000000,0.009168,0.009168,11,14,0
492,492.000,replay,0.000000,0.008666,0.008666,11,14,0
493,493.000,replay,0.000000,0.008676,0.008676,11,14,0
494,494.000,replay,0.000000,0.008435,0.008435,11,14,0
495,495.000,replay,0.000000,0.008396,0.008396,11,14,0
496,496.000,replay,0.000000,0.031912,0.031912,11,14,0
497,497.000,replay,0.000000,0.009418,0.009418,11,14,0
498,498.000,replay,0.000000,0.008937,0.008937,11,14,0
499,499.000,replay,0.000000,0.020910,0.020910,11,14,0
