policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
kubernetes-default,K8s default,116,580.000,replay/model/control-plane,0.634234,0.033773,13,1.181291,0.000000,0.319140,0.567939,,,109.699135,149.500000,0.733773,0.000000
cga,CGA,116,580.000,replay/model/control-plane,0.634234,0.033773,13,1.181291,0.000000,0.319140,0.567939,,,106.099868,149.500000,0.709698,0.000000
hda,HDA,116,580.000,replay/model/control-plane,0.634234,0.033773,13,1.181291,0.000000,0.319140,0.567939,,,97.744823,149.500000,0.653812,0.000000
kubernetes-default,K8s default,117,585.000,replay/model/control-plane,0.614793,0.030652,13,1.181291,0.000000,0.319140,0.567939,,,106.542136,149.500000,0.712656,0.000000
cga,CGA,117,585.000,replay/model/control-plane,0.614793,0.030652,13,1.181291,0.000000,0.319140,0.567939,,,95.764959,149.500000,0.640568,0.000000
hda,HDA,117,585.000,replay/model/control-plane,0.614793,0.030652,13,1.181291,0.000000,0.319140,0.567939,,,98.461871,149.500000,0.658608,0.000000
kubernetes-default,K8s default,118,590.000,replay/model/control-plane,0.646146,0.048523,13,1.181291,0.000000,0.319140,0.567939,,,113.357520,149.500000,0.758244,0.000000
cga,CGA,118,590.000,replay/model/control-plane,0.646146,0.048523,13,1.181291,0.000000,0.319140,0.567939,,,105.435055,149.500000,0.705251,0.000000
hda,HDA,118,590.000,replay/model/control-plane,0.646146,0.048523,13,1.181291,0.000000,0.319140,0.567939,,,100.944940,149.500000,0.675217,0.000000
kubernetes-default,K8s default,119,595.000,replay/model/control-plane,0.598340,0.073986,13,1.181291,0.000000,0.319140,0.567939,,,110.668302,149.500000,0.740256,0.000000
cga,CGA,119,595.000,replay/model/control-plane,0.598340,0.073986,13,1.181291,0.000000,0.319140,0.567939,,,102.611418,149.500000,0.686364,0.000000
hda,HDA,119,595.000,replay/model/control-plane,0.598340,0.073986,13,1.181291,0.000000,0.319140,0.567939,,,98.808097,149.500000,0.660924,0.000000
kubernetes-default,K8s default,120,600.000,replay/model/control-plane,0.608840,0.017245,13,1.181291,0.000000,0.319140,0.567939,,,109.933918,149.500000,0.735344,0.000000
cga,CGA,120,600.000,replay/model/control-plane,0.608840,0.017245,13,1.181291,0.000000,0.319140,0.567939,,,105.748594,149.500000,0.707348,0.000000
hda,HDA,120,600.000,replay/model/control-plane,0.608840,0.017245,13,1.181291,0.000000,0.319140,0.567939,,,94.906993,149.500000,0.634829,0.000000
kubernetes-default,K8s default,121,605.000,replay/model/control-plane,0.626592,0.028331,13,1.181291,0.000000,0.319140,0.567939,,,109.955273,149.500000,0.735487,0.000000
cga,CGA,121,605.000,replay/model/control-plane,0.626592,0.028331,13,1.181291,0.000000,0.319140,0.567939,,,103.481979,149.500000,0.692187,0.000000
hda,HDA,121,605.000,replay/model/control-plane,0.626592,0.028331,13,1.181291,0.000000,0.319140,0.567939,,,96.393896,149.500000,0.644775,0.000000
kubernetes-default,K8s default,122,610.000,replay/model/control-plane,0.599695,0.042926,13,1.181291,0.000000,0.319140,0.567939,,,109.994402,149.500000,0.735749,0.000000
cga,CGA,122,610.000,replay/model/control-plane,0.599695,0.042926,13,1.181291,0.000000,0.319140,0.567939,,,98.644083,149.500000,0.659827,0.000000
hda,HDA,122,610.000,replay/model/control-plane,0.599695,0.042926,13,1.181291,0.000000,0.319140,0.567939,,,97.266955,149.500000,0.650615,0.000000
kubernetes-default,K8s default,123,615.000,replay/model/control-plane,0.624113,0.039126,13,1.181291,0.000000,0.319140,0.567939,,,109.513335,149.500000,0.732531,0.000000
cga,CGA,123,615.000,replay/model/control-plane,0.624113,0.039126,13,1.181291,0.000000,0.319140,0.567939,,,105.657253,149.500000,0.706737,0.000000
hda,HDA,123,615.000,replay/model/control-plane,0.624113,0.039126,13,1.181291,0.000000,0.319140,0.567939,,,101.382528,149.500000,0.678144,0.000000
kubernetes-default,K8s default,124,620.000,replay/model/control-plane,0.598189,0.041538,13,1.181291,0.000000,0.319140,0.567939,,,105.991504,149.500000,0.708973,0.000000
cga,CGA,124,620.000,replay/model/control-plane,0.598189,0.041538,13,1.181291,0.000000,0.319140,0.567939,,,103.542352,149.500000,0.692591,0.000000
hda,HDA,124,620.000,replay/model/control-plane,0.598189,0.041538,13,1.181291,0.000000,0.319140,0.567939,,,99.487338,149.500000,0.665467,0.000000
kubernetes-default,K8s default,125,625.000,replay/model/control-plane,0.564165,0.056878,13,1.181291,0.000000,0.319140,0.567939,,,111.475028,149.500000,0.745652,0.000000
cga,CGA,125,625.000,replay/model/control-plane,0.564165,0.056878,13,1.181291,0.000000,0.319140,0.567939,,,101.085256,149.500000,0.676156,0.000000
hda,HDA,125,625.000,replay/model/control-plane,0.564165,0.056878,13,1.181291,0.000000,0.319140,0.567939,,,95.063882,149.500000,0.635879,0.000000
kubernetes-default,K8s default,126,630.000,replay/model/control-plane,0.562668,0.002653,13,1.181291,0.000000,0.319140,0.567939,,,103.875111,149.500000,0.694817,0.000000
cga,CGA,126,630.000,replay/model/control-plane,0.562668,0.002653,13,1.181291,0.000000,0.319140,0.567939,,,97.378289,149.500000,0.651360,0.000000
hda,HDA,126,630.000,replay/model/control-plane,0.562668,0.002653,13,1.181291,0.000000,0.319140,0.567939,,,98.662216,149.500000,0.659948,0.000000
kubernetes-default,K8s default,127,635.000,replay/model/control-plane,0.628368,0.104556,13,1.181291,0.000000,0.319140,0.567939,,,114.676650,149.500000,0.767068,0.000000
cga,CGA,127,635.000,replay/model/control-plane,0.628368,0.104556,13,1.181291,0.000000,0.319140,0.567939,,,108.828113,149.500000,0.727947,0.000000
hda,HDA,127,635.000,replay/model/control-plane,0.628368,0.104556,13,1.181291,0.000000,0.319140,0.567939,,,101.261721,149.500000,0.677336,0.000000
kubernetes-default,K8s default,128,640.000,replay/model/control-plane,0.624493,0.006166,13,1.181291,0.000000,0.319140,0.567939,,,111.244419,149.500000,0.744110,0.000000
cga,CGA,128,640.000,replay/model/control-plane,0.624493,0.006166,13,1.181291,0.000000,0.319140,0.567939,,,100.717809,149.500000,0.673698,0.000000
hda,HDA,128,640.000,replay/model/control-plane,0.624493,0.006166,13,1.181291,0.000000,0.319140,0.567939,,,102.558541,149.500000,0.686010,0.000000
kubernetes-default,K8s default,129,645.000,replay/model/control-plane,0.644454,0.030973,13,1.181291,0.000000,0.319140,0.567939,,,108.751662,149.500000,0.727436,0.000000
cga,CGA,129,645.000,replay/model/control-plane,0.644454,0.030973,13,1.181291,0.000000,0.319140,0.567939,,,104.545980,149.500000,0.699304,0.000000
hda,HDA,129,645.000,replay/model/control-plane,0.644454,0.030973,13,1.181291,0.000000,0.319140,0.567939,,,102.771783,149.500000,0.687437,0.000000
kubernetes-default,K8s default,130,650.000,replay/model/control-plane,0.619578,0.038600,13,1.181291,0.000000,0.319140,0.567939,,,108.512078,149.500000,0.725833,0.000000
cga,CGA,130,650.000,replay/model/control-plane,0.619578,0.038600,13,1.181291,0.000000,0.319140,0.567939,,,102.938870,149.500000,0.688554,0.000000
hda,HDA,130,650.000,replay/model/control-plane,0.619578,0.038600,13,1.181291,0.000000,0.319140,0.567939,,,94.285344,149.500000,0.630671,0.000000
kubernetes-default,K8s default,131,655.000,replay/model/control-plane,0.609143,0.016842,13,1.181291,0.000000,0.319140,0.567939,,,109.344221,149.500000,0.731399,0.000000
cga,CGA,131,655.000,replay/model/control-plane,0.609143,0.016842,13,1.181291,0.000000,0.319140,0.567939,,,99.086664,149.500000,0.662787,0.000000
hda,HDA,131,655.000,replay/model/control-plane,0.609143,0.016842,13,1.181291,0.000000,0.319140,0.567939,,,98.560081,149.500000,0.659265,0.000000
kubernetes-default,K8s default,132,660.000,replay/model/control-plane,0.568605,0.817158,9,1.181291,1.000000,0.399455,1.018287,,,127.951472,133.000000,0.962041,0.000000
cga,CGA,132,660.000,replay/model/control-plane,0.568605,0.817158,9,1.181291,1.000000,0.399455,1.018287,,,116.362661,133.000000,0.874907,0.000000
hda,HDA,132,660.000,replay/model/control-plane,0.568605,0.817158,9,1.181291,1.000000,0.399455,1.018287,,,111.507449,133.000000,0.838402,0.000000
kubernetes-default,K8s default,133,665.000,replay/model/control-plane,0.638335,0.170319,11,1.181291,0.000000,0.417662,1.300352,,,99.107169,133.000000,0.745167,0.000000
cga,CGA,133,665.000,replay/model/control-plane,0.638335,0.170319,11,1.181291,0.000000,0.417662,1.300352,,,85.616553,133.000000,0.643733,0.000000
hda,HDA,133,665.000,replay/model/control-plane,0.638335,0.170319,11,1.181291,0.000000,0.417662,1.300352,,,89.557068,133.000000,0.673361,0.000000
kubernetes-default,K8s default,134,670.000,replay/model/control-plane,0.566151,0.173898,9,1.181291,0.000000,0.399455,1.018287,,,92.337259,133.000000,0.694265,0.000000
cga,CGA,134,670.000,replay/model/control-plane,0.566151,0.173898,9,1.181291,0.000000,0.399455,1.018287,,,88.306554,133.000000,0.663959,0.000000
hda,HDA,134,670.000,replay/model/control-plane,0.566151,0.173898,9,1.181291,0.000000,0.399455,1.018287,,,85.592870,133.000000,0.643555,0.000000
kubernetes-default,K8s default,135,675.000,replay/model/control-plane,0.598219,0.053605,9,1.181291,0.000000,0.399455,1.018287,,,89.691840,133.000000,0.674375,0.000000
cga,CGA,135,675.000,replay/model/control-plane,0.598219,0.053605,9,1.181291,0.000000,0.399455,1.018287,,,84.452045,133.000000,0.634978,0.000000
hda,HDA,135,675.000,replay/model/control-plane,0.598219,0.053605,9,1.181291,0.000000,0.399455,1.018287,,,80.053750,133.000000,0.601908,0.000000
kubernetes-default,K8s default,136,680.000,replay/model/control-plane,0.571467,0.044719,9,1.181291,0.000000,0.399455,1.018287,,,91.448647,133.000000,0.687584,0.000000
cga,CGA,136,680.000,replay/model/control-plane,0.571467,0.044719,9,1.181291,0.000000,0.399455,1.018287,,,84.972277,133.000000,0.638889,0.000000
hda,HDA,136,680.000,replay/model/control-plane,0.571467,0.044719,9,1.181291,0.000000,0.399455,1.018287,,,80.646944,133.000000,0.606368,0.000000
kubernetes-default,K8s default,137,685.000,replay/model/control-plane,0.597357,0.043340,9,1.181291,0.000000,0.399455,1.018287,,,91.476236,133.000000,0.687791,0.000000
cga,CGA,137,685.000,replay/model/control-plane,0.597357,0.043340,9,1.181291,0.000000,0.399455,1.018287,,,86.223214,133.000000,0.648295,0.000000
hda,HDA,137,685.000,replay/model/control-plane,0.597357,0.043340,9,1.181291,0.000000,0.399455,1.018287,,,82.896980,133.000000,0.623286,0.000000
kubernetes-default,K8s default,138,690.000,replay/model/control-plane,0.592097,0.008806,9,1.181291,0.000000,0.399455,1.018287,,,86.886145,133.000000,0.653279,0.000000
cga,CGA,138,690.000,replay/model/control-plane,0.592097,0.008806,9,1.181291,0.000000,0.399455,1.018287,,,83.761252,133.000000,0.629784,0.000000
hda,HDA,138,690.000,replay/model/control-plane,0.592097,0.008806,9,1.181291,0.000000,0.399455,1.018287,,,81.889868,133.000000,0.615713,0.000000
kubernetes-default,K8s default,139,695.000,replay/model/control-plane,0.606225,0.023306,9,1.181291,0.000000,0.399455,1.018287,,,90.881449,133.000000,0.683319,0.000000
cga,CGA,139,695.000,replay/model/control-plane,0.606225,0.023306,9,1.181291,0.000000,0.399455,1.018287,,,85.848084,133.000000,0.645474,0.000000
hda,HDA,139,695.000,replay/model/control-plane,0.606225,0.023306,9,1.181291,0.000000,0.399455,1.018287,,,83.381018,133.000000,0.626925,0.000000
kubernetes-default,K8s default,140,700.000,replay/model/control-plane,0.637283,0.113964,11,1.181291,0.000000,0.417662,1.300352,,,93.480892,133.000000,0.702864,0.000000
cga,CGA,140,700.000,replay/model/control-plane,0.637283,0.113964,11,1.181291,0.000000,0.417662,1.300352,,,86.537146,133.000000,0.650655,0.000000
hda,HDA,140,700.000,replay/model/control-plane,0.637283,0.113964,11,1.181291,0.000000,0.417662,1.300352,,,85.628168,133.000000,0.643821,0.000000
kubernetes-default,K8s default,141,705.000,replay/model/control-plane,0.623031,0.022364,11,1.181291,0.000000,0.417662,1.300352,,,87.842369,133.000000,0.660469,0.000000
cga,CGA,141,705.000,replay/model/control-plane,0.623031,0.022364,11,1.181291,0.000000,0.417662,1.300352,,,89.046994,133.000000,0.669526,0.000000
hda,HDA,141,705.000,replay/model/control-plane,0.623031,0.022364,11,1.181291,0.000000,0.417662,1.300352,,,77.622472,133.000000,0.583628,0.000000
kubernetes-default,K8s default,142,710.000,replay/model/control-plane,0.596050,0.108908,9,1.181291,0.000000,0.399455,1.018287,,,93.117938,133.000000,0.700135,0.000000
cga,CGA,142,710.000,replay/model/control-plane,0.596050,0.108908,9,1.181291,0.000000,0.399455,1.018287,,,88.606875,133.000000,0.666217,0.000000
hda,HDA,142,710.000,replay/model/control-plane,0.596050,0.108908,9,1.181291,0.000000,0.399455,1.018287,,,84.222130,133.000000,0.633249,0.000000
kubernetes-default,K8s default,143,715.000,replay/model/control-plane,0.652753,0.149483,11,1.181291,0.000000,0.417662,1.300352,,,95.626370,133.000000,0.718995,0.000000
cga,CGA,143,715.000,replay/model/control-plane,0.652753,0.149483,11,1.181291,0.000000,0.417662,1.300352,,,92.717954,133.000000,0.697127,0.000000
hda,HDA,143,715.000,replay/model/control-plane,0.652753,0.149483,11,1.181291,0.000000,0.417662,1.300352,,,86.205635,133.000000,0.648163,0.000000
kubernetes-default,K8s default,144,720.000,replay/model/control-plane,0.651669,0.001661,11,1.181291,0.000000,0.417662,1.300352,,,91.566296,133.000000,0.688468,0.000000
cga,CGA,144,720.000,replay/model/control-plane,0.651669,0.001661,11,1.181291,0.000000,0.417662,1.300352,,,81.687190,133.000000,0.614189,0.000000
hda,HDA,144,720.000,replay/model/control-plane,0.651669,0.001661,11,1.181291,0.000000,0.417662,1.300352,,,87.137129,133.000000,0.655166,0.000000
kubernetes-default,K8s default,145,725.000,replay/model/control-plane,0.664357,0.019099,11,1.181291,0.000000,0.417662,1.300352,,,90.139940,133.000000,0.677744,0.000000
cga,CGA,145,725.000,replay/model/control-plane,0.664357,0.019099,11,1.181291,0.000000,0.417662,1.300352,,,90.011106,133.000000,0.676775,0.000000
hda,HDA,145,725.000,replay/model/control-plane,0.664357,0.019099,11,1.181291,0.000000,0.417662,1.300352,,,87.294365,133.000000,0.656349,0.000000
kubernetes-default,K8s default,146,730.000,replay/model/control-plane,0.588596,0.174789,9,1.181291,0.000000,0.399455,1.018287,,,96.682789,133.000000,0.726938,0.000000
cga,CGA,146,730.000,replay/model/control-plane,0.588596,0.174789,9,1.181291,0.000000,0.399455,1.018287,,,89.824185,133.000000,0.675370,0.000000
hda,HDA,146,730.000,replay/model/control-plane,0.588596,0.174789,9,1.181291,0.000000,0.399455,1.018287,,,86.281099,133.000000,0.648730,0.000000
kubernetes-default,K8s default,147,735.000,replay/model/control-plane,0.650615,0.157359,11,1.181291,0.000000,0.417662,1.300352,,,98.743514,133.000000,0.742432,0.000000
cga,CGA,147,735.000,replay/model/control-plane,0.650615,0.157359,11,1.181291,0.000000,0.417662,1.300352,,,89.330421,133.000000,0.671657,0.000000
hda,HDA,147,735.000,replay/model/control-plane,0.650615,0.157359,11,1.181291,0.000000,0.417662,1.300352,,,90.775620,133.000000,0.682523,0.000000
kubernetes-default,K8s default,148,740.000,replay/model/control-plane,0.682707,0.047007,11,1.181291,0.000000,0.417662,1.300352,,,93.461973,133.000000,0.702722,0.000000
cga,CGA,148,740.000,replay/model/control-plane,0.682707,0.047007,11,1.181291,0.000000,0.417662,1.300352,,,92.713204,133.000000,0.697092,0.000000
hda,HDA,148,740.000,replay/model/control-plane,0.682707,0.047007,11,1.181291,0.000000,0.417662,1.300352,,,82.665456,133.000000,0.621545,0.000000
kubernetes-default,K8s default,149,745.000,replay/model/control-plane,0.623249,0.087091,11,1.181291,0.000000,0.417662,1.300352,,,91.736321,133.000000,0.689747,0.000000
cga,CGA,149,745.000,replay/model/control-plane,0.623249,0.087091,11,1.181291,0.000000,0.417662,1.300352,,,86.128408,133.000000,0.647582,0.000000
hda,HDA,149,745.000,replay/model/control-plane,0.623249,0.087091,11,1.181291,0.000000,0.417662,1.300352,,,87.071390,133.000000,0.654672,0.000000
kubernetes-default,K8s default,150,750.000,replay/model/control-plane,0.621950,0.002084,11,1.181291,0.000000,0.417662,1.300352,,,83.887377,133.000000,0.630732,0.000000
cga,CGA,150,750.000,replay/model/control-plane,0.621950,0.002084,11,1.181291,0.000000,0.417662,1.300352,,,85.147133,133.000000,0.640204,0.000000
hda,HDA,150,750.000,replay/model/control-plane,0.621950,0.002084,11,1.181291,0.000000,0.417662,1.300352,,,78.839512,133.000000,0.592778,0.000000
kubernetes-default,K8s default,151,755.000,replay/model/control-plane,0.687657,0.095551,11,1.181291,0.000000,0.417662,1.300352,,,96.699722,133.000000,0.727066,0.000000
cga,CGA,151,755.000,replay/model/control-plane,0.687657,0.095551,11,1.181291,0.000000,0.417662,1.300352,,,91.476326,133.000000,0.687792,0.000000
hda,HDA,151,755.000,replay/model/control-plane,0.687657,0.095551,11,1.181291,0.000000,0.417662,1.300352,,,82.523205,133.000000,0.620475,0.000000
kubernetes-default,K8s default,152,760.000,replay/model/control-plane,0.647354,0.058608,11,1.181291,0.000000,0.417662,1.300352,,,95.276326,133.000000,0.716363,0.000000
cga,CGA,152,760.000,replay/model/control-plane,0.647354,0.058608,11,1.181291,0.000000,0.417662,1.300352,,,86.260163,133.000000,0.648573,0.000000
hda,HDA,152,760.000,replay/model/control-plane,0.647354,0.058608,11,1.181291,0.000000,0.417662,1.300352,,,80.090965,133.000000,0.602188,0.000000
kubernetes-default,K8s default,153,765.000,replay/model/control-plane,0.655948,0.013101,11,1.181291,0.000000,0.417662,1.300352,,,91.274525,133.000000,0.686275,0.000000
cga,CGA,153,765.000,replay/model/control-plane,0.655948,0.013101,11,1.181291,0.000000,0.417662,1.300352,,,87.775183,133.000000,0.659964,0.000000
hda,HDA,153,765.000,replay/model/control-plane,0.655948,0.013101,11,1.181291,0.000000,0.417662,1.300352,,,84.921614,133.000000,0.638508,0.000000
kubernetes-default,K8s default,154,770.000,replay/model/control-plane,0.702588,0.066384,11,1.181291,0.000000,0.417662,1.300352,,,99.250465,133.000000,0.746244,0.000000
cga,CGA,154,770.000,replay/model/control-plane,0.702588,0.066384,11,1.181291,0.000000,0.417662,1.300352,,,91.341832,133.000000,0.686781,0.000000
hda,HDA,154,770.000,replay/model/control-plane,0.702588,0.066384,11,1.181291,0.000000,0.417662,1.300352,,,83.376874,133.000000,0.626894,0.000000
kubernetes-default,K8s default,155,775.000,replay/model/control-plane,0.664393,0.054364,11,1.181291,0.000000,0.417662,1.300352,,,90.751378,133.000000,0.682341,0.000000
cga,CGA,155,775.000,replay/model/control-plane,0.664393,0.054364,11,1.181291,0.000000,0.417662,1.300352,,,91.827764,133.000000,0.690434,0.000000
hda,HDA,155,775.000,replay/model/control-plane,0.664393,0.054364,11,1.181291,0.000000,0.417662,1.300352,,,88.106989,133.000000,0.662459,0.000000
kubernetes-default,K8s default,156,780.000,replay/model/control-plane,0.651117,0.019982,11,1.181291,0.000000,0.417662,1.300352,,,96.904090,133.000000,0.728602,0.000000
cga,CGA,156,780.000,replay/model/control-plane,0.651117,0.019982,11,1.181291,0.000000,0.417662,1.300352,,,89.472289,133.000000,0.672724,0.000000
hda,HDA,156,780.000,replay/model/control-plane,0.651117,0.019982,11,1.181291,0.000000,0.417662,1.300352,,,82.722784,133.000000,0.621976,0.000000
kubernetes-default,K8s default,157,785.000,replay/model/control-plane,0.658143,0.010675,11,1.181291,0.000000,0.417662,1.300352,,,91.046604,133.000000,0.684561,0.000000
cga,CGA,157,785.000,replay/model/control-plane,0.658143,0.010675,11,1.181291,0.000000,0.417662,1.300352,,,82.495413,133.000000,0.620266,0.000000
hda,HDA,157,785.000,replay/model/control-plane,0.658143,0.010675,11,1.181291,0.000000,0.417662,1.300352,,,84.056736,133.000000,0.632006,0.000000
kubernetes-default,K8s default,158,790.000,replay/model/control-plane,0.676829,0.027608,11,1.181291,0.000000,0.417662,1.300352,,,91.364103,133.000000,0.686948,0.000000
cga,CGA,158,790.000,replay/model/control-plane,0.676829,0.027608,11,1.181291,0.000000,0.417662,1.300352,,,84.636952,133.000000,0.636368,0.000000
hda,HDA,158,790.000,replay/model/control-plane,0.676829,0.027608,11,1.181291,0.000000,0.417662,1.300352,,,83.488963,133.000000,0.627737,0.000000
kubernetes-default,K8s default,159,795.000,replay/model/control-plane,0.717744,0.057005,11,1.181291,0.000000,0.417662,1.300352,,,94.753138,133.000000,0.712430,0.000000
cga,CGA,159,795.000,replay/model/control-plane,0.717744,0.057005,11,1.181291,0.000000,0.417662,1.300352,,,86.295704,133.000000,0.648840,0.000000
hda,HDA,159,795.000,replay/model/control-plane,0.717744,0.057005,11,1.181291,0.000000,0.417662,1.300352,,,90.654482,133.000000,0.681613,0.000000
kubernetes-default,K8s default,160,800.000,replay/model/control-plane,0.690592,0.037829,11,1.181291,0.000000,0.417662,1.300352,,,98.167197,133.000000,0.738099,0.000000
cga,CGA,160,800.000,replay/model/control-plane,0.690592,0.037829,11,1.181291,0.000000,0.417662,1.300352,,,84.868541,133.000000,0.638109,0.000000
hda,HDA,160,800.000,replay/model/control-plane,0.690592,0.037829,11,1.181291,0.000000,0.417662,1.300352,,,82.225469,133.000000,0.618237,0.000000
kubernetes-default,K8s default,161,805.000,replay/model/control-plane,0.736797,0.062710,11,1.181291,0.000000,0.417662,1.300352,,,100.855969,133.000000,0.758316,0.000000
cga,CGA,161,805.000,replay/model/control-plane,0.736797,0.062710,11,1.181291,0.000000,0.417662,1.300352,,,90.178312,133.000000,0.678032,0.000000
hda,HDA,161,805.000,replay/model/control-plane,0.736797,0.062710,11,1.181291,0.000000,0.417662,1.300352,,,88.599019,133.000000,0.666158,0.000000
kubernetes-default,K8s default,162,810.000,replay/model/control-plane,0.672321,0.087509,11,1.181291,0.000000,0.417662,1.300352,,,96.155657,133.000000,0.722975,0.000000
cga,CGA,162,810.000,replay/model/control-plane,0.672321,0.087509,11,1.181291,0.000000,0.417662,1.300352,,,90.105535,133.000000,0.677485,0.000000
hda,HDA,162,810.000,replay/model/control-plane,0.672321,0.087509,11,1.181291,0.000000,0.417662,1.300352,,,80.357405,133.000000,0.604191,0.000000
kubernetes-default,K8s default,163,815.000,replay/model/control-plane,0.696764,0.035081,11,1.181291,0.000000,0.417662,1.300352,,,93.084544,133.000000,0.699884,0.000000
cga,CGA,163,815.000,replay/model/control-plane,0.696764,0.035081,11,1.181291,0.000000,0.417662,1.300352,,,88.088784,133.000000,0.662322,0.000000
hda,HDA,163,815.000,replay/model/control-plane,0.696764,0.035081,11,1.181291,0.000000,0.417662,1.300352,,,85.723088,133.000000,0.644534,0.000000
kubernetes-default,K8s default,164,820.000,replay/model/control-plane,0.740586,0.059173,11,1.181291,0.000000,0.417662,1.300352,,,96.580316,133.000000,0.726168,0.000000
cga,CGA,164,820.000,replay/model/control-plane,0.740586,0.059173,11,1.181291,0.000000,0.417662,1.300352,,,89.561169,133.000000,0.673392,0.000000
hda,HDA,164,820.000,replay/model/control-plane,0.740586,0.059173,11,1.181291,0.000000,0.417662,1.300352,,,86.583680,133.000000,0.651005,0.000000
kubernetes-default,K8s default,165,825.000,replay/model/control-plane,0.732370,0.011094,11,1.181291,0.000000,0.417662,1.300352,,,94.357913,133.000000,0.709458,0.000000
cga,CGA,165,825.000,replay/model/control-plane,0.732370,0.011094,11,1.181291,0.000000,0.417662,1.300352,,,82.860519,133.000000,0.623011,0.000000
hda,HDA,165,825.000,replay/model/control-plane,0.732370,0.011094,11,1.181291,0.000000,0.417662,1.300352,,,84.600705,133.000000,0.636096,0.000000
kubernetes-default,K8s default,166,830.000,replay/model/control-plane,0.740811,0.038855,12,1.181291,0.000000,0.427778,1.417930,,,98.106947,133.000000,0.737646,0.000000
cga,CGA,166,830.000,replay/model/control-plane,0.740811,0.038855,12,1.181291,0.000000,0.427778,1.417930,,,91.150421,133.000000,0.685342,0.000000
hda,HDA,166,830.000,replay/model/control-plane,0.740811,0.038855,12,1.181291,0.000000,0.427778,1.417930,,,86.265077,133.000000,0.648610,0.000000
kubernetes-default,K8s default,167,835.000,replay/model/control-plane,0.790855,0.063278,12,1.181291,0.000000,0.427778,1.417930,,,101.159491,133.000000,0.760598,0.000000
cga,CGA,167,835.000,replay/model/control-plane,0.790855,0.063278,12,1.181291,0.000000,0.427778,1.417930,,,97.417996,133.000000,0.732466,0.000000
hda,HDA,167,835.000,replay/model/control-plane,0.790855,0.063278,12,1.181291,0.000000,0.427778,1.417930,,,83.929349,133.000000,0.631048,0.000000
kubernetes-default,K8s default,168,840.000,replay/model/control-plane,0.731606,0.100614,11,1.181291,0.000000,0.417662,1.300352,,,98.084598,133.000000,0.737478,0.000000
cga,CGA,168,840.000,replay/model/control-plane,0.731606,0.100614,11,1.181291,0.000000,0.417662,1.300352,,,93.525095,133.000000,0.703196,0.000000
hda,HDA,168,840.000,replay/model/control-plane,0.731606,0.100614,11,1.181291,0.000000,0.417662,1.300352,,,88.517861,133.000000,0.665548,0.000000
kubernetes-default,K8s default,169,845.000,replay/model/control-plane,0.728651,0.004039,11,1.181291,0.000000,0.417662,1.300352,,,95.754043,133.000000,0.719955,0.000000
cga,CGA,169,845.000,replay/model/control-plane,0.728651,0.004039,11,1.181291,0.000000,0.417662,1.300352,,,91.428796,133.000000,0.687435,0.000000
hda,HDA,169,845.000,replay/model/control-plane,0.728651,0.004039,11,1.181291,0.000000,0.417662,1.300352,,,88.998262,133.000000,0.669160,0.000000
kubernetes-default,K8s default,170,850.000,replay/model/control-plane,0.720551,0.011117,11,1.181291,0.000000,0.417662,1.300352,,,94.292419,133.000000,0.708966,0.000000
cga,CGA,170,850.000,replay/model/control-plane,0.720551,0.011117,11,1.181291,0.000000,0.417662,1.300352,,,91.011339,133.000000,0.684296,0.000000
hda,HDA,170,850.000,replay/model/control-plane,0.720551,0.011117,11,1.181291,0.000000,0.417662,1.300352,,,84.793495,133.000000,0.637545,0.000000
kubernetes-default,K8s default,171,855.000,replay/model/control-plane,0.772158,0.092756,12,1.181291,0.000000,0.427778,1.417930,,,100.613050,133.000000,0.756489,0.000000
cga,CGA,171,855.000,replay/model/control-plane,0.772158,0.092756,12,1.181291,0.000000,0.427778,1.417930,,,93.782839,133.000000,0.705134,0.000000
hda,HDA,171,855.000,replay/model/control-plane,0.772158,0.092756,12,1.181291,0.000000,0.427778,1.417930,,,88.155759,133.000000,0.662825,0.000000
kubernetes-default,K8s default,172,860.000,replay/model/control-plane,0.760405,0.015221,12,1.181291,0.000000,0.427778,1.417930,,,95.745694,133.000000,0.719892,0.000000
cga,CGA,172,860.000,replay/model/control-plane,0.760405,0.015221,12,1.181291,0.000000,0.427778,1.417930,,,95.256511,133.000000,0.716214,0.000000
hda,HDA,172,860.000,replay/model/control-plane,0.760405,0.015221,12,1.181291,0.000000,0.427778,1.417930,,,88.142918,133.000000,0.662729,0.000000
kubernetes-default,K8s default,173,865.000,replay/model/control-plane,0.784887,0.031192,12,1.181291,0.000000,0.427778,1.417930,,,103.345857,133.000000,0.777037,0.000000
cga,CGA,173,865.000,replay/model/control-plane,0.784887,0.031192,12,1.181291,0.000000,0.427778,1.417930,,,91.920977,133.000000,0.691135,0.000000
hda,HDA,173,865.000,replay/model/control-plane,0.784887,0.031192,12,1.181291,0.000000,0.427778,1.417930,,,88.359649,133.000000,0.664358,0.000000
kubernetes-default,K8s default,174,870.000,replay/model/control-plane,0.744917,0.050924,12,1.181291,0.000000,0.427778,1.417930,,,98.325023,133.000000,0.739286,0.000000
