step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,46.200,replay,0.000000,0.013076,0.013076,8,10,0
463,46.300,replay,0.000000,0.014728,0.014728,8,10,0
464,46.400,replay,0.000000,0.013675,0.013675,8,10,0
465,46.500,replay,0.000000,0.012744,0.012744,8,10,0
466,46.600,replay,0.000000,0.018525,0.018525,8,10,0
467,46.700,replay,0.000000,0.028413,0.028413,8,10,0
468,46.800,replay,0.000000,0.017211,0.017211,8,10,0
469,46.900,replay,0.000000,0.016450,0.016450,8,10,0
470,47.000,replay,0.000000,0.013465,0.013465,8,10,0
471,47.100,replay,0.000000,0.012684,0.012684,8,8,0
472,47.200,replay,0.000000,0.024856,0.024856,8,8,0
473,47.300,replay,0.000000,0.013486,0.013486,8,10,0
474,47.400,replay,0.000000,0.013024,0.013024,8,10,0
475,47.500,replay,0.000000,0.016451,0.016451,8,10,0
476,47.600,replay,0.000000,0.020859,0.020859,8,10,0
477,47.700,replay,0.000000,0.030196,0.030196,8,10,0
478,47.800,replay,0.000000,0.020079,0.020079,8,10,0
479,47.900,replay,0.000000,0.016421,0.016421,8,10,0
480,48.000,replay,0.000000,0.012975,0.012975,7,8,0
481,48.100,replay,0.000000,0.013225,0.013225,8,9,0
482,48.200,replay,0.000000,0.016160,0.016160,9,11,0
483,48.300,replay,0.000000,0.016041,0.016041,8,10,0
484,48.400,replay,0.000000,0.014197,0.014197,8,9,0
485,48.500,replay,0.000000,0.013084,0.013084,8,8,0
486,48.600,replay,0.000000,0.016982,0.016982,8,9,0
487,48.700,replay,0.000000,0.012834,0.012834,8,8,0
488,48.800,replay,0.000000,0.016291,0.016291,8,9,0
489,48.900,replay,0.000000,0.013255,0.013255,8,9,0
490,49.000,replay,0.000000,0.030949,0.030949,8,9,0
491,49.100,replay,0.000000,0.013414,0.013414,8,9,0
492,49.200,replay,0.000000,0.013395,0.013395,8,9,0
493,49.300,replay,0.000000,0.016211,0.016211,8,9,0
494,49.400,replay,0.000000,0.012684,0.012684,8,9,0
495,49.500,replay,0.000000,0.021711,0.021711,8,9,0
496,49.600,replay,0.000000,0.014127,0.014127,8,9,0
497,49.700,replay,0.000000,0.013194,0.013194,8,10,0
498,49.800,replay,0.000000,0.013026,0.013026,8,10,0
499,49.900,replay,0.000000,0.019977,0.019977,8,10,0
