step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,46.200,replay,0.000000,0.013717,0.013717,8,10,0
463,46.300,replay,0.000000,0.013476,0.013476,8,10,0
464,46.400,replay,0.000000,0.014166,0.014166,8,10,0
465,46.500,replay,0.000000,0.013395,0.013395,8,10,0
466,46.600,replay,0.000000,0.020769,0.020769,8,10,0
467,46.700,replay,0.000000,0.013706,0.013706,8,10,0
468,46.800,replay,0.000000,0.013405,0.013405,8,10,0
469,46.900,replay,0.000000,0.017853,0.017853,8,10,0
470,47.000,replay,0.000000,0.016952,0.016952,8,10,0
471,47.100,replay,0.000000,0.016551,0.016551,8,8,0
472,47.200,replay,0.000000,0.018716,0.018716,8,8,0
473,47.300,replay,0.000000,0.013365,0.013365,8,10,0
474,47.400,replay,0.000000,0.013456,0.013456,8,10,0
475,47.500,replay,0.000000,0.014708,0.014708,8,10,0
476,47.600,replay,0.000000,0.013245,0.013245,8,10,0
477,47.700,replay,0.000000,0.023254,0.023254,8,10,0
478,47.800,replay,0.000000,0.022802,0.022802,8,10,0
479,47.900,replay,0.000000,0.018084,0.018084,8,10,0
480,48.000,replay,0.000000,0.013746,0.013746,7,8,0
481,48.100,replay,0.000000,0.013576,0.013576,8,9,0
482,48.200,replay,0.000000,0.014887,0.014887,9,11,0
483,48.300,replay,0.000000,0.013155,0.013155,8,10,0
484,48.400,replay,0.000000,0.016511,0.016511,8,9,0
485,48.500,replay,0.000000,0.016721,0.016721,8,8,0
486,48.600,replay,0.000000,0.044996,0.044996,8,9,0
487,48.700,replay,0.000000,0.024226,0.024226,8,8,0
488,48.800,replay,0.000000,0.017202,0.017202,8,9,0
489,48.900,replay,0.000000,0.013676,0.013676,8,9,0
490,49.000,replay,0.000000,0.013705,0.013705,8,9,0
491,49.100,replay,0.000000,0.013526,0.013526,8,9,0
492,49.200,replay,0.000000,0.013745,0.013745,8,9,0
493,49.300,replay,0.000000,0.018124,0.018124,8,9,0
494,49.400,replay,0.000000,0.013365,0.013365,8,9,0
495,49.500,replay,0.000000,0.013947,0.013947,8,9,0
496,49.600,replay,0.000000,0.014427,0.014427,8,9,0
497,49.700,replay,0.000000,0.016471,0.016471,8,10,0
498,49.800,replay,0.000000,0.013535,0.013535,8,10,0
499,49.900,replay,0.000000,0.018053,0.018053,8,10,0
