policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,230,23.000,replay,0.686042,0.002146,6,1.827785,0.000000,0.064487,1.119305,,,83.146871,172.305556,0.482555,0.000000
policy2,Policy 2,230,23.000,replay,0.686042,0.002146,6,1.827785,0.000000,0.064487,1.119305,,,92.522571,172.305556,0.536968,0.000000
policy3,Policy 3,230,23.000,replay,0.686042,0.002146,6,1.827785,0.000000,0.064487,1.119305,,,89.363896,172.305556,0.518636,0.000000
kubernetes-default,K8s default,231,23.100,replay,0.755969,0.419744,10,1.827785,0.500000,0.141456,1.007704,,,109.404977,159.305556,0.686762,0.000000
cga,CGA,231,23.100,replay,0.755969,0.419744,10,1.827785,0.500000,0.141456,1.007704,,,102.410552,159.305556,0.642856,0.000000
hda,HDA,231,23.100,replay,0.755969,0.419744,10,1.827785,0.500000,0.141456,1.007704,,,101.034799,159.305556,0.634220,0.000000
policy2,Policy 2,231,23.100,replay,0.755969,0.419744,10,1.827785,0.500000,0.141456,1.007704,,,98.534383,159.305556,0.618524,0.000000
policy3,Policy 3,231,23.100,replay,0.755969,0.419744,10,1.827785,0.500000,0.141456,1.007704,,,103.927480,159.305556,0.652378,0.000000
kubernetes-default,K8s default,232,23.200,replay,0.684194,0.094945,10,1.827785,0.000000,0.141456,1.007704,,,91.474444,159.305556,0.574207,0.000000
cga,CGA,232,23.200,replay,0.684194,0.094945,10,1.827785,0.000000,0.141456,1.007704,,,90.519138,159.305556,0.568211,0.000000
hda,HDA,232,23.200,replay,0.684194,0.094945,10,1.827785,0.000000,0.141456,1.007704,,,85.831151,159.305556,0.538783,0.000000
policy2,Policy 2,232,23.200,replay,0.684194,0.094945,10,1.827785,0.000000,0.141456,1.007704,,,84.125060,159.305556,0.528074,0.000000
policy3,Policy 3,232,23.200,replay,0.684194,0.094945,10,1.827785,0.000000,0.141456,1.007704,,,86.906528,159.305556,0.545534,0.000000
kubernetes-default,K8s default,233,23.300,replay,0.695284,0.015951,10,1.827785,0.000000,0.141456,1.007704,,,90.953610,159.305556,0.570938,0.000000
cga,CGA,233,23.300,replay,0.695284,0.015951,10,1.827785,0.000000,0.141456,1.007704,,,86.450888,159.305556,0.542673,0.000000
hda,HDA,233,23.300,replay,0.695284,0.015951,10,1.827785,0.000000,0.141456,1.007704,,,80.140650,159.305556,0.503062,0.000000
policy2,Policy 2,233,23.300,replay,0.695284,0.015951,10,1.827785,0.000000,0.141456,1.007704,,,85.487095,159.305556,0.536623,0.000000
policy3,Policy 3,233,23.300,replay,0.695284,0.015951,10,1.827785,0.000000,0.141456,1.007704,,,82.775753,159.305556,0.519604,0.000000
kubernetes-default,K8s default,234,23.400,replay,0.697022,0.002494,10,1.827785,0.000000,0.141456,1.007704,,,93.693183,159.305556,0.588135,0.000000
cga,CGA,234,23.400,replay,0.697022,0.002494,10,1.827785,0.000000,0.141456,1.007704,,,85.199637,159.305556,0.534819,0.000000
hda,HDA,234,23.400,replay,0.697022,0.002494,10,1.827785,0.000000,0.141456,1.007704,,,83.361764,159.305556,0.523282,0.000000
policy2,Policy 2,234,23.400,replay,0.697022,0.002494,10,1.827785,0.000000,0.141456,1.007704,,,87.081278,159.305556,0.546631,0.000000
policy3,Policy 3,234,23.400,replay,0.697022,0.002494,10,1.827785,0.000000,0.141456,1.007704,,,81.925248,159.305556,0.514265,0.000000
kubernetes-default,K8s default,235,23.500,replay,0.681314,0.022536,10,1.827785,0.000000,0.141456,1.007704,,,91.837190,159.305556,0.576485,0.000000
cga,CGA,235,23.500,replay,0.681314,0.022536,10,1.827785,0.000000,0.141456,1.007704,,,83.929660,159.305556,0.526847,0.000000
hda,HDA,235,23.500,replay,0.681314,0.022536,10,1.827785,0.000000,0.141456,1.007704,,,84.475398,159.305556,0.530273,0.000000
policy2,Policy 2,235,23.500,replay,0.681314,0.022536,10,1.827785,0.000000,0.141456,1.007704,,,81.789445,159.305556,0.513412,0.000000
policy3,Policy 3,235,23.500,replay,0.681314,0.022536,10,1.827785,0.000000,0.141456,1.007704,,,82.073730,159.305556,0.515197,0.000000
kubernetes-default,K8s default,236,23.600,replay,0.704408,0.032785,10,1.827785,0.000000,0.141456,1.007704,,,95.571981,159.305556,0.599929,0.000000
cga,CGA,236,23.600,replay,0.704408,0.032785,10,1.827785,0.000000,0.141456,1.007704,,,88.705079,159.305556,0.556824,0.000000
hda,HDA,236,23.600,replay,0.704408,0.032785,10,1.827785,0.000000,0.141456,1.007704,,,86.611427,159.305556,0.543681,0.000000
policy2,Policy 2,236,23.600,replay,0.704408,0.032785,10,1.827785,0.000000,0.141456,1.007704,,,81.946287,159.305556,0.514397,0.000000
policy3,Policy 3,236,23.600,replay,0.704408,0.032785,10,1.827785,0.000000,0.141456,1.007704,,,79.886374,159.305556,0.501466,0.000000
kubernetes-default,K8s default,237,23.700,replay,0.751955,0.063231,10,1.827785,0.000000,0.141456,1.007704,,,99.876667,159.305556,0.626950,0.000000
cga,CGA,237,23.700,replay,0.751955,0.063231,10,1.827785,0.000000,0.141456,1.007704,,,88.349899,159.305556,0.554594,0.000000
hda,HDA,237,23.700,replay,0.751955,0.063231,10,1.827785,0.000000,0.141456,1.007704,,,91.776811,159.305556,0.576106,0.000000
policy2,Policy 2,237,23.700,replay,0.751955,0.063231,10,1.827785,0.000000,0.141456,1.007704,,,91.721605,159.305556,0.575759,0.000000
policy3,Policy 3,237,23.700,replay,0.751955,0.063231,10,1.827785,0.000000,0.141456,1.007704,,,93.488592,159.305556,0.586851,0.000000
kubernetes-default,K8s default,238,23.800,replay,0.704294,0.063384,10,1.827785,0.000000,0.141456,1.007704,,,89.973181,159.305556,0.564784,0.000000
cga,CGA,238,23.800,replay,0.704294,0.063384,10,1.827785,0.000000,0.141456,1.007704,,,86.708841,159.305556,0.544293,0.000000
hda,HDA,238,23.800,replay,0.704294,0.063384,10,1.827785,0.000000,0.141456,1.007704,,,79.658711,159.305556,0.500037,0.000000
policy2,Policy 2,238,23.800,replay,0.704294,0.063384,10,1.827785,0.000000,0.141456,1.007704,,,84.194911,159.305556,0.528512,0.000000
policy3,Policy 3,238,23.800,replay,0.704294,0.063384,10,1.827785,0.000000,0.141456,1.007704,,,82.218635,159.305556,0.516107,0.000000
kubernetes-default,K8s default,239,23.900,replay,0.716884,0.017563,10,1.827785,0.000000,0.141456,1.007704,,,87.415323,159.305556,0.548727,0.000000
cga,CGA,239,23.900,replay,0.716884,0.017563,10,1.827785,0.000000,0.141456,1.007704,,,85.076434,159.305556,0.534046,0.000000
hda,HDA,239,23.900,replay,0.716884,0.017563,10,1.827785,0.000000,0.141456,1.007704,,,83.685052,159.305556,0.525312,0.000000
policy2,Policy 2,239,23.900,replay,0.716884,0.017563,10,1.827785,0.000000,0.141456,1.007704,,,89.158538,159.305556,0.559670,0.000000
policy3,Policy 3,239,23.900,replay,0.716884,0.017563,10,1.827785,0.000000,0.141456,1.007704,,,83.810749,159.305556,0.526101,0.000000
kubernetes-default,K8s default,240,24.000,replay,0.692705,0.033728,10,1.827785,0.000000,0.141456,1.007704,,,90.236144,159.305556,0.566434,0.000000
cga,CGA,240,24.000,replay,0.692705,0.033728,10,1.827785,0.000000,0.141456,1.007704,,,90.123158,159.305556,0.565725,0.000000
hda,HDA,240,24.000,replay,0.692705,0.033728,10,1.827785,0.000000,0.141456,1.007704,,,81.202519,159.305556,0.509728,0.000000
policy2,Policy 2,240,24.000,replay,0.692705,0.033728,10,1.827785,0.000000,0.141456,1.007704,,,86.722883,159.305556,0.544381,0.000000
policy3,Policy 3,240,24.000,replay,0.692705,0.033728,10,1.827785,0.000000,0.141456,1.007704,,,83.123152,159.305556,0.521784,0.000000
kubernetes-default,K8s default,241,24.100,replay,0.656602,0.052120,10,1.827785,0.000000,0.141456,1.007704,,,94.652507,159.305556,0.594157,0.000000
cga,CGA,241,24.100,replay,0.656602,0.052120,10,1.827785,0.000000,0.141456,1.007704,,,81.752007,159.305556,0.513177,0.000000
hda,HDA,241,24.100,replay,0.656602,0.052120,10,1.827785,0.000000,0.141456,1.007704,,,79.280497,159.305556,0.497663,0.000000
policy2,Policy 2,241,24.100,replay,0.656602,0.052120,10,1.827785,0.000000,0.141456,1.007704,,,83.874442,159.305556,0.526500,0.000000
policy3,Policy 3,241,24.100,replay,0.656602,0.052120,10,1.827785,0.000000,0.141456,1.007704,,,80.034729,159.305556,0.502398,0.000000
kubernetes-default,K8s default,242,24.200,replay,0.691099,0.049917,10,1.827785,0.000000,0.141456,1.007704,,,93.599666,159.305556,0.587548,0.000000
cga,CGA,242,24.200,replay,0.691099,0.049917,10,1.827785,0.000000,0.141456,1.007704,,,87.919622,159.305556,0.551893,0.000000
hda,HDA,242,24.200,replay,0.691099,0.049917,10,1.827785,0.000000,0.141456,1.007704,,,82.312507,159.305556,0.516696,0.000000
policy2,Policy 2,242,24.200,replay,0.691099,0.049917,10,1.827785,0.000000,0.141456,1.007704,,,87.861791,159.305556,0.551530,0.000000
policy3,Policy 3,242,24.200,replay,0.691099,0.049917,10,1.827785,0.000000,0.141456,1.007704,,,86.289018,159.305556,0.541657,0.000000
kubernetes-default,K8s default,243,24.300,replay,0.670186,0.030261,10,1.827785,0.000000,0.141456,1.007704,,,91.955186,159.305556,0.577225,0.000000
cga,CGA,243,24.300,replay,0.670186,0.030261,10,1.827785,0.000000,0.141456,1.007704,,,87.218244,159.305556,0.547490,0.000000
hda,HDA,243,24.300,replay,0.670186,0.030261,10,1.827785,0.000000,0.141456,1.007704,,,82.558182,159.305556,0.518238,0.000000
policy2,Policy 2,243,24.300,replay,0.670186,0.030261,10,1.827785,0.000000,0.141456,1.007704,,,82.830441,159.305556,0.519947,0.000000
policy3,Policy 3,243,24.300,replay,0.670186,0.030261,10,1.827785,0.000000,0.141456,1.007704,,,82.693688,159.305556,0.519089,0.000000
kubernetes-default,K8s default,244,24.400,replay,0.659513,0.541751,6,1.827785,0.500000,0.255361,-0.384784,,,84.160085,113.805556,0.739508,0.000000
cga,CGA,244,24.400,replay,0.659513,0.541751,6,1.827785,0.500000,0.255361,-0.384784,,,76.279115,113.805556,0.670258,0.000000
hda,HDA,244,24.400,replay,0.659513,0.541751,6,1.827785,0.500000,0.255361,-0.384784,,,72.139471,113.805556,0.633884,0.000000
policy2,Policy 2,244,24.400,replay,0.659513,0.541751,6,1.827785,0.500000,0.255361,-0.384784,,,72.793638,113.805556,0.639632,0.000000
policy3,Policy 3,244,24.400,replay,0.659513,0.541751,6,1.827785,0.500000,0.255361,-0.384784,,,70.006507,113.805556,0.615141,0.000000
kubernetes-default,K8s default,245,24.500,replay,0.641982,0.026582,6,1.827785,0.000000,0.255361,-0.384784,,,60.874530,113.805556,0.534899,0.000000
cga,CGA,245,24.500,replay,0.641982,0.026582,6,1.827785,0.000000,0.255361,-0.384784,,,51.541895,113.805556,0.452894,0.000000
hda,HDA,245,24.500,replay,0.641982,0.026582,6,1.827785,0.000000,0.255361,-0.384784,,,51.696763,113.805556,0.454255,0.000000
policy2,Policy 2,245,24.500,replay,0.641982,0.026582,6,1.827785,0.000000,0.255361,-0.384784,,,56.259410,113.805556,0.494347,0.000000
policy3,Policy 3,245,24.500,replay,0.641982,0.026582,6,1.827785,0.000000,0.255361,-0.384784,,,56.563005,113.805556,0.497014,0.000000
kubernetes-default,K8s default,246,24.600,replay,0.699185,0.081814,6,1.827785,0.000000,0.255361,-0.384784,,,61.600693,113.805556,0.541280,0.000000
cga,CGA,246,24.600,replay,0.699185,0.081814,6,1.827785,0.000000,0.255361,-0.384784,,,59.752503,113.805556,0.525040,0.000000
hda,HDA,246,24.600,replay,0.699185,0.081814,6,1.827785,0.000000,0.255361,-0.384784,,,56.277834,113.805556,0.494509,0.000000
policy2,Policy 2,246,24.600,replay,0.699185,0.081814,6,1.827785,0.000000,0.255361,-0.384784,,,56.758897,113.805556,0.498736,0.000000
policy3,Policy 3,246,24.600,replay,0.699185,0.081814,6,1.827785,0.000000,0.255361,-0.384784,,,54.921202,113.805556,0.482588,0.000000
kubernetes-default,K8s default,247,24.700,replay,0.727195,0.038518,6,1.827785,0.000000,0.255361,-0.384784,,,60.523294,113.805556,0.531813,0.000000
cga,CGA,247,24.700,replay,0.727195,0.038518,6,1.827785,0.000000,0.255361,-0.384784,,,56.163602,113.805556,0.493505,0.000000
hda,HDA,247,24.700,replay,0.727195,0.038518,6,1.827785,0.000000,0.255361,-0.384784,,,53.683894,113.805556,0.471716,0.000000
policy2,Policy 2,247,24.700,replay,0.727195,0.038518,6,1.827785,0.000000,0.255361,-0.384784,,,58.947377,113.805556,0.517966,0.000000
policy3,Policy 3,247,24.700,replay,0.727195,0.038518,6,1.827785,0.000000,0.255361,-0.384784,,,56.086649,113.805556,0.492829,0.000000
kubernetes-default,K8s default,248,24.800,replay,0.712224,0.020587,6,1.827785,0.000000,0.255361,-0.384784,,,59.855568,113.805556,0.525946,0.000000
cga,CGA,248,24.800,replay,0.712224,0.020587,6,1.827785,0.000000,0.255361,-0.384784,,,58.960034,113.805556,0.518077,0.000000
hda,HDA,248,24.800,replay,0.712224,0.020587,6,1.827785,0.000000,0.255361,-0.384784,,,57.366045,113.805556,0.504071,0.000000
policy2,Policy 2,248,24.800,replay,0.712224,0.020587,6,1.827785,0.000000,0.255361,-0.384784,,,55.137252,113.805556,0.484486,0.000000
policy3,Policy 3,248,24.800,replay,0.712224,0.020587,6,1.827785,0.000000,0.255361,-0.384784,,,54.172304,113.805556,0.476008,0.000000
kubernetes-default,K8s default,249,24.900,replay,0.639816,0.101665,6,1.827785,0.000000,0.255361,-0.384784,,,60.751511,113.805556,0.533818,0.000000
cga,CGA,249,24.900,replay,0.639816,0.101665,6,1.827785,0.000000,0.255361,-0.384784,,,59.346097,113.805556,0.521469,0.000000
hda,HDA,249,24.900,replay,0.639816,0.101665,6,1.827785,0.000000,0.255361,-0.384784,,,55.980356,113.805556,0.491895,0.000000
policy2,Policy 2,249,24.900,replay,0.639816,0.101665,6,1.827785,0.000000,0.255361,-0.384784,,,57.893944,113.805556,0.508709,0.000000
policy3,Policy 3,249,24.900,replay,0.639816,0.101665,6,1.827785,0.000000,0.255361,-0.384784,,,55.842425,113.805556,0.490683,0.000000
kubernetes-default,K8s default,250,25.000,replay,0.655193,0.506660,8,1.827785,0.800000,0.276642,0.298317,,,67.429751,100.805556,0.668909,0.000000
cga,CGA,250,25.000,replay,0.655193,0.506660,8,1.827785,0.800000,0.276642,0.298317,,,64.987299,100.805556,0.644680,0.000000
hda,HDA,250,25.000,replay,0.655193,0.506660,8,1.827785,0.800000,0.276642,0.298317,,,59.738861,100.805556,0.592615,0.000000
policy2,Policy 2,250,25.000,replay,0.655193,0.506660,8,1.827785,0.800000,0.276642,0.298317,,,64.586940,100.805556,0.640708,0.000000
policy3,Policy 3,250,25.000,replay,0.655193,0.506660,8,1.827785,0.800000,0.276642,0.298317,,,62.758139,100.805556,0.622566,0.000000
kubernetes-default,K8s default,251,25.100,replay,0.674590,0.028753,8,1.827785,0.000000,0.276642,0.298317,,,43.667991,100.805556,0.433190,0.000000
cga,CGA,251,25.100,replay,0.674590,0.028753,8,1.827785,0.000000,0.276642,0.298317,,,45.018937,100.805556,0.446592,0.000000
hda,HDA,251,25.100,replay,0.674590,0.028753,8,1.827785,0.000000,0.276642,0.298317,,,41.921187,100.805556,0.415862,0.000000
policy2,Policy 2,251,25.100,replay,0.674590,0.028753,8,1.827785,0.000000,0.276642,0.298317,,,43.642575,100.805556,0.432938,0.000000
policy3,Policy 3,251,25.100,replay,0.674590,0.028753,8,1.827785,0.000000,0.276642,0.298317,,,44.488979,100.805556,0.441335,0.000000
kubernetes-default,K8s default,252,25.200,replay,0.710870,0.741819,10,1.827785,0.800000,0.141456,1.007704,,,122.621834,159.305556,0.769727,0.000000
cga,CGA,252,25.200,replay,0.710870,0.741819,10,1.827785,0.800000,0.141456,1.007704,,,116.795486,159.305556,0.733154,0.000000
hda,HDA,252,25.200,replay,0.710870,0.741819,10,1.827785,0.800000,0.141456,1.007704,,,110.982775,159.305556,0.696666,0.000000
policy2,Policy 2,252,25.200,replay,0.710870,0.741819,10,1.827785,0.800000,0.141456,1.007704,,,111.948407,159.305556,0.702728,0.000000
policy3,Policy 3,252,25.200,replay,0.710870,0.741819,10,1.827785,0.800000,0.141456,1.007704,,,109.459868,159.305556,0.687106,0.000000
kubernetes-default,K8s default,253,25.300,replay,0.654653,0.079082,10,1.827785,0.000000,0.141456,1.007704,,,93.138286,159.305556,0.584652,0.000000
cga,CGA,253,25.300,replay,0.654653,0.079082,10,1.827785,0.000000,0.141456,1.007704,,,87.384648,159.305556,0.548535,0.000000
hda,HDA,253,25.300,replay,0.654653,0.079082,10,1.827785,0.000000,0.141456,1.007704,,,83.701628,159.305556,0.525416,0.000000
policy2,Policy 2,253,25.300,replay,0.654653,0.079082,10,1.827785,0.000000,0.141456,1.007704,,,88.080672,159.305556,0.552904,0.000000
policy3,Policy 3,253,25.300,replay,0.654653,0.079082,10,1.827785,0.000000,0.141456,1.007704,,,85.857194,159.305556,0.538947,0.000000
kubernetes-default,K8s default,254,25.400,replay,0.651613,0.004643,10,1.827785,0.000000,0.141456,1.007704,,,91.674162,159.305556,0.575461,0.000000
cga,CGA,254,25.400,replay,0.651613,0.004643,10,1.827785,0.000000,0.141456,1.007704,,,83.041280,159.305556,0.521270,0.000000
hda,HDA,254,25.400,replay,0.651613,0.004643,10,1.827785,0.000000,0.141456,1.007704,,,82.814525,159.305556,0.519847,0.000000
policy2,Policy 2,254,25.400,replay,0.651613,0.004643,10,1.827785,0.000000,0.141456,1.007704,,,80.465703,159.305556,0.505103,0.000000
policy3,Policy 3,254,25.400,replay,0.651613,0.004643,10,1.827785,0.000000,0.141456,1.007704,,,84.386777,159.305556,0.529716,0.000000
kubernetes-default,K8s default,255,25.500,replay,0.695416,0.506098,7,1.827785,0.500000,0.331303,-0.135046,,,78.519858,110.555556,0.710230,0.000000
cga,CGA,255,25.500,replay,0.695416,0.506098,7,1.827785,0.500000,0.331303,-0.135046,,,73.900433,110.555556,0.668446,0.000000
hda,HDA,255,25.500,replay,0.695416,0.506098,7,1.827785,0.500000,0.331303,-0.135046,,,68.058889,110.555556,0.615608,0.000000
policy2,Policy 2,255,25.500,replay,0.695416,0.506098,7,1.827785,0.500000,0.331303,-0.135046,,,77.670746,110.555556,0.702549,0.000000
policy3,Policy 3,255,25.500,replay,0.695416,0.506098,7,1.827785,0.500000,0.331303,-0.135046,,,70.987598,110.555556,0.642099,0.000000
kubernetes-default,K8s default,256,25.600,replay,0.694652,0.001099,7,1.827785,0.000000,0.331303,-0.135046,,,55.225730,110.555556,0.499529,0.000000
cga,CGA,256,25.600,replay,0.694652,0.001099,7,1.827785,0.000000,0.331303,-0.135046,,,55.228911,110.555556,0.499558,0.000000
hda,HDA,256,25.600,replay,0.694652,0.001099,7,1.827785,0.000000,0.331303,-0.135046,,,54.596409,110.555556,0.493837,0.000000
policy2,Policy 2,256,25.600,replay,0.694652,0.001099,7,1.827785,0.000000,0.331303,-0.135046,,,48.941034,110.555556,0.442683,0.000000
policy3,Policy 3,256,25.600,replay,0.694652,0.001099,7,1.827785,0.000000,0.331303,-0.135046,,,53.396971,110.555556,0.482988,0.000000
kubernetes-default,K8s default,257,25.700,replay,0.694684,0.502102,8,1.827785,0.500000,0.100621,1.025920,,,139.858477,198.305556,0.705268,0.000000
cga,CGA,257,25.700,replay,0.694684,0.502102,8,1.827785,0.500000,0.100621,1.025920,,,126.414664,198.305556,0.637474,0.000000
hda,HDA,257,25.700,replay,0.694684,0.502102,8,1.827785,0.500000,0.100621,1.025920,,,119.683281,198.305556,0.603530,0.000000
policy2,Policy 2,257,25.700,replay,0.694684,0.502102,8,1.827785,0.500000,0.100621,1.025920,,,125.112150,198.305556,0.630906,0.000000
policy3,Policy 3,257,25.700,replay,0.694684,0.502102,8,1.827785,0.500000,0.100621,1.025920,,,120.256598,198.305556,0.606421,0.000000
kubernetes-default,K8s default,258,25.800,replay,0.613407,0.116998,8,1.827785,0.000000,0.100621,1.025920,,,115.947719,198.305556,0.584692,0.000000
cga,CGA,258,25.800,replay,0.613407,0.116998,8,1.827785,0.000000,0.100621,1.025920,,,108.248605,198.305556,0.545868,0.000000
hda,HDA,258,25.800,replay,0.613407,0.116998,8,1.827785,0.000000,0.100621,1.025920,,,102.561734,198.305556,0.517190,0.000000
policy2,Policy 2,258,25.800,replay,0.613407,0.116998,8,1.827785,0.000000,0.100621,1.025920,,,102.619045,198.305556,0.517479,0.000000
policy3,Policy 3,258,25.800,replay,0.613407,0.116998,8,1.827785,0.000000,0.100621,1.025920,,,100.168947,198.305556,0.505124,0.000000
kubernetes-default,K8s default,259,25.900,replay,0.687679,0.108003,8,1.827785,0.000000,0.100621,1.025920,,,121.931280,198.305556,0.614866,0.000000
cga,CGA,259,25.900,replay,0.687679,0.108003,8,1.827785,0.000000,0.100621,1.025920,,,110.661189,198.305556,0.558034,0.000000
hda,HDA,259,25.900,replay,0.687679,0.108003,8,1.827785,0.000000,0.100621,1.025920,,,110.612477,198.305556,0.557788,0.000000
policy2,Policy 2,259,25.900,replay,0.687679,0.108003,8,1.827785,0.000000,0.100621,1.025920,,,109.525129,198.305556,0.552305,0.000000
policy3,Policy 3,259,25.900,replay,0.687679,0.108003,8,1.827785,0.000000,0.100621,1.025920,,,104.887622,198.305556,0.528919,0.000000
kubernetes-default,K8s default,260,26.000,replay,0.632708,0.079937,8,1.827785,0.000000,0.100621,1.025920,,,113.461187,198.305556,0.572153,0.000000
cga,CGA,260,26.000,replay,0.632708,0.079937,8,1.827785,0.000000,0.100621,1.025920,,,108.461200,198.305556,0.546940,0.000000
hda,HDA,260,26.000,replay,0.632708,0.079937,8,1.827785,0.000000,0.100621,1.025920,,,96.742440,198.305556,0.487845,0.000000
policy2,Policy 2,260,26.000,replay,0.632708,0.079937,8,1.827785,0.000000,0.100621,1.025920,,,104.951909,198.305556,0.529243,0.000000
policy3,Policy 3,260,26.000,replay,0.632708,0.079937,8,1.827785,0.000000,0.100621,1.025920,,,102.506744,198.305556,0.516913,0.000000
kubernetes-default,K8s default,261,26.100,replay,0.662056,0.044328,8,1.827785,0.000000,0.100621,1.025920,,,117.648397,198.305556,0.593268,0.000000
cga,CGA,261,26.100,replay,0.662056,0.044328,8,1.827785,0.000000,0.100621,1.025920,,,111.877664,198.305556,0.564168,0.000000
hda,HDA,261,26.100,replay,0.662056,0.044328,8,1.827785,0.000000,0.100621,1.025920,,,101.371822,198.305556,0.511190,0.000000
policy2,Policy 2,261,26.100,replay,0.662056,0.044328,8,1.827785,0.000000,0.100621,1.025920,,,102.402404,198.305556,0.516387,0.000000
policy3,Policy 3,261,26.100,replay,0.662056,0.044328,8,1.827785,0.000000,0.100621,1.025920,,,101.072928,198.305556,0.509683,0.000000
kubernetes-default,K8s default,262,26.200,replay,0.670432,0.012494,8,1.827785,0.000000,0.100621,1.025920,,,113.498085,198.305556,0.572339,0.000000
cga,CGA,262,26.200,replay,0.670432,0.012494,8,1.827785,0.000000,0.100621,1.025920,,,106.234014,198.305556,0.535709,0.000000
hda,HDA,262,26.200,replay,0.670432,0.012494,8,1.827785,0.000000,0.100621,1.025920,,,102.535953,198.305556,0.517060,0.000000
policy2,Policy 2,262,26.200,replay,0.670432,0.012494,8,1.827785,0.000000,0.100621,1.025920,,,106.519162,198.305556,0.537147,0.000000
policy3,Policy 3,262,26.200,replay,0.670432,0.012494,8,1.827785,0.000000,0.100621,1.025920,,,102.281994,198.305556,0.515780,0.000000
kubernetes-default,K8s default,263,26.300,replay,0.648400,0.032862,8,1.827785,0.000000,0.100621,1.025920,,,111.305382,198.305556,0.561282,0.000000
cga,CGA,263,26.300,replay,0.648400,0.032862,8,1.827785,0.000000,0.100621,1.025920,,,106.362256,198.305556,0.536355,0.000000
hda,HDA,263,26.300,replay,0.648400,0.032862,8,1.827785,0.000000,0.100621,1.025920,,,99.256663,198.305556,0.500524,0.000000
policy2,Policy 2,263,26.300,replay,0.648400,0.032862,8,1.827785,0.000000,0.100621,1.025920,,,101.278989,198.305556,0.510722,0.000000
policy3,Policy 3,263,26.300,replay,0.648400,0.032862,8,1.827785,0.000000,0.100621,1.025920,,,103.112009,198.305556,0.519965,0.000000
kubernetes-default,K8s default,264,26.400,replay,0.661719,0.767274,8,1.827785,0.800000,0.276642,0.298317,,,82.693050,100.805556,0.820322,0.000000
cga,CGA,264,26.400,replay,0.661719,0.767274,8,1.827785,0.800000,0.276642,0.298317,,,72.737497,100.805556,0.721562,0.000000
hda,HDA,264,26.400,replay,0.661719,0.767274,8,1.827785,0.800000,0.276642,0.298317,,,69.641601,100.805556,0.690851,0.000000
policy2,Policy 2,264,26.400,replay,0.661719,0.767274,8,1.827785,0.800000,0.276642,0.298317,,,75.047277,100.805556,0.744476,0.000000
policy3,Policy 3,264,26.400,replay,0.661719,0.767274,8,1.827785,0.800000,0.276642,0.298317,,,74.061443,100.805556,0.734696,0.000000
kubernetes-default,K8s default,265,26.500,replay,0.668842,0.010648,8,1.827785,0.000000,0.276642,0.298317,,,52.765779,100.805556,0.523441,0.000000
cga,CGA,265,26.500,replay,0.668842,0.010648,8,1.827785,0.000000,0.276642,0.298317,,,42.160923,100.805556,0.418240,0.000000
hda,HDA,265,26.500,replay,0.668842,0.010648,8,1.827785,0.000000,0.276642,0.298317,,,44.756541,100.805556,0.443989,0.000000
policy2,Policy 2,265,26.500,replay,0.668842,0.010648,8,1.827785,0.000000,0.276642,0.298317,,,41.788958,100.805556,0.414550,0.000000
policy3,Policy 3,265,26.500,replay,0.668842,0.010648,8,1.827785,0.000000,0.276642,0.298317,,,38.726188,100.805556,0.384167,0.000000
kubernetes-default,K8s default,266,26.600,replay,0.624863,0.065754,8,1.827785,0.000000,0.276642,0.298317,,,46.982954,100.805556,0.466075,0.000000
cga,CGA,266,26.600,replay,0.624863,0.065754,8,1.827785,0.000000,0.276642,0.298317,,,47.358353,100.805556,0.469799,0.000000
hda,HDA,266,26.600,replay,0.624863,0.065754,8,1.827785,0.000000,0.276642,0.298317,,,45.100492,100.805556,0.447401,0.000000
policy2,Policy 2,266,26.600,replay,0.624863,0.065754,8,1.827785,0.000000,0.276642,0.298317,,,45.827386,100.805556,0.454612,0.000000
policy3,Policy 3,266,26.600,replay,0.624863,0.065754,8,1.827785,0.000000,0.276642,0.298317,,,42.557891,100.805556,0.422178,0.000000
kubernetes-default,K8s default,267,26.700,replay,0.605387,0.031168,8,1.827785,0.000000,0.276642,0.298317,,,45.170358,100.805556,0.448094,0.000000
cga,CGA,267,26.700,replay,0.605387,0.031168,8,1.827785,0.000000,0.276642,0.298317,,,41.219719,100.805556,0.408903,0.000000
hda,HDA,267,26.700,replay,0.605387,0.031168,8,1.827785,0.000000,0.276642,0.298317,,,38.720537,100.805556,0.384111,0.000000
policy2,Policy 2,267,26.700,replay,0.605387,0.031168,8,1.827785,0.000000,0.276642,0.298317,,,41.566340,100.805556,0.412342,0.000000
policy3,Policy 3,267,26.700,replay,0.605387,0.031168,8,1.827785,0.000000,0.276642,0.298317,,,38.738447,100.805556,0.384289,0.000000
kubernetes-default,K8s default,268,26.800,replay,0.685069,0.116313,8,1.827785,0.000000,0.276642,0.298317,,,56.316895,100.805556,0.558669,0.000000
cga,CGA,268,26.800,replay,0.685069,0.116313,8,1.827785,0.000000,0.276642,0.298317,,,47.009211,100.805556,0.466336,0.000000
hda,HDA,268,26.800,replay,0.685069,0.116313,8,1.827785,0.000000,0.276642,0.298317,,,49.232380,100.805556,0.488390,0.000000
